group,COT1,COT2,COT3,COT4,COT5
20_1,3.4435110690469255,3.904399520305545,3.7285384449634513,3.675522134238697,3.4517759442653495
20_2,3.4707178115746826,3.5889328064234345,3.518703729215606,3.58072015773072,3.3530554338122927
20_3,3.3458969464438235,3.7213026603979817,3.470237244911081,3.3948308546645904,3.43023669595102
20_4,3.4678858726865136,3.489449982769497,3.495991782581645,3.382417284527543,3.3071157110868383
20_5,3.520086154016333,3.6115435550030535,3.4151779519938756,3.554815471523812,2.667937422691851
20_6,3.371777539405896,3.5663837368071127,3.4798820069183014,3.2821057619460112,3.2211491331410986
20_7,3.371052547781955,3.573882909939721,3.198562756391214,3.502368297391205,3.3135403182594745
20_8,1.0366953022771497,1.4406824875573778,2.5113296036720096,1.2159367884259582,1.1837868041951816
20_9,3.8258153513684663,3.7799287117972895,3.566770272710181,3.6367855975796415,3.3832840869313214
20_10,3.399868020472617,3.5814031321734388,3.0,3.244330049704206,3.358172847927791
20_11,3.898826223718285,4.031998293275885,3.5467520880716217,3.5688239810285864,3.428316968242773
20_12,3.487056496430924,3.7048704604500116,3.508226360922115,3.3930056658216676,3.5656311163419216
20_13,3.3774604321996695,3.715323776301763,2.973590409775453,3.2480636922466526,3.174963196746531
20_14,2.944961910097131,3.405290947673044,2.722550635639873,3.2589368910427834,2.5695062848846018
20_15,2.108602098030737,2.880857466411101,2.5218772713810704,2.3638069847273986,2.641025324496118
21_0,1.1294796791228414,2.89325759435154,3.0,1.1722559985468994,3.0
21_1,3.0,3.449627150414658,3.0,3.0,2.658607218764091
21_2,3.856257432947738,3.4746330878966845,3.8145051342719416,3.0,3.134371793050922
21_3,3.0,2.2006022790395185,3.0,1.4643230703606704,3.0
21_4,1.9228341738652186,1.4226910703801308,3.0,1.8440600988574252,1.648142876868417
21_5,2.008466453664249,3.5156952754904434,3.0,2.58358506038358,1.1740731122205916
21_6,3.4632846604173437,1.0308659299618521,3.0,3.3552340436785673,2.4015781044865308
21_7,1.1273525922485899,3.6302492795495684,3.0,2.9204403099159557,3.0
21_8,3.0,1.0399618808324795,3.0,1.3896325956756523,1.3952884002273818
21_9,2.756549117074992,2.8938479897087417,3.0,1.3167549648361028,3.0773231774068632
21_10,3.413591884958544,2.6951821994994245,3.5582810151921005,1.972325454957096,3.4405882904247678
21_11,3.3962908696785306,3.28210856119283,3.0,3.0,2.6525107396101126
21_12,3.700300421859229,1.0673018461470483,3.0,3.043793967424455,3.0
21_13,3.0000000000000004,2.1172887252416546,3.0,2.6036972855265708,1.3134615903030742
21_14,1.7713106692472764,1.430592299682256,3.0,1.3187926047902123,1.2233223786626475
21_15,1.1699667948793069,3.3308259870252854,3.0,3.0,3.0
22_0,2.6071347621899146,2.1419878232163225,2.0058730959805806,2.344974205027787,2.5344098273593394
22_1,3.0247052696534014,3.769962923810433,3.4887284161344567,2.9774487620699466,3.6319180632285466
22_2,2.667749199174849,3.679156555221634,2.928690859481137,2.5296757761818616,3.059738436434988
22_3,3.372318772762534,3.6854586019789117,3.2207760586885152,1.1315404538841405,3.471378196367369
22_4,1.612381431555587,2.740173239932522,1.837504222403185,1.7470696295470292,2.214785980694935
22_5,3.0276460769175344,3.640445670549549,3.0,3.2755432633478834,1.8518060089064654
22_6,3.27258492994799,3.8175507374246394,3.218579093048329,3.4972972093292287,2.747522242214212
22_7,3.4321528479221226,3.6752272357326863,2.9127386584003636,3.1497688983219803,3.1184569359342285
22_8,1.0125571183348034,1.6610432447159573,1.0329633509902794,1.0567252493005435,1.0749804260757405
22_9,3.5969921740798636,3.6675338439372447,3.035936946711161,3.0547713424660223,3.4655433882275655
22_10,1.7483676903150351,3.1383905321973513,3.0,2.496311111530101,2.2973461860331197
22_11,2.9888375741844975,3.4864688526307233,3.029600212402779,3.5156821229757496,3.354015822692153
22_12,2.0727156778732136,3.0613601172372658,1.0602677994055136,1.5825552961630864,1.5132787240300227
22_13,3.5116091148846724,3.442799192890507,2.8630660832046386,3.203838360712224,3.1935898768304876
22_14,2.7454161477406673,3.3205047303313746,1.2260231422811059,3.2056349084100306,3.1544727474551975
22_15,3.227763540784838,3.285286422335327,2.9837393732036896,3.031932753283364,2.8151883519844523
23_0,1.8021491256564364,2.0052221941985233,2.458575079604297,2.0989488552243176,1.921529715022711
23_1,2.5671226241778795,3.0487487622478517,3.0,2.3559249602942294,1.4615288356048282
23_2,2.4153145448299305,2.8319358140686406,2.777216220104819,2.6867821584977785,1.5705150198767375
23_3,2.2331700222452735,1.3222801245514724,3.0,1.5858241486336138,2.3374431266444438
23_4,2.375041588234439,3.210697092818059,2.7467832630437545,2.27587664479794,2.060204708844901
23_5,3.0,2.6627240203866283,1.3433145825657418,2.871840788288238,2.3909263371075453
23_6,2.1493985848053723,3.3755533924054255,3.0,3.0,1.111623651459731
23_7,3.340378681752734,3.72660607709337,3.251009968268644,3.2525808088993933,3.0503943474970767
23_8,2.685767715891408,3.0206407755487894,1.9414992183081503,2.954176146754183,1.7306989611770887
23_9,3.331663158045217,3.5196553787928067,3.1664203053064766,2.9565804365144754,3.149174382666908
23_10,2.4684458637578612,3.185990516751026,1.0391183572705247,2.996595240937718,2.509410162939975
23_11,3.2002850835710883,3.370001851488511,3.6229517525418884,3.073349629549965,3.213669959456686
23_12,2.3713571951798063,3.410090873972296,1.1607553965076334,2.986958862325274,2.576220792402008
23_13,2.037063773574342,3.087063114288225,2.4127223880562054,2.463522595313617,1.7339219809771116
23_14,2.2336670305510515,1.9935811916210995,1.1729779508694156,1.9931349058643884,1.1347599047993606
23_15,2.333168968727135,3.0791376129499977,2.5347707914557813,1.1925601184642616,1.0492357550279512
24_0,3.354505131241584,3.8658068396807312,3.652757889975672,3.803975641156721,3.382930784214875
24_1,3.195714212020335,3.744195905155415,3.0,3.3631648498761044,3.4778532496581347
24_2,3.5642109203334074,3.5058118654265042,3.486478732347884,3.5231034833810897,3.447767476222594
24_3,3.649783129295597,3.9676109022713133,3.0,3.6171038080684776,1.4600989131572832
24_4,3.1167579585728724,3.777621863049464,2.8736512994233103,3.099322776011643,3.323088088713852
24_5,2.8892029731530333,3.591066184242811,2.773827441002676,3.4160232202277094,2.594752960151757
24_6,2.8019556531098897,3.0979910930260495,3.234735290436225,3.6039407282440776,3.691072820052469
24_7,3.11892103415139,3.6832759438491918,2.430420680132877,3.3619734749001267,3.115713886710523
24_8,2.680300751113284,2.697308772660107,1.0376623802836564,2.102204395414368,2.394505947947889
24_9,1.093016856623154,3.0928687521097875,3.0,2.492312449745775,2.399457211860366
24_10,3.6762091366557934,3.786719574242921,3.5949737834586912,3.479363731355292,2.22647628465711
24_11,3.160373421475992,4.10952778442204,4.865243410053305,3.5954181326419787,3.5546780357984136
24_12,2.6883124440698207,3.5897696789042923,1.1602617684822496,2.961938544320136,1.1028800228287128
24_13,3.416679834979865,3.6720434174003342,3.8801240800756096,3.616045790613625,3.074733707123946
24_14,2.0293251678908306,3.067150553365721,2.7156671779906705,2.5796374082158837,1.8237524917371637
24_15,3.0,2.796012601426317,3.0,3.1070144572738854,1.206074493077867
25_0,2.9942946848751166,3.1741211486831244,3.0,2.1716889274307127,1.183861462125447
25_1,2.6930560433947,3.6678306120672324,1.9806113934132068,3.096794672984876,2.8643458591683264
25_2,3.359664888298674,3.7967567989690014,2.867306733911475,3.21243007579289,1.991458475045702
25_3,3.272793526655153,3.3620231793694053,1.3988421501621195,2.7485605807512297,1.3357634347204572
25_4,3.0561496993267365,3.2318429305040564,2.971167612615707,3.0192918432235585,3.114495175518096
25_5,3.3297725993989458,3.5641388487478594,2.870799132159247,2.9742744571584487,2.5567086453973196
25_6,3.2820587176732907,3.809454862028108,3.0,3.348588299254248,3.22199586182132
25_7,3.339168638280869,3.625172610309235,3.4675678472500775,3.198924930990466,3.2274957679282696
25_8,3.3096105281104564,3.4034145330141405,3.0,2.7143583995059624,2.4832100725396744
25_9,3.430040735204881,3.553872328736215,3.272641002845454,2.599994377895132,2.928854059580079
25_10,3.1127516574907905,3.575725963863003,3.296205949170993,3.327051371184459,2.930185504441923
25_11,3.0249838807125764,3.9155373969054375,3.5830651692040902,3.4740860066979193,3.353154671469403
25_12,2.742635879691847,3.475637130364422,3.367295880514983,3.18393573648214,1.9927070902699693
25_13,3.397946574323525,3.6834244045842337,3.0,3.38256957925245,3.4089034637579783
25_14,3.3319291023986795,3.139600461946857,1.35835877144619,2.931224121297483,2.466273330936822
25_15,3.0412839249539125,3.3567091841739507,3.0,2.5774026756095383,2.648539960601438
26_0,1.0566660523892577,1.0553868534676296,1.4634264750795745,1.0418174167420455,1.2462852248764322
26_1,3.1592096500682896,3.6328447171130454,3.9132193526336363,3.185108092550172,1.2002206224214291
26_2,3.1601758404486007,3.8826715115942543,3.4795643301953225,3.2984074386986064,1.9621172173167443
26_3,2.4217011666996373,3.243327224275282,3.0,2.7722809631548015,2.4624190922311664
26_4,3.129990650154761,3.039696108749412,3.0,2.36623695943684,3.0309257742881393
26_5,2.764876029596961,3.7990360790287325,3.0,3.3789809212087136,2.9934454371701165
26_6,3.495525939308719,4.12496728006134,3.0,3.702451823291956,3.3708978305397967
26_7,3.401593962201456,4.027836409964696,1.2377147983232428,3.3878108647763607,2.3685379527575634
26_8,1.0818549369083108,1.0819548457269332,1.3839516702108645,1.0898138210169908,1.1414397268918595
26_9,2.9829291211594886,3.680254839788132,3.0,3.3493566625800124,3.5094624092913183
26_10,3.4023641145928933,3.930107756352047,3.0,3.284617414266616,2.6207851085365856
26_11,3.4629401676862024,3.76624205999785,3.804601816096382,3.5101585217688096,3.309226300901694
26_12,2.978234448672985,3.4554766454875074,3.0,1.236290935246262,3.330424693499931
26_13,1.453204328820575,1.094705880397711,3.0,1.0794438818986827,1.038332190379352
26_14,1.1270328011447788,2.1248410015915895,3.0,1.9009687620429112,1.1989124236294357
26_15,3.115724995743114,3.451109865407981,3.0,3.0682204155604795,2.8531391110048556
27_0,2.372780358565953,2.9923786242269723,3.491841913100913,2.525413615805939,2.480341771359952
27_1,2.8634981970750673,3.228860846367255,3.033325589340179,3.1126457760183768,1.2478291837040656
27_2,3.1067543411622776,3.0181629415431757,3.0632048022638707,3.1235854046077134,2.5368944601583454
27_3,1.877997366383283,2.450432692236945,3.0,1.0763355538314583,1.5536847745429787
27_4,2.9062218860375006,3.0674590117047957,3.359349762862902,2.585078177640057,2.880687440740213
27_5,2.1284172608351035,2.995343886157494,3.0,2.0324517203133037,2.5798812031814116
27_6,3.03144350567885,3.43302344253433,3.43197921555101,3.09688836713165,2.744955132765617
27_7,3.242454178489134,3.536506777930521,2.5508917954500467,3.1276321835101886,3.1635117895075187
27_8,1.735049561301835,2.2692460100156966,3.0,2.2537685280866033,2.1127020339034526
27_9,2.9114140844122205,3.4025194319570913,3.044668908808533,2.51581042080546,1.0766418905984863
27_10,3.050117017022516,3.5237142895522138,3.4127742958173757,3.1799457824771777,2.965030776769008
27_11,2.671531410444634,3.952140844446625,3.5024757319795983,3.1799457824771777,3.048942612998593
27_12,2.7888661843979565,3.1874309759305794,3.500522644615745,1.0914032901409407,2.6863355078169224
27_13,2.0299730028153107,2.9033324134887635,2.814613190814185,2.8383800634774308,3.0
27_14,3.1402710925623407,3.1911914803178703,3.2128393971865576,3.8960877911403164,2.4778798159014603
27_15,2.9531499298251673,3.2596119100145993,3.362366865207871,2.286779014752268,2.8066502283480976
28_0,1.836473148686423,1.45391392801092,1.099398355215348,3.0,1.4416656217400095
28_1,3.058925163527822,3.7955154698790077,3.2933434816967058,3.640313001758307,3.2763081605417814
28_2,2.921492003906269,3.4244382084757685,2.5303125258296766,1.9983004575764198,1.8154780526457843
28_3,3.0,3.227056009548067,1.1031193383994056,1.7700517699947271,2.035393414140818
28_4,1.0504380024194238,1.6523340996408589,3.0,1.2850734963550074,1.452696559907533
28_5,3.4990418839163415,3.557525151707912,3.9467067153773785,3.2199951840098366,3.3580333213782825
28_6,3.0,3.2648601759585016,3.314636592740193,2.77830318474821,2.97755183726663
28_7,3.059073327660064,3.6979397942149848,2.3279307405217837,3.362216421570505,2.312805395260021
28_8,1.0394561752106735,1.7091691719819198,1.0618014388860135,1.2786799709282732,1.1140078394568764
28_9,2.851936878020247,3.5147571053808235,3.019832053744936,3.3727132179516977,1.2330708095945886
28_10,2.8964408381571176,3.223949729772362,2.6154905306575524,2.6541633242149874,1.9231656908340797
28_11,3.7389936137937414,3.705985998151917,2.8358157300683406,3.4912566835467587,3.3040194833359533
28_12,3.291102719572143,3.8550687602411613,3.598280617730979,2.871608455691017,3.0
28_13,2.8881640540772837,3.225221906717289,1.2393594457732529,2.727585327001516,2.614557847228732
28_14,1.882127287572375,2.275050721520202,1.0326199496758204,1.0546440786621853,1.0765184092196645
28_15,2.280252748978668,1.9634885993883564,1.079473824783642,1.2163162375198118,1.7618712565298658
29_0,3.0,3.038846778400756,3.0,1.3336613798214971,3.0
29_1,3.0,3.416709092751996,3.0,1.2360860434980543,3.0
29_2,3.0,3.670773509210489,3.0,3.2656420634653687,1.1216811440673518
29_3,2.0118995727049045,3.5820696902985754,3.0,2.2934675389533297,1.153699011004185
29_4,2.1601940272556064,3.2631376851421043,3.0,1.0700422781918766,1.2920692521009949
29_5,3.0242535189012365,2.420126970758172,3.0,1.3403379005237603,3.0
29_6,2.943931935397104,3.7131490998015453,3.0,2.4593846939303794,1.079534512504277
29_7,3.0,3.476225898909143,3.0,3.0,1.0792563443020444
29_8,3.0,2.9117034991102537,3.0,1.2067791070838583,3.0
29_9,3.0,3.8717181701582666,3.0,3.0,2.149786027012795
29_10,3.0,3.7243306239876346,3.0,2.447820050494045,3.0
29_11,3.0,3.4245575241805364,1.2413247079631253,3.0,3.0
29_12,3.5311598679657648,3.746199277622312,3.0,1.3878171985833676,1.5731887943021676
29_13,3.0,2.362827401092518,3.0,1.1025155227257848,1.0747740696420305
29_14,3.0,3.368285976719617,3.0,1.8524593377716991,1.0812757274163969
29_15,3.0,2.1823828519906665,3.0,1.1672325228387186,1.3370059457158705
30_0,1.8248292496173286,2.014989113160991,1.1709073578753801,1.9342085114050473,1.7204657001099173
30_1,3.4562642616028816,3.63964343180873,3.0,3.0806541023098686,3.540143086166103
30_2,3.0,3.3105525026899767,3.0,3.0,1.6740476096583976
30_3,3.48009194151188,3.678370665220986,3.0,2.93073455203891,2.1664719469702005
30_4,3.3598967716833776,3.6123328881917702,3.0,3.1236335297657334,2.5025757211282045
30_5,3.0,3.495924940090542,3.0,3.3630486428784527,3.2144294274332057
30_6,3.1447629963221857,3.542455629897475,3.0,1.0560095936392564,2.4335741811109934
30_7,1.065251583023921,3.45750410394532,3.0,2.9334896908764576,3.0918347709114995
30_8,1.0094487480140764,1.0093738119186602,3.0,3.0,3.0
30_9,3.0,2.7409128033062418,3.0,3.0,1.270792372348461
30_10,3.4230907342345076,3.288932865360389,2.6309216717474335,3.099274910417762,2.779359921676937
30_11,2.8120659747499066,3.3738915400557117,3.0,1.8552798955307548,1.2145378408171057
30_12,3.0082251358375807,3.4607873464438885,3.0,2.523537664441875,2.4903423613336786
30_13,1.0878272462324436,3.3795345147166787,3.0,3.0806219254941003,1.5377517647221683
30_14,2.7581401746690415,2.5404683349462953,1.2017414373957769,2.421044635693492,3.0
30_15,2.7014368144829692,2.9043095034673656,3.0,1.5925722172364274,1.1915417238364712
31_0,1.0346279959249272,1.044561174523959,3.0,2.0055636267317274,1.0871305490669319
31_1,3.20905946823329,3.6024031104941114,3.784418152860542,3.4285620106777897,3.3186743513593044
31_2,2.216216627576016,3.4899199536810457,3.0,3.6680082311031033,3.0247711454481716
31_3,3.02444201026794,3.5864444403293128,3.0,3.4301629126989552,3.4063555045372462
31_4,2.1037334171126627,2.488875277821144,1.0738289613969152,1.0463276054734676,1.2354307338708344
31_5,3.102556783015226,3.6540311219208723,3.529713484725792,3.5150962006058295,2.6594563972650542
31_6,2.8903275399664476,3.5116091097077233,3.0,3.1181929692368744,2.5410884412975894
31_7,3.1432947710080583,3.6213927364112615,3.0,3.3165193954856673,2.122947992902989
31_8,3.0,1.1238320122173777,3.0,1.0523295136005966,1.1021367109888616
31_9,3.3144377266938436,3.6221391025565506,3.0000000000000004,3.1507306443265266,1.161026708706333
31_10,1.0589963202903971,1.6595355601046156,3.0,1.0716432310217698,1.1164487511662256
31_11,3.2401358766644353,3.794992703906827,3.6358968788725687,3.475398362788497,3.272793967528111
31_12,3.449277460106549,3.5938242065887622,3.0,2.9794862927423154,1.9953799095892433
31_13,3.3151521956449206,3.3518343591485276,3.0,3.244646093882189,2.7142702719944585
31_14,1.05296035739254,2.8748367296456867,3.0,1.699650425349597,1.681423427736644
31_15,1.7220546720286818,2.1725367964587137,3.0,1.9545779844079436,2.149664484328321
32_0,3.0,2.9773823799773504,3.0,1.362653949125724,3.0
32_1,2.1896370192897674,2.7772156241566637,1.08503245632073,1.4608414626124997,3.0
32_2,1.3211651387381413,3.5665542792261187,2.8664038696301364,2.1241204269891356,2.799190440732363
32_3,3.314071805063879,3.3096083468757813,2.0200376809801486,2.764204794055099,2.626859529418558
32_4,3.568637909425907,3.6616938244915973,1.3276895025903495,2.4288598813851694,2.556568250535937
32_5,2.1338597380688666,2.7747412406094787,3.0,2.3720466826230138,1.0841060302346164
32_6,3.430236705573429,3.7673463116191317,3.0,3.8374514890163223,2.494982661919229
32_7,3.31909888393949,3.7882474294649064,3.0,3.409998894814449,1.4084640397390895
32_8,2.861049200528329,3.7154552873390365,3.0,2.7222634655107574,3.0
32_9,2.9773893948812127,3.304568946861278,1.0157142925492832,2.381412105249404,1.6154609444266892
32_10,3.4581718143476694,3.7454767120559773,3.5085075387182654,1.320088202674542,3.0
32_11,3.586287753448131,2.5984415837534796,2.699105162465883,3.4675016052226293,3.0
32_12,2.349364962656137,3.411637371662449,1.1577130076923112,2.979617865237323,1.1233539477807928
32_13,2.7896130410285895,3.3904678785576516,3.133390329113364,2.8984212659922846,1.8151766371082931
32_14,1.1473551887080264,3.2929742811355536,2.3314195464802387,3.220635240901654,1.227620567654611
32_15,2.341831412605621,3.368375098060848,1.246248310764492,2.287839514241279,1.8530729115901794
33_0,2.950724007460602,3.2352951428112613,3.0,2.739276541387909,2.181717558516556
33_1,3.4863090737032407,3.5101262726645523,3.0,3.07618550523722,2.1055351352601055
33_2,2.7309946879200386,3.462628345591209,3.0,3.4623595199358337,3.2818783894153873
33_3,1.1039317406603897,3.5423972063720335,3.0,3.463027496937578,2.920646215948998
33_4,2.250874086007634,3.284232087586788,2.5240630063262626,2.914580243022026,2.709439828373187
33_5,1.1554214323292256,2.4689874399233935,3.0,2.761132449647191,1.9277711010460201
33_6,3.398924736359172,3.662971363620873,3.0,3.3229336399529066,3.2843964283999356
33_7,3.5394350080428394,3.8196715821424188,3.8296923783633465,3.7050783853775475,3.5252665317196095
33_8,2.5377020557040932,2.9155898860049514,2.2398828087324367,2.97623711600355,3.1980312616824675
33_9,2.798421744754484,3.5570802424442016,1.0710753376926487,3.260668424641199,3.209150904719059
33_10,3.398870472511211,3.5423972063720335,3.0,3.463027496937578,3.4090482072580466
33_11,3.1861223083024206,3.7470300545699105,3.0,3.6408700719997533,3.402950788454158
33_12,3.0475287597738445,3.655509608843969,3.0,3.40349222183586,3.4312540143275103
33_13,3.0672587399986044,3.7025429052787775,3.5215670292479366,3.1806428398636304,2.7465500879903963
33_14,3.503655886483362,3.722854089719775,3.2946036898688695,3.55411092030888,3.2921641463421416
33_15,3.209029211123664,3.526861659159906,1.0803060173378285,3.3905643579564857,3.4934212679637358
34_0,2.924338108745539,2.7747070074136526,2.247962075125712,1.5687353034011893,1.0802387413126873
34_1,2.9422630101717284,3.18795505711965,2.861248291889496,2.7791651407213456,3.101774405703776
34_2,3.3205090886996724,3.700929826619338,2.0578120357246807,3.2339620491481584,3.1161783168350317
34_3,2.2364916921799085,3.499532747998012,3.4919403178255295,3.1817480830035105,3.410422821551399
34_4,2.940022687022422,3.405323033299467,3.180905304575631,3.0725888392568685,2.835481643230102
34_5,3.014242939462252,3.5054768415151267,3.1620011194280795,3.2318029105538217,1.6069745146152306
34_6,3.5571758367262434,3.8363243366739352,3.4465749044730134,3.384501609892725,3.4873307830159983
34_7,3.453737504690174,3.7988542357476343,3.711391830325786,3.101551543640487,2.807344143553943
34_8,2.496081557577412,2.369895952289339,3.16646806185915,2.3370041887944586,1.2076680313251766
34_9,3.0672113443974833,3.43569078017493,3.8951033675980202,3.3467005026836736,2.6091773751189806
34_10,3.6850727792066307,3.5429282231890866,3.615015818468293,3.257093063835968,3.0299063272148414
34_11,3.67043326866239,3.946741187677939,3.6528764945840684,3.3186449488816683,3.7397446169948108
34_12,2.7436755055919098,3.3646186013736155,3.0,3.2762743304549176,2.215567375939411
34_13,3.4066397192759648,3.6465452128988263,1.1919580749790455,3.326901822870359,3.203692421476664
34_14,1.8429989204752122,3.1201010321807248,1.1506183340213008,2.130729024811722,2.526045963490883
34_15,2.9241376398819146,3.2947010209469707,2.86065371913384,2.7973836971545136,2.650433902361459
35_0,1.1227014677065599,1.0113488682429093,3.0,1.170990857718192,1.0816262961020233
35_1,1.0892422250562181,3.3623668822754142,2.632800334115828,3.0,2.79148938656412
35_2,3.0715359907022024,1.0032336592995061,3.5347509930267207,3.1522468196715137,2.591736403055239
35_3,1.7107936070719638,2.049406007726661,2.065533771960331,1.163390873860229,1.3547630824535715
35_4,2.0705249585099206,2.2170397412959395,3.0,3.0,1.1880713243694057
35_5,3.0,2.8003092039634927,2.257589131766101,2.0358138426419092,1.7867132402195065
35_6,2.0130179362795517,2.9118977750895887,3.0,2.3072960124055246,1.1954568127791003
35_7,2.8776055861201857,2.200920128072986,3.0,2.863802046454671,2.6683508217973926
35_8,1.044451090715458,1.0063018257582712,3.0,3.0,1.0221194377448748
35_9,1.7279060890442735,1.0290909748782207,1.0716483321545376,2.209582084956218,2.022597744233254
35_10,2.8956096353887135,1.9621077920017351,3.3504961024379885,3.4269389036364055,2.4793786970727583
35_11,2.7855980089118524,3.277345343591013,3.0,2.9582684334179996,2.786980705643596
35_12,2.8763376604241726,3.607580780348361,1.1887120133778157,3.494527546779036,3.0
35_13,2.902820550527403,3.196629430881024,3.0,2.981973539420392,1.4356310831343466
35_14,1.0390631161059136,1.6611336394541985,3.0,1.0301794751081157,3.0
35_15,2.3785662619065575,3.2630243155360508,2.6455854031794845,3.255075270202076,2.2854938554543134
36_0,1.5975016560593254,2.2233372449541573,3.0,1.1433054813105457,3.0
36_1,3.028644120751861,3.5653520484029317,2.5381804337636584,2.9104605520215983,2.7077149448682416
36_2,2.8962321086127,3.222525629222072,2.600323211723695,2.9280022538805914,2.1976896793935
36_3,3.0229325764392696,3.390082902797927,3.214031818399494,1.1850361561002019,1.535562736711559
36_4,3.114827845501487,3.3256553828251443,2.324157630874425,2.74935441695618,2.3892366331237644
36_5,2.8845003260801034,3.3717329439544943,3.231633452906249,2.9732040089304785,2.1081568876871133
36_6,3.055831133896522,3.3006989771558315,1.185663416994655,2.84937214690911,2.875711240606457
36_7,2.9252388465216694,3.2168459663473548,3.0,2.439173880337723,2.1517330318639045
36_8,2.05767194596273,2.6090655036153216,1.0567573346729946,2.173965726879524,1.580736386722618
36_9,2.88507321917887,3.17480281811427,2.513740280796486,2.9564141517772007,3.2094748439432674
36_10,3.2312838315329753,3.6642587579801673,3.2348183845761107,3.283309066709334,2.768309395131607
36_11,3.309544290120093,3.6335984081526473,2.6620414483501804,3.266693619739117,2.320091812344221
36_12,2.538121863616686,2.566764628861189,2.768004994717649,2.0667097442236724,1.8545749304663346
36_13,2.9748833184342587,3.0667685866565813,2.526154091339084,2.7106145945321165,2.0823493836072005
36_14,1.0526259893835759,1.157809858722517,1.0254732867817025,1.6046901946152967,1.0948717339491307
36_15,3.0407475309603855,3.3765030493769177,2.3263395227890014,2.8282336607744254,2.600961295967767
37_0,1.5162016327122374,1.3991644805660248,1.2218881526204712,1.0566803617577978,1.6413103302369971
37_1,2.8315719409510898,3.3278935693851204,3.120556780252692,1.5136119631410856,1.4991211238441624
37_2,3.0930491954676977,3.332362880240149,2.825141129287302,2.9395035923417963,2.7775531520274677
37_3,1.0582828633735506,2.8062809214002806,1.1683398259774536,3.0,1.2607512235352503
37_4,2.8377249162433777,3.4343544283028904,3.0187161930197504,2.544537707473181,1.5723024025477412
37_5,2.3093476643290485,3.06394756131085,2.9183467736376967,2.5983786404900733,1.9592669444005315
37_6,2.7204915784605186,3.425706802510851,2.9201342311944045,2.3547855523244703,2.8708304814547576
37_7,3.1288384654301633,3.758127517499186,3.518176158384365,3.391415590886139,3.3499390657789374
37_8,1.0238450136323918,1.7446094941446975,3.0,1.0439226822278762,1.7608912504830005
37_9,1.0483566632169528,2.316036500416384,1.2811018150200193,2.1949798984517956,1.823385529141251
37_10,2.348866663687992,3.1256474562398564,1.6825937742521404,2.8538560569418623,2.2849973250278075
37_11,2.078959332271476,3.1266946932827056,2.5698213822232217,3.0986273185817423,2.9857467397525435
37_12,2.726134167475152,3.166695539543747,2.825327916183105,2.611778362384935,2.5944074428097688
37_13,1.0884735898198665,3.3278935693851204,3.120556780252692,1.7829870310762768,1.4991211238441624
37_14,1.1182125652082362,2.6897065516532543,1.5831217227484058,3.0,1.5374450561022937
37_15,2.59388740155441,2.6837105244273167,2.4264943603357545,2.0139225392706086,1.9386023443996379
38_0,1.3753011116628975,1.0200685376720033,3.0,3.0,1.1990103966544952
38_1,2.881632562985025,3.4560658246912124,2.791535524305366,1.2883334190357931,2.606148175799847
38_2,2.07473459227186,3.3019931336673705,1.178275880311771,3.132379404885497,3.0
38_3,1.2300274007947567,3.6921479337943715,1.1970913141770974,3.0241801183683608,1.2619203322482049
38_4,2.886689987501678,3.5821080276241344,3.4030066907615204,3.642485826112877,2.5688163115238813
38_5,1.4477540014107966,3.9511328194244095,3.0,3.39846145963339,3.0
38_6,3.4768479584041274,3.9367518654699376,3.0,3.4752447702135236,2.7217034861785656
38_7,3.0,3.3006160399122764,3.0,3.0,1.7157488606798943
38_8,1.7391232497274691,1.5895092830701896,3.0,1.3205089242901729,1.1311239794218055
38_9,2.4441451624543586,2.2119841978467636,3.0,2.30368801020934,3.0
38_10,2.557662750752235,3.332188054603846,3.0,3.1341469466150023,3.0
38_11,3.069668670102241,3.8306468721859783,3.0,3.446515126738841,3.0
38_12,3.0,3.054969999145641,3.0,3.0,1.8200814956246405
38_13,2.071203028575478,3.4165721401295968,3.0,3.00479825400164,3.0
38_14,2.801749931917242,2.0151763010708845,3.0,2.4895478438025207,3.0
38_15,1.1026340145598243,3.2514942113974223,1.1085960251267308,1.926032613311772,1.4365321998170777
39_0,2.5269312565737336,2.1145435523260097,2.3259501314774345,2.3158397004452627,1.5979275031764164
39_1,3.403810115631804,3.824363355649509,3.4615201566006304,3.305848841923193,3.071839820419715
39_2,3.5376854971413274,3.8326285045373902,2.925664138107487,3.3195335113243587,3.2765856626785874
39_3,1.9591446157504102,3.2440613661759254,1.3208377906773194,3.1790119770719563,2.5945177661905796
39_4,2.165059477030468,3.489418809841998,3.0,3.030940908905665,2.5578341029623073
39_5,3.0,3.9153139735290656,2.5147721664899465,2.9235198123768846,3.023768084022194
39_6,3.0,3.785390544677866,3.0,3.263133006631165,2.9023330661666393
39_7,2.582408024149695,3.639762697469799,1.186930277836123,3.474850722831249,3.3572873760134474
39_8,2.0315515504825723,3.145764322532094,3.0,1.0247606469124342,1.5863568465233446
39_9,3.590881519139093,3.6553499068151583,3.0,3.371848346967339,3.3982091212558982
39_10,2.819688784581061,3.553238633099432,2.569671005896038,2.7802734164985523,2.372130321104071
39_11,3.4986149338950545,4.112852480620266,3.4123841151739955,3.4597993416744353,3.518109675987341
39_12,1.2754526223911467,3.4936616847329725,3.0,3.303454413580605,3.1849010542525877
