group,COT1,COT2,COT3,COT4,COT5
18_11,4.022217414070288,3.996841117309497,3.9776757318340272,4.004065484653044,3.9982985119583443
18_12,4.0039111470297515,4.000539929891064,3.9999494531133224,4.009496719464325,4.010732135278739
18_13,1.9496435013974278,2.0114062527020242,1.7069880973729743,2.615694764922295,1.6483947484538646
18_14,4.013717425339128,3.97106778196611,3.987897794399436,3.9990009905307344,3.995542876214589
18_15,2.268679368887115,2.4374897603654717,2.574039952503036,2.55780059481441,2.346637068400239
19_0,3.0750571700223643,3.029464109168839,2.714791442436936,3.2117431536451004,3.113788402486639
19_1,3.989343175733971,3.9972061794451297,3.99263242616582,3.9994092798953087,3.9996259910069205
19_2,4.622380513060113,4.022829341115513,4.005775229140487,4.041948355827988,4.0084278559487405
19_3,3.970973215571162,3.8806215226178318,3.851840741137212,3.9509433058586563,3.962492030493253
19_4,3.67905706082816,3.9944683308871505,3.979795206338783,3.999083287914109,3.9915172126838754
19_5,3.437629320773054,3.85162566463189,3.8808159296161926,3.9370237396813192,3.945876728771949
19_6,4.147977623692004,4.012294848154943,4.005010005275337,4.037188706771378,4.037214714351537
19_7,4.029165534872888,4.001421391555656,4.0003547791892675,4.002740536089612,4.001579039142251
19_8,2.779792754179193,3.0416375971349865,2.9751253006716154,3.056096100394958,2.749022238238331
19_9,4.010675475523029,3.999722028448511,3.9989578192629494,4.001324585782032,4.000055731343825
19_10,3.9906636981817054,3.9907269408114527,3.958003612554776,3.9973620512413057,3.9877076640423312
19_11,4.4999248792353255,4.022829341115513,4.010859281353495,4.037175627379708,4.005760927035603
19_12,3.731002531124386,3.621792248139973,3.4360824929351077,3.7423292721107297,3.8926080045087272
19_13,3.777271939245082,3.7302469535569123,3.730407351587013,3.961286879016943,3.970615995907144
19_14,3.1820544892293863,3.4360844360663676,3.5614977476971994,3.9819250159919277,3.9464838016679593
19_15,2.975904689263322,2.9220740262177536,2.7817674039931197,2.7778218909015746,2.6452061629873356
20_0,2.1121882945770514,2.6054527930999845,2.844783649622948,3.091326546569185,2.700220346513406
20_1,4.147666103835445,4.002687936575805,4.011465052930966,4.028765856034193,4.004905048548386
20_2,3.987211377428246,3.9529155551602146,3.99780879065993,4.013205166045241,3.9845543678418034
20_3,4.622344862066809,4.075683388920621,4.005140363462398,4.053207894749387,4.010303786763598
20_4,4.028926536999124,4.022768084077736,4.008146462113226,4.095197410603643,4.00884177115655
20_5,4.028552561222576,3.9938441716212743,4.000740549431717,4.025276769656923,4.001131988436405
20_6,3.9634863704469483,3.9644417928331657,3.9845267180331674,4.01081607095651,3.9928107232565573
20_7,4.00020841945176,3.997402635924483,3.994268058585579,4.003528953526188,3.9978888289855057
20_8,1.0375062731828735,1.6849523560963,1.1629668603389351,1.301219724949943,1.1935785657840934
20_9,4.01067553276707,3.9983179206879704,4.000548980618993,4.005303546515637,3.998248860699305
20_10,2.9155374342363993,3.1870878613324694,3.5929834311284683,3.9755039617478762,3.8322945142650897
20_11,4.268738972596013,4.046822295387505,4.047169224614011,4.20167732600016,4.032595789462527
20_12,4.047216734897274,4.005429715972643,4.003112347288891,4.03716308870286,4.003280433194276
20_13,3.9934140515021124,3.9885475123372585,3.992694907040339,4.025258940828879,3.9924696890222275
20_14,2.9287175985306644,3.0868412067008832,3.0959888075981303,3.7451372583665234,3.3927304543447145
20_15,2.8576272766590947,2.7138822981455752,2.9430411175182023,3.164662090213684,2.716603943244491
21_0,2.140086613333054,2.2675382410415947,2.1178307070319735,2.5472370668148487,2.149596598214819
21_1,3.265602975399781,3.495000583320472,3.4716408491671458,3.8109775652835824,3.5753324383435934
21_2,4.013678060784905,3.9948363399301035,3.999689908597626,4.037173807067166,4.001245989451583
21_3,2.005126124832631,2.1265184294839985,2.0642712144621855,2.026597074046111,2.086667758470676
21_4,1.3211477925997976,1.9182528592828303,1.0391906097885506,1.0282646802305953,1.0756583458576998
21_5,3.776207036366381,3.433629139512828,3.366976299028617,3.720519892255546,3.5244720391869695
21_6,4.021895197928832,4.00074013293999,4.015714349075925,4.017868075280564,3.999791175870757
21_7,4.095284657995489,3.9984744664146077,3.997071788951121,4.003837482329548,4.000278916680698
21_8,2.3215454710531156,2.9345709844966152,2.8842931111576173,3.0483662272194656,3.034143302832317
21_9,3.8174822184877866,3.6188823325257817,3.7294280465403946,3.950842004934633,3.9622869797316596
21_10,3.9982785179219893,3.8518366461657654,3.989760081859148,4.00108818560555,3.9877714262102986
21_11,4.047316734852386,3.99416153455882,4.000201867149235,4.025773818678487,3.9966116370931144
21_12,3.730980460870356,3.8805792120657054,3.5594362220162417,3.8613087998000073,3.670498604089462
21_13,3.436298420272615,3.8171996102370787,3.726621785983467,3.9561630286684872,3.663171123395549
21_14,2.5623735408895296,2.627843338663191,2.541856579932666,2.1550885216450397,2.570188497180657
21_15,3.9525720304500194,3.9240155206143723,3.970364840270851,3.9609485150812356,3.9378696305767305
22_0,2.0243072295493016,2.2408607293941825,2.035998877643511,2.155328271868314,2.213631741392941
22_1,3.7771425198813118,3.3657751850171787,3.659001259726233,3.9768232236448116,3.97008420981941
22_2,3.0006105559147254,2.7888536870269003,2.999976978846163,3.4277502042096266,3.373802096381647
22_3,3.9116864233162634,3.4909122095815968,3.539501764543773,3.963961956917427,3.912514399672571
22_4,2.0588601690045376,2.045874158577863,2.0043703699589765,2.187145530600346,2.243784773885256
22_5,2.9085409884703903,2.9496705264257086,2.8530146762048276,3.3105918522245097,2.946369309172739
22_6,3.971056135808569,3.730418894775046,3.997774742303177,4.0045265966789705,3.996091544402513
22_7,2.9981590611794813,2.8243766215289186,2.8287188497274887,3.5990669988895796,3.036506674392594
22_8,1.883287636389261,2.0051590873096994,1.299996329533982,1.4162944367347128,1.433939961040393
22_9,3.953000444811403,3.5598518102127525,3.421337320897377,3.99129642603017,3.9700761913388725
22_10,2.3780727006996267,2.1414751341226,2.3875221039815218,2.412055464923735,2.295601205115063
22_11,3.995539983980142,3.8171502464902027,4.000618228259125,4.002035802470023,3.9917416657698723
22_12,2.0009344324983096,2.054119261540716,1.7562388256044117,2.0332806899724516,2.006239132530135
22_13,3.0,3.04768954333426,3.224333021617184,3.9733484216960715,3.890571815637504
22_14,2.7785588596123163,2.7779558273309437,2.2950246888131343,2.8630342343312574,2.695130195112947
22_15,2.1823293912538198,2.3445072975920738,2.5554499575546146,2.4550367046030894,2.601185726105124
23_0,1.9829817363892146,2.137908166563801,2.0948357370219,1.9757360099986399,1.8766753497809145
23_1,2.5621512964372664,2.9125511369720485,3.00996113416883,2.941898877163557,2.854739321251995
23_2,2.0526270827142086,2.1708025420984782,2.3704111333467317,2.1915310025192576,2.1806842517499545
23_3,2.1191636290982614,2.2175768554702002,2.0813627482478365,2.2260410582129775,2.0109121918111534
23_4,2.8543597809127053,2.793068179304291,2.927359450475909,2.4461105656380306,2.8306579331974673
23_5,2.625154892463249,2.4612257652701484,2.5474777682066843,2.857858195384193,2.8769348942126136
23_6,3.9841461760941166,3.49967963321586,3.816643882421663,3.9983150871130726,3.9143263853359747
23_7,3.992542058661463,3.9404136545149795,3.979878447785143,3.99946509436143,3.9526953340362714
23_8,2.5922691538297644,2.273771578691841,2.703554971910394,2.4863986162504097,2.5514892689067117
23_9,3.051534684353937,3.105323338667276,3.1759691037530606,3.820690844268516,3.4776484613887115
23_10,2.782728799079581,2.4462921434478164,2.545846114587112,2.6126365514173364,2.7235517566140173
23_11,3.561309585116596,3.095845479222614,3.4966437239214985,3.715658092685641,3.323993636892285
23_12,3.997403686329241,3.6787834978956,3.8173859953657607,3.979532836293426,3.974064695396974
23_13,2.7319054963123985,2.882105921481753,2.506723852119771,2.7319210327523917,2.7858661459242557
23_14,1.9552046047718483,2.0658135670203115,1.488011744830569,1.7302694614930587,1.801370181280677
23_15,2.2690610201102968,2.4376308617143527,2.711165712852328,2.3938057657602805,2.2950577746246092
24_0,4.924054053715345,4.075695305892256,4.007323351292087,4.084880299640415,4.047211101232719
24_1,3.9776770293176225,3.4951097291142883,3.4749146347131608,3.960678110620511,3.7778485573067973
24_2,4.036650657450625,3.9560902786808985,3.989515707110872,4.017498300845457,3.9945716335895343
24_3,4.094814103070414,3.9902852092018923,3.92322759726009,3.9998340534793746,3.970126125568327
24_4,4.047144649383059,3.999245749037854,3.988143807528304,4.005724949861908,3.999627971214106
24_5,3.2678841088185453,3.6786181483197944,3.4336530485852625,3.9098506378994005,3.5287873484505243
24_6,4.8806890847090045,4.0176742379844965,3.996220582071363,4.019647847132009,4.004603002860718
24_7,3.9640967187600675,3.971507385304832,3.3718478975703294,3.993213929764714,3.9657816623657274
24_8,3.125303944151521,3.5147854962543104,2.562896181620167,3.868507569255735,2.710606031306157
24_9,3.6822994591479934,3.425629412139145,2.763120580558361,3.2858493388397907,2.9330018523988195
24_10,4.0950959511088545,3.985742657925659,3.923537971740795,4.0122479328474165,3.99464462749483
24_11,4.880710546218377,4.015474996412858,4.0041285079835625,4.075619551547876,4.006305551449217
24_12,3.997857581096713,3.9965094914916586,3.8159104226140057,3.9762381656999706,3.984044270166491
24_13,4.004682165852409,3.9948418659492124,3.990470060572242,4.003527643768836,3.9967539587015155
24_14,2.9999999999999996,2.9531801355907685,2.9819308042061885,3.826889268171588,2.978522483069689
24_15,3.6784677344253733,3.314881066412329,3.8513285698347026,3.9826368401740684,3.7735275071515852
25_0,3.0249062911585605,3.2610155634751874,3.090920992631933,3.859674179084181,3.580838963430975
25_1,4.00593306660102,3.9984754688873734,3.9627636553529744,4.0030457148797725,4.001163330454517
25_2,3.040745136517931,3.497999828602084,3.620345879435654,3.999812645187388,3.9867472499590075
25_3,3.115656538657874,3.0927907109916264,2.940117900558077,2.958170774850949,3.0684399566782976
25_4,3.561951382018486,3.134279066603831,3.144685694335003,3.7421784646087763,3.8335077880598063
25_5,3.8521644785146707,3.9628479292435337,3.8807285726860203,4.000236010086754,3.9971082940563605
25_6,3.9954801575267807,3.9771258182104754,3.9926298832848692,3.9989501882791747,3.993502553858071
25_7,3.998163095641242,3.995635490251843,3.998854295970941,4.001215249945349,3.9998533288534
25_8,1.0377353424796067,1.4478081316166667,1.6383157175214484,1.632187797449622,2.544915703472469
25_9,3.9708415542866655,3.7309765918925044,3.6220226708503387,3.9861140317607107,3.9706849197786496
25_10,3.817944026089234,3.4342400611936372,3.6786007821522673,4.00035996060969,3.9878350167608647
25_11,4.013904236606588,3.993807712575841,3.998827809955877,4.000320652165455,3.998400640254937
25_12,3.92417753003788,3.9527384848712224,3.3179899618604156,3.8458031695527506,3.775568938189173
25_13,4.022830809876287,3.9992809118539903,3.9983143464120507,4.002564246974925,4.000476175312928
25_14,3.996231079288789,3.982449324524949,3.880669681796263,3.998308470764617,3.9987953357930013
25_15,3.880761272607446,3.560103381644133,3.904267302835529,3.986350594235629,3.9663795032470306
26_0,1.9593048945620655,2.1959795161432543,1.2900429429600453,1.9361283808818868,1.79085463781848
26_1,3.6800607990878884,3.4947373180078096,3.904536635777729,3.9569878492458637,3.962632155191672
26_2,4.11892323281974,4.000324479627432,4.003999564880034,4.017792188216724,4.004678221748287
26_3,2.1426099021661407,2.8360116828888238,2.6991504797011756,2.498717080300469,2.7193114879367553
26_4,2.981846626022903,2.999946088058258,3.237955762767997,3.391711783017107,3.4959160222852814
26_5,4.01623649613511,3.924369994342233,3.9399669663056716,3.997088820168245,3.9920032743882943
26_6,4.679098290002973,4.007403479007053,4.006567453905977,4.0123106880727475,4.006532356217728
26_7,4.025194551332695,3.9243940005392046,3.924240672202714,4.001043919043444,3.998977255375423
26_8,1.8746056708401821,2.1429643137396783,1.380539139347833,1.7168928030483634,1.800930901563966
26_9,4.5620068551519015,3.9999490467374783,3.993808863087809,4.005049799916113,4.004219288612915
26_10,4.222474878286779,3.999571049912763,3.999251910474203,4.005697739839675,4.005563388646095
26_11,4.6223563367120075,4.004681509203754,4.00041727558525,4.008290088585147,4.0024860894963
26_12,4.0115411200651225,3.997204510136204,3.9943342733020537,4.000802518559835,3.999772395491426
26_13,2.0365273467479037,2.304090818319505,1.401769229383801,1.9783081881238431,2.183770221977735
26_14,1.8194913885057922,2.167918182877493,1.5291648997453589,1.8596240946940097,1.8310445561996995
26_15,4.017674651149603,3.9995236199848665,3.9943723116909697,3.999944242975334,3.9989996821543348
27_0,2.116732404065197,2.114371017829295,2.121403693722485,2.284986093493882,2.311064847437236
27_1,2.819969501113974,2.8889043475017915,2.7891843978085693,3.068431466270433,3.0798296531268887
27_2,2.181390152769132,2.2076406888972144,2.3853581761689737,2.451950379011506,2.4827620058052546
27_3,2.0367626057782102,2.104670864070816,2.104833360633181,2.5223689338355797,2.265337437046575
27_4,2.62253156713032,2.8878663239102647,2.90823811726465,2.8872061080209943,3.2080133786915317
27_5,1.9816807223034794,2.141469293261817,1.8615551166524644,1.9068213303749435,2.14031374990329
27_6,2.562732104258969,2.835804736520997,2.286414026927803,2.5908782032401834,2.7678150272689837
27_7,3.9949578398029812,3.9048582516000185,3.9450415022245,3.9777843804296813,3.8982179811903013
27_8,1.9327268468868843,2.0265396457866056,1.9132557806106172,2.412713604025309,2.2350477443132526
27_9,2.6231271854437854,2.197334274643053,2.2963351361786426,2.2879839332909895,2.4296487281295844
27_10,3.181294661366678,3.433492235185705,3.851629432316948,3.941137258539684,3.874503633966393
27_11,3.181294661366678,3.433492235185705,3.851629432316948,3.941137258539684,3.8752576692104883
27_12,3.0054866953102137,3.0711225008847984,3.079902829048357,3.1983406132827605,3.2029501645309923
27_13,2.118492714489808,2.197001701179971,2.037317937784797,2.151298429390915,2.249316989927897
27_14,3.087833919691351,3.115258266676429,3.6138164613209995,3.8111133772306798,3.841378038991158
27_15,2.8847663793412273,2.9998631416203376,3.54818325490653,3.509099938460204,3.559156895390465
28_0,1.8585583073197616,2.17935824322193,2.2086647367549186,2.481932852529008,2.108600895190211
28_1,3.9778782939086414,3.99454477365465,4.002375983927389,4.03277018023703,4.0094247166799315
28_2,2.1790801847764247,2.7381801264911756,2.784695313912197,3.021787787708266,2.9549114177686637
28_3,2.7943819160909142,2.325140574334588,2.624163298767359,3.1493017389035733,3.0483993521916837
28_4,1.9269786987814406,2.114018951320333,2.044727522389644,2.068013846324759,1.8978429648677686
28_5,3.9988289481892174,3.977748888995779,4.002040203969259,4.025700689936487,4.0014215492501535
28_6,2.9622644055619856,2.9552656163977495,3.494350066007321,3.878560945962626,3.4587091434827553
28_7,2.9627556974953606,3.171899302243812,3.208859618985803,3.8511052979148968,3.7278376211270445
28_8,1.4403475751214705,1.4682188869464166,1.039260951732555,1.2739458029645683,1.3015654069642044
28_9,2.9508494294282537,3.0579546045168535,2.7009523903425463,3.5992671285238487,3.7361065441700667
28_10,2.1790801847764247,2.736986903646146,2.8710408209880467,3.0494948770315533,2.9364718556672544
28_11,4.000426527026204,3.99683935669897,4.003932019631436,4.059892664821201,4.007400851357416
28_12,3.1164385405147654,3.111740409340014,3.6741507183933084,3.9801038532378605,3.9623775524442193
28_13,2.5645665353786384,2.383490510152341,2.715011758540407,3.276169997759135,3.091085962208957
28_14,1.73445081774869,2.138017832277049,1.9747833885373718,2.047134191982388,1.9908529683010685
28_15,2.086098722839845,2.793380507141499,3.015819696193796,3.157934505578573,2.722248412624412
29_0,2.1321553023024826,2.4673978898688356,1.865869511619966,2.331219736004254,2.6154464097566046
29_1,3.7772037935079052,3.3065334475836625,3.3140395797505815,3.292335382803352,3.4845147349313317
29_2,4.182360025448241,3.993070743683537,3.9990526347247775,4.00171468020474,4.000629422401655
29_3,3.9990525437312923,3.679183438921785,3.730964192818248,3.9861313403225362,3.9046894807731594
29_4,3.622230597257344,3.137310953389701,3.1507899564366264,3.2386950910443946,3.4189526151148524
29_5,3.982103920153923,3.8174083617611076,3.932505220221478,3.9821348698668633,3.957666616334473
29_6,3.777061797099675,3.4331454454098083,3.6767570971678505,3.5992385317837075,3.7235941148798806
29_7,4.013904459051823,3.9582256878670927,3.730782398135697,3.9905330175180445,3.996305655891514
29_8,2.2217492304447757,2.7933918257260615,2.8114681535325396,3.262094508637605,2.5831700683575547
29_9,4.017756378490691,3.97814037513834,3.952605237106329,3.998785623231301,3.998252855183332
29_10,3.991998952006382,3.970956126502689,3.9903773797641438,4.000146319750866,3.9988257704312997
29_11,3.9974870109792686,3.9710549783958777,3.990443569354376,3.999671579460305,3.999159466835351
29_12,4.002740737827965,3.99994880703025,4.000417294938295,4.004461205129343,4.001188122280914
29_13,3.9891666340259664,3.952855498047327,3.9859809991320456,3.9986738851431363,3.997905998019075
29_14,3.9866905640510537,3.1789575461642623,3.1245254641450595,3.7172784915181203,3.490604564759161
29_15,2.1438469911724956,2.2111812713902332,2.666588009634949,2.482033725851966,2.6268494772179
30_0,2.733906272107033,2.719720169697821,2.3385313924465447,3.037012509195165,2.638805742176419
30_1,3.995282246377612,3.963268183257058,3.776612270052429,3.9977278288704623,3.9623025127944227
30_2,3.678966105633329,3.5611927283287876,3.7308061777191552,3.9622785322539134,3.849664665056361
30_3,3.9965597809192714,3.9982761301955287,3.7766849503801336,3.9978228630417565,3.9936116939965607
30_4,4.000141756041778,3.984260278393551,3.9986275016086994,3.9997193720099986,3.9961085468717825
30_5,3.9906213666456156,3.9401625272880803,3.85164718402868,3.9945030786370688,3.962267910675844
30_6,3.9929989853660084,3.9938767588872675,3.946461190569217,3.9982455647807478,3.9999326895287037
30_7,3.99686213257378,3.9148134331889395,3.9524479375122143,3.990241739572613,3.970562171461188
30_8,1.3220625367543646,1.771948138356934,1.0913417571681479,1.390836636711722,1.5231960385401615
30_9,2.04377775073272,2.6239398926242754,1.8490360699889217,1.6399520148776523,2.0049371894853873
30_10,3.962919078731077,3.77689765153853,3.4352696267262037,3.9906315740173124,3.913466153313294
30_11,3.9825895740200865,3.971007031728617,3.9581748313780296,3.9943944185901774,3.993546143824174
30_12,3.0151857410719263,3.02967096901206,3.1789452672604686,3.560982990053741,3.464693605162898
30_13,3.9825900744201355,3.9582580078556697,3.940130424413516,3.9983983858956407,3.995174198679698
30_14,2.56282687602388,2.906819087742238,2.3186131839843216,2.947160132176231,2.497407087735499
30_15,2.052682940158276,2.825717952681283,2.2947710712300884,2.7187108808223597,2.4021414234474783
31_0,1.8565173910108896,1.5157637149847671,1.089289700586056,1.1607514489549529,1.2148660921206809
31_1,4.029000420376657,4.0006491909254684,4.000148610141588,4.006302051110837,4.000562426945487
31_2,4.01546378658019,3.995539500356895,3.9980555531513127,4.001574309716666,3.999946714135497
31_3,3.8177206651607243,3.561513626989434,3.7294411685306463,3.987013457849357,3.9575909277744796
31_4,2.9420824479695233,2.9886520834088093,2.9271259767815274,3.1619140918532063,2.9800101445001945
31_5,4.020126910195745,4.002041562275639,3.989341920730485,4.002200240697855,3.9991578496140936
31_6,3.374612560103782,3.2575467407432006,3.0980752657274055,3.9367908892778707,3.84649447372067
31_7,4.000321728342268,3.994167968963734,3.7296590643342835,3.9945230964743716,3.9877782339879997
31_8,1.07607748501721,1.8994739004913488,1.0152320848563372,1.4253903910551162,1.2517728712421046
31_9,4.010420334362495,3.9778772648514553,3.5582168898619297,3.9959791142725374,3.9964084349184805
31_10,2.0718731251522517,2.044155016734237,1.2335235111505394,1.6489999056872136,1.8004479305215058
31_11,4.029058218450209,4.001615623905093,4.00204005462796,4.032824945451413,4.001865547522111
31_12,3.437686660964877,3.7309290549765386,3.730687155438041,3.986040915670901,3.9890268846974624
31_13,3.0306410748421295,3.173024734618079,3.3000722915408676,3.740394721153043,3.340614138583465
31_14,2.2221878976064886,2.3727697767071962,2.0982860044087164,2.417331925261989,2.2324042808564033
31_15,2.819647710972619,2.895549809267251,3.145980704231833,3.598812905001811,3.255975787663536
32_0,2.268833849756876,2.688898201424729,2.953248387648938,2.7422610799046834,2.628907555694856
32_1,3.3767669346496603,3.7764382247196973,3.92418638785194,3.8807623194454113,3.7639342997684464
32_2,3.9999499607420734,3.984935734773212,3.939888772647147,3.9992431264370167,3.9623619991242185
32_3,3.4898225298038548,3.4944403479660493,3.5888429061385745,3.8726585638169424,3.670436016283882
32_4,3.989058741346718,3.9713590854823626,3.880225010318448,3.997947576358305,3.9819717384021667
32_5,2.5018517050171805,2.9576689354876824,2.842109734890525,3.3052517016736807,3.0544672180120527
32_6,4.222565085555222,4.004459635635838,4.003057406240583,4.00351859232089,4.003529807912036
32_7,4.952485506306937,4.075745879175024,4.07576570316605,4.222594915900427,4.017724467229656
32_8,3.8807179132395766,4.001249637601568,4.004965229746822,4.009531293808015,4.001609395280675
32_9,3.9957297028615684,3.9880033990709536,3.9628355342967874,3.993683710264978,3.9861694261908167
32_10,4.4376870223617235,4.005050418866368,4.0003737431266195,4.012113082299581,4.0004067444571145
32_11,4.4376870223617235,4.005050418866368,4.000173696128325,4.0093574433571035,4.0004067444571145
32_12,2.439482128744068,3.1713885128684165,2.9530395505095757,3.2197231686398062,2.9096042226703185
32_13,3.4292533456716394,3.200803904350284,3.5739623411912134,3.702455866913167,3.439629969751086
32_14,2.7787004730018574,2.9398460288351047,3.0173752122570474,3.3479383322777556,3.060952405859582
32_15,3.9972652153992647,3.984325977801817,3.952303716083858,3.9938666303792565,3.951399233084432
33_0,3.037484669340704,3.3710732990775085,3.776082529499221,3.7247514066008867,3.9012000399332605
33_1,4.029195603304118,3.9992812118293717,3.999949329459864,4.0074618047003865,4.001096703121749
33_2,4.005030165032242,3.9986780878639014,3.9939662366217106,4.006709804542691,3.999446330872391
33_3,4.005046601158587,3.999348036533809,3.9983194196588667,4.005118913908442,3.9986556776266924
33_4,3.9859827007169395,3.9149123898349587,3.987642342579085,3.986213927250474,3.97977352749002
33_5,3.9957710197359946,3.932508566031723,3.847621783765339,3.9794271636698193,3.9513352958041508
33_6,4.006557877567986,3.999348036533809,3.9939662366217106,4.005118913908442,3.9995085470947944
33_7,4.037224725306124,3.992924099951105,3.999949549955945,4.005986413017585,4.000705482084172
33_8,4.147900223633624,4.00299032376309,3.9929236661214,4.000959807689434,4.001248712739437
33_9,4.095213465203835,4.001195537828794,4.001620403544323,4.010544813876523,4.004453848926705
33_10,4.008452442497359,3.9994806903997624,3.9983194196588667,4.004124088134728,3.9995085470947944
33_11,4.182360006345447,4.0472899627109795,4.029175812754966,4.0531094042212015,4.022762701992524
33_12,4.075795835012518,4.00422383812273,4.002160966924474,4.015743554983419,4.003528174718256
33_13,3.0196089391996956,3.094391641075479,3.433602861392791,3.897441146372543,3.8318802479433707
33_14,3.972135701215052,3.9630835220461633,3.974113301229097,3.984792258150578,3.9625188882182165
33_15,3.994888367823102,3.9942983727274366,3.9991770197185286,4.001712859808487,4.000278732914123
34_0,2.0010502914509525,1.9718621350967303,2.163805376443963,2.2251257945228353,1.9165184555747545
34_1,2.3742631380668158,2.702589855688409,2.6843801276994386,3.130603347212074,2.864722917853884
34_2,3.0034753578132354,3.263506093192298,3.371851351331447,3.8534541592341482,3.5707042729012626
34_3,4.013209373115615,3.728471278547378,3.9917104837496042,3.9997108678285143,3.9908375830144505
34_4,2.501070059797333,2.8494874780887143,2.610630519982973,2.8563201786684598,2.6460759089569037
34_5,3.6785236160154753,3.730401469994317,3.6770264941332833,3.956787787031166,3.863668431647888
34_6,3.556850295350602,3.365533218006564,3.3097590354496047,3.9673826250289337,3.7311913016365
34_7,3.991925390130299,3.8806893973487973,3.8804134227681564,3.9954754862784436,3.9796836619987874
34_8,2.012921234801897,2.4690013547793743,2.405117964462313,2.1548859567461545,2.230991181855924
34_9,3.9904642607363296,3.992280341283005,3.997945981303346,4.003658541038777,3.99769767797855
34_10,2.98166917828646,3.170431497980651,3.8162280233222963,3.971708581266989,3.9361022871147693
34_11,3.9064343402848056,3.7293287056995172,3.985509950366267,3.9438590819623833,3.9570719168965507
34_12,2.911288540311446,3.2415804963837718,3.0721799125403044,3.791029156319009,3.636240843560539
34_13,3.3741071611954574,3.7290899667302155,3.8504016208949317,3.9771672986384323,3.943706102860981
34_14,2.981669178218388,3.2446225183191197,3.4712184335306393,3.641089837651929,3.1200562325399743
34_15,3.0398621529151164,3.560084597736241,3.8513791362156464,3.936156409009804,3.8476523917177303
35_0,1.6246393558971974,1.6164931404713772,1.2816614274897047,1.2696163995329681,1.3402358912147083
35_1,4.010227080866168,3.9906191479140025,3.9997935150279504,4.013666823922657,4.00061132538714
35_2,2.9566367637178863,3.1036727370082446,2.989316611757867,3.616770067420285,3.7153714325810774
35_3,3.904673857099017,3.546454825772931,3.850979279374863,3.9687868055866673,3.9856217842811237
35_4,3.971602546065034,3.923830325313963,3.938706352369957,3.9982972827480423,3.9914515430895214
35_5,3.9832549964393102,3.952696102975779,3.938706352369957,3.998780873952154,3.988912246982268
35_6,3.965780465136071,3.8808203076484875,3.9909504683911785,3.9992483762382,3.99630534813941
35_7,3.88083088322436,3.7305949307200157,3.939873418021591,3.989292637664966,3.9916091505473315
35_8,1.2697988231891388,1.3572545157757472,1.1929547859082132,1.2105639112049653,1.157257322877777
35_9,2.732609012258012,3.0958213992596937,3.031621844409123,3.176462417441297,3.619184735988551
35_10,2.7791311341474136,3.052980795808058,3.0902243115788153,3.2567812447696,3.332800949416051
35_11,3.978292076561286,3.7299075140447484,3.7296252345894727,3.9893038816807476,3.976751919129268
35_12,4.006723031188621,3.999855186645218,4.000470734485431,4.010754057782623,4.003845865977653
35_13,3.1180475021141154,3.560925909292276,3.373680749212463,3.752300892122693,3.7947210579538564
35_14,1.953420340826038,1.5491150590405682,1.241003816864864,1.5477567548699769,1.3962401056261988
35_15,3.016286695037169,3.421317056476786,3.421295979142516,3.9561550940956987,3.9512200524551773
36_0,1.7800179505438336,1.7968875043862311,1.1371976813793518,1.5267604127626722,1.4102350213183938
36_1,3.3682379321100266,3.203332246949702,3.015733026977792,3.3415453546199094,3.124170323120666
36_2,2.9771459748298987,2.84176965439807,2.5683077674312424,2.700037934308108,2.459038652665964
36_3,3.0691990767857606,3.0397892380738334,3.023868106066618,2.7784095631540278,3.05376511500368
36_4,3.433772368838744,3.062484008490016,2.981753828235303,3.1632270411028136,3.041030768775326
36_5,3.3710599022651797,3.427895576084337,3.61662407179149,3.3628533435416816,3.018690621520244
36_6,2.930022908137817,2.9516463311936545,2.933488272625356,2.885037864486603,2.7416758050006074
36_7,2.9999999999999996,2.886758770463828,2.8346261809015156,3.392557903331847,2.9822383104046226
36_8,2.1442425070067723,2.20131048094938,1.7386828157843397,2.1800714312244707,2.0013929490225073
36_9,4.022910206836633,3.9934875898286473,3.9933315236966465,3.9975750202793154,3.9942087112695965
36_10,3.142288261390688,3.168824965830366,3.2215558802066266,3.4242232485498416,3.048249469216394
36_11,3.0000000000000004,3.051691742872459,2.835169075590328,3.0194439955054335,2.7515925837499777
36_12,3.939838289676837,3.816864832539903,3.6202650285903646,3.8321898910686425,3.7734564066141485
36_13,3.0,2.741957051356432,2.9747364387194897,2.9953074502156065,2.8016388859291896
36_14,2.1084958174453483,2.160463904389331,2.1100498903416005,2.113858483664042,2.101940325497069
36_15,3.1396442595822207,2.999870951655177,3.0623614456586843,3.150269606414807,2.9974253217962317
37_0,1.9533240435585464,1.9066955535428634,1.8834000443611765,1.8041860790834912,1.6539864031745481
37_1,2.4436665634690504,3.187021024935351,2.2061827478364138,2.3431005137215917,2.963593029373862
37_2,2.778301222524638,3.005326127510886,2.75931168188614,3.438516551106384,2.575994985889358
37_3,2.0189710815060753,2.5870264907203766,2.197993680590324,2.16130317760581,2.2109322693506948
37_4,2.570007464943566,3.046813325027224,2.3521866229423956,2.642804386972754,2.9296357753958775
37_5,2.8835614538553256,2.9129541014040106,2.34255026794214,2.3946125103844254,1.9336759721196524
37_6,3.0294641954471966,3.1503289745858623,3.3489675185551704,3.9189662349499894,3.057407011176757
37_7,3.9898714322430244,3.880368219625229,3.880005686397845,3.9795910793472413,3.9450824192369285
