group,COT1,COT2,COT3,COT4,COT5
26_3,2.3794218741021873,3.0,3.0,1.0392935838560855,3.0
26_4,2.928708858431899,3.0,3.0,3.0,3.0
26_5,3.235778800161552,3.0,3.0,3.0,3.0
26_6,3.6101595969303846,3.4913677632324327,3.0,3.938698653095294,3.0
26_7,3.1667024598180666,3.0,3.0,3.0,3.0
26_8,1.058673091069918,3.0,3.0,3.0,3.0
26_9,3.5720348304659137,3.0,3.0,3.0,3.0
26_10,3.776140095749898,3.582138521981336,3.0,3.9221058044135475,3.0
26_11,3.555706571654056,3.0,3.0,3.0,3.0
26_12,3.301035134857926,3.616416698245282,3.0,3.0,3.0
26_13,1.321901390836816,3.0,1.084090255893811,3.0,3.0
26_14,1.5235089563487971,1.8449900915052406,3.0,3.0,3.0
26_15,3.23564742973719,3.42954591163166,3.0,3.0,3.0
27_0,3.025169379608507,3.0000000000000004,3.0,3.0,3.0
27_1,3.1513688238027746,3.3724009108759296,3.0,3.0,3.0
27_2,2.882117002595859,2.907787823819102,3.0,1.069540533302664,1.0501650628295809
27_3,1.8807872727870814,3.0,3.0,1.0861599403298483,3.0
27_4,2.951494445239122,3.0,3.0,3.0,3.0
27_5,3.1067875594639727,3.0,3.0,1.0362166047768482,3.0
27_6,3.0416252607082326,3.3722040678532177,3.0,3.0,3.0
27_7,3.0489029449447007,3.428982026641185,3.0,3.0,3.0
27_8,1.6688189922465273,1.7422137809325777,3.0,3.0,3.0
27_9,2.8577006849982167,3.0,1.0585964305398743,3.0,3.0
27_10,3.4983296172284524,3.323035544367756,3.0,3.0,3.0
27_11,3.464042114440595,3.323035544367756,3.0,3.0,3.0
27_12,2.0410111688068713,3.3863468433819537,3.0,3.0,1.0655398594574026
27_13,1.7930807997415283,2.4675276496077707,3.0,3.0,3.0
27_14,3.3194884888444633,3.0622122016607,3.0,3.0,3.0
27_15,3.1752913199440105,3.4509120519374457,3.0,3.0,3.0
28_0,1.3460952568341096,2.999999999999999,3.0,3.0,3.0
28_1,3.900850290496556,3.491527531835607,3.0,3.0,3.0
28_2,2.841800163011966,2.017781606502405,3.0,3.0,3.0
28_3,2.8667330635343333,3.0,3.0,3.0,3.0
28_4,1.7058229343175981,1.6876160602553214,3.0,3.0,3.0
28_5,3.7751968771171365,3.519724035108149,3.0,3.0,3.0
28_6,2.5295677446803992,2.8303778780275453,3.0,3.0,3.0
28_7,2.940542632484978,3.2111873059502023,3.0,3.0,3.0
28_8,1.2535488279966007,1.0780982427645769,3.0,3.0,3.0
28_9,3.3730538559941805,3.3735233178056427,3.0,3.0,3.0
28_10,2.841800163011966,1.971744188446373,3.0,3.0,3.0
28_11,3.8855806585813912,3.6467915550825576,3.0,3.0,3.0
28_12,3.3921999032635526,3.402565651834069,3.0,3.0,3.0
28_13,3.3239327721772205,2.523260381664901,3.0,3.0,3.0
28_14,1.145105793466181,3.0,3.0,1.0705240064389907,3.0
28_15,2.575566958214732,3.0000000000000004,3.0,3.0,3.0
29_0,2.3824078289877453,3.0,3.0,3.0,3.0
29_1,2.601639624700244,3.0,3.0,1.0570798788329232,3.0
29_2,3.7247557245148397,3.9641423644716722,3.0,3.0,3.0
29_3,2.783164808276097,3.4619623442793115,3.0,3.0,3.0
29_4,2.48135513274157,2.826147541854056,3.0,3.0,3.0
29_5,3.3730632314663214,3.0,3.0,3.0,3.0
29_6,3.182279719417546,3.398730815347024,3.0,3.0,3.0
29_7,3.7032402188297295,2.9999999999999996,3.0,3.0,3.0
29_8,2.7014207917461994,3.0,3.0,3.0,3.0
29_9,3.7117261188783734,3.0,3.0,3.0,3.0
29_10,3.494528939962611,3.0,3.0,3.0,3.0
29_11,3.374699119561082,3.0,3.0,3.0,3.0
29_12,3.314515380518517,3.0,3.0,3.0,3.0
29_13,3.5323334832499182,3.615775334353944,3.0,3.0,3.0
29_14,3.1855730161992146,3.5260985813095163,3.0,3.0,3.0
29_15,1.557272047660033,3.0,3.0,3.0,3.0
30_0,1.295190857663864,3.0,3.0,3.0,3.0
30_1,3.316420881374594,3.4627592715659814,3.0,3.0,3.0
30_2,3.258142580997518,3.0,3.0,3.0,3.0
30_3,3.457336779757549,3.0,3.0,3.0,3.0
30_4,3.666042837257093,3.0,3.0,3.0,3.0
30_5,3.4583062183873827,3.417025646622639,3.0,3.0,3.0
30_6,3.233842793301781,3.4858297940769183,3.0,3.0,3.0
30_7,3.504712430325271,3.0,3.0,3.0,3.0
30_8,1.2044468683880931,3.0,3.0,3.0,3.0
30_9,1.2971765797604238,1.0492040349164593,3.0,1.035361467266751,3.0
30_10,3.1790120095122725,3.0,3.0,3.0,3.0
30_11,3.294672223109621,3.0,3.0,3.0,1.081436087848405
30_12,3.1890853525390677,3.0,3.0,3.0,3.0
30_13,3.45173393183534,3.0,3.0,3.0,3.0
30_14,3.039570786575053,3.0,3.0,3.0,1.0851977705562776
30_15,3.1900608193129156,3.0,3.0,3.0,3.0
31_0,1.071565933508833,1.1413119327517107,3.0,3.0,3.0
31_1,3.8461809347077565,3.5214389250058007,3.0,3.0,3.0
31_2,3.723090583082305,3.4961147390517686,3.0,3.0,3.0
31_3,3.3835945515169765,3.458168667273241,3.0,3.0,3.0
31_4,1.4290669006171108,3.0,3.0,3.0,1.0613250863817314
31_5,3.823711640335588,3.554501608642749,3.0,3.0,3.0
31_6,3.0377634555138884,3.3458100085474847,3.0,3.0,3.0
31_7,3.4956485429595316,3.0,3.0,3.0,3.0
31_8,1.1682733205719649,1.099970083633116,3.0,3.0,3.0
31_9,3.2499396918872407,3.42945978785049,3.0,3.0,3.0
31_10,1.3571501928352772,1.6035411459422826,3.0,3.0,3.0
31_11,3.8734305110483933,3.6160724597525036,3.0,3.0,3.0
31_12,3.1914223654205447,3.432865275568363,3.0,3.0,3.0
31_13,3.1434060331861606,3.391708354459289,3.0,3.0,3.0
31_14,2.5134287791448195,3.0,3.0,1.104182910837318,3.0
31_15,1.9412444858274853,2.9999999999999996,3.0,3.0,3.0
32_0,2.8816538859421335,2.1534016950181973,3.0,1.0865446654769055,3.0
32_1,2.945776251705378,3.1092834795281754,3.0,3.0,3.0
32_2,3.2956492012404257,3.0,3.0,3.0,3.0
32_3,3.1992096086203614,3.0811066169095156,3.0,3.0,3.0
32_4,3.3956577467844697,3.2697340385580858,3.0,3.0,3.0
32_5,2.8661012704283424,2.6619865949387904,3.0,3.0,3.0
32_6,3.5467736529125395,3.5559778152429007,3.0,3.0,3.0
32_7,3.5608407820835764,3.0,3.0,3.0,3.0
32_8,3.742716273557672,3.494418586061047,3.0,3.0,3.0
32_9,3.324613889009486,3.417877166277442,3.0,3.0,3.0
32_10,3.6980209716192696,3.680020373802752,3.0,3.0,3.0
32_11,3.6980209716192696,3.6461023329056315,3.0,3.0,3.0
32_12,3.1637285804204835,3.0,3.0,3.0,3.0
32_13,3.1786185612585443,2.2194299763039282,3.0,1.0684561876628769,3.0
32_14,3.0020383395920036,2.9999999999999996,3.0,3.0,3.0
32_15,3.400769700062301,1.911387781874962,3.0,3.0,3.0
33_0,3.0066225727822995,2.9999999999999996,3.0,3.0,3.0
33_1,3.1067953944090694,3.4886516398061738,3.0,3.0,3.0
33_2,3.245990913274141,3.523999154563881,3.0,3.0,3.0
33_3,3.1681180944338316,3.433103047391504,3.0,3.0,3.0
33_4,3.1786435852236914,2.999999999999999,3.0,3.0,3.0
33_5,2.5153258185626606,3.0,3.0,3.0,3.0
33_6,3.2815388283016955,3.4339326956259812,3.0,3.0,3.0
33_7,3.5076610745023205,3.0,3.0,3.0,3.0
33_8,3.457383171843047,3.0,3.0,3.0,3.0
33_9,3.591418743750968,3.6141403812906843,3.0,3.0,3.0
33_10,3.4395882727935705,3.972356721413209,3.0,3.0,3.0
33_11,3.878395017449881,3.6042633327873133,3.0,3.0,3.0
33_12,3.31984014779207,3.0000000000000004,3.0,3.0,3.0
33_13,3.5153710661025954,2.999999999999999,3.0,3.0,3.0
33_14,3.6407726251323345,3.4657919486399154,3.0,3.0,3.0
33_15,3.3176249503316404,3.4020417913429473,3.0,3.0,3.0
34_0,1.5831553273126535,1.2111142782395778,3.0,3.0,1.0725222865567277
34_1,2.1826480169688494,2.278331909701152,3.0,1.0615471132433785,3.0
34_2,3.048982527924976,3.0,3.0,3.0,3.0
34_3,3.6289924231673476,3.4936228875586317,3.0,2.9999999999999996,3.0
34_4,2.450582516337304,2.400633035864295,3.0,3.0,3.0
34_5,3.088740565883861,3.0,3.0,3.0,3.0
34_6,3.0642522495443267,3.0,3.0,3.0,3.0
34_7,3.4927478621846886,3.528991014753552,3.0,3.0,3.0
34_8,2.660165097232004,3.369651476779554,3.0,3.0,3.0
34_9,3.658004325227605,3.4947182179219487,3.0,2.9999999999999996,3.0
34_10,3.339202370584837,3.3726440640254034,3.0,1.0802440381282563,1.0483995364805867
34_11,3.1882849627887047,3.4357364013913427,3.0,3.0,3.0
34_12,3.751425659586214,3.0,3.0,3.0,3.0
34_13,3.418367387452431,3.5685677126732545,3.0,3.0,3.0
34_14,3.113085083596856,3.0,3.0,3.0,3.0
34_15,3.09777010241425,3.0655474820742246,3.0,3.0,3.0
35_0,1.0779549723978576,1.0364324261998454,3.0,3.0,3.0
35_1,3.2036412916070574,3.524043355209722,3.0,3.0,3.0
35_2,3.08423953753691,3.0,3.0,3.0,3.0
35_3,3.2178804120769913,3.0,3.0,3.0,3.0
35_4,3.0136892305458414,3.0,3.0,3.0,3.0
35_5,2.281920459358119,3.0,3.0,3.0,3.0
35_6,3.2826446539417016,3.0,3.0,3.0,3.0
35_7,3.1388140480131494,3.0,3.0,3.0,3.0
35_8,1.1841119948391965,3.0,3.0,1.0657368901340771,3.0
35_9,2.6290213366330244,3.3167698203409466,3.0,3.0,3.0
35_10,2.851049148925453,3.0,3.0,3.0,3.0
35_11,2.8677915899868305,3.0,3.0,3.0,3.0
35_12,3.5189018109875327,3.975990027180675,3.0,3.0,3.0
35_13,3.2092982805858816,3.0,3.0,3.0,3.0
35_14,1.4882173106416787,1.0521380059290444,3.0,3.0,3.0
35_15,3.2601607451823655,3.0,3.0,3.0,3.0
36_0,1.02174606992646,3.0,3.0,3.0,3.0
36_1,3.1215929035805314,3.3378879354421853,3.0,3.0,3.0
36_2,2.534756617575851,3.0,3.0,3.0,3.0
36_3,2.8258003030211,3.0,3.0,3.0,3.0
36_4,2.210925829042859,2.9999999999999996,3.0,3.0,3.0
36_5,2.9899675898518376,2.9999999999999996,3.0,3.0,3.0
36_6,1.8337022716949558,1.9564906572076828,3.0,1.09296310213722,3.0
36_7,2.692115626644586,3.0,3.0,3.0,3.0
36_8,1.1027953443222966,1.1261995891852188,3.0,1.0217266423617153,1.0507937675203431
36_9,3.066767091296705,3.0,3.0,3.0,3.0
36_10,2.9021931001032883,3.0000000000000004,1.078484850143973,3.0,3.0
36_11,3.359158043684392,3.076001624922129,3.0,3.0,3.0
36_12,3.1049432900853553,3.399917233831879,3.0,3.0,3.0
36_13,2.406886249763604,2.1934635489920393,3.0,3.0,3.0
36_14,1.3661893635569617,3.0,3.0,3.0,3.0
36_15,2.4201185706161086,3.0,3.0,3.0,3.0
37_0,1.320680950464602,1.7718227807548828,1.0278880146810263,3.0,3.0
37_1,2.3510665401275213,2.988484263475216,3.0,3.0,3.0
37_2,2.4718391254835037,2.9999999999999996,3.0,3.0,3.0
37_3,1.922121064799608,2.4081793511771283,3.0,3.0,3.0
37_4,1.9812994405440345,2.6731616901697377,3.0,3.0,3.0
37_5,2.9043194599434696,3.4287235339473376,3.0,3.0,3.0
37_6,2.990828118225289,3.338527436234091,1.0798955669319983,1.042344915413986,1.0656471013255813
37_7,3.482259644050224,3.611370431933995,3.0,3.0,3.0
37_8,1.6200931322096885,1.0146443768985234,3.0,1.0367693977544632,3.0
37_9,2.6343500891175755,3.4611751735569847,3.0,3.0,3.0
37_10,2.9258614975280164,3.0,3.0,1.0888917443753263,3.0
37_11,3.0340592948332152,3.2265961372496252,3.0,3.0,3.0
37_12,2.128591704524371,2.93478382732583,3.0,3.0,3.0
37_13,2.3510665401275213,3.3467179273326493,3.0,3.0,3.0
37_14,1.1143914418222878,1.4266018940228586,3.0,3.0,3.0
37_15,1.4374303993917548,1.4696530990128513,3.0,3.0,3.0
38_0,1.485592382780305,1.7432688823863558,3.0,3.0,3.0
38_1,3.2250779852118945,3.3441202637188554,3.0,3.0,3.0
38_2,2.4058045810262714,2.197645394681573,3.0,3.0,3.0
38_3,2.7025480250054543,2.9092536925817574,3.0,3.0,3.0
38_4,3.4503300979589095,3.380715569121344,3.0,3.0,3.0
38_5,3.5447022125488985,3.4878536408525918,3.0,3.0,3.0
38_6,3.5391424552688235,3.401341330060603,3.0,3.0,3.0
38_7,3.1315187270577614,3.0,3.0,3.0,3.0
38_8,1.0224421924681681,1.4442194024664237,3.0,3.0,3.0
38_9,3.399169859045217,3.3228094466857385,3.0,3.0,3.0
38_10,1.8385069738608257,2.1271110942090923,3.0,3.0,3.0
38_11,3.5447022125488985,3.4878536408525918,3.0000000000000004,3.0,3.0
38_12,3.4334619739987895,3.0,3.0,3.0,3.0
38_13,2.9790026184445577,3.491506294833644,3.0,3.0,3.0
38_14,2.693154823877797,3.0,3.0,1.0845220422001978,3.0
38_15,2.4745297963939326,2.1543940582997734,3.0,3.0,3.0
39_0,2.4698401947787367,3.0,3.0,3.0,3.0
39_1,3.2813882633359985,3.0,3.0,3.0,2.9999999999999996
39_2,3.2098446992490697,2.978787258484802,3.0,3.0,3.0
39_3,2.824687444526516,3.0,3.0,1.0282437475236164,3.0
39_4,3.095523622492369,3.0,3.0,1.0647931492950002,3.0
39_5,3.3223778061045044,3.5208936962448782,3.0,1.0650123505025837,3.0
39_6,3.2651127425810484,3.0,3.0,1.0808861390546842,3.0
39_7,3.2627641362866955,3.0,3.0,1.0727774246171786,3.0
39_8,1.978358749763687,3.0,3.0,3.0,3.0
39_9,3.7763530976690394,3.907787471371596,3.0,1.0563381732424106,3.0
39_10,2.448093810315767,3.0,3.0,3.0,1.0496735907716797
39_11,3.733447271116383,3.6459529853981993,3.0,3.0,3.0
39_12,3.3417375490398973,3.4328018552435084,3.0,3.0,3.0
39_13,3.3551031354131107,3.4257560052519564,3.0,3.0,3.0
39_14,3.664067312478787,3.526635837458127,3.0,3.0,3.0
39_15,3.220411062943264,3.0,3.0,3.0,3.0
40_0,2.290984529526495,2.261188790411266,3.0,3.0,3.0
40_1,3.104934861816914,2.9794073959428355,3.0,3.0,3.0
40_2,3.1326009093350695,3.0268373288156964,3.0,3.0,3.0
40_3,3.3808850311522542,3.0,3.0,3.0,3.0
40_4,1.6396527883110832,2.2642467389618144,3.0,3.0,3.0
40_5,3.076316593655348,2.6009265051520902,3.0,3.0,3.0
40_6,3.3769469563273167,3.5266063449785197,3.0,3.0,3.0
40_7,3.2360784451603757,3.0,3.0,3.0,3.0
40_8,2.482135240803418,3.0,3.0,1.0491226358287593,3.0
40_9,3.2488291285033464,3.5518646068981803,2.9999999999999996,3.0,3.0
40_10,2.9028261955399115,3.2918015933761806,3.0,3.0,3.0
40_11,3.597543046866169,3.2499981622104803,3.0,3.0,3.0
40_12,3.5398002846144303,3.0,3.0,3.0,3.0
40_13,2.831025232497191,2.6744842399396735,3.0,3.0,3.0
40_14,3.4524284665834815,3.094316915115118,3.0,3.0,3.0
40_15,2.879207640392672,3.481702244371915,3.0,3.0,3.0
41_0,1.8215469970816662,3.0,3.0,3.0,3.0
41_1,3.5512742887788726,3.0,3.0,3.0,3.0
41_2,3.7268757013052807,3.4590557272961227,3.0,3.0,3.0
41_3,3.225694818473646,2.9999999999999996,3.0,3.0,3.0
41_4,3.550171599491424,3.4926337024839906,3.0,3.0,3.0
41_5,3.2097504224337112,3.0,3.0,3.0,3.0
41_6,3.7787269594725936,3.0,3.0,3.0,3.0
41_7,3.045626520813897,3.0,3.0,3.0,3.0
41_8,1.170412844470502,3.0,3.0,3.0,3.0
41_9,3.1730346492566115,3.424888033804563,3.0,3.0,3.0
41_10,3.2436982078001266,3.0,3.0,3.0,3.0
41_11,3.7371183702366557,3.0,3.0,3.0,3.0
41_12,3.381391823622482,3.0,3.0,3.0,3.0
41_13,3.371585886935484,3.3103889522652947,3.0,3.0,3.0
41_14,2.978567596936507,3.0,3.0,3.0,3.0
41_15,2.405296042503709,3.0,3.0,3.0,3.0
42_0,3.0364206564760314,3.0,3.0,3.0,3.0
42_1,3.23531283676255,3.0,3.0,3.0,3.0
42_2,3.3212156293246227,3.463687635939225,3.0,3.0,3.0
42_3,2.5214453320925534,3.0,3.0,3.0,3.0
42_4,3.3675865090866397,3.0,3.0,3.0,3.0
42_5,3.524446124592929,3.9740515246722525,3.0,3.0,3.0
42_6,3.709732526989531,3.9688745106779693,3.0,3.0,3.0
42_7,3.743768007302573,3.0,3.0,3.0,3.0
42_8,1.9426446640775257,3.0,3.0,3.0,3.0
42_9,3.171912658480805,3.0,3.0,3.0,3.0
42_10,3.4082836110065156,3.0,3.0,3.0,3.0
42_11,3.834409529022555,3.0,3.0,3.0,3.0
42_12,3.7897078774859407,3.0,3.0,3.0,3.0
42_13,3.4258268374803587,3.4948919341851865,3.0,3.0,3.0
42_14,2.9321100869895944,3.0,3.0,1.0528351053469152,3.0
42_15,3.658261865707498,3.0,3.0,3.0,3.0
43_0,1.736542583277801,3.0,3.0,3.0,3.0
43_1,3.567566750192577,3.0,3.0,3.0,3.0
43_2,3.5565018877361494,3.0,3.0,3.0,3.0
43_3,3.3239988775795513,3.0,3.0,3.0,3.0
43_4,3.314104742588153,3.0,3.0,3.0,3.0
43_5,3.0438362084959594,3.0,3.0,3.0,3.0
43_6,3.886462961096716,3.0,3.0,3.0,3.0
43_7,3.825216697935727,3.0,3.0,3.0,3.0
43_8,1.0587322376125108,3.0,3.0,1.1109817403750317,1.0384746428411815
43_9,3.4089479863043866,3.0,3.0,3.0,3.0
43_10,3.5141919748040076,3.608577355324037,3.0,3.0,3.0
43_11,3.6505482961106623,3.0,3.0,3.0,3.0
43_12,3.5245314261313063,3.0,3.0,3.0,3.0
43_13,3.4733350573533004,3.0,3.0,3.0,3.0
43_14,2.3788204733062996,3.0,3.0,3.0,3.0
43_15,3.3159238406354845,3.0,3.0,3.0,3.0
44_0,1.7417968700884188,1.6691215522914142,3.0,3.0,3.0
44_1,1.297324298624734,3.0,3.0,3.0,3.0
44_2,3.419652823145641,3.525080351205245,3.0,3.0,3.0
44_3,2.282992122456356,1.9538043492913189,3.0,3.0,3.0
44_4,2.868278106755229,3.130957151431183,3.0,3.0,3.0
44_5,1.2488356842365702,3.0,3.0,3.0,3.0
44_6,3.0181274681239225,3.0,3.0,3.0,3.0
44_7,3.376788930264513,3.5586210747585545,3.0,3.0,3.0
44_8,1.0235066299094866,3.0,3.0,3.0,3.0
44_9,3.2985686638080707,3.0,3.0,3.0,3.0
44_10,2.576670107086305,3.340493630977246,3.0,3.0,3.0
44_11,3.563006501532274,3.7051247378028904,3.0,3.9609357175879922,3.9784217960677113
44_12,3.425032023325374,3.0,3.0,3.0,3.0
44_13,1.6246599769311922,2.0929555513719285,3.0,3.0,3.0
44_14,3.2949813582632483,3.135357749600959,3.0,3.0,3.0
44_15,2.8877857304916117,3.0,3.0,3.0,3.0
45_0,3.015966823699697,3.0,3.0,3.0,3.0
45_1,2.355245588488491,3.0,3.0,3.0,3.0
45_2,2.331118283687611,2.9798545583070433,3.0,3.0,3.0
45_3,1.9422253170172792,3.0,3.0,3.0,3.0
45_4,1.9253628911282947,2.9999999999999996,3.0,3.0,3.0
45_5,2.813514006308662,3.369150777017763,3.0,3.0,3.0
45_6,3.0269264232995514,3.970609746630319,3.0,3.0,3.0
45_7,3.308424684267083,3.492814793704164,3.0,3.0,3.0
45_8,3.1032148056229856,3.0,3.0,3.0,3.0
45_9,3.141792740263133,3.5272995981929522,3.0,3.0,3.0
45_10,2.9757756792803423,3.0,3.0,3.0,3.0
45_11,3.3035469360360055,3.435574471667925,3.0,3.0,3.0
45_12,3.686628199604991,2.712934037732857,3.0,3.0,3.0
45_13,2.6490663436783186,3.0,3.0,3.0,3.0
45_14,2.562670745085028,3.0,3.0,3.0,3.0
45_15,1.9239717728152097,3.0,3.0,3.0,2.999999999999999
46_0,3.5823018372288957,3.4641052206250453,3.0,3.0,3.0
46_1,3.972402505812829,3.0,3.0,3.0,3.0
46_2,3.3585385481167056,3.0,3.0,3.0,3.0
46_3,3.1069797340914915,3.0,3.0,3.0,3.0
46_4,3.4501565272452694,3.0,3.0,3.0,3.0
46_5,3.5144507078431704,3.0,3.0000000000000004,3.0,3.0
46_6,3.4447979911566766,3.0,3.0,3.0,3.0
46_7,3.5414698833450995,3.0,3.0,3.0,3.0
46_8,2.913170256858857,3.0,3.0,3.0,3.0
46_9,3.536932121617994,3.5816090117016297,3.0,3.0,3.0
46_10,3.542404857543554,3.0,3.0,3.0,3.0
46_11,3.489298468597676,3.0,3.0,3.0,3.0
46_12,3.813514960215368,3.930250083318519,3.0,3.0,3.0
46_13,3.2949361067028824,3.555233517335605,3.0,3.0,3.0
46_14,3.5023810070810963,3.0,3.0,3.0,3.0
46_15,3.311450981591201,3.9416883857796754,3.0,3.0,3.0
47_0,2.151514889289853,1.1598165356288548,3.0,3.0,3.0
47_1,3.6538216732498148,3.4461385527494928,3.0,3.0,3.0
47_2,3.5150779234120715,3.3706726975121915,3.0,3.0,3.0
47_3,3.2650660363947424,3.426916469812546,3.0,3.0,3.0
47_4,3.9006545760442215,3.3706726975121915,3.0,3.0,3.0
47_5,3.471307005810901,3.550076255199537,3.0,3.0000000000000004,3.0
47_6,3.2896008900434923,3.427809812227028,3.0,3.0,3.0
47_7,3.502791551018115,3.0,3.0,3.0,3.0
47_8,3.1532527716568453,1.062491892307583,3.0,3.0,3.0
47_9,3.215233524311907,3.0,3.0,3.0,3.0
47_10,3.088743435131561,3.0,3.0,3.0,3.0
47_11,3.7145881167737884,3.2881353246302556,3.0,3.0,3.0
47_12,3.6576888417108555,3.4381262186992543,3.0,3.0,3.0
47_13,3.4696236712310426,3.3408522801693037,3.0,3.0,3.0
47_14,3.3907120035076583,3.0,3.0,3.0,3.0
47_15,3.3923316403281962,3.0,3.0,3.0,3.0
48_0,2.667515561782331,3.283730372185886,3.0,1.0363979588845964,3.0
48_1,3.2540503894868147,3.251053701809662,3.0,3.0,3.0
48_2,3.2525302987428266,3.4632076650192105,3.0,3.0,3.0
48_3,3.1339765397644057,3.3567234215005026,3.0,3.0,3.0
48_4,3.0200930323302804,3.3464937222357896,3.0,3.0,3.0
48_5,2.7248661500739835,2.500225328093408,3.0,3.0,3.0
48_6,3.428064934023482,3.6301171898342113,3.4292090229761114,3.0,3.5589697307683235
48_7,3.4976836638437296,3.5582540743288162,3.0,3.0,3.0
48_8,2.0959984408799217,2.8492130088420766,3.0,1.0259596152959136,3.0
48_9,3.7300383916387254,3.4972261142083325,3.0,3.0,3.0
48_10,3.1426480677616473,3.204767643001593,3.0,3.0,3.0
48_11,3.57322920052266,3.590551237227409,3.403892478598255,3.0,3.0
48_12,3.6436686918330197,3.615944322329376,3.0,3.0,3.0
48_13,2.842968034377601,2.923237911864887,3.0,3.0,3.0
48_14,3.047251728626689,2.917107313002009,3.0,3.0,3.0
48_15,2.553589918744421,2.834545114001659,3.0,3.0,3.0
49_0,2.1743716577768155,3.0,3.0,3.0,3.0
49_1,2.8505872430904446,3.4907451071971773,3.0,3.0,3.0
49_2,3.3774095396783115,3.404305036877685,3.0,3.0,3.0
49_3,3.4595538915196373,3.9319326527927743,3.0,3.0,3.0
49_4,3.2652531394787214,3.0,3.0,3.0,3.0
49_5,3.455091588946341,3.6013727480649473,3.0,3.0,3.0
49_6,3.7179948830818406,3.554774094630926,3.0,3.0,3.0
49_7,1.8791561822703333,3.0,3.0,3.0,3.0
49_8,1.0194283764721208,3.0,3.0,3.0,3.0
49_9,3.993018490987886,3.6449774674314313,3.0,3.0,3.0
49_10,3.7606258656278815,3.0,3.0,3.0,3.0
49_11,4.012748036470945,3.619294041247431,3.0,3.0,3.0
49_12,3.353044859223359,3.724089610439375,3.0,3.0,3.0
49_13,2.6789078288760697,3.3136690196668694,3.0,3.0,3.0
49_14,2.9234947495523995,3.4645915408103214,3.0,3.0,3.0
49_15,3.17476409820584,2.8120740755651785,3.0,3.0,3.0
50_0,1.982175649685254,3.0,3.0,3.0,3.0
50_1,2.871171596763363,1.2805469191537857,3.0,3.0,3.0
50_2,3.3399713430877025,3.948068106318877,3.0,3.0,3.0
50_3,3.1306084570806503,3.0,3.0,3.0,3.0
50_4,3.393324905318559,3.0,3.0,3.0,3.0
50_5,3.23435903903559,3.934786205654412,3.0,3.0,3.0
50_6,3.4400937475595357,3.9290563907972187,3.0,3.0,3.0
50_7,3.862620912489116,3.0,3.0,3.0,3.0
50_8,3.11202151999987,3.0,3.0,1.0591952137893683,3.0
50_9,3.5747864048803812,3.0,3.0,3.0,3.0
50_10,3.562251302559092,3.58791674024381,3.0,3.0,3.0
50_11,3.9531609073158336,3.9825483529175525,3.0,3.0,3.0
50_12,3.2269907264579127,3.0,3.0,3.0,3.0
50_13,3.11952421796498,3.525866835970928,3.0,3.0,3.0
50_14,2.7626976378235177,3.0,3.0,3.0,1.048217805500616
50_15,3.4354676102293644,3.0,3.0,3.0,3.0
51_0,3.1861985895966805,3.0,3.0,3.0,3.0
51_1,3.184992206776082,3.0,3.0,3.0,3.0
51_2,3.4562751483300267,3.434494218430431,3.4011266213479856,3.0,3.0
51_3,3.0791620264480075,3.0,3.0,3.0,3.0
51_4,3.3154163549679927,3.0000000000000004,3.0,3.0,3.0
51_5,3.328031860190664,3.525877873740622,3.0,3.0,3.0
51_6,2.2383377328251237,2.4242266130801275,3.0,3.0,3.0
51_7,3.628265917104251,3.637435734618973,3.0,3.0,3.0
51_8,1.3259593575161104,1.0559714860451013,3.0,3.0,3.0
51_9,3.6377509109645487,3.9573693665149405,3.0,3.0,3.0
51_10,1.5036399945274592,1.0461694338924181,3.0,3.0,3.0
51_11,2.3916540878093695,2.9480196057996806,3.0,1.0900491756821855,3.0
51_12,2.893511789332991,3.0,3.0,3.0,3.0
51_13,3.10177440158825,3.0000000000000004,3.0,3.0,3.0
51_14,2.9937465049999346,3.0,3.0,3.0,3.0
51_15,3.308880244054088,3.3711877894356332,3.0,3.0,3.0
52_0,1.482646634418839,1.9787665086537163,3.0,3.0,3.0
52_1,2.472993913619307,3.006803146004284,3.0,3.0,3.0
52_2,2.7416038274451444,1.8432273694182786,3.0,3.0,3.0
52_3,3.1212100646828764,3.0706288249787983,3.0,3.0,3.0
52_4,2.993311105398565,3.0653880947318863,3.0,3.0,3.0
52_5,3.1212100646828764,3.0706288249787983,3.0,3.0,3.0
52_6,2.965884413587112,3.0,3.0,3.0,3.0
52_7,3.2931639354604574,3.395352918150489,3.0,3.0,3.0
52_8,2.5821971452353685,2.157349328748709,3.0,1.0646985268477183,3.0
52_9,3.538732114188445,3.4377090834589086,3.0,3.0,3.0
52_10,3.068253806880737,2.682161140073494,3.0,3.0,3.0
52_11,3.0462510590150154,3.4028091615862954,3.0,3.0,3.0
52_12,3.017573131523848,3.4656765424820923,3.0,3.0,3.0
52_13,1.3464861164410489,3.0,3.0,3.0,1.0271516398346139
52_14,3.209775389975277,3.0,3.0,1.079304054406536,3.0
52_15,1.875483695557628,1.7336248632285225,3.0,1.0543533602310615,3.0
53_0,1.6217778851412636,1.6539302405066878,3.0,3.0,3.0
53_1,3.398302443264198,3.2419702878396097,3.0,3.0,3.0
53_2,3.287903434403186,3.0,3.0,3.0,3.0
53_3,1.216056176615647,3.0,3.0,3.0,3.0
53_4,1.5039473060909005,3.0,3.0,3.0,3.0
53_5,2.7866863417506162,3.0,3.0,3.0,3.0
