group,COT1,COT2,COT3,COT4,COT5
18_11,3.989334405710977,3.9237747454120533,3.8506098611438198,3.5562396701462644,2.9404810381261406
18_12,4.015743619382529,3.9673621622291573,4.000580842184962,3.9840182299941524,3.991397300219881
18_13,2.6901727021775295,2.007395004564306,2.4384418091172217,2.8883103217795916,2.11919940685673
18_14,3.9772205301419747,3.77565715642416,3.489067360371335,3.4013009674201418,3.5691325452992317
18_15,2.771528658954948,2.056308157453406,1.99674181064124,2.3210717193183124,2.008366365518768
19_0,2.407502921114191,2.244523571775636,2.1462206529042858,2.6638886778791173,2.048383839396726
19_1,3.8167509549914587,3.6195710011024254,3.9220056430903734,3.645439135579877,3.424852927240831
19_2,3.991860070559079,4.000346457576247,3.9818720149952003,3.9985394512037495,3.9521503023204194
19_3,3.9996935348566973,3.914792902799197,3.9925298395923337,3.369106343334239,3.3701420276942273
19_4,4.0020411841016275,3.9946601262096846,3.962669106842244,3.9702921506970066,3.7958950480256064
19_5,4.002987305341153,4.006961776528634,4.001579037331869,3.9560877804493177,3.957636497951869
19_6,4.006202050677533,3.8801746624659845,3.997263772232461,3.9935665959504614,3.8506197726239915
19_7,4.294145965780167,4.022803948958196,4.002664094461289,3.9967312977290517,3.9721638376447173
19_8,2.9957340303855657,2.051620477978556,2.566743223811468,2.803141166522939,2.16360704224022
19_9,4.164412484824836,4.006551710948662,3.9951089141413414,3.995416503914402,3.93921111249103
19_10,3.9395199388051942,3.9625629945115857,3.64752715616304,3.7534757159422663,3.1236739962001008
19_11,4.008227300508464,3.9985072615386956,3.9990229301467006,3.9705453337547274,3.9521503023204194
19_12,4.002710376841214,4.004655845038263,4.00320644541763,3.9973535268157767,3.999279396998842
19_13,4.006089769385369,3.9943633195151946,3.7940822634685625,3.7973684604571334,3.313095884935038
19_14,3.9927523820790505,3.558072922037723,3.073129889582667,3.4357729096418623,3.119246820293254
19_15,3.028758024148962,3.0673193441885145,3.0345363015576345,2.975887819975548,2.1181377145070703
20_0,2.1818380577900203,2.0234632393936316,1.9788609973422866,2.1469850272227196,1.9586130612544421
20_1,3.866248640441741,3.8654856636612314,3.7238530415401287,3.1867874588751155,3.1823037452998144
20_2,3.7757259532868,3.369086238510016,3.2618945943183753,3.217265132061634,3.2702922305270814
20_3,3.9969822319779507,3.924042033850529,3.992447711885379,3.9701860718734974,3.1572058279593413
20_4,3.9972672909708464,3.9148515201091527,3.973918965146138,3.9857218678280013,3.8926548167277644
20_5,3.994298204997725,3.7044086308990267,3.9774233441196243,3.5914985160179462,3.903225102148788
20_6,3.77522612022112,3.834922539596339,3.514241408036878,3.4651574612784337,3.169854190509692
20_7,4.003112935558037,3.9971299634175503,3.9915305259745364,3.9395342832645266,3.991275584218864
20_8,1.5024432543370334,1.439397954343238,1.1195024473209456,1.3801251242292034,1.3784190344187586
20_9,4.005306272105885,3.893169368598101,3.9411865900898175,3.9617828812441607,3.9577976833806185
20_10,3.287272367207932,3.4677447287300502,3.6199395016729508,3.15237217683887,2.886949926014314
20_11,3.8165843332200757,3.989316286480295,3.2006564429134046,3.4355346654525407,3.3648139426235977
20_12,4.084996202466349,4.002084271680219,3.9999637093255336,4.002179420349679,3.996602661669381
20_13,3.273075005570422,2.9287279638127868,2.8580705790316707,3.285244793160721,2.787682622094279
20_14,2.9293353746605906,3.0792248106155777,3.055159096600964,3.8516130218382956,2.3218063709531207
20_15,2.439117870548259,2.0352756133305885,2.084693110122415,2.1329729152480006,2.0490881517041633
21_0,1.955092575519886,1.798415896102215,1.4694817818197348,1.7062929496920738,1.5930435142611998
21_1,3.3410977382864675,2.3790409886924198,2.8693947823428982,3.6981059524737776,3.194213115099495
21_2,4.01073314279394,3.9768522468201697,3.9985068203937253,3.9874641870592797,3.970522444970004
21_3,3.12638133694184,2.9506570739569646,2.811986911416015,2.8038908252885175,2.0947615132090442
21_4,2.4416213038425467,2.0193543521599167,2.0806305599581463,2.2010460296992114,2.0073024842997165
21_5,3.402962060323255,3.230123802126372,2.9808715482061316,3.2413617448055065,2.2943995767236447
21_6,3.797309033443918,3.8800343500982746,3.851318013467067,3.1881687101669,2.9277948447793225
21_7,3.9879490185401925,3.7040108254046773,3.668797247768693,3.7963613168311765,2.9748642233131197
21_8,3.999578213841418,3.9741092692855737,4.0006450787898995,3.9936645284248073,3.945849297227365
21_9,3.4324123587693873,2.956871486226338,2.965823315219198,3.1626168364995504,2.812670564690528
21_10,3.979944009893069,3.6984365274429334,3.244661417274543,3.337400481621252,3.0196281786132806
21_11,4.017812488061304,3.9982090296573314,3.9944187825211066,3.9577528270521154,3.962495312355635
21_12,4.0035270837873975,3.9870257021384394,3.998439566127919,3.9033535711685676,3.849515616467003
21_13,3.2646546347310412,2.811638791766886,3.080502099587459,3.1599572974282886,2.6851771850946102
21_14,2.0333114947938116,2.0021937113960804,2.000099041028127,2.0415839557576083,1.9076885724359358
21_15,2.132286278618904,2.2021010740974196,2.5347975195694583,2.3215959423673107,1.9864175521561052
22_0,2.1286882162364646,1.981081128870614,1.8712125121316425,2.1825023167726596,1.967344307478031
22_1,3.9670777716443317,3.9578838254813404,3.865367124451636,3.8694416275092345,3.5096877720670823
22_2,2.950001721589711,3.099107472308411,2.245405824867532,3.0074846801057245,2.1636012448579818
22_3,3.999190600178063,3.463523508228621,3.8922718162024452,3.618485782654755,2.6377205073758416
22_4,2.1632430948057957,2.013429146666603,2.0265180043430346,2.3798695250737527,1.9585342627206301
22_5,2.3793784293734004,2.378993598959151,2.03624683082866,2.0951617856181266,1.9578723481486107
22_6,3.9953556572573765,3.9662498791113325,3.193852177314302,3.8795519671009293,3.200726013496584
22_7,3.9973651856102266,3.993834063605356,3.614599386011849,3.832913364874531,3.519299547413796
22_8,4.407250343341208,4.019478304583313,3.9709757591492116,4.000955031486505,3.9904951015880905
22_9,4.0155601749703465,3.962600130126417,3.148976438103871,3.775426226770559,3.330635255361599
22_10,1.9811413798895683,1.9048595255489367,1.438314001360978,1.965530430002306,1.5633187204141663
22_11,3.9863776546098193,3.648646623728371,3.0774685953052034,3.080949481379003,3.277656008845339
22_12,3.9986461915658404,3.7528265110942036,3.999571001665069,3.9875551297615317,3.9767615887390817
22_13,3.7759470083624342,3.2130507551545553,3.5846230079204235,3.4610460725105727,2.8119436332121968
22_14,3.0,2.3521656665851673,2.0049331114297146,2.321921008247419,2.1314136673393786
22_15,2.072883730763016,2.201853831798021,1.9806872494291032,2.1307797111119595,1.8681040769455812
23_0,2.0071234482800695,1.9735632657551057,1.7560775972662819,2.02107792932954,1.8788019311081523
23_1,2.7596406095279473,2.7581918773537115,2.080058092643283,2.184682640271642,2.064315194525623
23_2,2.5985096195523103,2.502695688846921,2.320459477691795,2.6311674598513393,2.0476718011195723
23_3,2.2454630955780304,2.084334387772825,2.163410505980476,2.3494329440269124,2.007393964896652
23_4,3.754463285020762,3.215501082769557,2.5732419730987974,3.5282486698647,3.503835367647656
23_5,3.903742161742587,3.2233419749178736,2.9885669933519594,3.365004336075738,3.0483657533441257
23_6,3.79767490879598,3.144660110878348,3.0214931514810965,2.879274697357607,2.1612262526854202
23_7,3.991411081147,3.946586160535952,3.992572736835146,3.9667533019903445,3.1978722022510686
23_8,3.997836421487535,3.882966485815179,3.9552924918643475,3.94661074690098,3.9986697070390904
23_9,3.992873696005084,3.8785493656429546,3.8495364672825465,3.9817682382712367,2.7582975775693304
23_10,3.066104595577049,2.5371145798935064,2.19918724025535,3.0811185369785354,2.68717604279192
23_11,3.9906215029181284,3.2775797460942537,3.6177611185967664,3.632489522323664,3.0813107037252716
23_12,4.006064787121109,3.9940118090487005,3.9999387200284127,3.976908625958222,3.952323476112266
23_13,3.7964771726918807,2.933789483514855,2.9857296091514933,3.082215458375729,2.838973549589072
23_14,1.7325072105568569,1.320978783452745,1.7558549007619004,1.9459051946305068,1.0760388891196344
23_15,2.2675713085205906,2.0100469921365653,2.019661645271899,2.271837910098264,2.0095898541734787
24_0,3.9949488846042787,3.5588784180793422,3.866604205531717,3.9315020006270918,3.0158429106932543
24_1,3.9583375898717015,3.1571930533059396,3.6763616767147393,3.5596804676238034,2.9798183406411987
24_2,3.939948038432006,3.9974845524789937,3.9525742772548695,3.344743422152422,3.4588645904579756
24_3,3.9983524605387006,3.923884759936936,3.973794828011183,3.8461700859537307,3.5854405765073083
24_4,3.817074367196942,3.064923336610192,3.1539152093521436,3.8785153170183273,2.792319994875607
24_5,4.0359529118603295,3.996839469722672,4.00053735394436,3.9911384853030287,3.6474339874770627
24_6,3.9581657340395004,2.9872103510726102,3.4345073029995428,3.554148647736286,2.3540435172059304
24_7,4.029195600525398,3.9859074861095274,4.00118919469291,3.989772504022124,3.6753999315855053
24_8,4.094810282590567,4.006030972722456,4.002670209173293,4.011388794021331,4.020909286627382
24_9,3.9999499991824354,3.9397291015087257,3.958000241118102,3.7302357056505095,2.918587472026592
24_10,3.9954989320652157,3.9466443911911853,3.86516467324537,3.863401085252702,3.281299023096625
24_11,3.9948878548540634,3.9321691219452997,3.343431039020479,3.9042384199262385,2.9274599127640983
24_12,4.041897290839102,4.002686423123822,3.9918913118199315,3.96503553761598,3.99367343942162
24_13,4.032983603443348,4.000080156756979,3.9465951377906037,3.957674722782701,3.9764502700575584
24_14,2.3207059167108945,2.841966240230568,2.145023597780576,2.500704299300028,2.062864649845727
24_15,3.4366005365130072,3.5553914991411175,3.125509926243487,3.177367023165763,2.268285038058483
25_0,2.4082937075046686,2.095372897938149,2.053604894915917,2.3216451115389334,2.0073820726402385
25_1,3.9241007281303206,3.559982291238725,3.7995021809399323,3.8166688336782872,3.258812231181721
25_2,3.9041385603125907,2.9404613235096533,2.409750100191074,3.420976811074793,3.053311120754299
25_3,4.003588601609291,3.9705194456108015,3.9676152936260367,3.9381474046273133,3.889430741766723
25_4,3.0901724268888766,2.9391199373238206,2.8987025082457354,2.935076442197139,2.736042541048646
25_5,3.7768928189542814,3.4976130485648977,2.7904956894152706,3.72459129289967,2.891793717093597
25_6,3.982233834862255,3.1550522015458617,3.31479715884929,3.1063623905111757,2.8491439693119203
25_7,3.984568549770314,3.7966956945516745,2.630403192569068,2.971448952035891,3.3654913508925945
25_8,4.428803817352817,4.138540343982159,3.8965806529382636,3.5735759565223635,3.127841835125028
25_9,3.648339811580819,3.2108334775253575,3.6232782168585174,3.6192152440227345,2.5414368686459476
25_10,3.8510958997033398,3.369162053357803,3.0000000000000004,3.4861459069687495,2.7580660900894647
25_11,3.994686354862533,3.675552542608517,3.4776056617962077,3.2841269148967434,3.541775645571639
25_12,4.008451922808215,3.9941325688054334,3.9862428287213114,3.9964055756595296,3.9971548518186752
25_13,3.9931766060706875,3.892940833993121,3.9013310104844674,3.8348200951095066,3.892188819913831
25_14,3.8517841025193515,3.561256745445801,3.479470627694902,3.753266142334287,2.9830957874914508
25_15,2.1324026869762225,2.18323151739156,2.1474243198218423,2.2691708679481772,2.245502642710751
26_0,2.0083290380043888,1.9427608355244572,1.8284904102924755,2.0124859063072975,1.8930253978058857
26_1,4.000630488279834,3.866452876702167,3.231802089187827,3.993110853990148,3.962337318784119
26_2,3.9832607050225195,3.865731698993681,3.9796495882394103,3.939437737176476,3.42770342340436
26_3,3.923730033677104,2.993654265903488,3.740880903323038,3.5232474639502023,2.8807708780033647
26_4,3.6156963313884543,2.412819300610079,2.8778125329027673,2.7878030347886535,2.116642630573958
26_5,4.000566272117364,3.997509800201531,3.9487982269712036,3.9642918213955007,3.988969347483644
26_6,4.003522651896525,3.9928548174927543,3.957953763268356,3.8505833928102624,3.4969313985148776
26_7,3.946586968987466,3.4275084083280247,3.6324088424731262,3.9142053966597925,3.462833162540727
26_8,3.9925744031268597,3.6779762943976215,3.9890185824387823,3.939238273315765,3.676632755798734
26_9,3.9986999887679127,3.4274160891703094,3.9523383514185113,3.728816563085874,3.4960933494570745
26_10,4.029102803611425,3.931713769371696,3.9967387385129816,3.9886832510658894,3.998773753835016
26_11,3.999949769327657,3.9696700590500678,3.957312963870311,3.9238705303165613,3.783611145136884
26_12,4.16442598026212,4.164389506200212,4.029172512752073,4.01228631187278,4.00836860563777
26_13,2.980130883518506,2.471778007869482,2.293785311221046,2.7498928026756495,2.0583738223019186
26_14,2.111256460241317,1.91528656862324,1.8586090260669286,2.0249706625821173,1.9427578977002895
26_15,3.9927957538435033,3.463506664656217,3.957902333222889,3.702536505770662,3.1734225525963184
27_0,2.0092643434455977,1.9680695145951659,1.9421413020002376,2.200741624354747,1.7076530556852723
27_1,3.014194238246783,2.3209406849747647,2.013794357644446,2.4393428641019206,2.0235585732769805
27_2,3.308150210503401,2.3504445485575713,2.1181029786940475,2.9225641044157356,2.094128015845314
27_3,2.984745408452163,2.3218743218063382,2.795196360723742,2.687961430612049,2.5727003950451435
27_4,2.707520712321486,2.053189567099967,2.0005162723245458,2.625310848106444,2.1186105877460837
27_5,2.5623744076575403,2.201815929613724,2.9464791524141005,2.73597345951569,2.3848642890128895
27_6,2.955362289918467,2.067394675436469,2.739003999613208,2.9689631563473218,2.0198623085165504
27_7,3.4323887756219107,3.0227732852644937,3.0981931997022683,3.1172370681548416,2.7553726828263994
27_8,3.5242881372716064,3.2521197821039136,3.751421522752699,3.903496088351494,3.4905217069235883
27_9,3.3760738891731847,3.401719521095631,3.069438017537692,3.0201654426920643,2.887128726928609
27_10,3.235933170014408,3.0838993630199942,2.9448400661116447,3.0622315815634487,2.1823745366549567
27_11,3.223377034097002,3.0428765788449543,2.8985681583554954,2.9434070998142317,2.322331106478572
27_12,2.500884414024657,2.949761864845518,2.472950319882816,2.6277431590966525,2.448242980187933
27_13,2.6812976721699493,2.53689767739553,2.40750825858922,2.918946551730688,2.045021770106485
27_14,2.710435349790954,2.1319257805428387,2.165770364579836,2.597994839383254,2.001064978286912
27_15,2.376725986234266,2.074282318742826,2.0517100807571893,2.3509499053380636,1.969150737376225
28_0,2.7093142366205183,2.223029598825265,2.0741363136976365,2.5684244896438124,2.0446904795582217
28_1,3.105350221219665,3.275362404958437,2.9261517174287293,3.301685236679076,2.180041071464187
28_2,2.563982176032287,2.164219019513681,2.046816316941908,2.2487896885049903,1.9969525191557547
28_3,3.073863873178463,3.030294275704565,2.771572721191072,2.9012046770382507,2.2446188712882025
28_4,2.7074894017633193,2.0371012426168695,2.732935789556421,2.707504144286265,2.0594819514191944
28_5,2.7597628294911822,3.0529713366231697,2.3222386356284437,3.011379975813708,2.105279358676589
28_6,3.2154821747620277,2.946543401254649,2.3779950980408384,3.0774937563769273,2.24392451642797
28_7,3.2233460712984683,3.125456232100228,3.1412436875367713,3.0774864736928995,2.8843378620437794
28_8,2.6967541369349033,2.0811601994617805,2.186095813979212,2.181796749643686,2.0703145690640627
28_9,3.4264832076948966,2.947683455615002,3.674576154676301,3.0516943557208283,2.7793544477640935
28_10,2.294110791624012,2.3494566565779857,2.041106781507619,2.1475374943552934,1.9807584025795744
28_11,3.4191534327523785,3.4935287495409764,3.0059857157412964,3.23762210435963,2.9617924194714575
28_12,3.952615278044515,3.8803954553921387,3.4937170858973228,3.5299558283876307,3.315483117941241
28_13,2.9793375887561497,2.222813759983912,2.7156234116577638,2.9624771080190087,2.094498396622194
28_14,1.1826179090471727,1.9252206846456268,1.4436966042192036,1.7803973889365825,1.5966966534000662
28_15,2.320954667556225,2.533698483364629,2.320103136329733,2.270275753734267,2.222525082055806
29_0,2.0184333852231338,1.9774306684156773,1.8207111559814264,2.029692840996269,1.73373109116508
29_1,3.366826681995296,3.0345370509301737,2.506597497387616,2.9999999999999996,2.6931841270355177
29_2,3.990728728036449,3.8348494929480648,3.9738089555077574,3.987353268606147,3.879123241204735
29_3,3.621542910053976,3.1221493764899555,2.9696547271660325,3.3697423504722424,3.143407205882192
29_4,3.880411197323595,3.893115581303051,3.6964753562850623,3.5564647720152247,2.867569257458094
29_5,3.9897883974629935,3.263421806728968,3.5145584047187066,3.8412279256410415,2.9873606288686876
29_6,3.6772566347950253,3.62090303013221,3.7223362409445855,3.3077191735718494,2.9720250005151536
29_7,3.952935478083159,3.866655373087679,3.633571177673502,3.4314679620608706,3.0
29_8,3.9150166852785513,3.2108478258254873,3.033860057583289,3.090001641475925,2.860612542809268
29_9,4.028924906239611,3.983015473300908,3.6417347639756112,3.649593971074414,3.8638821703409203
29_10,3.1385350759230386,2.7379752213457382,3.186449717458375,2.8603596757583656,2.507687344808287
29_11,3.0446377114568612,2.6544421042769972,3.0217419696613153,3.128006755876193,2.3521904780766483
29_12,4.106609352302277,4.003399919545097,3.9154573819492775,4.000583125859258,3.9909033234774096
29_13,3.9714878429161296,3.9440152584469823,3.810579395781797,3.2904370204719893,3.6408217783208645
29_14,3.421295520807136,2.2695352287471,2.161954894507038,2.6838608140620193,2.1155157729248915
29_15,2.349893328698959,2.017288445298811,2.112236211486275,2.811987230678239,1.955609657102439
30_0,2.131917439815603,1.999678371395201,2.011887013440188,2.474394668291583,1.9921051619578412
30_1,3.9822251251574334,3.9042871614763497,3.8119125624018553,3.1844528344175878,3.1910048703769838
30_2,2.9350523334097742,2.084911955665263,3.212082512999406,2.8945853113234503,2.0931741529362013
30_3,3.314797978119804,3.4646928138093296,3.465190617741745,3.1102923715377586,2.7905480616479887
30_4,3.9398218302618675,2.919043278031938,3.3853817331586025,3.518345893917768,2.413379875665376
30_5,3.6509810652016736,3.729669571507653,3.87789891055286,3.223294158605053,3.0980527164224654
30_6,3.9578255388137538,3.0727376901515018,2.728146089985162,2.9865883746283113,2.379661417652589
30_7,2.894639240701433,2.036324591869944,2.008238479896157,2.3917898599589087,2.0934944974575687
30_8,3.2476364689805544,2.969144250827105,3.666546006768605,2.947055914898838,3.0574894589386026
30_9,2.378021196415267,2.739961430495182,2.2706104210789055,2.2987333593380574,2.2469234201276205
30_10,3.678786366803189,3.2394895527233434,2.8391960957129045,3.324475873505495,2.8349663615427767
30_11,3.892969974773842,3.096487212176039,3.2013145025644945,3.1649239179229145,2.7185254735684
30_12,4.019572560216731,3.9244389443015444,3.9793461651210187,3.795798513354204,3.0803338663624467
30_13,3.9871880296515214,3.0725295080413124,3.0380546303334564,3.130371398075151,2.6311327846464434
30_14,2.24519700442027,2.5386669129314368,2.0719148319036655,2.5377159589851845,1.998269281745532
30_15,2.5023100322235172,2.010327476516057,2.500784951351096,2.323484523974591,2.1309433324937923
31_0,2.000050023404522,1.9894868233348881,1.9930539279115451,2.0367440820067086,1.9988480291593063
31_1,3.996141775563607,3.95224457174288,3.8918569014792723,3.9888666725032014,3.2552456996012666
31_2,3.9669473007908844,3.1669631928446167,3.6092351522964394,3.4355260117287965,2.9758743319307794
31_3,3.9981023293488382,3.728819982551749,3.9961365002049134,3.8906657929168498,3.2474760632338344
31_4,2.8640739399019814,2.382798253511572,2.7369788209537065,2.811846271749534,2.6039526498016685
31_5,3.99563996224815,3.9322073682304834,3.861058037180362,3.343731326296502,3.1523923822069797
31_6,3.9707401087943395,3.9238102966425177,3.3450439451821774,3.851221585373337,2.4428918166458184
31_7,4.0033930325097,3.754320818057619,3.7689927043689893,3.939351928434361,3.273063242779615
31_8,4.62231120152814,4.002578630146954,4.02100323186463,4.003586897550815,3.9849804002796856
31_9,3.98618217876862,3.5853416836580787,2.9856455920400413,3.250148085447618,2.7258706952003866
31_10,2.105361720415948,2.006703885454484,2.093324204627458,2.4821346449683865,1.9637603401081614
31_11,4.001360666779031,3.914658145633381,3.9603227535756904,3.7504681580849457,3.896762177989612
31_12,4.05332366697765,3.994005543291302,4.017492979357092,3.9928930566713987,3.998002007168189
31_13,3.971429522945504,3.496254581961481,3.7254907961465977,3.8511151776815664,2.903763706958788
31_14,3.5197170598332987,2.8087941900594844,3.100283660556277,2.759182834524785,2.323245599855017
31_15,2.093729943013211,2.005492412474345,2.0150327372968966,2.1191363361289084,1.9831731124337684
32_0,1.9922276399738716,1.9655226138194848,1.99352945094528,2.037412256856472,1.8717155100528053
32_1,3.3826104081342634,3.7538258208656536,3.9145877930290656,3.9667676361223076,3.0721620954011475
32_2,4.001097580688037,4.004073926436098,3.979722080088769,3.979315529118047,3.8116595270916367
32_3,4.0006498217082065,3.993514654453206,3.996096039653481,3.979544501497224,3.7734691244463985
32_4,3.880688654701599,4.000457104671218,3.9999447433830895,3.976918057303607,3.6958521491462393
32_5,3.9876583778019516,3.5593988817956355,3.914204865094229,3.3112781011363026,2.844848434555478
32_6,3.3257096055952418,3.583429604608266,3.04789464497448,3.3153919126063083,3.090202527612666
32_7,3.9927140531580094,3.977206009254956,3.996406538254784,3.6185881870919,3.8158523071882837
32_8,4.437742333397647,4.164097610238733,4.016532101149368,3.988253010215742,3.993802287759859
32_9,4.006866819304811,3.90387703870791,3.9302863506405634,3.9140281849709146,3.1277155422129455
32_10,3.997380746303356,3.7530029745351774,3.7906110833994537,3.795847605992374,3.2233419357542235
32_11,3.999177972561589,3.5596836515016443,3.9707172248943245,3.966674022144376,3.4619752867747975
32_12,4.468706846057207,4.002375892709742,4.0291222957669035,3.9939120482448898,3.9952059215184343
32_13,3.9848301731396196,3.528267454547999,3.602564173152739,3.05571098832815,3.694987348883928
32_14,2.0128068255086586,1.9828731856811657,1.8619379605181388,2.038696666285783,1.928040214373536
32_15,3.4927629376524303,3.9324003938914154,3.175943707260493,3.790303247780023,3.1361676290509886
33_0,3.932278951220407,3.776022389118405,2.9838551729267806,3.100291110363506,2.9085293606055536
33_1,3.9144681794939524,3.3632254877327936,3.0371579842664413,3.3978938140781816,2.690364131140697
33_2,3.6486830136624118,2.8767781232974245,3.2541025504941916,3.8719268847203248,2.708888395131561
33_3,3.8667776105107183,3.4917202708704442,3.5545824401802473,3.8719268847203248,2.8499578838841506
33_4,2.0669718632185523,2.0283303587604053,2.293887357911563,2.0753283504066524,1.9307307149543054
33_5,2.6816415095833466,2.0349197606539167,2.294235165408158,2.322716293266487,2.0296767375274958
33_6,3.9771111501025143,2.8767781232974245,3.4262378208830215,3.3175681591415973,2.583439093791828
33_7,3.9822600083388866,3.9876969390074652,3.2317981707923265,3.7959721645153905,3.463532528799984
33_8,4.851866688821715,4.074115450381976,4.072594188670157,3.9948783489376867,4.029145679656022
33_9,3.9327583898353113,3.4299120905155593,3.0695269911850684,3.07252604926388,2.994008110463628
33_10,3.7303275004690413,3.1358467704143784,3.4262378208830215,3.8719268847203248,2.294911060424648
33_11,4.004400872070568,4.0020944580234294,4.002908805637192,3.9931101047142947,3.9923792465810277
33_12,4.562085359065126,4.012489091300941,4.015734687415481,3.9879620220032566,4.001668898461754
33_13,3.9524997303173515,3.0813849970800833,2.872034667897213,3.2841027987024867,2.8613684325101127
33_14,3.7054145646559395,3.970646766928249,3.816467167569912,3.328943840079021,2.7527607172485165
33_15,3.797822227691349,3.5820815189884043,3.458972899668453,3.086418051940378,2.349485872278232
34_0,1.5625424551766838,1.7994063207205306,1.56254263264555,1.779302296856794,1.7784837859583424
34_1,3.620187448375295,3.9146028469984535,3.44556580553973,3.2092531872596926,3.089724236389519
34_2,3.729151725154316,3.2872426252359017,3.5827539798582944,3.7032506069896933,2.7551128485772614
34_3,3.524206406824832,2.9352073013488345,3.194196306539924,3.009002411945266,2.334883740437856
34_4,3.7283445159795434,3.9140121754103787,3.794709979446433,3.914565598537599,2.675869276241862
34_5,3.967059437834339,3.892245490376057,3.535983517351058,3.8658935201536058,3.3408278370879567
34_6,3.210872781538585,2.9999771408638845,2.473970354175144,2.9465077316403656,2.2248689765291894
34_7,3.964228657244993,3.9829184396023307,3.9520201635796086,3.9462334832232404,3.984032904701953
34_8,2.6549713763384926,2.0392153459426363,2.5704894825766895,2.352791521118303,2.0114735803991963
34_9,3.9995776963140126,3.9708410220369927,3.945817335445267,3.6492349876738084,3.1945289356546955
34_10,3.9324307679410797,3.5589518495183787,3.5249887261021207,3.752610172255185,2.48185646034301
34_11,3.9991557017386152,3.8931326044605563,3.7746872775840927,3.70315077027981,2.5781476695722643
34_12,4.164136875185782,3.9945747659591175,3.9969603001818528,3.9839978369020215,3.946126817333143
34_13,3.8932462909712178,3.8157434096690404,3.7500193249205855,3.4934613878311516,2.8360558001096328
34_14,2.8174230962836657,2.238674970456624,2.6886051935476374,3.0000000000000004,2.3835548468306182
34_15,3.018383359815127,2.7104252019491026,2.697151777386774,3.098194813596478,2.2708810686835452
35_0,1.8376612430490298,1.6238199456622164,1.6239880419645045,1.5640299910249742,1.7801660337319016
35_1,3.497886395335859,2.9272290244054675,3.006704375353359,3.2154630018441126,2.442535580506338
35_2,3.4943037654424978,2.846042218490909,2.9336772903880557,2.685299042654513,2.561219997150831
35_3,3.0648878487403968,2.084964237249356,2.7739727125528457,3.204981410544376,2.146624473271178
35_4,3.1120737885453784,2.813363058526706,2.8227142871977944,3.3326796475378044,2.790004150264203
35_5,3.0201850710711677,2.8640005468343475,2.837273769434113,3.2414955974674657,2.790004150264203
35_6,3.20074552835926,2.2706694003392207,2.18219940704676,2.896517379476136,2.064859756685028
35_7,4.002632422437614,3.893335727549303,3.7283144003050492,3.3450439141076043,2.926151708264942
35_8,2.7171947516284067,2.224524860686406,2.2214796000731023,2.4946797859938763,2.1149606702218637
35_9,2.874433271182429,2.5642150856884682,2.3804217417430817,2.901800749179088,2.7825205683074032
35_10,2.9857553250640683,3.0074826405349064,2.655616704331324,3.006704010591881,2.389269211710708
35_11,2.5077785129982684,2.5045991453106473,2.8602850774063984,3.0600200356334932,2.2233017169126246
35_12,4.005317661495307,3.981947077249054,3.9625163947026034,3.914240409423515,3.7284915136734496
35_13,3.8346921401300285,2.566345979466219,3.1054606880972035,3.053472705175013,2.6073869093786866
35_14,1.9960663330588158,1.9713941991298158,1.8779365379318405,2.1064585098464175,1.7069443281402914
35_15,3.0472783218204555,2.9135311011447413,2.832894873497943,2.7924895960408382,2.7719409903890284
36_0,1.469016733439858,1.6521878120282494,1.076120850222993,1.1652155071885384,1.0853477990700295
36_1,3.9578048446209904,3.796687563367896,3.35759022376963,3.07338840586899,2.5708424412038817
36_2,3.0157475138167493,2.9932616585614613,2.3245536034903846,3.164566725359156,2.131607439230852
36_3,3.0416579219136652,3.1656960821339637,2.709831358364547,3.4539191765196318,2.1830499382059587
36_4,3.9148213220251944,3.080951988399319,3.7722987681036972,3.6475680280452756,2.785416915670003
36_5,2.9872089787311804,2.6903059798044238,2.4716944805620416,3.025136254920194,2.0630434387596632
36_6,3.395537489177645,2.6008749787652965,3.03542780794041,3.0581477182259826,2.572007797240186
36_7,2.2220629470013407,1.9981653711999223,1.9787017635915307,2.204166551459905,2.0977785193124645
36_8,3.456438469135924,2.850934752946574,2.986179014785096,3.0623607160995996,2.633890498013144
36_9,3.060022950100384,2.2959969829440263,2.468672875572172,3.0720430429557504,2.7876177306363457
36_10,3.2339213326661067,2.79675871448215,2.9886613481152526,3.3937976919120083,2.750148286692903
36_11,3.275523934069697,3.098853994415235,2.502323413175538,3.286331248172911,2.183618663702359
36_12,3.9861093823383302,3.9711600361957893,3.996699867888806,3.9939119281033446,3.8503424107499606
36_13,2.7601108092427378,2.3237640851999415,2.2199157155066525,2.752583343239244,2.22895119128175
36_14,2.761030508858611,2.2020588615947254,2.0504013142743718,2.2025363910934304,2.009508510829389
36_15,3.8930085475424203,2.859796042876654,3.275503242788853,3.08200523466608,2.8763163501148417
37_0,1.7777635508524519,1.7986253614217136,1.7793149591988646,2.013589453319898,1.7797061190979289
37_1,3.0393696076960133,3.3171577385521767,2.7887722505588375,3.23005119047496,2.037833672064555
37_2,2.810057600355888,2.4077972540502515,2.4700484999805443,2.4409155767860886,1.9793482978154404
37_3,2.852955731976474,2.3211412564342107,2.0817323286221407,2.6289404645640353,2.062583824298355
37_4,3.1601184257902646,2.634193349358694,2.9295065602719697,3.0000000000000004,2.570538538557588
37_5,3.1015249465448242,3.0067022977238143,2.9578569720273253,3.0214936941823938,2.5417685741381404
