group,COT1,COT2,COT3,COT4,COT5
18_10,2.940117245261098,2.6225492978807066,3.0003654173667447,2.995010481898,2.977318911372262
18_11,2.9628769958316115,2.5000485818320186,2.9986996238703414,2.987904037851414,2.977318911372262
18_12,3.994740028827933,3.9913826972117032,3.998033197148469,3.998927069716084,3.998440020505556
18_13,2.970797187987272,2.880883124129569,2.9047267058078083,2.7775768051064746,2.952916295677092
18_14,3.005530985132218,3.001440366744461,3.004924077043191,3.2224709652888524,3.01995194234865
18_15,2.0140986088911723,2.012385318488016,2.0159346369776006,2.006607688083868,2.0096844857982816
19_0,2.962758553360342,2.924238901543749,2.622499418256645,2.9992817592740133,2.97089253148833
19_1,2.9958121799991027,2.977402868344467,2.9939335863494474,3.105318672945956,3.0371670052360815
19_2,3.007666339301483,2.9955901608030135,3.0038088759968797,3.1191009794393083,3.9239824262343093
19_3,3.0174981223625075,2.9921322981908838,3.0292840370815965,3.1630634753514584,3.047239163003224
19_4,3.0133538149633528,3.000792667480068,2.9968916619351647,3.7749402225768507,3.268762486601586
19_5,3.004992082553478,2.9845816550932827,2.9771319359009865,3.4292461462459563,3.1793333106607635
19_6,3.0018476314660645,3.0011504650235454,2.989192784622268,3.3774598579564605,3.4372477721110903
19_7,3.021476500637695,2.995000057518779,2.995007917773398,3.4373699361874848,3.2223492918802252
19_8,2.320934229585805,2.5000821416989463,2.679295873798549,2.5034763594406857,2.9957059077491617
19_9,3.679142414080713,3.010756249733554,3.0600665755642487,3.7742812655020876,3.6784656434403473
19_10,2.991975416422411,2.9949384085387845,2.989309194228363,3.0001555026999753,3.0018462073004404
19_11,3.007773291653618,2.993642613358203,2.998526981714551,3.562081908582788,3.621970593545036
19_12,4.000492673621206,3.999959682597305,3.9999742580017132,3.9999742537307283,3.9999316091850483
19_13,3.0008974481489274,2.9941113209181056,3.0058361031900493,3.081509144851227,3.017483563046447
19_14,3.004510378251848,3.0001372766248315,3.004500586719043,3.0,2.991465459027857
19_15,2.9822752652753244,3.0004598307786314,2.9627971037340015,3.000601305158055,2.963055797474746
20_0,1.9992859921983606,1.9707498292970707,1.9627342320457022,2.0071883615148294,2.0013101754389795
20_1,2.7773957397026905,2.9243218375268984,2.9627970766578313,2.99757670097755,2.8176225189998294
20_2,2.3775846360885486,2.437862147466087,2.9942182807877615,3.0023681722070323,2.952910086428573
20_3,3.005480408041332,3.003983168767635,3.7310259506577212,3.1817203399627276,3.0947430503971645
20_4,3.9858966361578454,3.6791478284881207,3.9858967341066314,3.997410054302827,3.9987060294945866
20_5,2.5000587179932587,2.8520387339641413,2.984273408054065,3.0035188485692026,2.993333920201504
20_6,3.0290812761875676,3.007437277804059,3.0064622245209702,3.0257186493958494,3.012893744895945
20_7,3.4999634828939326,3.5621495209946117,3.182409295389011,3.9396099405771947,3.437650314949615
20_8,1.9825055918885124,2.0023186527354944,1.9953185242803608,2.0594331423848153,2.0158409696401
20_9,3.7309632388851606,3.0372301349703346,3.0952252885803175,3.9239035268662503,3.268856259263874
20_10,3.0000000000000004,3.0012459310235733,3.09529658400798,3.0531087170684947,3.0056504504416246
20_11,2.994218279391157,2.8521547293780096,3.00214041498167,2.9961947005581804,2.990043933836632
20_12,4.000427440038179,4.001441118964006,4.000492614897046,3.9999901719120525,3.999961974946478
20_13,2.5000918949595134,2.6225496967971518,2.7773474756265655,2.9900537246220096,2.999010161600627
20_14,2.777367692458687,2.7311334106699774,2.9942685656463612,3.00369731039111,2.9950009975169944
20_15,2.0474644514788936,2.022986905403696,2.731133393910897,2.777564627900542,2.017878610274709
21_0,2.000014958221614,1.9996541799846432,2.001852736776318,2.042400577378677,2.042871321601329
21_1,2.2227549536567492,2.018025679041497,2.1824600569954566,2.8938234529639275,2.0758887051017996
21_2,2.904791007160891,2.984389802249528,2.9400724110871104,2.9244769042884142,2.119175849307401
21_3,2.9592371223520444,2.9881948434797505,2.9711758265139463,3.003888683140455,2.999579145654061
21_4,2.1480727347473123,2.0953809639923042,2.060071018927184,2.0603900624561895,2.030329927105426
21_5,2.852076459721611,2.182461454265637,2.989639530268211,2.7777229394082177,2.377590562693526
21_6,2.2227334579483595,2.3775776523465804,2.437874926424255,2.1481151870319395,2.2227235287781193
21_7,2.852012782749739,2.880955674580465,2.977284140175298,2.992335099847962,2.982349831155472
21_8,3.99947194883215,3.998927759815044,3.99904876759606,3.99990038803257,3.9999431097249243
21_9,3.0008576793610757,3.0033630305478893,3.0085024670575375,3.0291518058916194,3.0757321825605133
21_10,2.377598965770166,2.622523629986092,2.963008743549377,2.9583439332323604,2.9787268838632075
21_11,2.904791007160891,2.970949316387086,2.977402871382565,2.8177520910022276,2.3775655948568417
21_12,3.981974276417378,3.9958899082612227,3.9958895441405087,3.9977375063314273,3.9971281616879484
21_13,3.1191656858840098,2.9670940141948456,3.2226682504887267,3.0413216889897243,3.0028372742042135
21_14,2.047428522946401,2.00127712860831,2.320847226354338,2.684531328540984,2.269338369831154
21_15,2.7311180374218997,2.500033472577267,2.7310838861149107,2.993691393693622,2.9631388361070585
22_0,2.01802566928745,2.0293373666958185,2.0758959061258824,2.0085629759716292,2.0018680629607943
22_1,3.222632679045982,3.1480203455939493,3.0371229981059846,3.051768713658514,3.059276016246295
22_2,3.0291083667063563,3.000615340115613,3.059989603533025,3.013859933322348,2.9997440360938854
22_3,3.6791466312119807,3.022818558927198,3.679143721569207,3.9189515425417256,3.012751841290687
22_4,2.817641977791176,2.5622324451675342,2.9628134901271235,2.9979547787825784,2.6792477405486337
22_5,2.6792713318499173,2.9628770055625777,2.8519862760292347,2.9052346166661938,2.9715989646725998
22_6,2.999574454878285,2.731111676208022,2.924251630331258,2.972870726313645,2.989216709035816
22_7,3.981974328148814,3.817539597512303,3.9626340325087335,3.9521870135260646,3.182322732706599
22_8,4.004009928110975,4.037265679692544,4.004009996725957,4.000234138579749,4.0000166910285655
22_9,3.7772665235232297,3.222679797776974,3.499974985993524,3.9398689161106017,3.1189688691613897
22_10,2.0293513021363117,2.047443810270126,2.0039618853341987,2.0202716507104417,2.075933165540984
22_11,2.999210343365644,2.9823100219689502,2.9401172762866508,2.9988525496698624,2.9995790869354364
22_12,3.999951234822041,3.999808223378214,3.999979948443169,3.9999368551482988,3.9999480631316886
22_13,3.9398751453954994,3.006583825789405,3.0050802057161112,3.9520880457649366,3.1187937249682136
22_14,2.9864244114177474,2.9526837270901423,2.9824445660475405,2.9778273035295526,2.9628531956884143
22_15,2.880864566535583,2.4378589371226194,2.679200097679035,2.060222419505995,2.5622222675523196
23_0,2.0046195744629856,2.0085873294183156,2.0758937512504545,2.26974575565636,2.0204030006937734
23_1,3.0018086322278372,2.9711757975600612,2.9994541200086013,3.2687517859310384,2.8812838515888184
23_2,2.9785235001746937,2.9937478434634213,2.9825667539148433,3.003891475059009,2.9921800360826936
23_3,2.622621463556399,2.9403440956057403,2.148071522298209,2.98730491458243,2.8530483094140218
23_4,2.99962824844234,2.9955954232237256,3.017276407101346,3.1474530636076308,3.2224602179988118
23_5,3.3206722878253125,3.7772569094279222,3.9858900146209404,3.918951539440413,3.727573537674062
23_6,3.060034176504977,3.0018867231760007,3.1823637070541846,2.997907754736799,3.0027473353832526
23_7,3.002143376688722,3.0472457974836034,3.1480249919000913,3.0600108356016182,3.095307623162168
23_8,4.377469332591328,4.095286563589078,4.017925433059359,4.000572644013135,4.000475579251176
23_9,3.991381847893473,3.777266230870954,3.9998638413466403,3.9950928022249452,3.8515483213859114
23_10,3.0099938582830386,3.0366174521466367,3.0755623810398305,2.9637186870034453,3.093131029723487
23_11,3.817539958540648,3.67914828946905,3.9046133214079424,3.49994324914401,3.4999722115519205
23_12,3.999663992332475,3.999664048766402,3.9998748465313536,3.9998239117817977,3.9999043450002283
23_13,3.0130313219130804,3.1191497996148367,3.320773202590973,3.3188296113446887,3.6218400040513448
23_14,1.9998040864241948,2.0009890424620016,1.9991050384544145,1.998945514068611,2.0001420105105017
23_15,2.148082777444248,2.0051853723521145,2.0474236104205334,2.6232046542977954,2.0045834420755
24_0,3.970648646099238,3.1823876852115474,3.2689227155978084,3.952264106803372,3.970634684245218
24_1,2.9805787250415587,2.932749264001315,3.008437501958118,3.0063979350209613,3.004409532712165
24_2,2.977119137789415,2.5622386485009403,3.0010290451089454,2.9947988161760732,2.9708678879896957
24_3,3.095296199472112,3.1480172871588246,3.0600724593046333,3.0837633135891602,3.0154745717853197
24_4,2.993592342982252,2.993333897064378,2.998559633698264,3.012723483025228,3.00477611860025
24_5,3.0012128420901214,3.0258908283363657,3.009599399471522,3.015333920560725,3.0325205196424365
24_6,2.997431079895235,3.001889842855617,2.9950759320008458,2.9993832167559695,3.0394551620973425
24_7,3.4378003531453207,3.047397448190775,3.060074007193638,3.4997240211548295,3.0473498191764197
24_8,4.268873006112366,4.9240540860507345,4.9045633819946195,4.095192867113653,4.222566921786446
24_9,2.9926286788065086,2.981091377021509,3.1479234117229145,3.6752323224420134,2.980752874070363
24_10,3.0031056893632053,2.996100164325497,3.0030878104874286,3.020122435181633,3.3205340866169
24_11,2.9402094395603715,2.9798713933082643,2.9916531694626167,2.9775757343817197,2.998524119493524
24_12,3.999946724774683,3.9998365500717745,3.9999408666789806,3.9999045533845115,3.9999099281406103
24_13,3.0179010286668584,3.0003316659693358,3.0,3.008012930985493,2.9996282740870366
24_14,2.9242388856839368,2.995725855793131,2.9967418090741136,3.000894270096349,3.003506899954228
24_15,2.9944690158589222,2.9741392039724617,2.9876346361555433,2.9848350782689717,2.9049853734779454
25_0,2.9771814411942255,2.777347501359826,2.904683408398656,2.9995184214788497,2.994119504317437
25_1,3.017806381800366,2.9909179852338825,2.9993832804354823,2.9958157018469507,3.011862909124722
25_2,2.962782656328026,2.9400375138392385,2.9876774765822116,2.904846685856824,2.9152853104155216
25_3,3.0092204773013798,3.0093283374611945,2.9770979002080247,3.0590788352229494,3.012000682245874
25_4,2.999668334112987,2.993486799466567,2.9324760030697825,3.0049910204171337,3.0105542466071222
25_5,2.9916838525690395,2.8808732628502307,3.005061590883099,3.000770812695398,3.0035288218689633
25_6,2.9842172875049284,2.986045530419965,2.9626927543280144,2.994938413035301,2.9976858593365936
25_7,2.9984384561407174,2.9629040423998516,2.992758277742351,2.985246203505982,2.986383153217391
25_8,4.880706866869296,4.991332740702185,4.678974167156207,4.05333287132615,4.118608166432104
25_9,3.0084375045519716,2.9968943112745863,2.9956517008751566,3.0031550414572306,2.994133984123194
25_10,2.9981973034039515,2.8176123118649414,2.9925317996982477,2.853072159335885,2.986203254362066
25_11,2.9946417986274243,2.99775792746612,2.9860026910609956,2.679406743905215,3.008533302166975
25_12,3.999952817043974,3.99997532260863,3.999998248601727,3.9999110655701138,3.999929617456336
25_13,3.0034437429356573,2.9998930367896106,2.992497749774942,3.006309525402986,3.0033597760046655
25_14,3.0201524964088517,2.9928028675910587,3.0009450192221645,2.9973604529555664,3.0106875026260203
25_15,3.01222800186984,2.9995860367357223,2.9933821244530745,3.009040821480407,2.9975763005529954
26_0,2.0012011097294966,2.009650298543891,1.9991560657762197,2.1214841901896886,2.0476183829996293
26_1,3.1191354008297005,3.0201015316965463,3.0107833081296693,3.377311764120063,3.00724137663001
26_2,3.9974874484890495,3.8807606177714002,3.9974872889240367,3.9974476283657525,3.999842600856237
26_3,3.0360028872961253,2.9934641434916704,2.971397513264255,2.8855836787274356,3.0021309519591566
26_4,2.9049113389652876,2.8177133098177705,2.8809765467536566,2.6224982470780063,2.97447629030794
26_5,3.2226816758235297,3.002176623883963,2.997757927608012,3.005479383327252,3.009528707016714
26_6,2.9958783574621664,2.9974950788461165,2.9841522038221133,2.982110216494265,2.996950772096259
26_7,3.4999690962329,3.148029790922605,3.9007423371381864,3.6760959259864165,3.9515885744233032
26_8,3.924103863304069,3.9967874040297193,3.952535028737715,3.9958658983857283,3.9819600835562814
26_9,3.2226771092193878,3.5621486708236616,3.0931310473790545,3.561508010379418,3.847438437036304
26_10,3.8807605352080583,3.222683450035901,3.017971111924422,3.1480204620167735,3.923773435558637
26_11,3.5621425271662996,3.1191818514784293,3.0953353699180046,3.2015968024469377,3.85181152243416
26_12,4.0003704557965145,4.0014411386418125,4.000275316034394,4.000032266098775,3.999946805317264
26_13,2.9851259208300687,2.6225418388847954,2.924633233746063,2.940211032978419,2.9865670024668405
26_14,2.001290740241182,2.0085758902358735,2.0013207590154707,2.0118141515670183,2.012947839337157
26_15,3.022837101818688,3.095316618984387,3.037217194982747,3.315468671459016,3.2687624875854318
27_0,1.999361792938079,1.9993208143554253,1.9916314430185442,1.9972373805652515,1.997467515254076
27_1,2.0041016830627614,2.020337109300731,2.095383083755636,2.323230475574903,2.075901958940606
27_2,2.3208516889409987,2.7311180381952354,2.377569376564588,2.7312335652875266,2.8520387244097676
27_3,2.0758960324271545,2.148084096272653,2.029334167119804,2.0843685329747657,2.005011314204511
27_4,2.1824603271719254,2.0230029490697836,2.0075523417756655,2.0423888121053304,2.02307369753784
27_5,2.000779936437907,2.0097481868967817,2.000380167991025,2.1538274959316563,2.0534483885131
27_6,2.0041085780608774,2.003177288277965,2.011015336189382,2.106842116051392,2.004781410119516
27_7,2.993795114667553,2.997629675487535,2.999457114945141,3.0289519920836874,2.996100174229822
27_8,4.0001619069323135,4.001079422434834,3.999988441529918,3.999894779822031,3.999970385046793
27_9,2.008596158460121,2.2227334105826815,2.6792001042580287,2.8813058661118425,2.8811420885956207
27_10,2.015946054043729,2.1645518971139044,2.1480829308761273,2.7330305581867402,2.7452209138971786
27_11,2.3775700275337104,2.222744367160721,2.1480829308761273,2.492150504228064,2.7452209138971786
27_12,2.992718845906368,2.9961333636104226,2.9915074918164226,3.0174115179796503,2.9942124698054946
27_13,2.1480878744348724,2.5622393149624108,2.6792381641282437,2.9470746942480592,2.5622558279441705
27_14,2.0067328848513126,2.018021733931184,2.095386600727659,2.5007068829014796,2.6240116157155478
27_15,2.119240114612719,2.020365578961551,2.0013716485074915,2.731289947279879,2.1196300400253363
28_0,2.009742739505333,2.0180211148451,2.1192198814201744,2.9049802320574396,2.3776468430220117
28_1,2.904854011375976,2.6225168679303175,3.002003139877348,3.075392655061842,2.9792051229142094
28_2,2.0180256996170964,2.0067026642191164,2.0758948755581423,2.0852560570649192,2.033714703591326
28_3,2.777454938329221,2.060124366209783,2.8520289711031523,2.933534898374546,2.8524273619462064
28_4,2.004054057762345,2.022968656322151,2.0180005088196253,2.223138450838496,2.004939918037516
28_5,2.377574780070842,2.095386699649547,2.940037503127801,2.6793553908652292,2.6792378553291543
28_6,2.7773849605414904,2.075895920765934,2.8176168634923573,2.7773977589167917,2.623044637688874
28_7,2.562232543333393,2.437862173774008,2.9986260697970284,2.9988796068767987,2.940209848257224
28_8,3.001120967190455,2.99100131108614,3.0044098273445767,2.9948084859828863,2.9987540703923243
28_9,3.002091218929521,2.995943277579184,3.1191765951893147,3.0078625465139828,3.00184624457031
28_10,2.0953866053383465,2.0035687329512246,2.037359084520182,2.7774748007115786,2.1826224496832527
28_11,2.7773670982934484,2.2689772079705888,2.991323842503458,2.998850021351946,2.8520623575196797
28_12,3.0595346018349683,3.499963472136836,3.148013569735631,3.773436296491919,3.059749455221157
28_13,2.622603573415413,2.8522112380492586,2.90472660835239,3.001268893295495,2.9841967158355462
28_14,1.9770945440958372,1.9821389931276339,1.997976360281114,2.0286692201382337,1.99988812778067
28_15,2.6792613667300085,2.880906809022657,2.562232893718936,2.731546429944135,2.9781971750022818
29_0,2.0019129766990087,2.075882524917911,2.0109711058211417,2.189045991435881,2.5003472391968042
29_1,3.000874178408086,3.0008944874503705,2.9958210628158066,3.3749987493938307,3.0059824064492706
29_2,3.005983068760641,2.9919105022258887,3.0013739132492265,3.1793333106607635,3.011862905048064
29_3,2.95262640541639,3.0010156641024635,2.998303806297981,3.0081426301114926,2.9971233355346474
29_4,2.9993982984640866,2.962758559098169,2.999683777432651,3.0161533885522163,3.0016666972238513
29_5,2.9752146664749546,3.003037382329165,3.005284648231143,3.0049652401928886,2.9957810962877147
29_6,3.022746528666479,2.995686464638317,3.0002218089352004,3.119183462193495,3.010074895844436
29_7,2.9865628852546267,3.000771888266528,2.9772283931174606,3.004302960349105,3.0047390722381793
29_8,3.9626318398395295,3.7310266095473588,3.880673458161665,3.970478488950218,3.9524749765933995
29_9,2.9921322951968814,2.991202695970351,3.000837148174613,3.0183521066468475,3.0809056263517336
29_10,2.9973772679162995,2.999523467387358,3.0051069042052485,3.022474774667137,3.0753613175426073
29_11,2.9995234675228923,3.02868584574286,2.998333153448295,3.0469523525776854,3.0595171662098144
29_12,3.9999477899287403,3.9999497386408294,3.9999745010425043,3.9999000068725903,3.9999244074674127
29_13,3.0089986872179826,2.9868475237460776,2.993455069460399,3.3188296093590623,3.0325254858122457
29_14,2.5000489013108624,2.852049880067314,2.0953476134490563,2.9930508767918327,2.269107664832757
29_15,2.2227336000485867,2.377575153915458,2.8181272417281837,2.9752627888604257,2.881647363560727
30_0,2.904676529896476,2.777347474633812,2.9526336584665236,2.9971011086438635,2.997857144111103
30_1,3.002092389698504,2.952870367069565,2.9942924663284907,3.267736733327678,3.0098159266519486
30_2,2.437851362860945,2.0474644594922133,2.075873245223321,2.8568798526229386,2.377580157854239
30_3,2.9774028677279265,2.622539636903791,2.9971161215856017,3.0018871244596927,3.010240425822722
30_4,2.6792210779301215,2.67922584936795,2.9822752896570943,2.9985270838660463,3.001665990545563
30_5,3.000874179704655,2.963103817853466,2.997315223142322,3.0757077539146986,2.9969011923474964
30_6,2.5000306514886934,2.56222195936818,2.8808302278379907,2.9772856895099413,2.9894441161778142
30_7,2.1192393453109943,2.0601250198743553,2.182460212028468,2.917704824728283,2.9031679902370424
30_8,3.9993332357862705,4.010861856378285,3.9046559307271944,3.997458851039015,3.983273381071747
30_9,2.679283163113131,2.8809218742454097,2.8176281641849976,2.999208435023692,2.9533881768708814
30_10,2.0953866082186132,2.6792312741802875,2.880883178901828,3.002086230133212,2.9583130131753967
30_11,2.9400374951561425,2.958116181574828,3.0,3.0822951816773965,2.9969628871058345
30_12,3.777265761085675,3.4378001267982867,3.9241037024891203,3.9912993703760704,3.9939415146292085
30_13,2.9527541927105543,2.904830440435868,2.989309270988418,3.0840552765668234,2.9849014174621593
30_14,2.817671058767619,2.679221723673356,2.622498936590128,2.940211055915919,2.377580167310278
30_15,2.994576882735589,2.81762803907672,3.0095848981137596,3.013921525788202,3.0223440846765897
31_0,2.0138314904195407,2.0027117615581225,2.0065125199182425,2.270607292617843,2.5627522307654034
31_1,3.7772664468562187,3.0075556448691265,3.6224304335802224,3.2689153522574976,3.562137874618234
31_2,3.6791482848496027,3.0229554761709205,3.8519172014060112,3.77725082708241,3.7771761595748
31_3,3.4378003428642216,3.007511041092176,3.3775163578258467,3.047403434534272,3.032861632400424
31_4,2.622641691919288,2.622572692386083,2.7311937398681656,2.905234634030396,2.119740929496054
31_5,3.851917224587081,3.2689233241397044,3.880760067550401,3.432589221906265,3.9394379336233993
31_6,2.96283207251444,2.67922106881909,2.970784371484971,3.0,3.000420785574966
31_7,3.004178938428008,2.989243750156625,3.0123653594349147,3.0040462337656093,3.036939942539575
31_8,4.9045583615822235,4.999786610900905,4.9992003461465195,4.268095261442335,4.221823062479801
31_9,3.0013030899939035,2.9907795241879285,3.047373573347045,3.0671636705339234,3.0051910239292208
31_10,2.060114154307756,2.0600510121813675,2.0758717133268547,2.142730109034473,2.852205108266489
31_11,3.904613380131744,3.012418398564084,3.320801566242835,3.041907780273615,3.731008468715842
31_12,4.00002475553254,4.00020118327852,3.9999853280346387,3.9999014520261795,3.9999543763895176
31_13,3.0051617333711818,3.000479153925973,3.007566958621473,3.0107133542797975,3.562038058773259
31_14,2.5001036649432584,2.904760517335272,2.9710680369786298,2.9866656395335167,2.9878667568344204
31_15,2.0953870874099514,2.0051952000863835,2.6224806723755845,2.037394918808117,2.852083941105426
32_0,2.0076156127431157,2.0124299760854725,2.047456037075066,2.002170128256541,2.018666826077075
32_1,2.9916167740623885,2.9982313341491746,3.0225463161434143,3.366360600886268,3.0227464710473284
32_2,2.997123329856471,3.029188354744989,3.022880858231459,3.726596846977881,3.013802195830402
32_3,2.8520925255901926,2.9954062850455636,2.9961001643016663,3.0524056907265704,3.032371788668748
32_4,3.622429973212148,3.3207999035959292,3.147979282123151,3.1817203405965246,3.1191048599123024
32_5,2.996840966234708,2.9825667487177454,3.0076662841725246,3.004757589465107,3.0369283580778563
32_6,2.7773597149770795,2.994339453625137,2.99204896379212,2.9831832934533558,2.8520499244987763
32_7,2.9049457497114326,2.971397422972199,2.9951599480847833,2.9816355388120006,2.948007541524834
32_8,4.0024125419921015,4.001866676247739,4.0140031963935074,4.000644727821636,4.000273530402534
32_9,2.992592107561659,3.0201285941555294,3.059945887104942,3.0277408546954296,3.0947430503971645
32_10,2.980220597998622,3.005191616982976,3.0108469212566513,3.239831015790991,2.9862719415087375
32_11,2.9917927514083686,3.005191616982976,3.0227974773684174,3.239831015790991,2.9862719415087375
32_12,4.002412495982523,4.008517223586682,4.002412481079934,4.000267223613273,3.999963701213482
32_13,3.002369383153879,2.9933338962858116,3.001015664320335,3.0255007293744116,2.982217675509061
32_14,2.22273365482918,2.0953788011657144,2.437865815738094,2.958472459371746,2.1480805608195306
32_15,2.9863165558159257,3.0015913541099644,2.9993983377334987,3.041719544672937,2.9757472522210238
33_0,2.9983051728493315,2.852000167668837,2.9917186181359727,2.998849541579628,2.5622332303599697
33_1,2.986562858190489,2.999398298205225,2.993795116926685,3.022236054755298,2.9968370150471566
33_2,2.940117240279084,2.924321856441889,2.9772841582324636,3.014970304942418,2.7311554933249433
33_3,2.880921113783625,2.924321856441889,2.9772841582324636,3.0288173971476726,2.7311554933249433
33_4,2.7311117681007366,2.8808646231496997,2.880894204527192,2.7774013564279887,2.777423207675398
33_5,2.7311116989441135,2.731133465754297,2.8175988595815458,2.9887635507934966,2.9242018074180613
33_6,2.924345600986203,2.8520764539065477,2.9992085030464444,3.012869662836838,2.7773964234609796
33_7,2.997957146288041,3.000221808932029,3.001851851277058,3.005575122095009,2.99862607111477
33_8,4.095283783852815,4.817489922230044,4.320751430130898,4.0012516062354635,4.001437306353111
33_9,2.500092085670935,2.8810269106977295,2.9709186685588933,3.016811558192178,2.852211967050926
33_10,2.7311252121688567,2.9243008638451147,2.9771814440393527,3.012869662836838,2.8520219084256313
33_11,3.9958899817181277,3.996787411037294,3.9858958766760404,3.998819281082,3.999658642285907
33_12,4.000201093659905,4.005159969622776,4.000319954343824,4.000090314216312,3.999947789797671
33_13,2.9997486975862366,3.000590120016015,2.996786442074788,3.0095047325417785,3.0018475948224057
33_14,3.0001345970794904,2.998678371891447,3.000923315797324,3.018785877259511,3.0074372442853137
33_15,2.7773956584243953,2.9917186173250627,2.9956210184008127,2.993934001320058,2.924266255141384
34_0,1.998976612622504,1.9904505993018569,1.9399956424985618,1.2227844995568573,1.9820831476453857
34_1,2.6792522723216328,2.9872614125982313,2.6225236287689304,2.148076549508792,2.8176601181190124
34_2,2.9860950562824353,2.9861977896727594,2.952670966708528,2.9672943955691786,2.9770891099817427
34_3,2.0953734906975745,2.017977578163071,2.2689672343657876,2.148337567025542,2.0228016320700593
34_4,2.9924742319807365,2.880976482732395,2.997580815818648,2.9536531749660004,2.9243730310474687
34_5,3.0023693840896577,2.992910734039715,2.9771814369964753,3.001887184261248,2.9631038895200383
34_6,2.8520387181745686,2.679237402633295,2.3208516803886554,2.268982037703808,2.0203159608634036
34_7,2.9532000199716024,2.971397414321496,2.731118273752355,3.073651132922518,3.0196225420990355
34_8,2.0109519254956223,2.0093783699085423,2.1479849762617116,1.9876996437986203,2.028575881412229
34_9,2.8176833918243407,2.94675572011203,2.95271458296415,2.8522870032325955,2.8178772025542465
34_10,2.9863671197874218,2.9579790413093785,2.986095055785521,2.925191280920414,2.8808832361663863
34_11,2.9999999999999996,2.982244574124954,2.986095060754153,2.8520498447274587,2.997123329277706
34_12,3.999678225645184,3.9985235974929574,3.999803753019008,3.9993946649607475,3.9986820315323772
34_13,2.148082753859702,2.182460052588331,2.5000429650916196,2.0600960349055186,2.1824454697563556
34_14,2.0953866011743734,2.006563199724192,2.029221944817641,2.679558178208456,2.0257123674833584
34_15,2.377576098246649,2.3208516926102494,2.731093026745974,2.881118854925786,2.731089907684288
35_0,2.000023078927434,2.005146662234469,2.012441348394715,2.0060208826550334,1.998329582575226
35_1,3.37751932534371,3.5621496336121385,3.3775193184829457,3.938687412656039,3.0952919151134384
35_2,3.017911031377468,3.025905426963549,3.005787563850713,3.1821227677809367,2.9986969190194634
35_3,3.0176059880764994,3.222683398128197,3.6791431532447216,3.723742806717137,3.9046098493234447
35_4,3.0473667581928936,3.4377997174871333,3.2226695055001504,3.613274150764564,3.0257217368108753
35_5,3.0179110327855536,3.5621493920257468,3.1191793776473236,3.8474384338882834,3.0473662137299
35_6,3.0,2.9985952625973415,2.9989293953262597,3.0017629106985027,2.867133329008826
35_7,3.5621490506561937,3.1191893490875313,3.817538139455839,3.962466509543429,3.147916059890957
35_8,3.9960193308045664,3.991481557359268,3.97068065276046,3.9988432842325157,3.997693003595742
35_9,3.004210302855711,2.9979968597213467,2.9995180140346682,3.0037177425487114,2.948007541480144
35_10,3.0007718884618155,3.006431544703976,3.0600543476898054,2.998528090652814,2.9528051564135103
35_11,2.817751695274319,2.970918668996239,3.0371865144070593,2.9964939419967442,3.0000000000000004
35_12,3.9998638980871375,3.9999100313653138,3.999949997675226,3.999938845765906,3.999948825652755
35_13,3.060050221768592,3.0074682008468456,3.0953329472939797,3.118881209077424,3.0039841991596252
35_14,2.50005515099451,2.8176278706460995,2.2689739819607877,2.5641249367571652,2.0055850554393855
35_15,3.0082419925373554,3.0036900851019195,3.1480257221115124,3.5619134606494134,3.000371661729571
36_0,2.001931457007472,2.000748905126955,1.9892032016885077,2.030329927105426,2.0220104564607486
36_1,3.0,3.0084539275841,2.9993849178236687,3.377357670023041,3.0473627263551526
36_2,2.962832120245921,2.9241884648316288,2.939972629784786,2.9780566992256543,2.977226413807372
36_3,2.998754069102914,2.9997440223227785,2.994424381760035,3.007665466939995,3.0367700529875905
36_4,3.0135755894500034,3.0004819862380603,3.0600273231458432,3.0599928934842477,3.147740290141514
36_5,3.0013030908946106,2.9987947987238965,3.001270140702271,3.0418550930501467,3.0132587193557474
36_6,2.9955840290515585,2.9771814408064015,2.9944243836721003,2.9991055262862276,2.9970915190322853
36_7,2.852110895641792,2.924403131181489,2.5000368366471255,2.9711995449246453,2.924573218124867
36_8,3.7310167612016736,3.6791279285712806,3.995888008818791,3.939534633142547,3.988836466070689
36_9,3.022797453120501,2.9992103439621163,3.010756150544543,3.002965259565861,3.015458078128928
36_10,3.0107255686669996,3.0227465282674078,3.0049588442942823,3.1822122560258888,3.0285993988089985
36_11,2.880937306302136,2.997823375681416,2.9526709625931593,2.562257967454042,2.9582926543631545
36_12,3.9974871072713882,3.991381584632119,3.9998510939514524,3.998887876916895,3.9989089417442925
36_13,2.622501259555157,2.8809556670329535,3.0016313899240883,2.940098464028765,2.981596103096844
36_14,2.222742219018163,2.924217761868454,2.962709182896254,2.9978601027537253,2.963711275883946
36_15,2.9986213945357467,2.999893036804396,2.99827672600303,3.003443555478027,3.0041874604807663
37_0,2.0002265621274424,2.0058761473035855,2.0293263343691956,2.0610500532983345,2.0758121692928593
37_1,2.622641841444807,2.320866324059396,2.9409431889556754,2.9845073236349866,2.964001054745327
37_2,2.148082931237072,2.6225235298391163,2.9630087560174014,2.952816010179885,2.3208808014172253
37_3,2.075888201826184,2.0229994967655225,2.03719727738101,2.3867258628808123,2.148087098669142
37_4,2.9049457216975365,2.26898687190198,2.9643722906953562,2.98792855547194,2.817903186783129
