group,COT1,COT2,COT3,COT4,COT5
18_8,1.8192727257220953,1.780383833209456,1.7349086445915272,1.6825115282613747,1.1829437751024765
18_9,3.4377898262965134,3.118820265926645,3.0072341425067997,3.182196060614394,3.0951888495311515
18_10,3.679175843351064,3.1474262837310336,3.003983588687959,3.320710012485196,3.1479593096023697
18_11,3.679175843351064,3.181799229788082,3.003983588687959,3.377452516003062,3.147958036064071
18_12,3.26890323731893,3.437776211897524,3.022773390846902,3.019622339839076,3.0074078589000712
18_13,1.4381792900485526,1.2232350861164534,1.1484035953814018,1.2694777126140182,1.0374729172594883
18_14,2.97139741680101,2.99688987731938,2.971314354719712,3.000989911962122,2.9584009009747567
18_15,1.9923836605458045,1.987913504539377,1.958224664181876,1.77755005864295,1.622581726364201
19_0,2.7775233972494178,2.6794885941984194,2.3209264218364725,2.8180085346271015,2.0953458372155165
19_1,3.9241243311100726,3.1822637973050454,3.4998227545974885,3.6220723203099836,3.046937461308708
19_2,4.006016400253015,4.000341586754022,4.000178733266032,4.0046544709264875,4.003807974030568
19_3,3.18235803363613,2.9983734804837208,3.011880541643649,3.0469330339979006,2.996900776617556
19_4,3.880770566735822,3.2224127775431115,3.320646648130104,3.7767466220371055,3.1477146963860347
19_5,3.1822686996214875,3.147751515558052,3.019299515520511,3.0755152254964004,3.0139796734242053
19_6,4.075512400451332,3.989093554317439,3.999588595152115,4.027296387165524,3.989325102212663
19_7,3.9999499842789237,3.962572528920524,3.9519610055322154,3.9990229454486794,3.817445615094885
19_8,2.8812804107365406,2.881698426196664,2.500116712040487,2.3777233325366565,2.148065105753699
19_9,3.962732577903669,3.9770160945701476,3.8174934112427614,3.992258554010537,3.8175036912203715
19_10,3.6224352223698513,3.0086760780386728,3.029106865181434,3.1191010111377055,2.9991258242578946
19_11,4.095223380220953,4.000048290240802,4.000623045480997,4.0072985060676904,4.0004011583158805
19_12,3.880776147285215,3.0596557548103167,3.222628456348395,3.0598533939769608,3.0056504069643175
19_13,3.0368389607691726,2.972869363147477,2.992764168393252,3.0121363328258846,2.998850017071844
19_14,2.999302916838676,2.9970911914259255,2.9892756506992217,3.0033628891191633,2.777387001537777
19_15,2.562330381219484,2.0598171587766507,2.0758880074561032,2.0373310843932564,2.022733523428397
20_0,1.222803733881545,1.5001207359467672,1.5315741664139038,1.3210280938667687,1.1825713856956366
20_1,3.0092862065486075,3.004488462893227,3.004992049705237,3.0101815829810956,3.005404810258146
20_2,2.9960320092759454,3.0073934760430934,2.953283278711853,2.998850033602848,2.997377276480672
20_3,3.0085143812046238,3.1181818868749462,2.9641736932914453,3.0075257163681495,2.9634773814527766
20_4,3.3775094442230866,3.268276719086138,3.0118808045024372,3.046937468568037,3.0592837102098582
20_5,2.992747599807217,2.9776491193736856,2.9774541395433607,2.971068931392958,2.979494643395836
20_6,3.015185742833574,3.036295255160987,2.9250500377440196,2.9930830862230136,2.8815929601299723
20_7,3.028824208207627,3.036700518234022,2.9975732063400393,2.999823846793629,2.9847201256778204
20_8,1.0001648413243271,1.0037585077291262,1.000388664150357,1.0015653795300583,1.000125408991145
20_9,3.9241062549974193,3.268803259163,3.9045975160375392,3.8807194536485783,3.147970307224944
20_10,2.6227544570352914,2.268817974580303,2.0718822718293963,2.4379954732657865,2.0354584061497496
20_11,3.8180588294703095,3.5619951177993774,3.2686647113659077,3.3772522777288643,3.3202695372405455
20_12,3.9527550369600193,3.7310378849711383,3.562107045781658,3.923994941970325,3.1479371600398576
20_13,2.8522837711912925,2.777895147734923,2.437915144248278,2.968083728349083,2.437947244258291
20_14,2.060090214068201,2.095253054542196,2.0026956466946406,2.0534202635705223,2.006918496809872
20_15,2.0471796314176656,2.0109856306033986,2.0008813694943277,2.0048025525831887,2.0021026607961097
21_0,1.8178509583802538,1.9403455502547677,1.8521827340267958,1.4388011929099322,1.22280740703254
21_1,3.013916808860251,2.818264398050285,2.955741430662422,3.000884400210152,2.905676178500709
21_2,3.9901326337415672,3.99142007099212,3.182053998127849,3.9703681464713463,3.2686242439147137
21_3,1.9050789738477927,1.7778870966921114,1.0141534003212944,1.6795115990304201,1.0053101272939922
21_4,1.0067826484512565,1.0007164323362887,1.0001270017151105,1.000540838117233,1.0001989298130898
21_5,3.073397849504977,2.9759047123411784,2.9792605986945215,2.9951453036919657,2.9063383284753628
21_6,3.972563496412039,3.499790193772105,3.4997597652536276,3.969886400281139,3.679009180474748
21_7,3.939881168829582,3.9525332013377166,3.4999202758437673,3.817441436260561,3.7772463634064217
21_8,2.6237353304085897,2.7788596480750716,2.7314545406891217,2.222621283571028,2.182231557275452
21_9,2.993885032792004,2.94183483304142,2.9052733974321927,3.014392886192527,2.9860839258859024
21_10,3.6791755707573786,3.0455023390159957,3.0276122578808753,3.0949110284964236,2.998999715031955
21_11,3.977268885611677,3.880766124043529,3.1474283564628314,3.988926890010345,3.2222830133846916
21_12,3.004220214639286,3.008514376822248,2.994605498955191,3.000690942375682,2.905449886751098
21_13,2.984196200512794,2.9986984953396125,2.998373481386731,2.9721894198267536,2.9055557646316115
21_14,1.9536550069200012,1.8187686924536146,1.7323464834567677,1.962243703241181,1.2691440333937591
21_15,2.119195555473416,2.3209934454484475,2.0368893832766255,2.0758607831688938,2.0472725478987948
22_0,1.9529596698228322,1.9531120927223793,1.7060096739969772,1.8183866452270288,1.6793331412437824
22_1,2.996076503175566,2.3764799704642967,2.22191497039155,2.094612942209866,2.220501313356145
22_2,2.9773188867406746,2.731194180866677,2.5000447866413995,2.679465914703709,2.020232434094805
22_3,2.973649774329485,2.8594040729057326,2.3200956139654734,3.061836676642963,2.3204982923888426
22_4,1.9965298268502552,1.9894259118671798,2.0189607640762692,1.3213241223658831,2.001684654240456
22_5,2.0452969384486455,2.013796947369508,1.9729230952165933,1.9977909559675675,2.018967017662989
22_6,3.6792269956175296,3.118046511743582,3.023404169059858,2.9247723123509943,2.979822694679079
22_7,2.2688195227662313,2.0365906027150356,2.0596086647863667,2.0363927161740727,1.9856541604569682
22_8,1.9431263166725592,1.925686064626531,1.7329138670028086,1.1827428633951818,1.0761464178181785
22_9,3.005099031373218,2.881225185932831,2.3210040918624903,2.3785427808645805,2.5002494367980113
22_10,1.6802846156014628,1.9557975814153687,1.5630734794881007,1.5648928352094877,1.0476053301856114
22_11,3.7311752508556078,3.0752333928114717,3.027130391339094,3.0457240363030866,2.992628710838282
22_12,2.0070743508679922,2.001319356944171,2.0007495756110205,1.9922734944137497,1.8181632602741742
22_13,2.964173008010172,2.7776228048308873,2.147927685367633,2.500120440047594,2.147760218419717
22_14,2.18241333049432,2.006935301600659,2.0068867514624276,1.9763042414130578,1.9638926637459477
22_15,2.0226917421893824,2.0202254639365704,2.0063861858663676,1.9816672952443841,1.9805228259495253
23_0,1.9935050715371823,1.9405198198078435,1.9530528282219783,1.881232316569246,1.88097196361258
23_1,2.5000671105033163,2.5002311521870504,2.0756822347792743,2.0455759236808664,2.019869581750396
23_2,2.042280900574339,2.0119981083338407,1.928246226521451,1.976713792595491,1.734902766325181
23_3,2.0000499991251823,1.9814188971079514,1.8816452035179227,1.9475669934967692,1.7779523736866727
23_4,2.818572461761021,2.6231078598200845,2.2685473075956355,2.378168692932292,2.046159152701702
23_5,2.7816896965487574,2.069564454701518,2.01073783946546,2.2223420292227027,2.016793621479875
23_6,3.0598557719005957,3.0222675821198615,2.978347502044912,3.007251572597748,3.0
23_7,3.622440473760109,3.222632554566562,3.0009899442945938,3.0757806278081854,3.0106513844325957
23_8,2.66206827090024,2.10705811806196,2.089377057095495,2.3132054506565862,2.4831081237243104
23_9,2.881280398159846,2.941234955682624,2.437914933506055,2.8522180513585313,2.2689392586188317
23_10,2.065057879556438,2.053173188314351,1.913212584938692,2.0307242566020185,1.9122190412900042
23_11,3.622784088480568,3.3180399812404913,2.9785677267576043,3.115615771662205,3.0154023917924717
23_12,3.2226525384859412,3.182371736068089,3.0599271782382615,3.0137996275401435,3.0003756905410524
23_13,2.7312526777477433,2.2224362104416624,2.001690939956403,2.094439356031807,2.0312331226466394
23_14,1.940259437289463,1.56319051722829,1.3211245686614232,1.8579364720718272,1.3778405723532776
23_15,1.984864259628215,1.9642237891379304,1.9478516111807958,1.9687455399931577,1.9051354472704805
24_0,3.982259981040959,3.777262502998485,3.3204619531472277,3.851629903807526,3.06003613324528
24_1,2.92250540171785,2.7390566026161998,2.2226861461989555,2.8241776326216548,2.095103129777845
24_2,2.9930830229724648,3.046102791720988,2.953742195447862,3.008382170826636,2.9534843575087635
24_3,2.9880067858172965,2.899940775469425,2.9658426780372116,3.2195904044066443,2.1826492641892408
24_4,3.8176100929991255,3.730928683819062,2.995596255372863,3.0188292504120935,2.9632995198235688
24_5,2.99581216554168,2.9532001638668963,2.4695681064325483,2.986367330757522,2.0595948902193526
24_6,3.7782152804553557,3.316127989982203,3.139615520075365,3.6199880636529005,3.0
24_7,2.998231334071995,2.924694737859391,2.8521559135153156,3.00853843530432,2.3775382168743633
24_8,2.8530998139947426,2.6283699389269732,2.0167733735682476,2.0534332957058097,1.9521776663024997
24_9,1.9811413766905797,1.2247349873727715,1.2716065612995062,1.0962808313935932,1.0015917405607075
24_10,3.0125624611070227,3.0282800856991754,2.9938951637619553,3.7309772519486804,2.986083318592615
24_11,3.9914356172368457,3.9627646353028414,3.678897063364596,3.93940768060076,3.622072319574959
24_12,3.022623368540599,2.8874032927467375,2.9427071652003276,3.0321110743801785,2.3211659136413694
24_13,3.00156154447028,3.0085143710158118,3.0026827198824777,3.0599928819281255,2.9529544573299327
24_14,1.997957610095537,2.001694741754151,1.9405204156239226,2.010228986387527,1.933132601314902
24_15,2.1191910441134034,2.940621826166199,2.222734136049623,2.9050388530305624,2.010987098237768
25_0,2.6225867791571504,2.777714326036483,2.1067095884298292,2.3209733207741565,2.0255258402947116
25_1,3.017689992493482,2.999389459349332,2.9894953847589085,2.9897235613530033,2.9053567267161466
25_2,2.9780547823924475,2.985418698127683,2.679414369908827,2.8950657159666315,2.4379176399447675
25_3,2.7313286978670956,2.7793869946787684,2.3776465739938337,2.6798000504269384,2.0457848680162574
25_4,2.9629346890698702,2.9631611604207078,2.9149552789862,2.817924320924672,2.437919843426877
25_5,2.993132529642088,2.9713978433057546,2.9050801221001317,2.881111083574977,2.679331604687677
25_6,3.0066661009400915,3.0085387890914888,2.9935925504449843,3.002136686038984,2.997863076865015
25_7,3.0035193642075826,3.0091554958352402,2.9993818015448492,2.9978566426443525,2.991792781293114
25_8,2.1460682115123717,1.4011036183637293,1.014300663795172,1.0012611192918863,1.0020266912827733
25_9,2.982501850236059,2.999744022407104,2.989348596074729,2.622570205842423,2.268949143839939
25_10,2.998589131232019,3.002083285784241,2.90513690883659,3.0023173441337376,2.9055555011196383
25_11,3.1823721372489238,3.561883267123017,3.013632435690942,3.2224225597573786,3.075522404719281
25_12,2.9631610396468124,2.8180500372440624,2.9246284631180037,2.852374311767046,2.679474703277012
25_13,3.0291322740423396,3.437769340492154,3.0102769416487694,3.0105427805636613,3.037064393799782
25_14,2.9776490875086603,2.9410802163539183,2.7312344202484873,2.731375780890353,2.7312954078327563
25_15,2.7775233897941876,2.9542721931039386,2.377599614161214,2.7312817292701865,2.500075149753878
26_0,1.731302666924831,1.777767475688307,1.2228703009544146,1.2704990216837642,1.1481456213106014
26_1,3.094920907219998,3.021739184489695,2.986020464179363,2.9723900663075264,2.8529686980408258
26_2,3.182339877849401,3.3207613359580614,3.028758430446799,3.0756928706753763,3.0171819830737663
26_3,2.9052730953142216,2.623620038077431,2.0560882627312647,2.1174674860837888,2.028547691766234
26_4,2.9533773713258245,2.6794459320650836,2.4379042378036995,2.377638412327102,2.2689494182143988
26_5,3.182286697267377,3.0023174520348554,3.0044883744855078,2.9700867469811723,2.971598966356792
26_6,4.002412967966346,3.9970718278221975,3.939888228099432,3.851867289013191,3.181810022368154
26_7,2.99197541685037,3.000610554644125,2.977358321938557,3.0074073898393374,2.9529098202429545
26_8,2.114825463254346,2.0139678191321493,2.0321765359459047,2.0062973631819476,1.9918980851876789
26_9,3.014039047621859,3.222522941825064,2.997380149128365,3.005680269052624,3.0032975729490636
26_10,3.940003845654496,3.268872930869645,3.7772424784296055,3.0473395988132546,3.013802133414496
26_11,3.9999499920865844,3.6790245725973207,3.4998835664853893,3.320286788362315,3.2687872063983474
26_12,3.8807941617189767,3.731028067344475,3.0024240514271976,2.9939336360244795,2.998879034191425
26_13,2.0349067812837798,2.0082047467390183,1.92665455344469,2.0233384402886183,1.9879847746662644
26_14,1.3776698361278716,1.222818339390775,1.1067901876574215,1.0383675642390742,1.01252255528661
26_15,2.9989840337844016,2.9842761275608423,2.9244769137424367,2.964373738993815,2.8177523351662774
27_0,1.9977325309114988,1.9729682451483757,1.964471029143752,1.9059888650955876,1.4077632422278397
27_1,2.1188317009488316,2.0312281414817375,2.0073242810005256,2.0410250322008743,2.0031602948436538
27_2,2.6228495590503065,2.1824799289205865,2.3239041148899027,2.3227052667360315,2.222757112960868
27_3,1.982294580007955,1.9715423011981597,1.7778226315410572,1.7778253908199273,1.7315699136445166
27_4,2.0008317970973306,1.9977014267112185,1.9579657399665709,1.9963287849324656,1.9821937753908152
27_5,2.002097438969327,1.9066340982963055,1.4393033744756696,1.9813668819632113,1.964440220587712
27_6,2.0592473380533183,1.9983388574520857,1.998726148789053,2.004368205237926,1.977444542204095
27_7,2.7321158297218333,2.68065946497644,2.501148673394354,2.987244042289729,2.732280767564203
27_8,2.0024596349369213,1.9679379542017221,1.1194510292009663,1.7790409214878422,1.7318612664519095
27_9,2.2226486585389105,2.119042135139949,2.0010645170846755,2.027940731878064,1.9965570629374028
27_10,2.680109150367469,2.778185766209592,2.075484622159733,2.9783704726743094,2.074800501885557
27_11,2.680109150367469,2.7317399793782533,2.0671498138402162,2.953144534061781,2.0740493450472597
27_12,2.622690860817449,2.7778293978561277,2.074937967024715,2.438015843357346,2.1187274454860097
27_13,1.8810499878247302,1.9333072089657508,1.8528990816608835,1.8814772142990457,1.2229853952881293
27_14,2.3777865959192623,2.1479732597629577,2.053484488443969,2.148089490320612,2.0200551896568677
27_15,2.0016765211375422,2.006457348602528,2.013261053846425,2.0122927188103055,1.9778877475478542
28_0,1.8812739243422825,1.8979489089532209,1.852355289968999,1.8181436400735544,1.3214442556962813
28_1,3.0,2.9865883749238824,2.9639976135458537,2.996108158176269,2.8816989136188926
28_2,2.008893973083195,2.010046544294058,1.9900672013336926,2.007895520047135,2.00135820314683
28_3,2.2691335181616394,2.0356064009882786,1.9895055306408589,2.0113499795582177,1.992196023242085
28_4,1.9795444972585026,1.1826034680476656,1.0535985678563626,1.5003161597757502,1.438188034851098
28_5,2.9571751904723818,2.8196741976380295,2.9641733320706503,2.925052966042711,2.852970803182165
28_6,2.8524964616318917,2.881417021295481,2.5001734280693597,2.622725560282184,2.5001702350129307
28_7,2.074880310476867,2.1188369617899614,2.094398379645094,2.3207020368277127,2.0000511458248935
28_8,1.81907970409698,1.881549938399433,1.8189532438690235,1.321697956671209,1.2693808065390388
28_9,2.2223058753495377,2.3209141086396508,2.1476764785292097,2.7316626708851848,2.1822800461188994
28_10,2.0010502885130754,2.026891697953946,1.9900672013336926,2.0167730182337977,2.00135820314683
28_11,3.033261138926313,2.9601381904341815,2.996202507880339,3.0294927457044145,2.954272486293004
28_12,2.905028981649258,2.8819532708685336,2.3208899915202785,2.268996082298525,2.0369990489574614
28_13,2.377887231941665,2.074779818465984,1.9615548285362159,2.010987103923279,2.0010513120487468
28_14,1.4380634088470787,1.0476050998839161,1.006794742595508,1.0231010079942928,1.0022726804735298
28_15,2.046315861888795,2.0085668328872344,1.9724559514703528,1.9825562447812617,1.9714502044000102
29_0,2.0037783256775814,2.0044556013537913,1.9054659875025584,1.9992829978289337,1.953814895594876
29_1,2.6793272405360664,2.7313449994404833,2.320866374395167,2.562344964903073,2.3209087498240595
29_2,3.4378003116132576,3.731019969334648,3.095143779221517,3.0757454374549273,3.037064766506358
29_3,2.9994790734610275,2.9629347566829427,2.817684252875755,2.8177440061586227,2.43786766401625
29_4,2.9869686758522955,2.9916382383214155,2.9246285496075393,2.940405664403315,2.817946872610881
29_5,2.9774028748250583,3.0136328658588676,2.9527545286480854,2.8521707777933867,2.777507042167221
29_6,2.986562860490957,3.0000000000000004,2.8811761533350047,2.967624903459994,2.9781920844630685
29_7,3.037280808670305,3.075596828336845,2.9863166337142193,2.9896404438269673,2.7775070592290625
29_8,2.622712379899254,2.2688753991216823,2.0111675513945864,2.02474453416081,2.0142697625331683
29_9,3.0758437200047637,3.4377955928053696,3.0080894038939556,3.0036389775330545,2.9941237149179902
29_10,3.3207831441581033,3.2688445067370795,3.094969684128247,3.094911037361344,3.0064075836624213
29_11,3.3207831441581033,3.2688445067370795,3.0285070816374695,3.094911037361344,3.028279958916523
29_12,3.0289765850247674,3.377458175353206,3.0105561892379478,3.004348157779562,3.0006181998115853
29_13,3.1823289665503953,3.03689602595374,2.9967066605169332,3.0024191236075404,3.0289760265846106
29_14,2.731193682379825,2.817906156007711,2.43784124006093,2.4380865447939764,2.095147799160299
29_15,1.9918638950299885,1.9724385612354838,1.8813384313218,1.9253489192003548,1.377751351022752
30_0,2.5001744992188524,2.0594517427016,2.0088594888607436,2.1478880240527114,1.9898012252564505
30_1,3.1480409089750974,3.022680381190911,3.0281345968061997,3.2224231267688017,2.9950161224530394
30_2,2.996281103364477,2.992592107319306,2.9050801354602083,2.99222857556651,2.731278677648283
30_3,3.377519040205841,3.1190776115043146,3.0372170595698473,3.377357668852146,3.0074078312621255
30_4,3.268835006559988,3.075717524908132,3.0597896892684022,3.3200748074402306,3.007813489304702
30_5,3.1480298231464476,3.0370955284984436,3.0102764366158983,3.0473138288489934,2.993605338055835
30_6,3.3206080959507602,3.046256874975188,3.0268408249456407,3.2684862714515637,3.0115901590681826
30_7,3.0054048412063525,2.996108083255661,2.905079487072162,2.9633830977507127,2.8522124108669673
30_8,1.9540002116303978,1.076245978296478,1.0111358181441576,1.223984451232347,1.023137981092469
30_9,1.8180997699384402,1.9249940916882424,1.6230550354340707,1.627959324398641,1.1481963468887695
30_10,3.022853582510674,2.999228123342305,2.9910960921194514,3.010552960561977,2.9528722609093507
30_11,3.182431643962141,3.0224238590441983,3.0370934547765467,3.1326376696651597,2.9907138428764797
30_12,2.679391920220289,2.5002640342229037,2.0144661851898196,2.1825071043953823,2.0000508101593146
30_13,3.1480257227928017,3.007076019668232,3.002136915450983,3.095036779954666,2.9931233123316754
30_14,2.0071262511534274,2.007582437167664,1.9930278423643395,1.9986819027374896,1.9053280564937816
30_15,2.222733612403764,2.0659663744850496,2.0075843382873075,2.1480622598475803,1.9979686220047588
31_0,1.5623803801609717,1.0110766926547867,1.002890887033959,1.0018107056249006,1.0022821094254373
31_1,3.6224352492203007,3.009485656128223,3.0101823146699864,3.147926432336307,3.0026827977296695
31_2,3.1823410414395417,3.0008974001675943,3.0042200765671123,3.059880380633661,2.999999999999999
31_3,3.005781719325801,2.983339001487786,2.953283852158093,2.9869689347110633,2.9245215483108176
31_4,2.437861271536476,2.0947103234623716,2.0595168904281667,2.2688885534215673,1.9979226936245287
31_5,3.1190788911831326,3.0030992503008167,2.9857949906823213,3.013802040909671,2.9985280668303216
31_6,2.6226908650037353,2.0738182567751036,2.106629471574496,2.9054509842163427,2.377661872402217
31_7,3.0172764193372106,3.0125624338640407,2.9848143932395157,2.953379259788754,2.953283313782426
31_8,1.945167352582454,1.029449285011714,1.0005778967542471,1.0110839316510059,1.0053100588993904
31_9,2.9969626164494088,2.98419623729828,2.7774982597851614,2.904986085729582,2.622586270628778
31_10,1.2228210309148655,1.0067829015148044,1.0060019076888858,1.1483166401561435,1.001001042318353
31_11,3.852131210942225,3.028508044135364,3.0951597561455984,3.90458301682895,3.017276206695464
31_12,3.000894487333482,2.9529543223018395,2.994576882907542,2.997099475038131,2.924282674769615
31_13,2.777665468714275,2.0471405458683907,2.032961692061358,2.148091612218314,2.0004720852861055
31_14,1.9989000100774619,1.980521963485271,1.9060182570983555,1.8522659938371404,1.777635973358681
31_15,2.0088542614996845,1.9936554163473674,2.0024746244453318,1.9976414543659664,1.9958311102375637
32_0,2.0064576566246317,2.0078726721636015,2.0110002665905045,1.999530480900855,1.9989341244493188
32_1,3.0756544102734074,2.925169923335404,3.001301463901958,3.0031100296744464,2.7313388585387366
32_2,3.1823025865976162,3.002419179098994,3.147817853059303,3.1476855803366433,2.9787230640297944
32_3,2.681699967766628,2.500296468097966,2.954754177475701,2.732315533786903,2.5005442676782614
32_4,3.6224471679173855,2.995492674098397,3.1187175040279267,3.3763264638052886,3.022065420901425
32_5,2.119263232167916,1.9997949336538394,2.0034909224681265,2.1480886731648567,1.9987516590317385
32_6,3.059284238586771,3.0121369525078006,2.9930831590080316,3.118550420779507,2.9926065226465095
32_7,3.9979468578788873,3.4997574257127053,3.4375514618436154,3.904294749668049,3.562108209173723
32_8,3.268624907222055,3.0746929734314468,3.0031100941792537,3.1473480953637845,2.9882436899576432
32_9,3.060019633193289,3.0169530508718,3.059700367534257,3.1471510949723096,3.0113985559870944
32_10,3.1479710311837383,3.3207168312970774,3.0598076199578097,3.4373699354622103,3.0102769896345722
32_11,3.1479710311837383,3.3207168312970774,3.0598076199578097,3.4373699355528697,3.0102769896345722
32_12,2.7781703302886087,2.0586875023248514,2.5626454249963353,2.5008596161151386,1.9874877012846364
32_13,2.680711604600734,2.321244930614694,2.6228631342473916,2.8571140276881377,2.222978443466498
32_14,2.1822878007866486,2.0051441511156063,2.008855904620457,2.015175282474553,1.9943906244721927
32_15,3.0285082468207833,3.0065358179331585,2.9926070237714164,3.0092861230501438,2.9641736960906364
33_0,2.9979166985845582,2.9884088508278155,2.881132148579794,2.9918534124210545,2.953605897722937
33_1,3.9959313776391303,3.9819711488773044,3.4999615987633055,3.7308923363972477,3.222665025108186
33_2,3.9859033455354287,3.95251819040122,3.817503710267759,3.777020889407366,3.8175228289071397
33_3,3.9706550326055554,3.9859117426607362,3.7772332890290796,3.777020889407366,3.731012489111799
33_4,3.0066507269855327,2.9941235380054336,2.9047757503295246,2.679416965063279,2.6226955842725843
33_5,3.0369466898126123,2.991195740831774,2.9900454200014672,2.924787831406483,2.7776681695496293
33_6,3.985914176867165,3.9859117426607362,3.8807488598082895,3.777020889407366,3.8175228289071397
33_7,3.119062692076571,3.7310128991576974,3.0085387608306937,3.0753008186425834,3.011262555226922
33_8,3.9859267065752917,3.939920350891738,3.14778553756534,3.3774762348461813,3.320644652428156
33_9,3.2689070973979613,3.5621058385946736,3.017554869164177,3.00473212952458,3.1189979007060527
33_10,3.9706550326055554,3.9859117426607362,3.7772332890290796,3.777020889407366,3.8175228289071397
33_11,3.999406835214558,3.9998417939128337,3.9889640895865655,3.9947392560890442,3.985896226502784
33_12,3.962698594534094,3.970657580822155,3.4376331254205033,3.182222870818054,3.1476710244126576
33_13,2.8522837662924956,2.4379847963493533,2.4379472439451035,2.7313004051631333,2.2227087313562968
33_14,3.013904943459067,3.0278115957986893,3.0006105486921513,3.0023693621572765,3.0012997037641704
33_15,3.6224306612701693,3.499964759613673,3.0599047217505935,3.147975489245545,3.0471292108603363
34_0,1.6226102587152944,1.9586766668061766,1.7549833905375132,1.438015985065304,1.1825395223400905
34_1,2.0371730242101354,2.0459854778156443,2.0048282993679667,2.083073514533348,2.0045614603601924
34_2,2.9844860314434603,2.906559232465616,2.7775900343743487,2.680131353285176,2.320452965472782
34_3,2.881223919877626,2.852965829685606,2.9530048258078883,2.9057193123453606,2.6795303987407206
34_4,1.9982090615603232,2.0338197707980217,2.0078753632232624,1.9962908438546487,1.9058618423763742
34_5,2.881130067532078,2.562395046126295,2.067469263573765,2.5001107910287095,2.1329496061809046
34_6,2.320770078677491,2.2682717586477947,2.0303666953541426,2.1821455885890404,2.0325116441042463
34_7,3.013683436085949,2.9961049567639266,2.98664651264106,3.0134367064650864,3.0025689048824487
34_8,2.0018909391639705,2.0134277658551216,1.9667907550360217,1.980503271028318,1.7787824781783397
34_9,3.028931990988761,3.0088042317391035,3.0,2.99581264472381,3.008998550295455
34_10,2.059108412928404,2.3776808515008496,2.320870624778909,2.5001339915337835,2.119037808773416
34_11,2.925834460949673,2.818437399427755,2.3776002779653616,2.731774846870537,2.6793688105922726
34_12,2.438212930636734,2.0219991882253168,2.014636546806328,2.010513869884722,1.9958403205731508
34_13,2.8180497809610046,2.8528470616342196,2.8522870005137233,2.73142150811463,2.320919706546178
34_14,2.731462090972528,2.14799630888436,2.019962437779325,2.095113088117979,2.024855827682023
34_15,2.268990661711049,2.24517901394729,2.0373710896715305,2.0226417486715826,2.119180318813723
35_0,1.3776435823639348,1.1826951929949052,1.067698574505062,1.2264082408454744,1.0294036574073346
35_1,3.9999500008299913,3.3207973024974966,3.4375969716127837,3.92398243209514,3.3774429632185723
35_2,2.8179454834229847,2.8523788471513396,2.5000936301524352,2.731412323881981,2.7314633211506663
35_3,3.5600975280778595,2.9723722191661035,2.939128201495339,3.6207405894229114,2.439330838456277
35_4,3.9464010511952066,2.9712420654579113,2.9886694762679458,3.6215403768724657,2.778567397666073
35_5,3.818845152820782,3.0691980887906247,2.9886694762679458,3.6215403768724657,2.778567397666073
35_6,3.0755232407153072,3.1190408964295053,3.017359162412241,3.222393369303171,3.0045100568319323
35_7,3.075733982882844,3.0028838785780945,3.002747412488617,3.037215873483147,3.012200846442481
35_8,2.002459635348489,1.4385917701103872,1.006782783248744,1.321606830778008,1.060238276004428
35_9,2.962969400077101,2.8525006007014997,2.8812266112887444,2.8177766070851633,2.8810590386127495
35_10,2.8814991002327366,2.8811742293005596,2.028731690350962,2.1481235347965106,2.3208873675508963
35_11,3.7313169628589318,3.0504063070424645,2.9269323420628965,3.1476487191144216,2.7784233589043126
35_12,3.9999499980912,3.7772767409475208,3.320766975475231,3.730977272647329,3.095272044762069
35_13,3.119155792355055,3.00740789513465,2.9948931570046415,3.0176897189501464,3.0020923644081647
35_14,1.9960820083119866,1.9451692111427494,1.7790135627869146,1.9833913683886555,1.50066645835658
35_15,2.679310571210547,2.852433163544185,2.5622607089487595,2.6226882411659935,2.182468143980355
36_0,1.0601748479649502,1.119356077236756,1.0260496781035353,1.0955838885036941,1.0759648593491509
36_1,2.6797470899658777,2.7775872400386796,2.679829058919748,2.942710609832298,2.321262483411558
36_2,2.3209017395503175,2.438022152608675,2.320806057295672,2.853669601460876,2.623405989368078
36_3,2.6226297558890623,2.4379171926334986,2.7315119672436725,2.963584202638139,2.057977955786752
36_4,2.977933664215839,2.9637047319125553,2.941835031770259,2.984486673911578,2.8534268339555977
36_5,2.9851859220616492,2.9074298969419,2.8826999812714753,2.955046201939144,2.8538460314289678
36_6,2.9531999992683224,2.2689987684831734,2.880976723161892,2.924645354687863,2.0947248372692555
36_7,2.7313385270812334,2.0757462286421533,2.036472774928953,2.3210377696212103,2.015242332856184
36_8,2.0573891739901207,2.043491486680908,2.0106865992844627,2.0339522829573458,1.8544267628422144
36_9,2.9964806352335023,2.9714917996387165,2.977649147231381,2.947152445940916,2.8815003547181024
36_10,2.9056753579555004,2.818355808385194,2.959837321222199,2.963383702084471,2.500276927985453
36_11,2.994595159319027,2.998527266575876,2.9654734357197934,2.6803958850704426,2.997590492342953
36_12,2.990713794362711,2.987232993077367,2.9404007063285595,2.9645986861765103,2.5625730293176288
36_13,2.3778666714039756,2.2689794331980133,2.0329991982184983,2.182803832070156,2.0101343497494217
36_14,1.9638917645677543,1.9637586803750173,1.777950530853817,1.882585431116764,1.731517691980472
36_15,2.1824158875533732,2.119114164445161,2.119194328579496,2.182522156063858,2.017333009787294
37_0,1.9931732722392972,1.7315756000489977,1.6798788207927602,1.5625848484074845,1.029419436426411
