group,COT1,COT2,COT3,COT4,COT5
19_0,3.3748122286708124,3.308162321152589,3.3131471731007895,3.2646583277856664,3.221078706951284
19_1,4.499913404632576,4.939825146807928,4.437676372769181,4.988923380936767,4.562063924714151
19_2,4.981924279714678,4.999200339072528,4.9889233226047365,4.999706576553232,4.999357238621115
19_3,4.622321151595588,4.777171582013285,4.011786195511453,4.7306192996141565,4.118450766794512
19_4,4.3773630878200755,4.437711326735396,4.036896354749136,4.561855255719639,4.437664802353249
19_5,4.880710561452004,4.985846790270891,4.622271582761836,4.9979833088188625,4.7771788637509145
19_6,4.993217336908823,4.981924314533467,4.952485450717664,4.999530018345707,4.998998976643109
19_7,4.924054006446903,4.952485541663199,4.9524854254620525,4.9625842196762155,4.981924324021542
19_8,3.130387923891242,3.419067972170471,2.9107435279026244,3.2558831246023243,2.9950068801940586
19_9,4.622368989276584,4.880710606147765,4.32068832219307,4.880698060947293,4.880693888525767
19_10,4.924054056233438,4.9913327648684005,4.7309101971978045,4.98192428756927,4.970598621275119
19_11,4.988923358009403,4.998584998959306,4.981924178004898,4.999648817302149,4.999770183459615
19_12,4.377400608094278,4.6790564407992665,4.015559938971853,4.118605372494426,4.320463978607527
19_13,4.679063277801852,4.499744067130342,4.0350940820390875,4.904528631930303,4.561885778960956
19_14,3.99329921851266,4.014343197495923,3.9847627211857835,4.072232818168853,4.01121286761605
19_15,2.9660113791869622,2.5400473042787706,2.841497650369513,2.8914597129474084,2.909793290135499
20_0,2.72564040771743,2.9456150977117077,2.6499750464602565,2.862928427858848,2.839087303806245
20_1,4.988923379190357,4.976933315447939,4.6786232193573145,4.976916486632207,4.952459844699173
20_2,3.55213446862242,3.6079201140348856,3.9801979257752236,4.313951012182888,3.4964058986351403
20_3,4.976933293103255,4.777178961766255,4.31971140510062,4.9913327487087855,4.9524205544252915
20_4,4.952480870317374,4.988923384006069,4.985846314550519,4.994690018269367,4.988923361563402
20_5,4.622133050834014,4.678934396671693,4.373986285047812,4.816576560798521,4.97059864106614
20_6,4.97059861783112,4.981924328746066,4.924029739524849,4.999530021143745,4.996737405928498
20_7,4.26884885765065,4.094920990473193,4.036723335935264,4.562030779375215,4.437687017572109
20_8,2.986400952439361,3.480993455875324,2.834274542050465,2.4821261847779854,2.2205404132086457
20_9,4.437636615713085,4.059656795457168,4.07448838925854,4.67895552128074,4.562006855910492
20_10,4.8174214751063635,4.85183653543893,4.3171062718973445,4.8173652028459335,4.952439312037244
20_11,4.995839982234044,4.999614052397695,4.994689871979439,4.999843944223268,4.999648818982397
20_12,4.952485499925319,4.96258422590466,4.851851528137983,4.998740520493811,4.998740521240077
20_13,4.376195138372656,4.146850179765046,4.1068239006647485,4.1740552787895,4.265548809711624
20_14,3.247476527156225,3.1012233857064118,2.9057877106757246,3.0725295177307315,3.026141453674447
20_15,2.5862464350565926,2.5344765783506253,2.753823656173253,2.9036545417635993,2.9654678237227174
21_0,2.263479666686215,2.096355099597405,2.1341849797096293,2.0511308081402615,2.117713611489225
21_1,3.3745412823203718,3.6202596136079443,3.8183687568134235,3.77757310455901,3.4359607491772155
21_2,4.2686437114717,4.320378578583842,4.851822255068136,4.988923375857605,4.952485529502561
21_3,2.9705582435269138,2.271222926296395,2.10815497506498,2.117831310856142,2.2668393542781455
21_4,2.2057181680849602,2.1894906933642475,1.8309949316202128,2.0210054921151004,1.924941900290477
21_5,3.9828975939887443,4.923922521590949,4.939689794176661,4.223818913954835,4.674467284017462
21_6,4.9625842272874,4.904557040903523,4.730816529490918,4.994690023769999,4.952485536479483
21_7,4.013209401070992,4.027080702743144,4.118725837894233,4.118923286768224,4.0084643654364935
21_8,2.636425362056521,2.211782989237229,2.691633422317095,2.6939229453175018,2.565629801936567
21_9,3.995981981606407,3.880756334572653,3.9412044171673974,3.994463231790168,3.978670566870681
21_10,3.880951853037891,3.9240506715183563,4.003048600897109,4.007343447925991,3.993555216735227
21_11,4.117844130910766,4.622272253773502,4.817396467625196,4.988923375857605,4.561912771176131
21_12,4.018280820581395,4.088657899832363,3.998098163410603,3.9998874044703996,3.999810025961645
21_13,3.954133273585857,3.6172567149354604,3.729595814330733,3.8521817435629195,3.3141082184862722
21_14,3.8187901685165433,2.925409841212462,2.9981196574134694,3.0377305150830254,2.981725954993494
21_15,3.8513514360755137,3.6750950410455734,3.165550570868298,3.559741349762882,3.4341167898852665
22_0,2.00328284668698,2.0465124774612886,2.00467360686166,2.1384287137514013,2.069448924821115
22_1,4.904231900878812,4.976911642197834,4.3119767300370215,4.985752439309832,4.976560140238133
22_2,4.561565010745108,4.561408853454901,4.176650719482126,4.81706828345468,4.952465172840991
22_3,4.880392412226505,4.988923338321708,4.6776021817877185,4.970434476192164,4.985777750967886
22_4,4.9239402288330565,4.9889233876033705,4.113288907339618,4.981830667034364,4.851522003104549
22_5,4.17502897811792,4.176635225085908,3.9863506944551106,4.030596160446158,4.0125134532926605
22_6,4.985846781128468,4.997727348236521,4.97693316896707,4.997983303885841,4.999200339342983
22_7,4.374759393498198,3.9999499804828247,3.969296145774293,4.619565145342472,4.144010930443888
22_8,1.6128195785614068,1.2258525216491145,1.7068480698352044,1.7135511515963004,1.68801090890123
22_9,4.376874389887274,4.37700902880538,4.621353386267921,4.998408845509337,4.9819243228562655
22_10,4.851781521451638,4.880644229002936,4.104877678654931,4.939738229345889,4.621353998578849
22_11,4.976933309784833,4.939825142803097,4.9524806947101885,4.999105916863,4.99840886370049
22_12,3.885110638835818,4.125246419549506,3.9447598357543674,3.9261061583454513,4.012547421568329
22_13,4.499407522377013,4.6789909046299405,4.181239070321962,4.776953175250582,4.880588939773822
22_14,3.1729714814977337,3.4776120510703707,3.0069880456161435,3.1501520630554736,3.1406248773654517
22_15,3.2242492215897816,3.200754305173452,3.2339670072028635,3.052961351867267,3.031542644172292
23_0,1.5652248744205752,1.121946476411583,1.8651477526223017,1.3517547414553668,1.8533064584038654
23_1,3.1821137384946145,3.8153133663874614,3.3579284945449444,3.250483873048951,3.0079978202871804
23_2,3.9096916439555387,3.816942123963762,3.731406359078006,4.047792377666056,3.5639075337310078
23_3,3.5146418661244625,3.809695623888484,2.9451127426243815,3.0815988878853116,3.308932670057401
23_4,2.7737904692193376,2.9990576176074146,2.923178389887359,3.0112344638685125,2.6302272610246864
23_5,3.972057032672613,4.057716770939475,3.838909437169713,3.864827984196223,3.5436579252196596
23_6,3.9552997020168736,4.05786033466155,3.9893204303469054,4.372403029737383,3.9130498014559394
23_7,4.26594031056181,4.4997179995017085,3.9529076160391297,4.621584503890225,4.021426475940269
23_8,3.9380329883594936,4.851473611232752,4.327747897735365,4.566167449074513,3.2910926133625082
23_9,3.6779056137095933,3.9718836092373473,3.7305298876813406,3.9846905122790695,3.854251660240132
23_10,4.138413465134747,3.999271259629981,4.61468327951469,4.976742589790969,4.224096367546822
23_11,4.5614917910889465,4.145858663396555,4.030272422125994,3.8890822635542057,3.7314169380013116
23_12,4.046465876541691,4.147573086670484,4.0917294750902435,4.730792897109272,4.880677772702042
23_13,3.730709764156564,3.7250925136922906,3.186616716592299,3.5557514444813108,3.3686069136842516
23_14,2.0753511573138055,1.9643389402820222,1.9502218572067647,2.0011087082729953,2.0273267142281637
23_15,2.462559308108791,2.3270904243407555,2.6778724908547447,2.511001523934272,2.738161301153033
24_0,4.679069393970955,4.851829947548906,4.376595064979386,4.988923282239724,4.9819241758192865
24_1,3.9786394761392287,4.14525345509754,4.011889254657705,4.31824982204502,3.9925783500733485
24_2,4.880296733383597,4.776825417211452,4.729512866967557,4.981855696891522,4.939761706696849
24_3,4.817409891076258,4.730793402201792,4.013567522033976,4.729513278302165,4.1151360135432755
24_4,4.437190839055736,4.880683792355379,4.0437872034894635,4.939810007425804,4.851690949247057
24_5,3.979154554364997,3.9999498159692464,3.678000852912864,3.905905815808659,3.8526062944537975
24_6,4.97693326426424,4.970598638142009,4.0660803265288585,4.7306192199108015,4.9625759410660875
24_7,4.26804057825313,4.0260914247633295,3.777055456283766,3.9909438589930084,3.88179638652651
24_8,3.1153566808995214,3.0912394260628737,2.997196773444949,3.7736190829721306,3.209288644270385
24_9,4.375827629221862,4.499062243296096,4.025511170242085,4.114318819901262,4.406877591245431
24_10,4.924017830378197,4.952485546948874,4.117841379446277,4.988923269355801,4.851521839794751
24_11,4.979578216193629,4.952485513383076,4.49951973948182,4.996737338060251,4.970598603207595
24_12,4.622272198561426,4.730816975214054,4.116017825637492,4.851665016317502,4.622012935007875
24_13,4.059775077971016,4.059484631768137,4.011240065497465,4.009403852461607,4.036108035117431
24_14,3.9400427745382167,3.7246197981579696,3.6139732691420186,3.776958340996081,3.4982704127492807
24_15,4.118252335614426,4.034806771901785,3.9478856795293464,4.268040454564481,4.058714960438049
25_0,3.8173316474384684,3.9241817276004833,3.7768245678114045,3.9815639309110646,3.8808835437348894
25_1,4.059411246165005,4.43737028083981,4.03206143958877,4.924010394647679,4.851829949220837
25_2,3.9925786174748454,4.146984494844665,3.984525459159864,4.436550422344318,4.2674928575986435
25_3,3.777362714662828,3.679001726384934,3.0074525249210318,3.9090773532841965,3.071272089206245
25_4,3.9406582529451986,3.9917638941387295,3.4980421005542377,3.9752443793125716,3.9050679520847704
25_5,4.222426535590765,4.817365305668997,4.0288311604013884,4.99321731912772,4.970598599975319
25_6,4.059549289765703,4.679069414159207,4.094867339114269,4.88070175807327,4.939825098718496
25_7,4.029195620111607,4.013717446264723,3.9988489667254727,4.147929364659081,4.182266537353479
25_8,4.048910520094091,3.945973274333848,3.4429805409290704,3.9934330420077835,3.567727718948173
25_9,3.9716695815365477,4.009404470399773,3.991144648410236,4.044579865511318,3.971669661481397
25_10,4.43741653491529,4.678910367017544,4.817409628219687,4.939780029841774,4.998585003757037
25_11,4.817489910483346,4.981924329167609,4.90456272439564,4.9992836678096,4.999574657708387
25_12,4.013327426917613,4.001228541678074,3.9577227942983937,3.989401273322501,3.6792004399259772
25_13,4.268807260357882,4.924054090770811,4.622236464520379,4.996737393642452,4.996737406096775
25_14,4.075256974280305,4.437190924465993,4.057243598638952,4.939787550110938,4.499688385690776
25_15,4.001422690104934,3.989024842333094,3.968880551934789,4.014352331182811,3.9630032741757653
26_0,1.7303922967612992,1.3837889493055495,1.8104905203546342,1.2709083814264073,1.564241763022379
26_1,4.437416605567674,4.817431670583025,4.091261912564344,4.98892337118945,4.924050187949749
26_2,4.377400624001427,4.777163239451237,4.004725902259925,4.904528567775133,4.499654879921037
26_3,3.9538027073717465,4.17297001281064,3.433136036322171,4.551118913715256,3.175565763671411
26_4,2.9397973711376744,3.2339652582343197,3.065697062191601,2.927412322186331,2.9293058734481603
26_5,4.777163208265966,4.880620006758464,4.499469664802837,4.988923337711042,4.985846790410418
26_6,4.993217341161514,4.939825147660633,4.0598561391319645,4.9240396256608445,4.993217346848744
26_7,4.04674993974712,4.028093115378637,3.992541620610466,4.182119348149518,4.01271699686987
26_8,1.047829173925621,1.0068534373046107,1.098935948447832,1.0125555706436375,1.0231243105685044
26_9,4.222364309675996,4.320268915354275,4.046572237747724,4.437600180753231,4.222452321613195
26_10,4.4377113023141455,4.622286887791995,4.028635097703587,4.952485520388671,4.90452866453549
26_11,4.851867195781857,4.952485542856776,4.730962895177674,4.994690004747342,4.99133275379017
26_12,4.5619924173251825,4.880689194473454,4.095038408302976,4.981924271868847,4.73092885290062
26_13,1.326250050118579,1.6001061224478161,1.8501869873606125,1.0962588489312142,1.884863907733096
26_14,2.016827583316005,1.7879912176473818,1.8815428437879598,2.0377293723808774,2.0064146035775146
26_15,4.036108186915765,4.059234214560602,3.9938736361426055,4.1178441221410464,4.020127279944858
27_0,2.118550771389998,2.1274433876572374,2.121812008080216,2.2661001421709246,2.2697400509666736
27_1,2.9106447097738766,3.154132167741285,3.330557867933834,3.3600959943523163,3.038610709770987
27_2,3.3670319029865614,3.088142091808334,3.1298459767605293,3.1013358745066406,3.0466376947871985
27_3,3.525476167510184,4.002312078257083,3.9768719502368337,3.862536524832608,3.8321418099863296
27_4,3.8505489571837432,3.904503322415928,3.8152885073029728,3.9104191506904304,3.678002954615371
27_5,2.4492835920334186,2.394444080866517,2.3252742455443047,2.3836575495107084,2.4407868291726116
27_6,2.6213770416699886,2.8403726428959297,2.6546575774401893,2.8000745465888075,2.565453654538599
27_7,4.268643659282976,4.1820476619106355,3.989168595988414,4.621961822884116,4.267492642192359
27_8,3.317591238650981,3.3463205314531344,2.9131067013244474,3.034822749008899,3.1491044584560237
27_9,4.056454067210611,4.036359675577097,3.891258572343381,3.9816313370422236,3.9885519647457017
27_10,4.090111863641055,4.139551651762664,3.9805058467965804,4.313042084012265,4.558954146052192
27_11,4.049055267908637,4.265549169649052,4.039631157787739,4.214446598345225,4.259827701140678
27_12,3.99881888243258,4.034806779018731,3.9751018612116615,3.925877719736262,3.9537110781640354
27_13,3.9203663147596974,4.045594026745889,2.309106994855135,3.9455810026578066,3.6163639609573632
27_14,3.480293004028125,3.9035293107559292,3.7746141529658876,3.3668733108872706,3.817087033455889
27_15,2.9258532742022463,3.125160298180497,3.398612979893634,3.290927193355689,3.1133694527590072
28_0,1.9208005935757133,1.7673470054516922,1.8950959236364318,1.9289444922991135,2.0237183258346376
28_1,4.318544982399947,4.376701663956233,4.434854540793998,4.904369592317727,4.9705934360209145
28_2,3.7746264913875684,3.2509989196765843,3.600102633606192,3.773431863003405,3.0872042076849873
28_3,3.9705855143155957,3.571170823285104,3.6081676982364232,3.949852498046311,3.610994610664543
28_4,2.434992062013478,2.2571670605888436,1.9747497007050145,2.456501759488103,2.5117161558255208
28_5,4.056873651091777,4.0581154735729745,4.01829117756859,4.115603480751781,4.730663263060717
28_6,3.981654938269016,3.8177536213228254,3.9197550446957115,4.105211316816478,3.8764306277714433
28_7,3.7397491186008365,3.970023632874496,3.537760108811493,3.9331771869383787,4.05800324945016
28_8,1.4415356564456088,1.0765288934878545,1.121861088859612,1.1836873181071754,1.44035300883625
28_9,4.666528893066683,4.282011006283009,4.009709512918537,4.8462128684658,4.7293165715344605
28_10,3.7746264913875684,3.447792924028102,3.657765981127831,3.729229273493838,3.0719056337585977
28_11,4.499525268710313,4.730886625854954,4.117842798821536,4.880643973414538,4.981924289888377
28_12,4.055979060610351,4.018213001482466,3.9866105493953117,4.179302914724049,4.0672719711647956
28_13,3.6783129824578387,3.8171239428127994,3.3895553806405774,3.979414826222778,3.9992300283013016
28_14,2.244440648298119,2.185799599034335,2.626718106524087,2.5216627853122646,2.6402505051047624
28_15,2.3111720797380997,2.1485433196290558,2.372840829119642,2.410011744533575,2.801277869084874
29_0,2.1461117868664963,2.016334283183203,2.232424973329605,2.197681780505902,2.680004814093194
29_1,4.0275622125860995,4.094394717916613,3.9786702306060757,4.181766278151258,4.012717010726771
29_2,4.075321571334842,4.036366338964744,3.9975256794211846,4.268486531694468,4.027937722053196
29_3,4.118450862386088,4.057571424821236,3.9507930642662443,4.560795842610811,4.320530518719963
29_4,3.9978130567434045,4.000370913405397,3.904722402085329,4.0094044265546644,3.953011776467848
29_5,4.005344486741928,4.006866970868103,3.9875864873147413,4.146330363872897,4.020455299804482
29_6,4.320558022125755,4.09413857003373,4.027080516001811,4.976924590841365,4.09215279565857
29_7,4.268643663204248,4.094274616296029,4.0005515230686735,4.376945850665143,4.059912461423199
29_8,2.904219080465442,2.8102295214546515,2.636441583562443,2.9997117030080824,2.957830654113053
29_9,4.059701268967976,4.11860557814558,4.00602561520551,4.377308605825357,4.147900196275347
29_10,4.119043110939063,4.059006878873742,4.181954948701615,4.939787652878343,4.622058142754828
29_11,4.268838211406251,4.094274641245284,4.222396605312944,4.777117123881811,4.880698064798129
29_12,4.047364412350251,4.182360021279756,4.060022213750573,4.880710546115698,4.777216530235387
29_13,4.268771460702633,4.678910380036738,4.047195087211977,4.8518422714401055,4.985846791523797
29_14,4.028093104473146,3.99303037305809,3.9711633406571467,4.145253523469614,3.9815782367809733
29_15,2.100621585600028,2.1187456787030445,2.081104833471359,2.0356658819538516,2.1818641782681745
30_0,2.7510429938063723,2.2527866508419905,2.8192695736892874,2.8729084508716642,2.981654591172528
30_1,4.56193642128313,4.181685480524016,4.02446152954469,4.952446903813426,4.851847377847308
30_2,3.940262653173527,3.851952985280246,3.62176869495042,3.9535471280442915,3.8520440642707507
30_3,4.021227016407251,4.003307394327367,3.9892606220094544,4.181955571514862,4.147622543917452
30_4,4.094965202963648,4.851862467513287,4.268824227245809,4.985846773695645,4.81748994874735
30_5,4.499787290085925,4.094594062405935,4.024654792069349,4.939787559041655,4.499717952753008
30_6,4.7309431482387305,4.9240540744253,4.499820751461206,4.9524855319227585,4.985846793864902
30_7,4.004359802779585,3.993868220306575,3.9860352974842232,3.9781294612331894,3.994182928630344
30_8,2.035951018012636,1.8551452658888803,1.523216564526616,2.2063746821194696,2.112617209055818
30_9,3.1188808549234897,3.2182904134461383,2.8093618181693305,3.0929659583029045,3.026366021774467
30_10,4.622058054812847,4.851781495946535,4.267306859147778,4.678558515160648,4.375609950142097
30_11,4.6788829859310805,4.77677090855125,4.021716262534995,4.962572202830292,4.8805249945086295
30_12,3.9244710193065035,3.9050440032048237,3.3772389822642155,3.941029670630323,3.8811738652325216
30_13,4.8173244950549865,4.817205767590487,4.1815935574882594,4.985837744882766,4.777015370073561
30_14,3.0270092496352583,2.9800525073781605,2.9370861055574498,3.046061025587344,2.9723461860934886
30_15,2.3326974992993077,2.804605449961897,2.1242565427964877,2.322254288392794,2.6233363147203157
31_0,1.9352044237494253,2.0322573728340805,1.8309884961918155,1.6381175204769387,1.9756070908558818
31_1,4.268643679792775,4.7308992425696506,4.3204989015219715,4.319838563070295,4.730702226537055
31_2,4.561629646848115,4.939825151791378,4.678955090220532,4.904394761134318,4.730569519133484
31_3,3.9661967271940397,4.678852208912631,3.9066375054492353,4.006277217492704,3.882640381632958
31_4,4.019582565386055,4.48250554329861,3.1806302856791633,4.336108179115023,3.563281072038449
31_5,4.377008967426839,4.880588960578733,4.923879440267608,4.952459867112654,4.96254490288623
31_6,4.621353943129803,4.5606205616889595,3.8286066346859733,4.090056480031111,3.9457562449289862
31_7,4.047144917198514,4.851862498095345,4.0063443443303335,4.4996549108116035,4.118775953528907
31_8,1.6282986888721245,1.7355524049096152,1.5694167538286081,1.323719235904753,1.909272030562882
31_9,4.147573052855299,4.679005494801549,4.019998596945091,4.621679822990432,4.147666187754713
31_10,3.428126166262602,3.814942812733842,3.1863387516710686,3.85271600895236,3.0600265855544353
31_11,4.622321208437757,4.976933315253887,4.776708893724774,4.904369816998722,4.981924327330451
31_12,4.0372101227624615,4.320654182433596,4.019985717532623,4.730949106301232,4.62233797533162
31_13,4.017383247405377,4.222554356399444,3.9640320811447305,4.007764351694681,3.9911456822938054
31_14,3.7775863321497085,3.9815536042693283,3.4367242001117435,4.006280976837447,3.777647046787186
31_15,3.101026164236279,3.1077854426989564,2.5000790928902905,3.0384990339221067,3.220625465083545
32_0,2.2042482829967347,2.210500766628976,2.2185894450493757,2.440787154561693,2.181824394203561
32_1,4.179303031464157,4.117997480056809,3.992702991413279,4.020689460075937,4.093611976407288
32_2,4.319575566906996,4.376195202378852,3.989468269038755,3.996024119350354,4.071221860647031
32_3,3.9828484723824196,3.9826214305659464,3.9942268331773656,3.247726872160794,4.057896048312141
32_4,4.678732533599806,4.561208323025481,4.018326755914795,4.110684395169112,4.0350962107757296
32_5,3.552762684487072,3.4191332156505454,3.2244953061950747,3.255906140567351,2.9999999999999996
32_6,4.939825132362296,4.939825146158576,4.622055025132787,4.9705586125268795,4.985846794584642
32_7,4.970598622843672,4.976933316329838,4.320376610758787,4.99468996051986,4.9946900161685805
32_8,4.962582140735333,4.970598643199332,4.377360517569574,4.999422149598816,4.993217347005304
32_9,4.4376366517221,4.437114558016091,4.018856397632766,4.219628088074835,4.147573080885888
32_10,4.970586392751995,4.985846788073853,4.499251449330068,4.970519877902086,4.962584206277403
32_11,4.970586392751995,4.97059346343507,4.499251449330068,4.952347121098898,4.962584206277403
32_12,4.127749290858383,4.1702461791065835,3.8476586676867037,3.2835269713775066,3.9093475111196985
32_13,4.0140664582500865,3.9357225139029604,3.5333763634040585,3.8608487131538025,3.9626131412149554
32_14,2.945976889276774,2.6794380248918164,3.027451676553331,2.9801815304306376,3.0534142025906563
32_15,4.074643787210595,4.008464371782765,3.992679649949398,4.020127001998259,4.01434314437054
33_0,2.98552085712708,2.878424789877705,2.68939946789554,2.9060576724353844,2.884310727652058
33_1,4.02160254913948,4.021227049026923,3.9954000117100104,4.058340570724544,4.117670433439916
33_2,4.016235631355263,3.9934627167590935,3.971972430068283,4.073021074810247,4.011943201903545
33_3,4.0157537448455605,3.9947642807517942,3.9530860696114414,4.024043069620824,4.018272437966896
33_4,4.058715083057966,4.016435144313914,4.002368910185891,4.268304704108256,4.2222361997731355
33_5,4.006059233676795,4.00534245946985,3.948006063756522,4.05597449935538,3.9653158859016027
33_6,4.027937699612612,3.9934627167590935,3.96346990679773,4.073021074810247,4.018272437966896
33_7,4.5620910075371395,4.904563379809973,4.059804269718242,4.985846746210932,4.981924294789024
33_8,4.9240540270266075,4.561976104942389,4.118972491463147,4.970598569802349,4.6789743046115895
33_9,4.222284433793472,4.074900767857316,3.9878045095233863,4.055978553840026,4.179303025541839
33_10,4.016235631355263,3.9934627167590935,3.9530860696114414,4.024043069620824,4.011943201903545
33_11,4.499767016338129,4.094749761266297,4.040535457201766,4.561957084851958,4.6789908959598865
33_12,4.622377746349002,4.817479992120413,4.222363215061945,4.952485454434907,4.851867223820182
33_13,3.9713144037085857,4.042165261237747,3.8806822599425006,4.0617711199893325,3.999933759267789
33_14,4.777185423703637,4.924050202472253,4.073888752782202,4.952420541321428,4.939800169263686
33_15,4.059832734790211,4.03624530432158,4.00923547615668,4.2217795389552455,4.012688561240754
34_0,2.0667022673572393,2.175015732420085,1.9726206562423418,2.047084742253359,2.320289403575099
34_1,3.913175295808709,3.7711621167380476,3.5364426280916317,4.168708505752856,3.9127320036596815
34_2,4.217013992909481,4.43620600462704,4.493464993255001,4.558058614485541,4.212175170705834
34_3,3.8507029783221083,3.9575388776491174,3.9606212495627613,3.9625870048695617,4.262666077497979
34_4,4.020656059801499,3.8941460340997223,3.21472168166763,4.022785248813012,3.6376548723889712
34_5,4.006414876863082,3.9425771202250917,3.981995474221606,4.776825346641407,4.220813578995006
34_6,3.7229643892223496,4.08574913042109,3.817032952223688,3.7948555570883524,3.9496132336531593
34_7,4.055429733741171,4.047517751427015,3.9904311088571776,4.219227548933462,4.176651416831969
34_8,2.8904441181625518,3.5842415346523895,3.088452494637099,3.3489151907492154,3.244669642818633
34_9,4.182004461751115,4.376945937318397,4.007763830465397,4.319417485926521,4.678852134784302
34_10,4.045849072582311,4.561565046019399,4.027901840143815,4.880392339638451,4.851418779890836
34_11,4.178432984004646,4.145858693384707,4.132225012157418,4.776560166447168,4.03709001498061
34_12,4.1094684889855415,4.057008023969018,3.8779440922740087,4.496474748453997,3.9753181663241204
34_13,4.217572389626589,4.021277074879255,3.9565341091920057,4.434026345245414,4.171725238589836
34_14,2.5819044202146904,3.0386722225906264,2.0965866289805244,2.8974160783021006,2.6026110875597688
34_15,3.42317313343507,3.9038822542480243,3.0636368507392255,3.556762096401092,3.560443147134053
35_0,1.383760739329809,1.0381401373913048,1.515978389506454,1.0966432728397086,1.5040044439646838
35_1,4.319575745976168,4.14557496470944,4.075006950962459,4.219982037189375,4.561737052138979
35_2,4.678883078665968,4.314747986056522,4.1156056142045365,4.1945806810258865,4.105257753720913
35_3,4.053324838427346,4.2196250949906196,4.092151773250486,4.0578331813078465,3.9575713793499787
35_4,4.01511222894445,3.9588915233326203,4.106742355666091,3.7772734882872765,4.142207672727056
35_5,4.051458707319793,3.9607735360311063,4.135637105243346,3.617231911455089,4.142207672727056
35_6,3.904651032578047,4.001072098576834,3.9925562989203205,3.310944578115871,4.032062308171823
35_7,3.9564673370452588,4.002359628335293,3.9675256244234682,3.881716908098504,3.981598164245983
35_8,2.1953647273800825,2.3672590069931823,1.454815275889227,2.036848013314148,2.2540061596129166
35_9,2.8477369848913394,3.815000701891255,2.7650227456380954,2.939863124043583,3.008003158034944
35_10,4.264604624773803,4.112547645882448,3.993801694685551,4.072460878912386,4.122466918989553
35_11,4.679039740462335,4.993999107654093,4.499717215955501,4.97059345266757,4.981924311949997
35_12,4.678955618199313,4.851842313518592,4.437416207868748,4.31923835541495,4.924024362855216
35_13,3.678611139111342,3.5592610667091504,3.9539906971297514,3.264731837070769,3.6206234337000502
35_14,1.840121074841293,1.6985371993434106,1.660635967143282,1.0162187036416432,1.3245443183133188
35_15,3.081134571438169,3.197849075483562,3.3045422785709815,2.867206976560462,3.218828968265274
36_0,1.9040773786259486,1.6310807389996826,1.800106332639048,1.9706541681714655,1.9424302100800745
36_1,4.320327131866128,4.118252340235054,3.9771108711477674,4.499336624741325,3.9910067746114666
36_2,3.9167429986964226,3.993505956367845,3.6195753759024356,3.92660667945427,3.7370584144143844
36_3,3.9999499500547255,4.179662785962206,3.9079102276175863,3.783506862037854,3.4365349355639903
36_4,4.730928825408849,4.376479877977682,4.113318697892104,4.2659403226189685,4.023354699924239
36_5,4.499787384653043,4.268574905465618,4.072651062955099,4.142884473635413,3.9262276157879303
36_6,4.1773207462000554,4.179980505891821,3.2136456981573795,3.9710809610671256,3.6812844229817197
36_7,3.966146862659038,3.9871146929771197,3.557594549221292,3.9277992978320335,3.818336584465789
36_8,2.718218832772376,2.9010566301850726,2.6493699192697218,3.0290373867088585,2.9006804220425297
36_9,4.000240966330395,4.006484287843126,3.999480471316334,4.060000148602848,4.002987830398832
36_10,4.373987652465429,4.089437041370585,4.313950289120619,4.018063203779402,3.9531718185884834
36_11,4.116388477604631,4.37694585294518,3.96750250638393,4.090144992605112,3.963485124596004
36_12,4.022905436837168,4.095246593800657,4.007191236914889,4.022768532942526,4.00814728847537
36_13,3.904540541222826,3.9400427763309502,3.361990435638453,3.9047853998997106,3.0718087570450203
36_14,2.84078855607302,3.2863877511070245,2.8564504217545728,2.8168453423688384,2.867287212234407
36_15,4.07490078837148,4.027080693347534,3.963650958214408,4.319417528323884,3.925748225310224
37_0,1.9951925245482212,1.994363424807347,1.9199608824167527,1.6426621659192107,1.690578346400297
37_1,4.022165398637181,4.31300135779234,3.9399500041755458,4.177641771642671,3.8897311619295216
37_2,3.6728815365139753,3.8159778931976573,3.5532901893828974,3.7895728850223893,3.980541419839773
37_3,3.986481914311721,4.497556683459592,3.097162011196687,4.231092899846599,3.735946014157587
37_4,4.03639111000731,4.4984935655160765,3.948555100801557,4.470976828956788,4.374397215849487
37_5,2.723317518177977,3.148834997111071,2.8270780146934693,2.755411213287888,2.360357854938867
37_6,4.0370846214809735,4.178895509912746,4.017067459132621,4.424804493367001,4.315452011070487
37_7,4.268807268302927,4.268697290913286,4.008311167486825,4.561820657750967,4.376874351380843
37_8,2.2150997783029713,1.9793186107288276,1.992563746839922,2.643250113365869,2.2574657601095285
37_9,3.0591287818176576,3.1571878492260983,2.8378220045723337,3.0728595054138017,2.999957629825928
37_10,4.434031258136055,4.621584570027872,4.049917056785938,4.164926226596869,4.175893632018076
37_11,3.9839126868057644,4.434468963336718,4.241302645641769,4.771606397809177,4.072642292223432
37_12,3.942630901156523,3.5484648562135286,3.1869091911976763,3.7321199194888464,3.012610830935606
37_13,4.022165398637181,4.420933076092911,3.6729022205253212,4.446584563636881,3.968846550944612
37_14,2.6865266256817883,2.0474953760645853,2.510051730726373,2.4929058962806563,2.1148654168027226
37_15,3.1643500991871996,3.772975112702279,3.4750002315366917,3.7300861575646107,3.3148663825354214
38_0,1.7672024325636257,1.452622574602016,1.6525327344102827,1.6870341496443275,1.8200195661158165
