group,COT1,COT2,COT3,COT4,COT5
19_4,3.5756890447415297,3.855854520466258,3.6865451916065792,3.5363879289632587,3.6423556014606073
19_5,3.510214610074338,3.551884203153054,3.624045470176924,3.3177393194288007,3.5623548922014465
19_6,3.767179722157285,3.83818871344789,3.8088734307276972,3.6113033410423543,3.5735427219101052
19_7,3.791321551814942,3.0,3.627688418767044,3.555548171593377,3.5726051814181745
19_8,2.9371073000053136,3.0,3.188087693605163,3.1328243616543467,2.8413906312825454
19_9,3.8364433218867586,3.0,3.619980338259588,3.3839752452131835,3.5238398505800563
19_10,3.6560965806612544,3.6727712125928194,3.4604650862515314,3.4791994869813863,3.366309108329944
19_11,3.9397981073029227,3.7447995756552266,3.8853900001144828,3.702068646909199,3.6062564651413465
19_12,3.675882558496546,3.90702712528575,3.6399795870604663,3.28425617141445,3.557909738072785
19_13,3.5078516052413997,3.7184465528657835,3.706862118766887,3.335529669838359,3.4770522123244025
19_14,3.3692419882272913,3.9167578671770515,3.4507607123409363,3.4100954266056154,3.4204159229192292
19_15,3.300467245152556,3.9105150304256315,3.4999650618329787,3.236711090392323,3.1774285858715854
20_0,2.6882919252012862,3.3090269409602997,3.1633773793333857,2.8095149444273915,2.8983136954433846
20_1,3.203162648751766,3.611239583304971,3.424778087392315,3.22964582617874,3.3612886481176125
20_2,3.208044470562938,3.516728463274885,3.483641848106287,3.2588081112252723,3.1031332617337677
20_3,3.212214043378526,3.3987358670166445,3.257503304813373,3.0870979888474017,2.9999999999999996
20_4,3.6536160976333223,3.494373443613898,3.428325131744732,3.380531256220238,3.34404106123356
20_5,3.496678579946413,3.7123372344803514,3.4400346025541073,3.2512299916060092,3.0841854094040566
20_6,3.2020066531933935,3.4507029105667035,3.1329124537914406,3.2489866869724366,3.0884958423559765
20_7,3.3696004478181267,3.550084271417666,3.5266592430821935,3.2861794658069226,3.3031878831346675
20_8,1.2381141719967694,1.2206632888069655,1.4671471042612843,1.430781069578999,1.1804759920824746
20_9,3.8288659345375198,3.6364595473077888,3.6404500977199614,3.480310060196068,3.395689195471671
20_10,3.2160384586494817,3.4661848827149697,3.335905576537043,3.2712584469611734,2.878741150973142
20_11,3.713335674414216,3.625280295247201,3.483860522671063,3.4928617752963755,3.3188684691175614
20_12,3.8432298550994863,3.669116339964024,3.542086684720971,3.5234862372348825,3.313444741174915
20_13,3.313667835047209,3.383590311632903,3.4046099755681505,3.3501466587299467,3.399418761713839
20_14,2.872270919427193,2.13356769154434,3.2230294968836324,3.013611386406679,2.9323413139826773
20_15,2.3450375637557896,2.4180650984989533,3.1289787785667333,2.7499658725743936,2.4180619143366946
21_0,1.924843871570317,3.0,2.466317695803729,2.0122020684867454,1.839544074538838
21_1,2.9814804528357124,3.0,3.4220988024361088,3.193074049876874,2.6511008419039013
21_2,3.9115771850008776,4.26563644809439,3.775191437975966,3.5373992474800047,3.3994987024846752
21_3,1.8141494798772297,2.0488375612385656,2.3953576274389348,1.7637272482259958,2.390759113221565
21_4,1.1993549437331443,3.0,1.250632898596151,1.2141968848244757,1.1300453410110283
21_5,3.119554090351646,3.0,3.599824232879657,3.2548520112907484,2.825963632698728
21_6,3.757988568364656,3.9728641574296937,3.630313259660099,3.478513899003273,3.3965553191482636
21_7,3.4567637341856194,3.0,3.6713709252565194,3.5249249224358126,3.4208633171997835
21_8,3.0966129233734843,3.0,3.2542099064528203,3.296712185976591,2.5469193301384845
21_9,3.1158341891998305,3.0,3.4270087281680537,3.47195158621459,3.1373002585178784
21_10,3.4289454148557343,3.6264088558798226,3.5504933049983762,3.4393379498449157,3.279645647564016
21_11,3.932007478644217,3.946988260236046,3.697032842632555,3.591911832999163,3.3517700815779112
21_12,3.282825267024383,3.8028950125375705,3.4349466574708183,3.313923594965997,3.2147951442851594
21_13,3.0773957332123456,3.0,3.2662916946159175,3.2493468272287123,3.0746189830141124
21_14,2.637563809033517,3.0,2.6529213910708265,2.6725590370648544,2.415133804775519
21_15,2.756013685602256,3.0,3.0734671666917373,3.0269434640098885,2.728556798405221
22_0,2.8271008620987153,3.065395910226764,3.199080292167523,3.021797739744827,3.1123097971524634
22_1,2.853273011378945,3.633249697982709,3.355525856475215,3.23755151390836,3.3311308204402823
22_2,2.8436553061199814,1.0564070776301095,3.2242189338394596,3.07558478227297,3.1087945663548378
22_3,3.336030423567078,3.5864406135424707,3.5090489129087086,3.2578244342413876,3.4201816863871897
22_4,2.2791218797372563,3.0,3.1346461038667592,1.7889236507887711,2.917564185908698
22_5,3.271677960956179,3.4416994754225403,3.2160540287166213,3.0082166246372353,2.6971600469606902
22_6,3.180097147077583,3.0,3.26612584196645,3.28247670394879,3.6604887568571014
22_7,3.0898256983341508,3.0,3.2389275429719073,3.3045281132162883,3.267127524579092
22_8,2.38945189904172,1.4649558752388372,1.7136404387191455,1.3597634200522772,1.7270613557302423
22_9,3.6631732306271454,3.6558447488426413,3.631753776189717,3.492801442308619,3.49833026038815
22_10,2.3717120105550826,1.439582615650899,2.7516749513596017,2.52395708617935,2.458296542154094
22_11,3.685850357309381,3.0,3.5650192750550938,3.3893785517485178,3.425739526872737
22_12,2.5328269407885973,2.3908288305475542,2.716574432625997,2.4974255161026,2.50168053671086
22_13,3.0302122445476587,3.4522627967486534,3.4541204979001745,3.2680160881152958,2.9051506793006445
22_14,3.0656433212158753,2.907620621597735,3.2000309586780307,3.333204148875379,3.1373533537834333
22_15,2.5610916215270865,3.3341140984896,3.176569654886072,3.024731625297312,2.9133548671648386
23_0,2.028100158291698,3.0,2.9219680944736552,2.3810106964473015,2.6214155709388955
23_1,3.0387961814141926,3.0,3.359737539617342,2.8593030130621084,3.0473582379516286
23_2,2.79026974535457,3.0,2.783782561071217,2.3430638388918417,2.6348771862469724
23_3,2.0221767072311483,3.0,3.0034326588385323,1.8410678314782,2.7001973892371995
23_4,2.773594775513779,3.0,3.2198573643638224,2.9898277765416306,3.0350890609303014
23_5,2.939487331089535,3.0,3.010127230142223,2.6912901480358107,2.8355142852203277
23_6,3.100538536416235,3.0,3.360152810800219,3.119241747295004,3.2015140966992215
23_7,3.2040379153264413,3.7117326672898088,3.275882164663712,3.2620042651882186,3.102589978275899
23_8,2.6869305474445238,2.774116060247417,3.1356856216235363,1.8607183254483344,2.4781758854848586
23_9,3.090922282852691,3.856135920121334,3.4443289143503484,3.4678789259825953,3.619802765035023
23_10,2.6610312297524454,3.0,3.0177244826856406,3.0428210977909362,2.836195602140593
23_11,3.1665909705012703,3.8600703785173884,3.559967387969943,3.0872423377548195,3.4590670563148476
23_12,3.160953757797117,3.5790398729737305,3.2693264280061842,3.258882606243584,3.4614813842687004
23_13,2.9909054583957007,3.0,3.2071739238318475,2.8368830099281266,2.833272360023019
23_14,1.6908765473353262,3.0,2.317911313541967,1.8982227891974908,2.221262559596476
23_15,2.883355458523009,3.0,3.4021658543869524,2.9918695140360696,3.023492447524526
24_0,3.8530627703443576,3.7045474805989436,3.7090248478016545,3.572986241756075,3.3671387729279307
24_1,3.433047656214203,3.6655915370095133,3.3934092509960663,3.2023187288127226,3.450251850117815
24_2,3.4300878741266834,3.7000097671469163,3.430837301912962,3.4657696408181855,3.3462851111847534
24_3,3.139778392653928,3.0,3.5136697112274753,3.347666062398083,3.0848220722541577
24_4,3.791590997527345,3.0,3.59811976102171,3.550300177585875,3.4731864453201036
24_5,3.0559188692878103,3.0,3.3799964425348157,3.4199527895268655,2.9986480951939494
24_6,3.652148994734255,3.0,3.6227613719644154,3.5259285184751996,3.5095491560362353
24_7,3.010335533079275,3.381325652070164,3.242758963409499,3.258804406208728,3.15993462434342
24_8,2.9953125376513423,3.145991004760104,2.607563685731009,2.970535037161572,2.6473900951808957
24_9,1.6125385783314732,2.1391656942289656,2.0278708064800135,1.6315438703814444,2.348317503752885
24_10,3.4994349513415046,3.0,3.4492171737009847,3.527673805308301,3.313031708543105
24_11,3.866234598365937,3.0,3.6291992058400213,3.6752006563359343,3.568114903242275
24_12,3.2402454483549605,3.7110697888011424,3.3038769740373923,3.08570950515643,3.029473307303027
24_13,3.128215497171291,3.855971358204466,3.3946606108344457,3.3691208593395316,3.2440563705114283
24_14,2.216279623601111,2.6351513895130037,2.5683439241145405,3.230313404455024,2.4510188402717015
24_15,2.886392771057504,3.0,3.1315382803697975,3.2207740783701744,3.0359312092533215
25_0,2.7699124197231653,3.0,3.1173463645255572,2.815088468900657,2.6155793561902105
25_1,3.2585274750043727,3.556979465601332,3.412304365576294,3.331576195859941,3.092869251467488
25_2,3.285004853158428,3.5428247303381624,3.2481941213183014,3.287016999498687,2.9304962495530527
25_3,2.909300560730941,3.0,2.924661171829727,3.0507287211872836,2.459980302759356
25_4,3.1234414900532586,3.653679497146544,3.0119276452171118,3.2355404581617417,3.174580253434052
25_5,2.9997951440151107,3.444942601228688,3.3291134370524667,3.1982996509415855,2.7626978392628243
25_6,3.2563379447249114,3.614598932818879,3.2770358769449355,3.311307547932206,3.45655689546692
25_7,3.3675015446817995,3.580763192918057,3.3706324881507563,3.3293063526094753,3.1475733153367105
25_8,2.806031143868435,2.178737145569986,2.615257728846266,2.904877974591637,2.0373112376630007
25_9,3.273361346362483,3.0,3.4790359885435658,3.442887574045919,3.483827314324203
25_10,3.1950888303681255,3.7402801028920902,3.2209841724479125,3.247855222962923,3.09933096009234
25_11,3.693872330297048,3.609135586202849,3.3677481711049913,3.4808337499741584,3.258365107757229
25_12,3.0480906901576557,3.4934784950033597,3.320700938928509,3.112171338795653,3.0452199762271817
25_13,3.6211870418934247,3.6324478363492823,3.5359277261025217,3.3416026086313484,3.3158259686373697
25_14,3.4327700264503784,3.0,3.286495868308115,3.124352212953436,3.0751781668708915
25_15,2.993452677970366,2.917833135023857,2.972725632547098,3.032326313197146,2.8197919141106107
26_0,1.9814117437711445,1.4473792989396574,2.7284849019480117,1.958321184486731,1.3810090876445456
26_1,3.3395410109884582,3.6007114344057385,3.4381537318257696,3.3300068781337466,3.220230938717012
26_2,3.7579480069282667,3.9570579253127702,3.5193316597696227,3.5139952003905632,3.372150739081836
26_3,2.595294499347641,3.0,3.1283967967664186,2.7860037815460723,2.3450330082227557
26_4,3.013672262705685,3.0,3.3893045449789794,2.977911123726768,2.7425110582423056
26_5,3.5256588780187204,3.7170809565762726,3.6637497901774294,3.4213389713147833,3.3667169053682358
26_6,3.9767759824254685,3.8955347927491037,3.6658944003283715,3.624305493780567,3.5476920773415035
26_7,3.23221131946415,3.0,3.4661722108369015,3.329100899041888,3.0061583316151093
26_8,2.2932319722170673,3.0,3.1508455998770506,2.894495180008622,2.104865945918342
26_9,3.828055363915535,3.0,3.3012070055432328,3.323102035117982,3.0891682986420053
26_10,3.780020560695613,3.899395172629025,3.8362927307527883,3.4847812070076745,3.587193538322063
26_11,3.5010001299225375,3.0,3.574217750788087,3.399557230410369,3.4430985254357003
26_12,3.6235134257831785,3.0,3.4893084212992376,3.300843252830972,3.3813869146781874
26_13,1.9370591183033539,1.3895947728478442,2.6420291967066665,2.341966965651476,1.8737859238479413
26_14,2.290661263910007,3.0,2.957535239888807,3.238569924138593,2.378803665079986
26_15,3.3392215595391472,3.0,3.494376347248896,3.2383782939504138,3.0724459722490987
27_0,3.0659861434881246,3.3982979339245394,3.0245738032619323,2.8981964911812996,2.896586890282555
27_1,3.206199021050798,3.7623518220992085,3.4260933688048776,3.255315442953151,3.2296801689084202
27_2,3.0388885304150572,3.5701844668349336,3.264053435386518,3.0467532000327644,3.092994453950251
27_3,2.1089188906616756,2.9544634766922147,2.8575683503364204,2.4732067763091092,1.9453560890361388
27_4,2.907116790599015,3.0,3.250266938199229,3.220903704222472,3.0
27_5,2.530870258228167,3.0,3.376637771954961,2.9689377397468797,2.4415190214661115
27_6,3.0071854289688353,3.435609876070652,3.229904806335709,3.2210833185847374,3.240464886938893
27_7,3.0661634368092274,3.491083514400194,3.436110735075041,3.272662052656777,3.1360715043607974
27_8,1.8387155340826598,3.0,3.1390834679881445,3.0,1.7171477485930402
27_9,3.0885134850722156,3.438254425421194,3.4806625669405697,3.0034270955999585,2.8836181259082814
27_10,3.307661106433603,3.0,3.5205185694453833,3.369565577902556,3.2605043402331533
27_11,3.307661106433603,3.8579661748046017,3.5205185694453833,3.4157939900071326,3.390434151654977
27_12,2.8646263261330365,3.0,3.389989662406624,3.1221873938474407,2.6622881034474704
27_13,2.0867482636706627,3.407759123308646,3.0856489666208686,2.853830737223302,2.079973312106149
27_14,2.9998581123150596,3.3933407331183134,3.237023311072611,3.0779102174575925,3.241321494836172
27_15,3.031597494505204,3.3849642858776443,3.365713439524738,3.2464122228546692,2.956531629265592
28_0,1.499736975550628,3.0,2.79600813581653,1.89839526400519,2.2131024078659194
28_1,3.654202182071987,3.502369166746903,3.4582695527250027,3.484102929032984,3.4035381509993656
28_2,2.21472092634867,2.2871325437535397,2.964112208517527,2.115092976539743,2.763813386352282
28_3,2.188555724071788,3.0,2.570936706878134,2.7329236568358146,2.5016746693734944
28_4,1.486244612256353,1.2722016097346367,2.9556078521289666,2.688360779935873,2.009166935388715
28_5,3.803108060069319,3.5812914733657593,3.5118729696915625,3.4473698604741356,3.230591795480389
28_6,2.432947358521388,2.9999999999999996,2.961412971011709,2.958776687288538,3.0269634935483105
28_7,3.012453993145306,3.4214088809909944,3.191320063411517,3.287099636586413,2.991685800394781
28_8,1.4666750256557917,3.0,2.672627539485902,2.149687840140779,2.6247112202515512
28_9,2.623759853317244,3.4768980617047194,3.141137131815025,3.066179347984869,3.019466313789412
28_10,1.924497000886829,2.1239120274921346,3.0857706885214737,2.8928744209354145,2.6923119667024817
28_11,3.8247989353602168,3.6356829295528064,3.379692776202409,3.386371629324191,3.449217313042581
28_12,3.180331379552369,3.873726161701031,3.3989735451794143,3.066145593222184,3.2132951166807726
28_13,2.9653082343513604,2.091458979243297,2.9286187416163214,2.817558498447249,2.2422580747324585
28_14,1.0217796978680047,1.0720156881995113,2.480646670871914,2.2307035577356897,2.3700719366350134
28_15,2.2630769989184683,3.0,3.048301807915424,2.9230170192269154,2.445574697407323
29_0,2.6233930141327675,3.0,1.048979043829914,2.409906279704172,1.9283082372685398
29_1,2.9655641510590374,3.0,3.2779663654409092,2.8013576110080742,2.7976248972795292
29_2,3.567667649676801,3.0,3.6472478032818305,3.5501815805531636,3.3961767318584255
29_3,2.9636119017101525,3.5209963111795144,3.0626232965426525,3.162999794568343,2.706504923131063
29_4,3.071912357649558,3.0,3.1836595068214377,2.9502857032236465,2.8608142465619384
29_5,3.231570583173496,3.0,3.4271712831669,3.444681712532155,3.101111861222834
29_6,3.2112947994493695,3.3795853939157223,3.374734832761091,3.1200050536762722,3.028114758397632
29_7,3.5283273792208343,3.6154851886462818,3.5255222926915444,3.3004197021797523,3.2418372466151553
29_8,3.0726689567673033,3.0,3.477582258160638,3.281965746779402,3.0155347409787767
29_9,3.6272164129798266,3.9055538939019776,3.4775126071630473,3.3581350720421916,3.3353960135579475
29_10,3.340742798767121,3.616250551061679,3.50731769641461,3.292956244994695,3.2584142096278232
29_11,3.3166238211581978,3.558623600659976,3.682843081447216,3.4331837286155014,3.2584142096278232
29_12,3.6739953529760774,3.9532302336171754,3.4814281769963054,3.4214301688346844,3.3399684220347345
29_13,3.623362757653759,3.854380464919174,3.617094404328239,3.398012185156463,3.246573872074632
29_14,3.0064275856193015,3.0,3.422962863008877,2.9009551477524984,3.0826821670139837
29_15,2.8141403407767824,3.0,2.4594718236704103,3.2959589601378254,2.456813348875094
30_0,2.4090732561191284,3.0,3.003606628049167,3.0888857681079336,2.743498039429418
30_1,3.594038186681905,3.7516782645152613,3.679071297343875,3.459182125639435,3.2589817729063624
30_2,3.093029518209941,3.0,3.380049823223621,3.281027011160469,3.1296993179687815
30_3,3.432683449295502,3.9211279573782916,3.5104632986526534,3.355776129031677,3.215290777836043
30_4,3.559981385384954,3.6362831830291578,3.63603409041223,3.503649353323491,3.35408695115951
30_5,3.3418995851926057,3.8491200527283125,3.7178416510913066,3.4987992960278773,3.2765427523505726
30_6,3.4646245299012333,3.0,3.2855047899865775,3.525672985998994,3.67928372518553
30_7,3.3710559757996084,3.42792274004271,3.1856353712547385,3.1806906056407507,3.1706752144958603
30_8,1.5969763304208993,1.0749269633652832,2.3425959430061445,2.014357305741725,1.190250016679576
30_9,2.5805725345156976,3.0,2.9965400049046598,2.4669786429582734,2.3559065654336884
30_10,3.331030238374217,3.0,3.2901593477809215,3.3155568081428406,3.2331569181639312
30_11,3.4340300836082145,3.529166303301653,3.2988990066191475,3.512523363042507,3.2629819786818697
30_12,2.8700640771028234,3.451999453345143,3.179000105975927,2.9700435943527226,3.0572645035958104
30_13,3.899042324384361,3.856332746162218,3.401357210543229,3.462617934016491,3.2759182423339235
30_14,2.8970095751234974,3.0,3.040025745159039,2.8096751829698445,2.8968304522437047
30_15,3.0300125905288007,3.0682183593027244,3.2076813898299217,3.164751311341384,2.7619096734339896
31_0,2.226309671962356,1.1480522831197393,2.70173672645077,1.6048342498123658,1.2688398018975446
31_1,3.5939846130290016,3.7883556043503495,3.677899746092128,3.3294137221419833,3.3327216490978278
31_2,3.477763545450302,3.873990287699683,3.650564799285598,3.437592476737124,3.343671713819186
31_3,3.3743818518189297,3.523251548508528,3.6269833072904625,3.2647192042460764,3.0996326659262508
31_4,2.477201333837615,3.0,2.8046774976636546,2.504235948375641,2.134925656194525
31_5,3.531872682877694,3.6029304186465887,3.620845963249242,3.4913397353138236,3.315969884923697
31_6,3.0625955629041703,3.386047488338732,3.241856865103495,3.2985473301635095,2.7949727486133193
31_7,3.435515197586986,3.541661745107642,3.4085170225494763,3.1075344740008064,3.1757913848220385
31_8,1.2829661103072094,1.1303034651878057,2.1933053873583304,1.5800525571020654,1.315155251728299
31_9,3.4390105873903365,3.493635383302061,3.3318564377543307,3.3792133326981246,2.922671848140993
31_10,2.184502132647419,1.6618490782103799,2.8146964201385187,1.9910561209811137,2.000922418292547
31_11,3.725281653549842,3.6524356824873867,3.754348839879087,3.662162332253871,3.4307565922006162
31_12,3.6791566493843932,3.545496194848272,3.458741561065699,3.3579309754353908,3.2848494913752004
31_13,3.1054958880637096,3.564559753178455,3.2177867402745957,3.1921287495004735,3.3318916216729333
31_14,2.4821188886798295,1.1558629380290193,2.886037627847603,2.2367124934766935,1.8766666914416488
31_15,3.0344822890075163,3.0000000000000004,3.073125131037242,3.0998278727043154,2.820295171285112
32_0,2.0492068509138206,1.1259474320890828,2.5253490569737105,2.8908706506358883,2.5021167179803627
32_1,2.9965435406393923,3.5064231928666767,3.2604545394285678,2.8417179293542207,2.960130950244294
32_2,3.225083299539961,3.7020006891495925,3.517346678254427,3.4410169027386455,3.136246448890594
32_3,2.7211811795497867,3.042023887607189,3.390699757193989,3.0003683568321455,2.886529881023007
32_4,3.2144834005911394,3.5972605950302525,3.5121750353660826,3.386058183078928,3.102758428334106
32_5,2.3052399404823554,2.7436489983514094,2.623769474597583,2.6112078168139004,2.6060473292562563
32_6,3.6528066665224146,3.6342286681292277,3.5348246763433586,3.420988440653857,3.3205582304370194
32_7,3.8635084747555624,4.018241951651831,3.8450230786539588,3.448458232693159,3.5606730117882384
32_8,3.5746301911560914,3.6474565497165004,3.658849087036839,3.5201817159762716,3.4370624917812793
32_9,3.130738668951503,3.504189205020971,3.4760040991141823,3.3454561798071407,3.2094056951608785
32_10,3.87456261508924,3.7757880690322665,3.6729497429707783,3.3894653776951422,3.5948930281953393
32_11,3.625693968896246,3.0,3.5193367108585893,3.3894653776951422,3.64100282444808
32_12,3.0971246220848263,3.6096684551560436,3.7227924596697406,2.8489356896033016,2.8572190719081383
32_13,2.62888204057925,3.1834651970382892,3.3855710299501043,2.9991645591154037,3.0273485911415285
32_14,2.4852115516279225,3.0,2.91547810183517,2.900341819774998,2.9506760726067265
32_15,3.0962856893707413,3.0,3.3184459876667463,3.152251732041227,3.030277951401407
33_0,3.402681404984117,3.593156657002923,3.3165171428064655,3.355073645768886,3.2376693489618242
33_1,3.7863167843018593,3.55436191822768,3.5179664335165346,3.3923047564805877,3.3137200096968265
33_2,3.5642390742350565,3.0,3.4571853256067104,3.407680392191557,3.4480756875725267
33_3,3.7453595391890517,3.839872846362272,3.5549472359247383,3.399835495879464,3.448077287299088
33_4,2.965521735955002,3.4835053147116986,3.142041097324827,3.037531646522824,3.368862458785284
33_5,2.9707999346624328,3.0,3.230459276938997,3.081052974530649,2.7047945525008843
33_6,3.6970997968972292,3.839872846362272,3.5549472359247383,3.399835495879464,3.4480756875725267
33_7,3.5781164777048136,3.681551331495336,3.4965100729529777,3.5811675251112143,3.503600793554219
33_8,3.592051730745113,3.6977420041281803,3.6690289981644773,3.505338077547919,3.4218306605832525
33_9,3.9298926938600287,3.625527348805022,3.7756689825102256,3.7008968583750894,3.5455722608744695
33_10,3.752846429118829,3.669236758227419,3.592141413362898,3.407680392191557,3.448077287299088
33_11,3.953709616883631,3.914285864946161,3.6641978855275497,3.6958754972983567,3.7207768515624013
33_12,3.824965275273599,3.9296453806657454,3.676868664393438,3.7031714064839196,3.5224902669571834
33_13,3.296223238693612,3.63541621469287,3.2874559722012235,3.3677583842797993,3.2331174099418356
33_14,3.187133778241616,3.9573718494024135,3.4189747660870715,3.4524111000914366,3.0735363551380854
33_15,3.2794190232193365,3.8447894969580374,3.511542528844457,3.37195592669949,3.269839379124227
34_0,2.0250328212036264,2.35534446832797,2.515629518050563,2.300854602110468,1.7129869967496694
34_1,2.635146345959486,2.7618805680073804,2.592826054304286,2.9306119121329037,2.056605031127607
34_2,3.2061314962951886,3.0,3.2597256455607004,3.0633195152603796,3.144660610294065
34_3,2.9028901144369295,3.0,3.3285106711382397,3.109122211482264,2.7985310733338618
34_4,2.183229184405753,3.0,3.128787820340383,2.9267264552296104,2.749579729446421
34_5,2.957168431260562,3.0,3.265667134683285,3.182984263771253,2.9756037202805805
34_6,2.908145359717284,3.49826597168194,3.313472611168375,3.0450621013325976,2.8876060108410457
34_7,3.7083571871423318,3.0,3.4914428205506964,3.320204180907351,3.166374495269504
34_8,2.5442392215527017,3.0,2.89652237442434,2.9662997396321047,2.712286431195471
34_9,3.51090100889955,3.9049108976732487,3.6145942211812097,3.303048087673901,3.304657139801552
34_10,3.129473675084903,3.0,3.0441484062258106,3.1230177990037373,3.0775213055542
34_11,3.310293676969475,3.6464241467838474,3.117409356703129,3.116443473529355,3.1059911669542197
34_12,3.227770274389057,3.0,3.437861215985391,3.149027198746573,2.988658867178442
34_13,3.198903236437203,3.6852179487537864,3.2861399604883452,3.0447864258637574,3.0098510452961165
34_14,2.968243024669905,3.5659886938560565,3.370334715254463,3.139556323331013,2.7713488744763097
34_15,3.1572528871642094,3.334537983739199,3.4802384811031524,2.7843651487687158,3.146493865494227
35_0,1.5879589603246524,3.0,2.0855741490664363,2.263863806340919,1.4129356069816572
35_1,3.711878620430298,3.0,3.6840559141394738,3.6190465026048297,3.449370480502179
35_2,3.4390290078856887,3.0,3.493441104713112,3.3177535462103163,3.1968798495353394
35_3,3.36602769429374,3.6553099252371317,3.727582229770208,3.2321645769736254,3.0848002687370126
35_4,3.478152016883313,3.0,3.686820610518141,3.1019609312703498,3.128372783994866
35_5,3.462988185191636,3.0,3.4147332750545885,3.2511703750760996,3.0475074975822607
35_6,3.477563452943099,3.97771437648012,3.720473478039355,3.4340068547416225,3.3004627623938503
35_7,3.4310244778953507,3.0,3.527879606275467,3.677526551702794,3.2640217501541864
35_8,2.4681249141340835,3.0,2.9620491499343933,1.2243329624849995,1.560274856268783
35_9,3.2177253916850295,3.0,3.465525362650899,3.2703536030672193,3.236278766263229
35_10,3.352960598508982,3.0,3.549990558968061,3.555409267013819,3.3778962947718885
35_11,3.759486888643694,3.0,3.55418806065452,3.47845902605432,3.512831202771783
35_12,3.860961896388843,3.0,3.6593439412410596,3.4740019142096603,3.566177836923972
35_13,3.6985126387504974,3.940417905465015,3.7808665167542532,3.533389432251891,3.2580308892784204
35_14,1.5543257879327863,3.0,1.6938300185121655,1.1970715480549337,1.7193720669364883
35_15,3.3640849781749202,3.0,3.4412195868713136,3.322555490613829,2.9662580894341337
36_0,1.2601309590079979,1.068558804792768,2.2128558441307526,1.8429758921423767,1.368678593341592
36_1,3.221941851709554,2.939864306202748,3.0575032633253936,3.148379302115973,2.9072412895924953
36_2,2.5783784160903704,1.2142162734375934,3.207062740350941,3.0000000000000004,1.8953613152098026
36_3,2.834811002948363,3.1376549742082918,3.3425607220364024,3.305295948069511,2.988791992692773
36_4,2.9629648124242416,3.0,2.0773419236285497,2.999999999999999,2.394362652451498
36_5,3.1323063174292614,1.1431999982897816,3.3105570104743833,3.236108772626732,3.125222618978789
36_6,2.8463166255758816,3.068759213474594,3.229597358263373,2.7002390091551747,2.81181548325555
36_7,3.2742704929595967,2.0380598584654996,3.151136466130142,2.7722167123973804,2.861031584505537
36_8,1.957398933935228,1.0511201773769183,2.5782217690999554,1.9214602127537188,1.9380685586570232
36_9,3.1966073185708432,3.5371251082304975,3.5787337370324686,3.195248356259708,3.0779000000885746
36_10,3.3892829978811245,3.355675457279715,3.290502825390868,3.2445091279548937,3.0254444598634262
36_11,3.1067813391324144,2.548390333533631,3.3701080108132198,3.2172641335912715,3.362198693673836
36_12,3.196084338230903,3.2863956996992543,3.379809109111677,3.332607545342116,3.132512014703094
36_13,2.7680637453632504,2.900661581700527,3.1466886639115423,2.8296604587499536,2.779555990574109
36_14,2.2116257926131,1.0162010877126524,2.2545832286456626,2.1962120450420737,1.3216377152251007
36_15,2.970678614901242,3.4255716623187147,3.112416951139442,2.872724712341966,2.95707214563807
37_0,1.615355198177898,1.0609730904887917,1.7878864335926625,1.121641464655832,2.058582072352377
37_1,3.147079830879908,3.0,2.832642303715369,3.088431186962262,2.9421513689194803
37_2,3.117472257130293,3.8706322399921675,3.0765124720390786,3.1230268784417405,2.925028685812145
37_3,2.8374308713617853,2.1184501876071606,2.970891377130631,2.771981337198878,2.376501510205869
37_4,2.986162771531605,3.0,3.0619460280597415,3.0246695213592707,2.9882943577706755
37_5,2.9060273579225626,3.0,3.6063568084049042,3.2134671266063433,3.379944063415674
37_6,3.1799924983285863,3.0,3.1819801470966373,2.9381702723744865,2.375260057217817
37_7,3.5327289925924923,3.0,3.479363250763371,3.2848402445580027,3.46648516242954
37_8,1.604448424824931,1.0208304347524113,1.931656110079063,1.4516615968915354,1.1018155171294068
37_9,3.1708142447865604,3.0,3.1845376135526013,3.38605374630672,2.9482569860725296
37_10,2.87002406924171,3.0,3.0647561028480035,3.2875983684710754,2.964693039384383
37_11,3.3895185667319425,3.953667126908983,3.413632088765772,3.3637267127671406,3.482109060287918
37_12,3.3415526201997636,3.0,3.312354821439396,2.892806185929727,3.0428708452422746
37_13,3.1050753914727185,3.0,2.9787415993324102,3.0151947975789772,3.0011848538085104
37_14,1.5970458991964898,3.0,2.359577500038368,1.5510639524339078,1.4755585774576652
37_15,2.638689887527048,1.3225262560179003,3.1421696762115565,2.7568404816618806,2.6809879530057796
38_0,2.2143238859443675,1.0618484939101438,2.86775775143539,1.3753503950904555,1.836626953127949
38_1,3.4665441950742415,3.4624508055251986,3.597794461386299,3.3294698673588408,3.4581928236367214
38_2,2.853972185069179,1.1223546999746494,2.853075603823108,2.576182327145097,2.6113728001031125
38_3,3.1321438030758353,3.0,3.3889102416681673,3.2080571055792535,2.9290615974861645
38_4,3.6209491710104884,3.8818348147130766,3.528394016260399,3.342116575105034,3.4343576029610148
38_5,3.6147308245686736,3.933776905010294,3.6235511769236775,3.45837898830682,3.3362000986156435
38_6,3.5688180441635917,3.9454091969566694,3.6242463318302125,3.457548773476867,3.4590688579108075
38_7,3.147067091861433,3.4053526475836464,3.2202743604390274,3.2471381391648895,3.0322889571883254
