group,COT1,COT2,COT3,COT4,COT5
20_4,3.0000000000000004,3.0,3.000000000000001,3.9995806023853016,3.0
20_5,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,3.0
20_6,2.9999999999999996,3.0,3.0000000000000004,3.0000000000000004,3.0
20_7,2.9999999999999996,3.0,3.0000000000000004,3.0000000000000004,3.0
20_8,1.0001000035171133,1.0001475949188263,1.00010304755226,1.000100669743044,1.000100062316376
20_9,3.999945875846571,3.999919678474693,3.999949085832065,3.9998790426099977,3.0
20_10,3.0,2.000071614347811,2.0000630268762563,2.9999999999999996,2.0000588019244305
20_11,3.9999387867197456,3.999943977979492,3.999937327559459,3.9999388174493853,3.0
20_12,3.999947473585657,3.9999275015048608,3.9998610677987303,3.9999480486017003,3.999598162015658
20_13,3.0000000000000004,2.0002635206852117,3.0,3.0000000000000004,2.0001713825495964
20_14,3.0000000000000004,2.0000605471685375,2.0000533672104446,2.000067147738616,2.0000514538791263
20_15,2.0000525034150374,2.000055974841147,2.0000892799536,2.0000615101262738,2.0000556931238695
21_0,1.0005481536881577,2.0000557038698594,2.0000602165295005,2.0000502295336786,1.0001358968124527
21_1,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.000000000000001
21_2,3.999949383778768,3.999945462915446,3.0,3.9999497391346757,3.0
21_3,2.00005528677971,2.0000500133382766,1.0001016461777896,2.000087954318303,1.0001007000922426
21_4,1.0001006698503236,1.0001001918940253,1.0001018320428483,1.0001000513143017,1.0001000500985913
21_5,3.9993397031356452,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
21_6,3.9999483884332436,3.999861060949965,3.999947803020514,3.9999499121221502,3.999948819185914
21_7,3.9999467806013587,3.999944316239168,3.999947512527789,3.999949877215443,3.999896741479112
21_8,2.000132548992343,3.000000000000001,3.0,2.0000683902364,2.0000664514105972
21_9,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.0
21_10,3.0,3.0000000000000004,3.0,3.0,3.0
21_11,3.9999488109254635,3.999934546105702,3.99994015696028,3.999949683175627,3.0
21_12,3.0000000000000004,3.0,3.0,3.000000000000001,3.0000000000000004
21_13,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,3.0
21_14,2.000052539019354,2.00007237002597,1.0003918627020718,2.0000500076944885,1.0001371542593138
21_15,2.0000567712665642,3.0000000000000004,2.000052402840993,2.000228593819262,2.000053128379632
22_0,2.0000525045058137,2.0000527746913224,2.000076895517677,1.2976573020503603,2.0000740589913835
22_1,3.0000000000000004,2.9999999999999996,3.0,3.0,3.0
22_2,3.000000000000001,3.0,2.0001184189269656,3.0000000000000004,2.0000565861624406
22_3,3.0,3.0,2.0000736267346504,3.0000000000000004,2.0000803632082644
22_4,2.0000504941543578,2.0000532399781195,2.0000535943996773,1.000160801009308,2.0000538335515565
22_5,2.00005259866113,2.0000745362164922,2.0000555024369335,2.0000500241731194,2.0000600709268075
22_6,3.0,3.999405875440926,3.0000000000000004,2.001055096353332,2.9999999999999996
22_7,2.000068443244154,2.0000703721709576,2.000159321829248,2.0000508061213176,2.0000583770639837
22_8,2.000053353401921,2.000054208863452,2.0000829216317455,1.0001509932882044,1.0001087453350448
22_9,3.0,3.0,2.00044293896829,3.0,3.0000000000000004
22_10,2.000073672684941,2.0000594149508397,1.0002421270262947,2.0000500685796503,1.000108001651038
22_11,3.9999315701118796,3.0,3.0000000000000004,3.0,3.0
22_12,2.000050407786812,2.0000505023731736,2.0000592822240812,2.0000558555106847,2.0000619955140126
22_13,3.0,3.0,2.0000612164198106,3.0,2.0000730335917924
22_14,2.0000611726085213,2.0000592053535877,2.000050008254813,2.0000500129867316,2.0000529175874964
22_15,2.000051192674439,2.0000529852619957,2.0000740106258292,2.0000500010314233,2.000052115412598
23_0,2.000050434255923,2.0000578767282065,1.0041161164250996,2.000050009548168,2.0000576989395817
23_1,3.0000000000000004,2.0001111746192692,2.000051330387887,2.0000509137624225,2.0000656660429112
23_2,2.0000527513095947,2.000050085749761,2.0000596006961118,2.0000500500565526,1.0004335432903495
23_3,2.0000503587534766,2.0000519313080636,2.0000600674333517,2.000050050169727,2.0000675594010504
23_4,3.0,3.0,2.0001510697487364,2.000056764323043,2.000059324694016
23_5,3.0,2.0000847768263834,2.000115765754135,2.9999999999999996,2.0000553219130053
23_6,3.0,3.0,3.0,3.0,3.0000000000000004
23_7,3.99991963104352,3.0000000000000004,3.0,3.9999000077604543,3.0000000000000004
23_8,3.0000000000000004,2.000081147378204,2.0000855234907906,2.000051118769531,2.0001522571841885
23_9,2.000419517119932,2.000896745816591,3.0,3.0,2.0000795600335257
23_10,2.000054660475577,3.0000000000000004,2.0000598499289186,2.0000502093170547,1.0011162821944573
23_11,3.999919618655291,3.0,3.0,3.0,3.0000000000000004
23_12,3.0,2.9999999999999996,3.0,3.0,3.0
23_13,3.0,2.0000524871623386,2.00006499686816,2.000050488235918,2.000050711258475
23_14,2.000053209516765,2.0001033367045182,1.0001649858247297,2.0000501571436597,1.0001726244514149
23_15,2.0000510550564434,2.000052820988529,2.000091872284892,2.0000500064429074,2.000050010102552
24_0,3.99994904013706,3.9999497181076076,3.9999486240417963,3.999949778661528,3.9999458765490674
24_1,3.0000000000000004,2.9999999999999996,3.000000000000001,3.000000000000001,2.000094240762412
24_2,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
24_3,3.0,2.0023433901310663,3.0000000000000004,3.9999263735672015,2.9999999999999996
24_4,2.9999999999999996,3.9999373598740693,3.0,3.0000000000000004,3.0000000000000004
24_5,3.0,3.0000000000000004,3.000000000000001,3.0000000000000004,2.0000643815285932
24_6,3.0,2.9999999999999996,3.0,3.9999458885999553,3.9998519455139765
24_7,3.0,3.0,3.0,3.0000000000000004,3.0000000000000004
24_8,3.0,3.0000000000000004,2.000052831757839,2.000054150103479,2.000072098686388
24_9,2.0000513815784506,2.0000524913937943,2.000061177925615,2.0006987475729683,1.000100820735306
24_10,3.0,3.0000000000000004,3.0000000000000004,3.999825776925188,3.0
24_11,3.9999493197389495,3.9999296629241745,3.999949611339122,3.9999471683494576,3.9999496173585545
24_12,3.0,3.0000000000000004,3.0,3.0,3.0
24_13,3.0000000000000004,3.0000000000000004,3.998946571452228,3.999947180960395,3.0000000000000004
24_14,2.000050254262148,2.0000688348774394,2.0000500067588254,2.000274782494401,2.0000583074934886
24_15,2.0000567692041953,3.0000000000000004,2.0000643219290946,3.0000000000000004,2.0000574696239264
25_0,3.000000000000001,3.0000000000000004,2.0001202428811116,2.0000552675236603,2.0000581265240123
25_1,3.0000000000000004,3.0,3.934625680175964,3.0,3.0000000000000004
25_2,3.0,3.0000000000000004,3.0,3.0000000000000004,2.9999999999999996
25_3,3.0,3.0,2.0001862472322127,3.0000000000000004,2.0000566825281862
25_4,3.0000000000000004,3.0,3.0000000000000004,3.000000000000001,3.000000000000001
25_5,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,3.0
25_6,3.0000000000000004,3.0,3.0,3.0,3.0
25_7,2.9999999999999996,3.0000000000000004,3.0,3.0000000000000004,3.0
25_8,2.0000588232312255,2.000184357961051,1.000108208983683,1.0001019452348707,1.0001010561587163
25_9,3.0,3.0,3.8557977031488333,2.000088933745143,2.000098735545055
25_10,3.0000000000000004,3.0000000000000004,3.0,3.0,3.000000000000001
25_11,3.0000000000000004,3.0,3.0,3.9999110647573075,3.0000000000000004
25_12,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.0001324225467636
25_13,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0000000000000004
25_14,3.0000000000000004,3.0,2.000321978537442,3.0,3.0
25_15,3.0000000000000004,3.0,2.0001192669296417,3.0,2.0001052751945148
26_0,2.000068401142863,2.0000689966440595,1.0001310522939098,1.0005480488045795,1.00012004625974
26_1,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0
26_2,3.9997258155558333,3.0000000000000004,3.0,3.0000000000000004,3.0
26_3,2.9999999999999996,2.000182616513883,3.0000000000000004,2.9999999999999996,2.000070337528069
26_4,3.0000000000000004,3.0,2.00009262226031,2.000068390248709,2.0000920329298704
26_5,3.0,3.0,3.0,3.0000000000000004,3.0000000000000004
26_6,3.999949805600913,3.9999483182136677,3.999942698119432,3.999946805668546,3.0
26_7,3.0,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0000000000000004
26_8,2.000057011715113,2.000052157501124,2.0000563401070397,2.0001012939278295,2.0000521853100865
26_9,3.0,3.9996696777435354,3.0000000000000004,3.0,3.0000000000000004
26_10,3.999946771191046,3.000000000000001,3.999871481548511,3.0000000000000004,3.0000000000000004
26_11,3.999949584369644,3.0,3.9999110599701355,3.9997755079273007,3.0000000000000004
26_12,3.9999431748627936,3.999926337694198,2.9999999999999996,3.0,3.0
26_13,2.0000520614624815,2.000052723125115,2.0000567671952605,2.0000501800837864,2.0000623817090886
26_14,2.0001324330206915,2.00006115351924,1.0001176739865871,2.0000999920025837,1.0001027029616052
26_15,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.0,3.0000000000000004
27_0,2.0000504762505797,2.0001016166031724,2.0000500294237096,2.000191221495131,2.00005020232615
27_1,2.000056812454692,2.000070205683501,2.000089594024566,2.000050711187026,2.000061678014093
27_2,3.0000000000000004,2.0001435973957373,2.000068390303418,3.0,3.0000000000000004
27_3,2.000050926028118,2.000052105006102,2.000069820854987,2.0000500448061866,2.0000725368692702
27_4,2.0000506328019614,2.0000593332233354,2.0000500148998577,2.0000500233506244,2.0000552696279734
27_5,2.0000504234860115,2.000050031604916,2.00005026235535,2.0000500430417785,2.000070418218083
27_6,2.000053251724505,2.0000501393771595,2.0000511751877563,2.0005252354975234,2.000050488492136
27_7,2.0001860529576962,3.000000000000001,3.0,3.0,3.0
27_8,2.0000509863313747,2.0000525375595863,1.0001136918988724,2.0001468357374894,2.000069947019853
27_9,2.9999999999999996,2.0000567641913563,2.000065277924199,2.000050430584238,2.000064936667889
27_10,2.0001559593552702,3.0,2.9999999999999996,3.0,2.0000643228417827
27_11,2.0001559593552702,3.0000000000000004,2.9999999999999996,3.0,2.000064322669406
27_12,2.0001324468644963,3.0,2.0001185282617984,2.0000683902719603,2.0000751894156785
27_13,2.0000567744547832,2.0000558620542486,2.0000611091547325,2.00006795297838,1.000130287815614
27_14,2.000080341971637,2.000065463829779,2.0000541019112306,2.0000536196941496,2.000059746113185
27_15,2.000050441550816,2.0000811140088826,2.000050001698955,2.000049999612947,2.0000499992195957
28_0,1.000838949530122,2.000086552369729,2.0000825521843955,2.0001111962217863,1.0001539867668823
28_1,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
28_2,2.000050973899106,2.000051596488992,2.000050057280054,2.0000744807810062,2.0000572986673166
28_3,3.0000000000000004,2.0000761579807746,2.0000559835905865,2.0000502310890482,2.000101689596357
28_4,2.0000512985254844,2.000275612333957,1.0001346120435388,2.0001076951709935,1.0002033055582624
28_5,3.0,2.0005242762271447,3.0,3.0,3.0000000000000004
28_6,3.0,3.0,2.0003877494787345,3.0,3.0000000000000004
28_7,2.0000541543585766,2.000058733797473,3.0000000000000004,2.0001125810308453,2.000052603799212
28_8,2.000061228918419,2.0000577181187027,2.0000500137734707,2.0001645978487312,2.000186563253733
28_9,2.00006435348061,2.000080409885729,2.0000890640978977,3.0000000000000004,3.0
28_10,2.0000508127130634,2.0000523477784706,2.000050057375339,2.0000501571972955,2.0000572986673166
28_11,3.998656613802393,2.0015344936814206,3.0,2.9999999999999996,3.0
28_12,3.0000000000000004,3.0,2.000080495319277,2.00007361400791,2.000054451261844
28_13,3.0,2.0000845083120087,2.0000565155726306,2.0000574728898677,2.0000518533917844
28_14,2.000114207090711,1.0001076499516943,1.0001142298244594,1.0001128910978894,1.000100250122761
28_15,2.000052547077543,2.0000531711533807,2.000070248826594,2.000050004261518,2.000054384439097
29_0,2.0000504051943597,2.000051577494672,2.0000499999586223,2.0000499988620053,2.0000500043807268
29_1,3.0000000000000004,3.0,3.0,3.0000000000000004,2.000123628956982
29_2,3.9998855451482522,3.9999478053025252,3.999867576322463,3.0000000000000004,3.000000000000001
29_3,3.0000000000000004,3.0,3.0000000000000004,3.000000000000001,2.0001947837884546
29_4,3.0,3.0,3.0,3.0,3.0000000000000004
29_5,3.000000000000001,3.0,3.0,3.0,3.0
29_6,3.0,3.0,2.9999999999999996,3.0,3.0000000000000004
29_7,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
29_8,3.0,2.0000701159823104,2.000051936564754,2.0000552675236603,2.000065216941264
29_9,3.0,3.9999423348778316,3.0,3.0,3.0
29_10,3.0,3.000000000000001,3.0,3.0000000000000004,2.9999999999999996
29_11,3.0,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0000000000000004
29_12,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,3.0
29_13,3.0,3.0,3.0000000000000004,3.0,3.9997522881894203
29_14,3.0000000000000004,3.0,2.000138970269677,2.0000643219290946,2.9999999999999996
29_15,2.0000506947611965,2.0000525092677783,2.000065491804365,2.000050001186385,2.000050229545663
30_0,2.0001000160216256,2.0000599980196516,2.000055978346244,2.0000541019112306,2.0000509716756105
30_1,3.9998675766879135,3.0000000000000004,3.0,3.9999110654634,3.0
30_2,3.0,2.0060308464436236,3.0,3.0,3.0
30_3,3.9998656381853945,3.0000000000000004,3.0000000000000004,3.9999373611199065,3.0000000000000004
30_4,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
30_5,3.0,3.0000000000000004,3.0,3.0,3.000000000000001
30_6,3.9998437109673493,3.0000000000000004,3.0,3.0,3.0
30_7,3.0,3.0000000000000004,3.0000000000000004,3.0,2.0004736620079795
30_8,2.0000539083168687,1.000108340365396,1.0001015247040255,2.0000511741387186,1.000107332077472
30_9,1.0005482941671373,2.000055476166357,1.000269491382411,2.0000552675358185,1.0001190211069146
30_10,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0
30_11,3.999724454313908,2.9999999999999996,3.0000000000000004,3.999900007361517,3.0
30_12,3.0000000000000004,2.9999999999999996,2.0000620589696885,2.000051708772582,2.000051224400207
30_13,3.999661863128312,3.0,3.0000000000000004,3.9998675775273855,3.0
30_14,2.000050507069822,2.0000500832889117,2.000052614491466,2.0000500100369787,2.0000500297813346
30_15,2.0000643337667396,2.9999999999999996,2.0000502296053533,2.0000511738107067,2.0000525111808556
31_0,1.0002284088485,1.0001011989480049,1.0001003291634099,1.0001224796866433,1.0001107576467787
31_1,3.999919636552269,3.000000000000001,3.0000000000000004,3.9999263853075173,3.0
31_2,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
31_3,3.0,3.0,3.0000000000000004,3.0,3.0
31_4,2.9999999999999996,2.0000737055173947,2.0000592429781006,2.000174244258673,2.0000549811289066
31_5,3.0000000000000004,3.0,3.0000000000000004,3.0,3.000000000000001
31_6,2.000132519742459,2.000051173912129,2.0000643220307186,2.000337697427949,3.0000000000000004
31_7,3.000000000000001,3.0,3.0,3.0,3.0
31_8,2.00005345955501,1.0001030354301341,1.0001001081944103,1.0001034606962136,1.0001006250062827
31_9,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0,3.0000000000000004
31_10,1.0001286483901588,1.0001009539315584,1.00010173189246,2.0003766126365345,1.0001001108167238
31_11,3.999941290876126,3.0,3.996753953443982,3.9998947367672715,3.0000000000000004
31_12,3.0000000000000004,3.0,3.0,3.0,3.0
31_13,3.0,2.0000527365941787,2.0000576964061936,3.0,2.000051515754112
31_14,2.000050465367216,2.0000512369339933,2.0000582065015595,1.0007360640335294,2.000064785074564
31_15,2.00005066297138,2.0000507210323475,2.000050811383773,2.0000687318731436,2.0000517928024277
32_0,2.0000504385764852,2.000050011073494,2.0000500081832824,2.000049999809624,2.000050000971822
32_1,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0000000000000004
32_2,3.0,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0
32_3,3.0,3.0,3.000000000000001,3.0000000000000004,2.9999999999999996
32_4,3.9999196174030205,3.0,3.0,3.999911058802428,3.000000000000001
32_5,2.0000567686915955,2.000051119884398,2.0000529400742044,3.0,2.000053724767702
32_6,3.000000000000001,3.0,3.0000000000000004,3.0,3.0
32_7,3.999949780592589,3.99979416645153,3.999947511884421,3.9999499301925576,3.999775182438571
32_8,3.0,3.0,3.0,3.0,3.0
32_9,3.0000000000000004,3.0000000000000004,3.999885805818492,3.0000000000000004,3.9997522577745714
32_10,3.0000000000000004,2.9999999999999996,3.999937358824891,2.9999999999999996,3.0000000000000004
32_11,3.0000000000000004,2.9999999999999996,3.999937358824891,3.0,3.0000000000000004
32_12,3.0000000000000004,2.0000585414986354,3.0,2.000182473948633,2.000050945731606
32_13,3.000000000000001,3.0000000000000004,2.0001558521366767,2.9999999999999996,3.0000000000000004
32_14,2.0000611705232845,2.0000692453896627,2.0000592349741093,2.0000501783195714,2.0000515631969713
32_15,3.0000000000000004,3.0,3.0,3.000000000000001,3.0000000000000004
33_0,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,3.0
33_1,3.9999497871782537,3.999944981877005,3.999942334847847,3.9999498615051503,3.0000000000000004
33_2,3.999949281006108,3.9999238962013233,3.999949372538036,3.9999492887476102,3.0000000000000004
33_3,3.999948479876832,3.999946798266887,3.999949288771393,3.9999492887476102,3.0
33_4,3.0,3.0,3.0000000000000004,3.0000000000000004,2.000224476877829
33_5,3.0000000000000004,3.0,3.0000000000000004,3.000000000000001,3.0000000000000004
33_6,3.9999492820127283,3.999946798266887,3.999949569338153,3.9999492887476102,3.0000000000000004
33_7,3.0000000000000004,3.999913215909496,3.0000000000000004,3.9997755217979907,3.999662347943275
33_8,3.999949284826218,3.9999443133848724,3.0,3.9996435728315056,3.0
33_9,3.0,3.99989990687249,3.0,3.0000000000000004,3.000000000000001
33_10,3.999948479876832,3.999946798266887,3.999949288771393,3.9999492887476102,3.0000000000000004
33_11,3.9999499120684283,3.9999496217089834,3.9999310504150785,3.999931345934533,3.999944018310499
33_12,3.999948053452494,3.9999432210453,3.999661767211233,3.9999263858669543,3.999911065901815
33_13,3.000000000000001,2.0001032728777655,2.000224933126559,2.999999999999999,2.000114333990244
33_14,3.0000000000000004,3.0000000000000004,3.000000000000001,3.000000000000001,3.0
33_15,3.9999196738338796,3.9996961522973593,2.9999999999999996,3.9998441691486177,3.0
34_0,2.0000803279508736,2.0000575016942745,2.000067255597519,2.0002200219848167,1.000124664092372
34_1,2.0000519750961923,2.0000536024222115,2.0000525254725923,2.0000517087905756,2.000054740407187
34_2,3.0,3.0,3.0,3.000000000000001,2.000088933887427
34_3,2.9999999999999996,2.0011868772206727,3.0,3.0,2.0002617018351785
34_4,2.0000505006925,2.000052748997178,2.0000501410043787,2.000089723608101,2.000055760781725
34_5,3.0,3.0000000000000004,2.0000680758356064,3.0000000000000004,2.0000812988372303
34_6,3.0,2.00007714111683,2.0000524875735075,2.9999999999999996,2.000051936928089
34_7,3.0000000000000004,3.0,3.0,3.0,3.0000000000000004
34_8,2.0000505005852416,2.0000514432047134,2.0000540866540577,2.0000500342454375,2.0000655746313774
34_9,3.9982948876459883,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.9996240650165023
34_10,2.0000532476896278,2.000119285284483,2.0000567641976,2.0000889337744887,2.000067936464634
34_11,3.0000000000000004,3.0000000000000004,2.0000987713996072,2.9999999999999996,2.000194796233596
34_12,3.0,2.0000553312345675,2.0000561591638606,2.000050334889511,2.0000510111066623
34_13,2.0002741830735475,3.0000000000000004,3.0000000000000004,2.0003603849464664,3.0000000000000004
34_14,3.0,2.0000673878741972,2.0000506273842036,2.00006115351924,2.000051330358322
34_15,2.0000683934383305,2.999999999999999,2.000052487150372,2.0001570349464735,2.0000643219348837
35_0,1.0001606472624602,1.0001591058559864,1.0001851335265441,1.0016631560349625,1.0001056820520149
35_1,3.999949593184346,3.999829844917348,3.9999413097571663,3.9999498952678443,2.9999999999999996
35_2,3.0000000000000004,3.0000000000000004,3.0,2.000068390390953,3.0
35_3,3.0,3.9937966733152965,3.0,3.9999315267782594,3.0000000000000004
35_4,3.9999464403344307,3.000000000000001,3.0,3.9999401274296487,3.0000000000000004
35_5,3.9999386646004984,3.0000000000000004,3.0,3.9999401274296487,3.0
35_6,3.0000000000000004,3.0000000000000004,3.998946314706276,3.0000000000000004,3.0000000000000004
35_7,3.0,3.000000000000001,3.0,3.0000000000000004,3.0
35_8,2.0000509863850096,1.0001797809923634,1.0001008222256897,2.000050430864571,1.0001064659609638
35_9,2.9999999999999996,3.0,3.0000000000000004,3.0,3.0
35_10,3.0,3.0000000000000004,2.000052487264002,2.0000611536922963,2.9999999999999996
35_11,3.0000000000000004,3.0,2.0013400178531837,2.9999999999999996,3.0000000000000004
35_12,3.999949751221515,3.9999213498479054,3.999938845360473,3.999825779154918,3.0000000000000004
35_13,3.000000000000001,3.0,3.0,3.0000000000000004,3.0
35_14,2.0000506626318515,2.0000553966544046,2.000050011222527,2.000133641345648,1.0002106182462143
35_15,3.0000000000000004,3.0,2.9999999999999996,3.0000000000000004,3.0
36_0,1.0001063889239756,1.000114061187912,1.0001037989858583,1.0001711968570013,2.0006594344137034
36_1,2.0001559105848967,3.0,2.0002740598829667,3.0000000000000004,3.0
36_2,2.0000736314392715,3.000000000000001,3.0,3.0,3.0
36_3,3.000000000000001,3.0000000000000004,2.000291820801833,3.0000000000000004,2.0000717056424144
36_4,2.9999999999999996,3.0000000000000004,3.0,3.0,3.000000000000001
36_5,3.0000000000000004,3.0,3.000000000000001,3.0000000000000004,3.0
36_6,3.0000000000000004,2.0000920221247935,2.000155833484618,3.0,2.000059411578109
36_7,3.0000000000000004,2.0000608799224846,2.000058768084084,2.0000643219348837,2.0000578256768864
36_8,2.000053337369116,2.0000567990815177,2.000062741150567,2.0002265990847943,2.000060750571148
36_9,3.0,3.0000000000000004,3.0,3.0,3.0
36_10,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,2.000155835401143
36_11,3.0,3.0,3.0,3.0,3.0000000000000004
36_12,3.0,2.9999999999999996,3.000000000000001,3.0000000000000004,2.000185886539545
36_13,2.000080345797367,2.0000712147309243,2.000055434641532,2.0000513303524197,2.000059297141844
36_14,2.0000519957234566,2.0000560982958904,2.0000653788597615,2.000050033899709,2.0000736951594225
36_15,2.9999999999999996,2.0000710982302308,2.000052487150372,2.0002356374694816,2.0000510356384127
37_0,2.0000505161352273,2.0000795799446482,2.0000827210187584,1.0003932786769159,1.000105378461035
37_1,2.9999999999999996,2.000057884934749,2.0000771701471587,2.0002766237783,1.0001396976627128
37_2,2.0000611841951432,2.0000536915357086,2.000081414311284,2.0000500497107216,2.000074565420779
37_3,2.000052506472062,2.000050016103954,2.000117450156184,2.0000500212411447,1.0001059519180946
37_4,2.000050605547019,2.000054121591093,2.0000583016166633,2.0000502027134717,2.000050092151108
37_5,3.0000000000000004,2.000060667261933,3.0,2.0008369273254707,2.0000505563239015
37_6,2.0017137113807513,3.0,3.0,3.0,3.0000000000000004
37_7,3.0,3.0000000000000004,3.0,3.995464328287739,3.0
37_8,1.0001030161087567,1.0001005510901213,1.000103346395778,1.0001004472071309,1.0001009847800855
37_9,3.0000000000000004,2.000080321374313,2.0001714821381253,3.0,2.000052487150372
37_10,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0
37_11,3.0,3.0,3.0,3.0,3.0
37_12,2.000061164247206,2.000061575910053,2.0000751318971863,2.0001150866809523,2.000056586495719
37_13,2.0000506349059664,2.000057884934749,2.0001285782781717,2.0002248879051923,1.0001082245147113
37_14,1.0001023493262642,1.0001142039600839,1.0001002882071117,2.0001324220356675,1.0001173718800502
37_15,2.0001142038875397,1.0001829867212295,1.0001174169127733,2.0000500195781923,2.000126866925544
38_0,1.000117373524365,1.0001799668912807,1.0001014436263447,2.000224476810498,1.0001030558972508
38_1,3.0,3.0000000000000004,3.0,3.0,3.0
38_2,2.000058720905663,2.0000815434224015,2.000055282954167,2.000050014977359,2.000056974270146
38_3,2.0000512084211883,2.0000536166725733,2.000073923307085,2.0000500831876074,2.000064867548143
38_4,3.0000000000000004,3.9998372043455865,3.0,3.9999413138334576,3.0000000000000004
38_5,3.0,2.9999999999999996,2.9999999999999996,3.9999316076887235,3.0
38_6,3.999867406232447,3.0,3.0,3.0,3.0000000000000004
38_7,3.000000000000001,3.0,3.0000000000000004,3.0,3.0
38_8,1.0001011083556337,1.000215068537172,1.000100669743044,1.0001023475977717,1.000101827441757
38_9,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0000000000000004
38_10,2.0001142385619346,2.0000524757849387,2.000054522732582,2.000051936660158,2.0000612374826874
38_11,3.0,3.0,2.9999999999999996,3.9998675660245646,3.0
38_12,3.999931557352636,3.0,3.0,3.0,3.000000000000001
38_13,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
38_14,3.0000000000000004,2.0002683365867235,2.0000768986087487,2.0000524871564607,2.000051330358322
38_15,3.0,3.0,2.000053194134431,2.0000608928486434,2.0000530914713965
39_0,2.000054115344739,2.0000525836422547,2.0000743013805686,2.000080779375549,2.00005141610451
39_1,3.0000000000000004,3.0000000000000004,2.0001390165215347,3.0,2.000114366403272
39_2,2.000064354984491,2.000052487281428,2.000134431868145,2.000055268411998,2.0000633021935883
39_3,2.0000508635862007,2.000053049937694,2.0000547475827153,2.000052818586281,1.001423184364516
39_4,2.0000612077728013,2.0000552676126375,2.0000700331273076,3.0,2.0000667545447013
39_5,3.0000000000000004,2.000062934867744,2.0000586861729976,3.0000000000000004,2.0000552677856174
39_6,3.0,2.000059516816975,2.0000510382191936,2.0000976903859153,2.000052714775155
39_7,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0000000000000004,2.002132376676856
39_8,2.0000523165864474,2.000065554844322,1.0001070093929636,2.000050061189454,1.000169141987838
39_9,3.0,3.0,3.0000000000000004,3.0000000000000004,3.000000000000001
39_10,2.0000553153574847,1.0002829911098348,2.0000575807004433,2.000069931231979,2.000103010599794
39_11,3.0,3.0,3.0,3.0,3.0000000000000004
39_12,3.9999110489701346,3.0000000000000004,3.0,3.0000000000000004,3.9935810079591465
39_13,3.0,3.0,3.0000000000000004,3.0,3.0000000000000004
39_14,3.0,3.0000000000000004,3.0000000000000004,3.0,2.0002244869777015
39_15,3.0,3.0,3.000000000000001,3.0,3.0000000000000004
40_0,2.000051953788643,2.0000535666327663,2.0000571090305366,2.00005000029834,2.0000530841947977
40_1,3.000000000000001,3.0,3.0000000000000004,3.0,3.0
40_2,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
40_3,3.0,3.0,3.922883343963035,3.0000000000000004,3.0
40_4,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,3.0
40_5,3.0,3.0,3.0000000000000004,3.0000000000000004,3.000000000000001
40_6,3.0,3.0000000000000004,3.0,3.999106705767251,3.0
40_7,3.0,3.0000000000000004,3.0,2.9999999999999996,3.0
40_8,3.0,3.0,2.0000583447913147,2.0000501800837864,2.0000813189118993
40_9,3.0,3.0,3.0,3.0000000000000004,3.9326334652745225
40_10,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
40_11,3.0,3.9998874477656092,3.000000000000001,3.999944732321321,3.0000000000000004
40_12,3.0000000000000004,3.0,3.000000000000001,3.0,3.000000000000001
40_13,3.0000000000000004,3.000000000000001,3.000000000000001,3.0,3.0
40_14,3.0,3.0,3.0,2.0000552675236603,2.0000541019112306
40_15,2.000420578223143,2.0001824646805453,2.0000633920133133,2.999999999999999,2.000056333955876
41_0,2.000050256240251,2.000052727118242,2.000056828039777,2.0000500073726033,2.000067404181135
41_1,3.0,3.0000000000000004,2.000380027925,2.000155830602085,3.0
