group,COT1,COT2,COT3,COT4,COT5
18_13,2.000196120368714,2.670703610458034,2.6793395232913797,2.673814149747032,2.671714978455735
18_14,3.999946872919817,3.9990500502801343,2.6893657055063764,2.6889726667994442,2.67987069145687
18_15,2.0002181896717595,2.6787824055457383,2.726067924840949,2.6691081535457206,2.000078424437682
19_0,2.0000844177881043,2.671027293841584,2.0002828492019886,2.002552617605032,2.668330762656726
19_1,3.0,3.999501060336298,3.000105272832259,2.7399924724167346,2.6735183906836864
19_2,3.9999491114060137,3.9999231707351637,2.883595272686399,3.257531257263982,3.999874705024114
19_3,3.9999493057095084,3.9999436357200873,3.999948101204203,2.7573904867002224,3.9996427278747997
19_4,3.999949790426521,3.9999444023126323,3.000039752488406,3.0000010767135135,2.6873411027975553
19_5,3.9999491892240044,3.9999369504159974,3.9999481784761475,2.809953019932033,3.9997937922149767
19_6,3.9999494442902783,2.83739183236458,3.0000540628880366,3.9993403624245554,3.999933584934423
19_7,4.999659290845822,3.999934492715629,3.1124594945704116,3.0000063655588267,2.7124658500850067
19_8,3.0000000000000004,2.0000561264503562,2.6700618735871524,3.0,2.0000790913062496
19_9,3.9999394411979807,3.0000011122685435,3.999948681502369,3.000001639996452,2.691751666130901
19_10,3.9999408102134524,2.711310685709722,3.0,3.0000155230777557,2.669629478406989
19_11,3.9999454495951356,3.9995805666211632,2.86328726194614,2.8999737615791967,3.999874705024114
19_12,3.9999494266307716,3.999695873639453,3.320271824743974,3.317113596397845,3.315296860761032
19_13,3.999949432984204,3.9999385314028264,2.6903145253067544,3.0,2.705485793641629
19_14,3.999949110542259,3.0000028116523536,2.67587370318788,3.0000588328670488,2.695296863931256
19_15,3.0000000000000004,2.773750294902223,3.0000000000000004,2.8045217976695085,2.000232058232333
20_0,2.0000612285492276,2.0000577940049182,2.4783352942884895,2.000110409885634,2.709859060261037
20_1,3.9999403597297003,2.7115719927634774,2.6969183914837376,2.6801936761758665,2.9999999999999996
20_2,3.9999327931304003,2.7274787756819285,3.999748879353065,2.694778614384146,2.9999999999999996
20_3,3.9999492341439344,3.000006514826808,3.999843775680774,3.000004889292515,2.695927619496354
20_4,3.999949571465994,3.9999431497297353,2.803121835470016,3.0003082449066687,3.0001994588733347
20_5,3.9999481905809837,2.729715662219518,3.9999325612341905,3.000108879933877,2.737202500073251
20_6,3.0,3.0000002125929432,2.706751734608921,2.000057741905256,3.000000000000001
20_7,3.9999497478480497,2.9198063192611556,3.122254160782296,3.0006734267522015,3.0003119369605478
20_8,2.000100168409801,2.338891286991131,1.0001140163749964,2.342444133050612,2.0001401888928747
20_9,3.9999477377726484,3.9999231790110263,3.00001196344365,3.000028705322154,2.7359464463457774
20_10,3.999827429536085,3.000000000000001,2.721329217991484,2.86382020791985,3.0000000000000004
20_11,2.9999999999999996,2.7495659113934776,3.000381975673273,3.9997107133834695,2.7292760307089265
20_12,3.999945282121078,3.2761716946608734,3.30138873460517,3.9998299203201184,3.999899793982935
20_13,3.0000000000000004,3.0,3.00003196112747,2.684386473193182,2.6698892085948236
20_14,3.0000000000000004,3.0000000000000004,2.720394969619824,2.732886887499811,2.669220879676492
20_15,3.0000000000000004,2.000055265187655,2.6705521396831973,2.6796761145471693,2.000189926024776
21_0,2.000052820386187,2.0000894169551673,2.3465089000171924,1.0003786674985617,2.0000869740435188
21_1,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.675340893948061,2.687887539270759
21_2,3.9999492546516633,2.765098901224059,3.9999470012923357,2.733566057231974,2.675364286252783
21_3,3.0000000000000004,3.0,2.6821018421295024,2.772112880076691,2.675120099724931
21_4,3.0000000000000004,2.0000584588289168,2.000056595542516,2.6877356345866517,2.7818553136443382
21_5,3.0,3.000000000000001,3.997598938982139,2.6715213724834665,2.000080850997414
21_6,3.9999372115685814,3.000014148569702,3.9999410166961846,2.775204467653154,3.0000000000000004
21_7,3.999949283991625,3.9997931897836345,3.0000244800369096,3.000191161461319,2.677259416279227
21_8,3.9999496667911454,3.28473624592486,3.043383999008873,2.993220621813425,3.999257323177283
21_9,3.0000000000000004,2.7028873219206453,2.6876540687093766,3.0012667319359583,2.676898681801885
21_10,3.9999481381505366,2.6847866592693217,2.6826699011054678,2.6748177620321534,3.0000000000000004
21_11,3.9999490649903966,2.740769949852657,3.9999494514843117,2.0000548721386378,2.6835019782041685
21_12,3.999949514123853,3.0000009073754033,3.247209915188713,2.9463060695428567,3.0003008924474224
21_13,3.0000000000000004,2.689518220405594,2.6900453010890972,3.000669826896451,2.6713881391633674
21_14,2.000052523458627,2.0000506372840947,2.0001009787985167,2.672126163959178,2.6886095090733293
21_15,2.0000578602786887,2.0000770846459264,2.6698559391274026,2.6725949519273478,2.0000601978083816
22_0,2.9999999999999996,2.0000902488544217,2.000194161456745,2.0001270086079614,2.0000517898464567
22_1,3.9999478416044054,3.000001717467416,2.708352688116051,2.711071160580106,2.6749300450212576
22_2,3.0000000000000004,2.6816979701076438,2.6719669478389463,3.021817068932377,2.000066851284831
22_3,3.999947649605336,3.0,3.9998797854588797,2.7154126871754496,3.0000000000000004
22_4,2.000060173040263,2.000052860872761,2.0000910081257315,2.6749930244222995,2.0000630473433736
22_5,3.0,2.6708259233217526,2.0000530038388185,2.674634551479885,2.677462228273736
22_6,3.9999490744243396,2.757762315533677,2.6826192143580396,2.0000776031695424,2.6760875104630446
22_7,3.9999261514388897,2.9999999045929098,2.748049660890228,3.0307689233733375,2.6937190516623355
22_8,3.9999128188918225,3.6603648145601504,3.6603579732348677,3.6549891711509064,3.6498221338553787
22_9,3.999949158960289,2.6929010831628237,2.681732578423329,2.687545955252482,2.9999999999999996
22_10,2.0000513815368333,2.0000553726243515,2.000115587281821,2.0000616440380785,2.3953025568020925
22_11,3.999943981275022,2.7657922293267125,2.677546179230426,2.6968183652311573,2.6873914854072805
22_12,3.999945681430967,3.0,3.1918980235724677,3.999910392971747,3.1854391257772834
22_13,3.999930349691909,2.7105474757302903,2.9999999999999996,2.6947964559814865,3.0000000000000004
22_14,3.000000000000001,2.0000837847588273,2.6817700521106445,2.7382594387656707,2.6703096402994886
22_15,2.000055834870666,2.0000705427168906,2.6944892965302314,2.6700260616270257,2.0000594240873455
23_0,2.0000520069938665,2.0000784433563195,2.762655861789241,2.0003405862165713,2.703371870862742
23_1,2.000205055904584,3.000000000000001,2.677776686611073,2.6688297372884113,2.675232998607502
23_2,2.000128612950412,2.6836996286285926,3.0,2.679780207491254,2.000103280364702
23_3,2.0000664331186866,2.000075563197042,2.000074289654462,2.0001073660054263,2.0000540781072482
23_4,3.9999337120186733,3.0000000000000004,2.673617691424213,3.0008138934740503,2.6788674013049714
23_5,3.999942760901614,2.734128195855199,2.687490768911233,2.7283290351594927,3.000000000000001
23_6,3.0,3.0,2.6942041791231173,2.7234190892169803,2.67506066641084
23_7,3.999949424270603,3.9999287701850577,3.9999459874695797,2.8221659371448737,2.6769534982685776
23_8,3.99994826637429,3.999912669264506,3.5032289121907616,3.9998828723226874,3.999938481248596
23_9,3.9999494421025976,2.682123580834931,2.6795880562670193,3.000324545829724,3.0
23_10,3.0000000000000004,3.0000000000000004,2.9999999999999996,2.7677860102270366,2.681022474082842
23_11,3.999949331199645,2.999999806799937,3.000214227522896,3.0047295530082354,2.679462126685709
23_12,3.999949150598471,3.999899623642033,3.2943592963628907,3.292414320303686,3.0013188665206174
23_13,3.9999359488358905,2.6912416105883232,3.000000000000001,2.6917429922401768,2.67505815471194
23_14,2.0000686271461006,2.000176769509866,2.9740077773164133,2.362059392278647,2.138530634853056
23_15,2.000068627275113,2.0000541165728474,2.000054827892197,2.7095364688115082,2.693675708909671
24_0,3.9999484777555856,2.764320479203249,2.6871880550128444,3.004020841082229,3.0000000000000004
24_1,3.000184493138112,3.0,3.9999150983997454,2.721165585899545,2.669670450885168
24_2,3.999946593155119,3.999947315126887,3.9999376277910725,3.0172191364499614,3.9980193178135526
24_3,3.9999496315673833,3.0000058458752044,3.9997246240429956,3.0000643916219154,3.0007632879386867
24_4,3.9999383936272377,2.6946638888591474,2.6958874809849127,3.996447299851018,2.674065890535708
24_5,3.9999479800370086,3.9999474974850355,3.9999356027141992,2.9814972935938853,3.9996988957973487
24_6,3.999947646124798,2.694953256539024,3.000537134573572,3.0006060000072163,2.6707387955795188
24_7,3.999948437041292,3.186131627703132,3.999942978266365,2.993142110636611,3.999144419653257
24_8,3.999940603154623,3.999914967190438,3.5689369713232093,3.5699822505199763,3.468605575953998
24_9,3.9999497523180727,3.300119011385887,3.07046058977214,3.999858761463641,2.7456310428858366
24_10,3.999949743127884,3.999934525606679,3.000052597427505,3.0491712174794534,2.9999999999999996
24_11,3.9999491742351045,3.0002881273142252,2.733977368629844,3.9995747827249346,2.6719495251480936
24_12,3.9999477705035726,3.999941040935146,3.302226413281412,3.30412876526385,3.000322995206034
24_13,3.9999479506960567,3.999923175150912,3.0,3.9995290049245873,3.9995299134317817
24_14,3.000000000000001,3.0000000000000004,3.0,2.695248075778218,2.667488123030508
24_15,3.0000000000000004,3.9991291131562043,3.0000000000000004,3.001655505475458,2.6751877850384105
25_0,2.000084504129234,2.000094251634776,2.6693782210105725,2.6679223172676765,2.6714180715784113
25_1,3.999945762105527,3.9998381733119515,2.690036764568678,3.9996849341322407,2.675626297634973
25_2,3.99994408013395,2.715827195893861,2.679708131157147,2.6951222041887353,3.0
25_3,3.9999488601732174,3.0000186483044695,2.999999900919248,3.155266694562883,2.8233972735871986
25_4,3.000000000000001,3.000000000000001,2.6710193304550356,3.0000000000000004,2.67238666017891
25_5,3.9999355510521015,3.0000000000000004,2.695652925674019,2.7268837504063157,2.6787417500924597
25_6,3.9999465718782425,3.000000000000001,3.9998197267462037,2.7475814292875356,3.0000000000000004
25_7,3.999948450823052,2.681277061333368,2.682222609994036,2.682142920611654,2.6736961748992183
25_8,4.999770183417099,3.9999307916972575,3.6635558156691297,3.6423064923779136,3.0000000000000004
25_9,3.0000000000000004,2.6777847318786137,2.680428876915485,3.999765405166837,2.673182458146726
25_10,3.9999401050731227,3.000005063119908,2.69257636301373,3.004058914779638,3.0000000000000004
25_11,3.9999459565553455,2.7117190924917765,2.7086257413559256,2.727169439373575,2.6851690167934708
25_12,3.9999490101703743,3.304019183729091,3.3145204964010686,3.2726530407947783,3.3097781486989923
25_13,3.99994924249983,3.999923172626561,2.6893594334392423,2.6993999983456356,2.6821530031960705
25_14,3.999941211490831,3.000000000000001,2.6936875425364106,2.742981075772686,2.669899754739461
25_15,2.0000578172798615,2.000125521189309,2.0000615606726524,2.6710826325762254,2.6709539255385906
26_0,2.0000514298726033,2.000058611144953,2.372277175358589,2.0004213755370905,2.451996009709656
26_1,3.9999487785441197,3.0,2.7216893424048205,3.0000000000000004,3.99990389629013
26_2,3.9999479793097947,3.0317665603355097,3.9999412884972956,2.7730256104545212,2.6756349878195307
26_3,3.999943666544345,3.0000000000000004,3.000001239662048,2.8245490741740396,2.741569382943694
26_4,3.9999049869080543,2.00020490928409,2.0004523912157017,3.0,2.0001211889138544
26_5,3.9999478122762318,3.999933524877235,2.76498680543883,3.000635642868149,3.0000014482566
26_6,3.999945064440876,3.9999436162550186,3.9999469838124933,2.7619573864949225,2.9999999999999996
26_7,3.9999466133352404,3.0060729748451305,2.9999998119654934,3.000065599183786,2.7011201547835437
26_8,3.9999476704810912,3.0739367237785458,3.0000011475441557,3.0006079939621424,2.774228118836888
26_9,3.9999456418692074,2.740416976550957,3.999578122432975,2.824690859400346,3.0000000000000004
26_10,3.9999479278567716,3.9990607099809994,3.9997752604901176,3.000363959785433,3.0000653152896537
26_11,3.999949576412566,2.813283875517353,2.7295142481308057,3.0,2.8742990672840913
26_12,3.999932487778943,3.4566930827099394,3.2602745072944135,3.256081466858462,3.999899477771273
26_13,3.0000000000000004,3.0000000000000004,2.000072914769789,2.684934421692832,2.6793940805803076
26_14,2.0000574732002083,2.0000557108903476,2.7715003981764466,2.7071685949408177,2.0000555467721357
26_15,3.9999464014333745,2.7850359272306044,3.99985437335836,3.0000019120507675,2.6793372675753853
27_0,2.0000511519435142,2.743527213370461,2.000055039209327,2.6878726792283825,2.410768725522604
27_1,3.999101443396824,2.000077766680649,2.6681043046091855,2.6672129020597994,2.000075137577031
27_2,3.000000000000001,2.6702612256373537,2.000162713848255,2.6754199292707628,2.6734655817709316
27_3,3.0000000000000004,2.000100469221496,2.6800069647119455,2.689403220621248,2.6720304486425235
27_4,3.0000000000000004,2.0000690994930523,2.670347818261331,2.668911139229831,2.000345020160377
27_5,2.0001142469808575,2.6684563149685774,2.670506895516825,2.6697498645330433,2.667989304518279
27_6,3.0000000000000004,2.000055646075915,2.9999999999999996,2.671956571875626,2.000058134313708
27_7,3.0000000000000004,2.6943393667058904,3.0,2.714848685985489,2.672587852334196
27_8,3.0000000000000004,2.9999994775044874,3.000000286800088,3.999769957987593,3.208970786058563
27_9,3.0,3.0,2.6857826122123014,2.6825839099198703,2.671137196175151
27_10,3.0000000000000004,2.705453812626584,3.0000000000000004,2.9999999999999996,2.6687405799973685
27_11,3.0000000000000004,2.68619734345207,3.0000000000000004,2.9999999999999996,2.6692246915940614
27_12,3.0,3.0000000000000004,2.6698489018262492,2.673846656153877,2.668886660616002
27_13,3.0000000000000004,2.0001215851976832,2.0000891224489403,2.7112082744123973,2.6687905100288276
27_14,3.000000000000001,2.667794662730789,2.6674823529900014,2.667375881932268,2.000065747030493
27_15,3.0000000000000004,2.000110842716426,2.9999999999999996,2.6699295099134526,2.6745021643972193
28_0,3.000000000000001,2.668793365654629,2.669014210226316,2.6806350988018943,2.000057379824416
28_1,3.000000000000001,2.748460322192181,2.9999999999999996,3.000310056907341,2.669489027628217
28_2,2.000114558150043,2.6695175181701924,2.0000572698930235,2.669535322011007,2.000052311944013
28_3,3.0000000000000004,2.687251686950648,2.677747279413645,2.673482692592972,2.0000903376116685
28_4,3.0000000000000004,2.6684711659641787,2.000230351063347,2.0002102958512182,2.679157707733126
28_5,3.000000000000001,3.0000000000000004,2.000399945903818,2.6779461430096534,2.670434390706991
28_6,3.000000000000001,2.6849338737452637,2.673619247832827,3.0000000000000004,2.000241157599774
28_7,3.0000000000000004,3.0000000000000004,2.713367911413521,2.6977976144921447,3.0000000000000004
28_8,3.0000000000000004,2.7056195882965173,2.6823783670239107,2.0000872056723304,2.000344695083858
28_9,3.000000000000001,2.6899444915057904,3.0,3.000000000000001,3.0000000000000004
28_10,2.000070935673213,2.669840331704098,2.000052586026036,2.0001248343842657,2.000117556325649
28_11,3.999880609672484,2.7422492644268788,2.6774648194914468,3.002247140609332,2.9999999999999996
28_12,3.999947425053311,3.0000302510433743,3.1503884227062406,2.940440708326201,3.0
28_13,3.0000000000000004,2.0003903759916533,2.672905402353969,2.68870089341872,2.6682384287357945
28_14,1.0001223187432509,2.000055194634019,2.367938262482237,2.0000949051667627,2.395249446928862
28_15,3.0000000000000004,2.6723000198092373,3.0,2.6691630021121884,2.6693347305152884
29_0,2.0000517330296117,2.00005599292985,2.000077586222361,2.6901745254201765,2.0000894765269037
29_1,3.0,3.0000000000000004,2.684829860993977,2.684637282704482,2.672353874422474
29_2,3.9999486785101257,3.9995708151986156,3.9997509330260477,3.000058624603202,2.6866747567701963
29_3,3.999919248551326,3.0000000000000004,3.000000000000001,2.6945392601444484,2.678730115171558
29_4,3.999939104230399,3.999939366846088,2.7119727556565874,3.00027701979673,3.0
29_5,3.000067342653236,2.716807915662149,2.762803293257976,3.0000046557409608,2.683170196836122
29_6,3.9999240896836596,3.9997451168568103,2.759587925646013,3.000376692392839,2.6724391297078998
29_7,3.999942210827969,3.1318638741821037,2.690598286279015,2.8681561282150603,2.6837416344466387
29_8,3.999945012785494,3.0000000000000004,3.0000000000000004,2.773534865181334,3.0
29_9,3.9999467642597004,3.065883606035852,2.736103544902863,2.792886995308691,2.6810094192894462
29_10,3.0000000000000004,2.678532190495131,2.67853803289805,2.6780469529467616,2.669049919120477
29_11,2.0023272785212476,3.0000000000000004,2.6756666150163397,2.682284754015583,2.6692641194519195
29_12,3.9999328713490905,3.417987467422357,3.2660517242055773,3.9998439785995035,3.28034221702882
29_13,3.999941678064963,3.000000710436047,3.996443358298057,3.0013376076022764,2.674257104154643
29_14,2.707395139941685,2.00007208045887,2.673936905101664,2.6787478144452113,2.000059495510022
29_15,2.000077651526823,2.6698234251001836,2.674129223096125,2.6716963173741117,2.701333299891555
30_0,2.0000578247528824,2.0000504223713067,2.0000512492059492,2.00318833329219,2.7016488237412313
30_1,3.9999489486745246,2.6950815884453845,2.6775423780797927,3.000418673752425,2.6775456532964697
30_2,3.0,2.0000555810113054,2.6742082338809627,2.68007600615084,2.670575430974763
30_3,3.0000000000000004,2.9999999999999996,3.0000000000000004,2.701545576095359,2.9999999999999996
30_4,3.999944861902662,2.6845990052086037,2.679779715912118,2.6893233088891337,2.6695846623011303
30_5,3.999923081833114,2.7338108306450013,2.675958917222906,3.0003143441562083,2.673634017285427
30_6,3.9999466236345502,2.6917588537981305,2.00667794329655,2.680932063445762,2.668958051468641
30_7,3.0000000000000004,2.67363610543196,2.684465371062972,2.686833587098802,2.0002303270203825
30_8,3.0000000000000004,3.0000000000000004,3.3071611405686805,3.0000053161388918,3.0000010942011572
30_9,2.0000836405567255,2.76258070628899,2.7301931544848017,2.714454421938572,2.701866870340276
30_10,3.9999262928847465,3.0000400281390687,2.674083096050304,2.671336514053096,3.0
30_11,3.999935326360935,3.000000000000001,2.6797816814693682,2.6766830073944656,2.6749228590455383
30_12,3.9999489154355032,3.2759203291965537,3.270478853084615,3.0002460070502734,3.000139668271702
30_13,3.9999470245950546,3.0000000000000004,2.6742678263717163,2.6750306560439965,2.671792577264082
30_14,2.000068251717772,2.6723687227682413,2.683253707789068,2.974763918340888,2.0001157895210824
30_15,3.0000000000000004,2.000050926707245,3.0000000000000004,2.0015373452931478,3.0
31_0,2.000051281730298,2.7100632422915405,2.0001162641537547,2.000103416949308,2.7395550959738877
31_1,3.999946909160149,3.0000027084412633,2.7694183833720674,3.999813460304202,3.998534756933457
31_2,3.9999473659593905,2.9999999999999996,2.7107368148734987,3.0005355592659075,3.0
31_3,3.99994973616037,3.000010032653493,3.999945132390123,3.000023686620294,2.702350806408648
31_4,3.0000000000000004,2.6887362069831937,3.000035399014968,2.965268215103338,2.68450463735919
31_5,3.999948656058888,3.0004154189415715,2.831147367202227,2.7395460147131327,3.9995869542695814
31_6,3.999948101275924,2.999999557593174,2.7027806630729247,3.0049910873724124,3.0
31_7,3.9999490527365977,2.741098574248389,2.792047885054447,2.7829491417138925,2.672570039367762
31_8,4.999839256655963,3.645093067166232,3.663655578738881,3.6423952237308823,3.644886859266076
31_9,3.9999488914515555,2.7379448123980983,2.9999999999999996,2.6894697916408488,2.676414218386647
31_10,2.0000560496154547,2.0000537270082983,2.6816755145944726,2.6743932470579534,2.705480175690398
31_11,3.999949507699123,2.960503738245081,2.768370255295067,3.0002447707597995,2.682985690307477
31_12,3.99994600391912,3.227762340896152,3.308604204935909,3.3167928485677556,3.3218584780972886
31_13,3.999948436230698,3.0000005945034953,3.0000370430805283,2.8848102454364417,2.7344291264526275
31_14,2.7507011009514777,2.7228456655278626,2.9595970497409474,2.697565993372076,2.9999999999999996
31_15,3.0,2.6695593028929503,2.671940248668996,2.6687913025317207,2.6808360141308922
32_0,2.0000508710181197,2.000053609348063,2.0000513121444397,2.6916089860489634,2.000163995452775
32_1,3.0,3.0,3.999941713437666,2.8051128536882732,2.753408533372431
32_2,3.999949809861543,3.9998854907857155,3.9994116363531864,3.000098180109009,2.7930600681445727
32_3,3.999949487238547,2.9999990603023012,3.999829842671592,3.0000051266827246,3.0001317430305257
32_4,3.999942949261341,3.999910844870655,3.9999445979873323,3.000009520397606,2.755741618159159
32_5,3.999949343399539,2.8816821298420585,3.999906382371117,2.8170241384181396,2.000724871168387
32_6,2.0029265689389746,2.7656593587597103,3.000000000000001,2.788339266677622,2.7157812598373976
32_7,3.9999493209606345,3.000011581808316,3.9999312587448315,2.6801817734695343,2.672455511282624
32_8,3.9999108330219957,3.9998960161483095,3.6652413872919993,3.6648396478136287,3.6659848592419357
32_9,3.9999490812366845,3.9999057552419974,2.71237497543515,2.687059953581106,2.7110743699040483
32_10,3.9999493853282466,2.706358661855649,2.7528587948819636,2.756048624349381,3.0
32_11,3.9999496522966234,2.6952921868432944,2.7262190459211526,2.7498448528201074,3.0
32_12,4.99978647979947,3.1889836933021947,3.9999043628012405,3.216866862492381,3.308965723713717
32_13,3.999948236830595,3.999875371346035,2.689585549835282,3.0001424851491065,2.7005506743497576
32_14,2.0000514244904557,2.0000562303293883,2.7465449848967096,2.0000670606071957,2.790171103624383
32_15,3.0000000000000004,3.999935208959413,3.000000000000001,3.0000036913405115,2.9999999999999996
33_0,3.99994587055374,2.6726905925889426,2.670374143324506,2.714821006893552,2.6708965800036104
33_1,3.99993100553332,2.6711418941623686,2.681083321628349,2.696674262788849,2.9999999999999996
33_2,3.9999163464713234,2.6768513682184496,3.0000233291296357,2.6944520789362016,2.6691109236333475
33_3,3.9999422280694663,2.674553485667608,3.000022470016724,2.6944520789362016,2.669976325059973
33_4,2.000053668237707,2.0000516303702605,2.000075553556376,2.000160812589579,2.6821375196447397
33_5,2.0001562742346315,2.0000540047524327,2.6698281524044325,2.670028332561141,2.0000622908398156
33_6,3.999947304881117,2.6768509967627123,3.000005463797133,2.684252648988594,2.6688132403284226
33_7,3.999949071117005,3.999948187154026,2.740718647320619,3.0002636824866658,3.999773010264783
33_8,4.999881863819579,3.6665402210707025,3.665985508680099,3.666376452947679,3.6665519749193
33_9,3.9999462358142477,3.000001221171989,2.6739830876159054,3.000011777450603,2.671316193885666
33_10,3.9999311400139086,2.694892957936962,3.000005508666674,2.697809932122113,2.6699980718381067
33_11,3.9999495820212734,2.99999947576854,3.9999154701708917,3.1351901385809082,2.7163206179124266
33_12,3.9998811504364826,3.999925596387128,3.999936545237507,3.3098296871723276,3.9999057125520996
33_13,3.9999467661433337,3.000003482841856,2.9999987669169093,3.9986828870521283,3.0
33_14,3.0000000000000004,3.000000297745959,3.9998029189179376,3.000266040821022,2.6744395424970278
33_15,3.9999370824404985,2.6761725588490086,2.680841076166989,2.68869850415005,2.000251558844946
34_0,1.000228463394061,2.3548342642711715,2.0000892340876937,2.0002017727923826,2.0000853106290513
34_1,3.0000000000000004,3.9999269107854314,2.7138757711462063,2.7162761694015023,2.001204932821136
34_2,3.0,2.6809916968555254,2.6895067339072862,3.9989242213413863,2.6705648081667053
34_3,3.0000000000000004,2.999999603124894,2.9999999999999996,2.7477299955337218,2.677994304899083
34_4,3.999927389397925,3.9998628657336854,3.000000613061017,3.0008578385722524,2.691398593479186
34_5,3.999948120663974,2.7507870763130997,2.683623084309507,3.999572759300085,2.6713611138254625
34_6,3.000000000000001,2.6826052523287887,2.0001090119546676,2.699117560846106,2.000073647112469
34_7,3.999947798312069,2.9119621499274975,3.999659846343817,3.0018607875860477,3.9999459796742656
34_8,3.000000000000001,2.9999999999999996,2.0001595447682408,2.6801644620127507,2.9999999999999996
34_9,3.999949145991545,3.999946968800001,2.940402433579398,2.786824474480921,2.717493249174632
34_10,3.999945729266491,2.7061500022355536,3.9996814127419413,3.0002030955868895,3.0
34_11,3.9999452151800914,3.9999423000051437,2.999999999999999,3.0072315461692023,2.6994292155404347
34_12,3.999940130099778,3.999946777020097,3.000004275431364,2.9637385570201547,3.278333052855691
34_13,3.999943395123966,2.7975290090883775,3.0002526666745775,3.999208890874021,2.6717148813597267
34_14,3.0000000000000004,2.674519402576372,2.6759425871003946,2.7016548571275516,2.671151711589108
34_15,3.0000000000000004,2.686374590467255,3.00020650149078,3.9980419042953854,2.0002046369190984
35_0,1.0006094223171198,2.000101549249011,2.000097119147269,2.00013265500965,2.341761889488
35_1,3.0,3.000000000000001,3.000019750910952,2.672799663771627,2.6685638555718167
35_2,3.9998964220116484,2.674049978898016,2.678554012180925,2.689133908593338,2.672227260999057
35_3,3.0000000000000004,2.0000554137464284,2.7028032725721642,2.6720030495165203,2.6781266791568012
35_4,3.000000000000001,3.0000000000000004,2.674026461812689,2.6711401932610395,2.670800278631399
35_5,3.0000000000000004,3.0000000000000004,3.996874493998963,2.673114547947737,2.671018709721988
35_6,3.0000000000000004,2.668122943028571,2.000061531951634,2.672107455623318,2.6714789497284563
35_7,3.999949690453101,3.9999422940089255,3.0,2.772798921461204,2.671710546189491
35_8,2.0001589898407417,3.0000000000000004,3.0540474435108345,2.839918378729598,2.6914046726824457
35_9,3.0000000000000004,2.00014876064276,2.673759889797541,3.0000000000000004,2.6714559725985865
35_10,2.0007874365985234,3.0000000000000004,2.6792779890723817,2.6894087042059445,3.0
35_11,3.0000000000000004,3.0000000000000004,2.6881278259480004,2.686830205544429,3.0000000000000004
35_12,3.999949488937295,3.0000004457998104,3.9998753010239594,3.00114139207522,3.000002293682879
35_13,3.9999391988901234,3.000000000000001,2.671517644715373,2.999999999999999,3.0
35_14,2.0000505611985298,2.6887309408538798,2.841318306769889,2.680564826930603,2.372347999734663
35_15,3.0,2.6717105830569974,3.000000000000001,2.697920104602818,2.999999999999999
36_0,2.000106668990903,2.0001704262164828,2.0008829164033988,2.0005299444342364,2.3341120868868837
36_1,3.999936637500612,2.684965652944303,3.0,3.000060163486891,2.6710721107619615
36_2,3.0000000000000004,3.0000010926036684,2.673422733763328,2.7155928651948664,2.670931227574986
36_3,3.0000000000000004,2.6736472893228473,2.676327957960982,2.6873804556804313,2.669713412993564
36_4,3.0004223532637955,2.6830780031862864,2.697656544433854,3.000094796982258,2.000835136073029
36_5,3.0000000000000004,2.6713045935013207,2.000568747573468,3.0000000000000004,2.0000681922450982
36_6,3.999857566595703,2.6764097857181786,2.6865644253361216,2.7304982895180343,2.6744483880830985
36_7,2.0000644564562515,2.000050845843713,2.0000532735857632,2.689093387703589,2.710101434356421
36_8,3.0,2.7732456208592158,3.0000079898217624,3.001876007096415,2.6954888369756986
36_9,3.000000000000001,2.999997637389651,3.0000831198905904,2.710468267031504,3.0000000000000004
36_10,2.689229154290294,2.6933694494456057,2.677964383983186,2.7384708467111114,2.683150967548973
36_11,3.0000000000000004,2.0025817343534533,2.0001571469225223,2.691890908791989,2.000134778734033
36_12,3.999943995710221,3.999884261949676,3.301849174334068,3.461605519346195,3.2977229825719383
36_13,3.0000000000000004,2.678537216997705,2.0000913247826704,2.6785170121958526,2.672199278162801
36_14,2.0002193698228004,2.669480518469495,2.6718942464571325,2.673458774379549,2.000101361781591
36_15,3.999940387503537,2.685394415568481,3.9991374814530185,2.7563755692478473,2.684201776658135
37_0,2.0000643462287555,2.525304617641696,2.6616068562360384,2.746763250113875,2.0003916367088608
37_1,3.0000000000000004,3.0000000000000004,2.6819032722612812,2.677411883942574,2.000059793958602
37_2,2.0002578942117277,3.0000000000000013,2.670169513676292,2.9999999999999996,2.000090931922055
37_3,3.0000000000000004,2.00008351039331,2.000063543808718,2.688159103717128,2.0000724174874627
37_4,3.0000000000000004,2.6897307441392426,2.9999999999999996,2.7016466392183442,2.67375948902161
37_5,3.0000000000000004,2.0185163775741604,3.000003032887665,2.700507131459771,2.6728531507269286
37_6,2.0021967508442913,2.9999999999999996,2.6855074992523926,2.6981070067378994,2.675734753155525
37_7,3.9999489376544077,3.9999102247663565,3.000000935509342,2.8751193371230253,3.9999298600878705
37_8,2.0000649093321816,2.6963534434708,2.7128727011529086,2.7067446825902493,2.7402586218201384
37_9,3.0000000000000004,2.6716067724236123,2.0001871405393272,2.00009778427482,2.0000777704615214
37_10,3.9999460085974756,2.699290182633459,3.0000000000000004,2.7274809700753484,2.672090296087438
37_11,3.000000000000001,3.999894691596092,3.0,3.000207901758009,2.6869254266039935
37_12,3.9999370202598112,3.999933597481698,3.2942516626837364,3.3120799380177135,3.999910942818059
