group,COT1,COT2,COT3,COT4,COT5
21_14,2.000057759670886,2.0000644330814046,2.6975902634823203,2.6787548008907933,2.667006049854042
21_15,2.999999999999999,2.0001007078686186,2.000186697943579,3.0,2.9999999999999996
22_0,2.0000509169987772,2.9999999999999996,2.0000541031685186,2.0000521641883857,2.0000503625801986
22_1,3.0,3.0,2.9999999999999996,3.0,3.0
22_2,2.9999999999999996,3.0,2.9999999999999996,2.9999999999999996,3.0
22_3,2.9999999999999996,2.9999999999999996,3.9999152304000436,3.0,3.0
22_4,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.949361568124017,2.9999999999999996
22_5,2.000155950544914,2.9999999999999996,2.9999999999999996,2.871763378550062,2.7626485610071114
22_6,3.0,2.0001861561931387,3.0,2.9999999999999996,2.0053112735946965
22_7,3.999949084980145,3.0000000000000004,3.9999478010241285,3.0,3.0000000000000004
22_8,3.9999497224999554,3.9999479882496067,3.9999497809025653,3.999948477433636,3.3314157886604914
22_9,3.999935653491996,3.9997754986123604,3.9998999489794467,3.9999381178061455,3.0
22_10,2.000052684527621,2.000052505763259,2.000050472811611,2.000081367623583,3.0000000000000004
22_11,3.0,3.0,2.9999999999999996,3.0,3.0
22_12,3.9999497969229743,3.9999499476487164,3.9999499034509745,3.9999316086119623,3.9999480631316886
22_13,3.9999467842608154,3.0,2.9999999999999996,2.9999999999999996,3.0
22_14,2.9999999999999996,2.001054128614456,2.9999999999999996,3.0,2.9999999999999996
22_15,2.999999999999999,3.0,2.9999999999999996,2.7053527740019727,2.000118299040677
23_0,2.0000503910746317,2.000050508220289,2.0000541217461443,2.675071683197686,2.000101032371588
23_1,3.0,3.0,2.9999999999999996,3.000000000000001,2.999999999999999
23_2,3.0,2.9999999999999996,2.0028573135324583,3.0,2.9871927324444254
23_3,2.9999999999999996,3.0,2.0000639574352683,3.0,2.9793954852250844
23_4,3.0,3.0,3.0,3.0,2.9999999999999996
23_5,3.999832998800413,3.999930407447324,3.9999406007532747,3.294646814489398,3.3087440860754227
23_6,3.0,3.0,3.0,3.0,2.9999999999999996
23_7,2.999999999999999,3.0,2.999999999999999,2.9999999999999996,2.999999999999999
23_8,3.9999196570329847,3.9999447009966786,3.9999488818800555,3.9998857734816435,3.9999356502953467
23_9,3.999948393504653,3.0000000000000004,3.999949921789263,3.3330981452969706,3.3314161560428843
23_10,3.0,3.0,2.9999999999999996,3.0,3.0
23_11,3.9999388457707985,3.999926300564175,3.9999446230067695,3.999869683776264,3.9998888523849225
23_12,3.99994991163928,3.999949981947579,3.999949564987235,3.333124916538127,3.999944729675435
23_13,3.0,2.9999999999999996,2.999999999999999,2.9999999999999996,3.0
23_14,2.000050480964713,2.0000501267956876,2.0000501419758314,2.6667303208655095,2.6666967147960507
23_15,2.000058701263031,2.000050424618389,2.0000524969006186,2.74650305622932,2.000114430420482
24_0,3.9999484893054627,3.9997254775168782,3.0,3.0,3.999930099908113
24_1,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0
24_2,3.0,2.0001141972485246,2.9999999999999996,3.0,2.9999999999999996
24_3,2.9999999999999996,3.0,3.0,3.0,3.0
24_4,2.9999999999999996,2.9999999999999996,3.0,3.0,3.0
24_5,3.0,2.999999999999999,2.9999999999999996,3.0,3.0
24_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
24_7,3.9998857501403453,2.9999999999999996,3.0,3.0,2.9999999999999996
24_8,3.999931272888861,4.999891775817956,4.999889426904968,3.6664409154167217,3.9998714865279923
24_9,2.9999999999999996,3.0,3.0,3.267669024515218,3.0
24_10,3.0,3.0,2.9999999999999996,3.0,3.0
24_11,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
24_12,3.9999496642402264,3.9999499204541484,3.999949738610222,3.3333213243021844,3.999911065249972
24_13,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0000000000000004,3.0
24_14,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,2.9768414668447463
24_15,2.999999999999999,3.0,2.9999999999999996,3.0,2.999999999999999
25_0,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
25_1,2.9999999999999996,2.999999999999999,3.0,3.0,3.0
25_2,3.0,2.999999999999999,2.9999999999999996,3.0,3.0
25_3,3.0,3.0,3.0,3.0,3.0
25_4,2.9999999999999996,3.0,2.999999999999999,3.0,3.0
25_5,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
25_6,3.0,3.0,2.999999999999999,2.9999999999999996,2.9999999999999996
25_7,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0000000000000004,3.0
25_8,4.9998814932072,4.999899100817272,3.9998436009305403,3.666200738093236,3.665802580582762
25_9,3.0,3.0,2.9999999999999996,3.0,3.0
25_10,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0000000000000004
25_11,2.999999999999999,2.9999999999999996,3.0,3.0,3.0
25_12,3.9999498417778536,3.9999499966798586,3.9999499635198346,3.3333211918545933,3.999935676960757
25_13,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
25_14,3.0,3.0,2.9999999999999996,3.0,3.0
25_15,2.9999999999999996,3.0,2.9999999999999996,2.999999999999999,3.0
26_0,2.000053307801937,2.000051409536895,2.000050701817757,2.667295289360718,2.667157627931882
26_1,2.9999999999999996,3.0,2.9999999999999996,3.0000000000000004,3.0000000000000004
26_2,3.9999498742828457,3.0000000000000004,3.9999496736928895,3.3320114638458636,3.3332531287596323
26_3,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
26_4,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.999999999999999,3.0
26_5,2.9999999999999996,3.0,3.0,3.0,2.999999999999999
26_6,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
26_7,3.9998763925714695,2.9999999999999996,3.3179715769437825,3.0,3.2987204605806726
26_8,3.999945561129313,3.999949829732608,3.9999467996435647,3.0000000000000004,3.999930693954499
26_9,2.9999999999999996,3.9999078699377626,3.0,3.0,3.0
26_10,3.9999430554214483,2.9999999999999996,3.0,3.0,3.118526114553286
26_11,3.9998874512498577,3.0,2.9999999999999996,2.999999999999999,3.0
26_12,3.9999499052801335,3.9999499265869547,3.9999499636868325,3.9999468010264314,3.999946805317264
26_13,3.0,3.0,3.0,2.800005628665579,2.899811905637752
26_14,2.0000506242078675,2.0000504449182697,2.000050194256044,2.667295236432456,2.6667303473543544
26_15,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
27_0,2.0000500400859393,2.0000500824066623,2.6666744903453297,2.000114368982027,2.6666735632066048
27_1,2.0000507588175953,2.0000515940986805,2.000055427722696,2.667295236432456,2.0000627909234154
27_2,2.0000736154315346,2.9999999999999996,2.000080418984036,2.9999999999999996,2.000339380387134
27_3,2.0000542828979344,2.000060884131054,2.000051544695384,2.701279495426635,2.000052762991223
27_4,2.0000616444307324,2.000051512422627,2.000050480107083,2.0004215142299686,2.6669668410733127
27_5,2.0000507552532256,2.0000504947145705,2.0000505427284736,2.6667303473543544,2.673250425953797
27_6,2.000050203238041,2.0000502261004183,2.0000506131222213,2.66836041189574,2.666746818268433
27_7,2.999999999999999,2.9999999999999996,2.999999999999999,3.0,2.9999999999999996
27_8,3.999949933464441,3.9999499388819664,3.999949922152835,3.333241770103178,3.999949285356573
27_9,2.0000504778714334,2.0000644475520204,3.0,2.694257937080182,3.0
27_10,2.000050986771982,2.000060475487876,2.0000589836317477,3.0,2.7391626964085973
27_11,2.0000822622252192,2.000066263796549,2.0000589836317477,3.0,2.7391626964085973
27_12,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
27_13,2.0000600198090415,2.000122889747154,3.0,3.0,3.0
27_14,2.0000506327779624,2.0000515453686885,2.0000552693356104,2.6912555724467695,2.668360359052707
27_15,2.0000579409327988,2.000051374516006,2.000050103808275,3.0,2.0006655442508317
28_0,2.0000516648895914,2.000050916200183,2.000056890403539,2.6718177514579375,2.6667468447544005
28_1,3.0,3.0,2.9999999999999996,3.0,3.0
28_2,2.0000509543320275,2.0000503459093504,2.00005729944311,2.66883676092526,2.671221384797289
28_3,2.0002269934798984,2.000053577372688,2.9999999999999996,3.0,3.0000000000000004
28_4,2.0000502574382906,2.0000511830727037,2.00005091616434,2.000845894173211,2.0000555477911046
28_5,2.9999999999999996,2.0000554102547956,3.0,2.9310835509398157,3.0
28_6,2.000226982541063,2.0000541317047595,2.0002743714058155,2.999999999999999,2.677380635750186
28_7,2.000116391427764,3.0,3.0,3.0,3.0
28_8,2.9999999999999996,3.0,2.9999999999999996,3.0,3.0
28_9,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
28_10,2.0000552699075707,2.000050229265564,2.000053876872974,2.6718177514579375,2.6669322219674023
28_11,2.9999999999999996,2.0000685512295875,3.0,2.9999999999999996,2.999999999999999
28_12,2.9999999999999996,3.0,2.9999999999999996,3.0,3.9978816806107442
28_13,2.000146758193761,2.000338270324529,2.9999999999999996,2.841210968558087,2.714754172733616
28_14,2.000051196471078,2.000050942263021,2.000050253391636,2.666675708868545,2.000064463710214
28_15,2.999999999999999,2.9999999999999996,2.0001209608188604,3.0,3.0
29_0,2.0000612540274165,2.000054131120978,2.000050989334894,2.6674717587393637,2.667006023356175
29_1,3.0,3.0,2.9999999999999996,3.0,3.0
29_2,3.0,2.999999999999999,2.9999999999999996,3.0,3.0
29_3,3.0,3.0,3.0,3.0,2.999999999999999
29_4,2.9999999999999996,2.9999999999999996,2.999999999999999,3.0,3.0
29_5,3.0,2.999999999999999,2.9999999999999996,3.0,3.0
29_6,2.9999999999999996,2.999999999999999,2.9999999999999996,2.9999999999999996,3.0
29_7,3.0,3.0,3.0,3.0000000000000004,3.0
29_8,3.9999448671830278,3.9999315572506617,3.0,3.0,3.0
29_9,2.999999999999999,3.0,2.9999999999999996,3.0,3.0
29_10,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
29_11,2.9999999999999996,3.0,2.9999999999999996,3.0,3.0
29_12,3.999949085373497,3.999949737972492,3.9999492869477566,3.333324185173396,3.9999263850292697
29_13,3.0,2.0035825433345997,2.9999999999999996,3.083582138412601,3.0033293847313676
29_14,2.9999999999999996,2.9999999999999996,2.0000564461692565,3.0,2.000356027630909
29_15,2.0000645850639622,2.0000828124177765,3.0,3.0,3.0
30_0,2.0005250946549316,3.0,3.0,3.0,3.000000000000001
30_1,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
30_2,3.0,2.000052509083164,2.0000560427134544,2.841210968558087,2.0001106454832067
30_3,2.9999999999999996,2.000132987303322,2.9999999999999996,3.0,3.0
30_4,2.0001560666944287,2.9999999999999996,2.9999999999999996,3.0,3.0
30_5,2.9999999999999996,2.9999999999999996,3.0,3.0,3.0
30_6,2.000099994012282,2.00011427972574,2.9999999999999996,3.0,3.0
30_7,2.0000567812791727,2.0000534262385297,3.000000000000001,3.0,3.0
30_8,3.9999498702064895,3.9999494115103666,3.9999394581639636,3.9998856828746625,3.317018590688672
30_9,2.0001645293005716,3.0,2.9999999999999996,3.0,3.0
30_10,2.000055268417856,2.9999999999999996,2.9999999999999996,3.0,3.0
30_11,3.0,3.0,2.9999999999999996,3.0,3.0
30_12,3.9999341682372362,2.999999999999999,3.9999453425581364,3.9998437366246935,3.3160329569782565
30_13,3.0,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
30_14,3.0,2.0001720681882214,2.000162745299786,3.0,2.000110645642522
30_15,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
31_0,2.0000650508819806,2.0000508587942543,2.000050643869989,2.6718177256616698,2.6675779446529195
31_1,3.999935518852183,3.0,3.999919049193527,3.0,3.0
31_2,2.9999999999999996,3.0,3.0,3.0,3.99976120225248
31_3,3.9998856993953553,2.9999999999999996,2.9999999999999996,3.998840924926985,3.0454999979900905
31_4,2.0001392046197943,2.0001324568185206,2.0001881038701406,3.0,2.7805919850493015
31_5,3.9999412896004225,2.9999999999999996,3.999942320053791,3.0,3.3267495740462034
31_6,3.0,2.00015626914081,3.0,3.0,3.0000000000000004
31_7,3.0,3.0,2.9999999999999996,3.0,3.0000000000000004
31_8,4.999883072722236,4.9998999906425,4.9998999245010545,3.666629451360506,3.666643596541592
31_9,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
31_10,2.0000532807498512,2.000053274051036,2.00005433560255,2.694257913730892,2.6885566251521458
31_11,3.999944724514279,3.995988051610223,2.9999999999999996,3.0,3.0
31_12,3.9999499521487616,3.9999499881636407,3.999949941176178,3.33324306712365,3.999948062576971
31_13,2.9999999999999996,3.0,2.9999999999999996,3.0,3.0
31_14,2.0001111533454856,2.9999999999999996,3.0,3.0,3.0
31_15,3.0000000000000004,2.0000502860108598,2.0001324896737023,3.0,2.8000056350655718
32_0,2.0000503806866403,2.0000506371288473,2.000052488961921,2.667698230066585,2.6691228379303595
32_1,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
32_2,2.999999999999999,3.0,2.9999999999999996,3.17959029751537,2.9999999999999996
32_3,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.014439228361737,3.026001010581012
32_4,3.9999177398640775,3.9998440924081846,2.9999999999999996,3.1691995381032427,3.219407833403297
32_5,2.9999999999999996,3.0,2.9999999999999996,3.0,3.0
32_6,2.999999999999999,3.0,2.9999999999999996,2.9999999999999996,2.9999999999999996
32_7,3.0,2.9999999999999996,3.0,3.0,2.9999999999999996
32_8,3.9999498706356165,3.9999499034450037,3.9999492797902567,3.9999458625196,3.999948475425433
32_9,2.9999999999999996,3.0,2.9999999999999996,3.0,3.138229952128727
32_10,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
32_11,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
32_12,3.9999498324798464,3.9999495632648183,3.9999498195227203,3.999943219006991,3.999946804452934
32_13,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
32_14,2.000064328150935,2.0000552699432186,2.0000891167412362,3.0,2.0000596040462013
32_15,2.9999999999999996,3.0,3.0,2.9999999999999996,3.0
33_0,2.9999999999999996,2.0003376580316043,2.9999999999999996,2.9999999999999996,2.00012535117765
33_1,3.0,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
33_2,2.999999999999999,3.0,3.0,3.0,2.9999999999999996
33_3,2.999999999999999,3.0,3.0,3.0,2.9999999999999996
33_4,2.000188718826895,3.0,3.0,2.9999999999999996,2.9999999999999996
33_5,2.999999999999999,2.00018783607205,3.0,3.0,2.9999999999999996
33_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996
33_7,2.9999999999999996,3.0,2.9999999999999996,3.0,3.0
33_8,4.998904469852684,4.99987764414877,3.99992612364609,3.9999387800982706,3.9999467306814185
33_9,2.9999999999999996,2.0004583143428176,3.0,3.0,2.9999999999999996
33_10,2.0001858958884817,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
33_11,3.9999497931980175,3.999949840478129,3.999948112909987,3.332528136253527,3.999943220634805
33_12,3.999949913499283,3.9999497389557033,3.9999499658736566,3.9999432278098017,3.999949085206504
33_13,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996
33_14,3.0,2.9999999999999996,3.0,3.0,2.9999999999999996
33_15,2.9999999999999996,2.999999999999999,2.9999999999999996,3.000000000000001,3.0
34_0,2.000050061403907,2.000050493844539,2.0000531971974134,1.0001302641808714,2.0000510000925034
34_1,2.000155860536285,2.999999999999999,2.000134138827344,2.0000627921741603,3.0
34_2,2.9999999999999996,3.0,3.0,2.9999999999999996,2.9999999999999996
34_3,2.00005527235625,2.0000509168379375,2.0000686552455758,2.0005328608527693,2.0000564553234605
34_4,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
34_5,2.9999999999999996,3.0,3.0,3.0,3.0
34_6,3.0,3.0,2.000073615826091,2.00008272039343,2.0000510793554738
34_7,2.9999999999999996,3.0,2.000194582536898,3.0,2.9999999999999996
34_8,2.0000505577126466,2.0000505386342375,3.0000000000000004,2.6668304688805216,2.0000699412630727
34_9,3.0,2.0009358520926823,3.0,2.999999999999999,3.000000000000001
34_10,3.0,3.0,3.0,3.0000000000000004,2.9999999999999996
34_11,2.9999999999999996,3.0,2.9999999999999996,3.0,2.9999999999999996
34_12,3.9999498620589446,3.9999498265734537,3.999949430814617,3.3332034369408534,3.3332764037156597
34_13,2.0000586873167485,2.0000611554504037,2.000099996271991,2.000053751825705,2.000063645561374
34_14,2.000055268203425,2.0000503446640243,2.000051517715067,3.0,2.0000526779599164
34_15,2.999999999999999,2.000073656005369,2.9999999999999996,2.9999999999999996,2.0002002142856385
35_0,2.0000501788678156,2.000050298038191,2.000050631723487,2.6669668146183083,2.0001325523627482
35_1,2.999999999999999,3.999911057070849,2.9999999999999996,3.2740190337320336,3.0
35_2,2.9999999999999996,2.9999999999999996,2.999999999999999,3.0,2.9999999999999996
35_3,2.999999999999999,3.0,3.999924446436069,3.0,3.9999394625220024
35_4,3.0,3.999882612692158,2.9999999999999996,3.1091592374477646,3.045493843745647
35_5,2.9999999999999996,3.999910257342923,2.9999999999999996,3.100187616544472,3.0506356337695513
35_6,3.0,3.0,2.9999999999999996,2.9999999999999996,2.9999999999999996
35_7,2.9999999999999996,2.9999999999999996,3.9999356502490175,3.3197021708989665,3.237351174705773
35_8,3.99994935810913,3.9999495449733757,3.999945293688897,3.3327267754966154,3.332405906169451
35_9,3.0,2.999999999999999,2.9999999999999996,3.0,3.0
35_10,3.0,3.0,2.999999999999999,2.9999999999999996,3.0
35_11,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0
35_12,3.9999499927406528,3.999949991858445,3.999949997675226,3.333313668883716,3.999948825652755
35_13,3.0,2.999999999999999,3.0,3.0,2.999999999999999
35_14,2.000114318358712,2.9999999999999996,2.9999999999999996,3.0,2.680297756457697
35_15,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.9991295317473954,3.0
36_0,2.0000502559661553,2.000050327547136,2.0000506847364883,2.6667567209917857,2.6666808478326463
36_1,3.0,2.9999999999999996,3.0,3.0,3.0
36_2,2.9999999999999996,3.0,3.0,3.0000000000000004,3.0000000000000004
36_3,2.9999999999999996,2.9999999999999996,3.0,3.0,3.0000000000000004
36_4,3.0,3.0,3.0,3.0,3.0
36_5,2.9999999999999996,2.9999999999999996,3.0,3.0,3.0
36_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.000000000000001
36_7,2.9999999999999996,2.999999999999999,2.9999999999999996,2.86176942841415,2.999999999999999
36_8,3.999931428263426,3.999917696481372,3.9999473082608366,3.0000000000000004,3.0
36_9,3.0,3.0,2.9999999999999996,3.0,3.0
36_10,3.0,2.9999999999999996,3.0,3.0,3.0
36_11,2.0004199195785617,2.9999999999999996,2.9999999999999996,3.0000000000000004,3.0
36_12,3.999949445333241,3.999948059233842,3.999949979509755,3.332777621168387,3.999926334232192
36_13,2.000132858476205,2.0004221909060105,3.0,3.0000000000000004,3.0000000000000004
36_14,2.0000786470787006,3.0,2.001376987207369,3.0,3.0
36_15,3.0,2.9999999999999996,2.999999999999999,3.0,3.0
37_0,2.000050036307198,2.000050302359483,2.0000515268516517,2.6667806561045073,2.0000552834780065
37_1,2.000141126182016,2.000073756169706,3.0,3.0,3.0
37_2,2.000058984227457,2.9999999999999996,2.999999999999999,3.0000000000000004,3.0000000000000004
37_3,2.000057299615573,2.000051284638704,2.000052378346431,2.683966947912011,2.762648548335806
37_4,2.999999999999999,2.0000687286436865,3.0,3.0,2.9999999999999996
37_5,2.9999999999999996,2.9999999999999996,2.999999999999999,3.0,3.0
37_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
37_7,3.9999467952509233,3.0,3.9999406282047083,3.0,3.219406223459367
37_8,2.00005072513862,2.000050528961727,2.0000525057868854,2.6669590919332737,2.0000530884195977
37_9,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
37_10,2.9999999999999996,3.0,2.9999999999999996,2.9999999999999996,2.9999999999999996
37_11,3.9999106842172982,2.999999999999999,3.999919296631885,3.0,3.0
37_12,3.999949541761033,3.999949242243362,3.9999497842696834,3.332011437298549,3.999946801038081
37_13,2.000141126182016,2.000101708579997,3.0,3.0000000000000004,3.0
37_14,2.000050114774479,2.000051200923134,2.000050366668262,2.6666854039946055,2.0001327159761395
37_15,2.000051740378868,2.0000572089352717,2.000051577107446,2.7053527095738237,2.66912275911206
38_0,2.0000500407180217,2.00005008358649,2.000050106800404,2.667222168693963,2.0002246306695257
38_1,3.0,3.0,2.9999999999999996,2.9999999999999996,3.0
38_2,2.000117396258124,2.000050341808973,2.0000539080667457,2.9999999999999996,3.0
38_3,2.9999999999999996,3.0,3.0,2.9999999999999996,2.9999999999999996
38_4,2.9999999999999996,2.0001141992742166,2.999999999999999,2.0002200258565566,3.0
38_5,2.9999999999999996,2.9999999999999996,3.0000000000000004,3.0,3.0
38_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.0000743665601464,2.9999999999999996
38_7,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
38_8,2.000051951547394,2.000050803076112,2.0000532412292196,2.6681633021284075,2.7323224110656303
38_9,2.9999999999999996,2.000069594145579,3.0,3.0,2.9999999999999996
38_10,2.999999999999999,2.0000587969302424,2.9999999999999996,3.0,2.0001143188628108
38_11,3.0,2.0001141952479893,3.0,3.0,3.0000000000000004
38_12,3.9999498342140885,3.333214554924047,3.9999490795445416,3.9998441621681087,3.9999316046727205
38_13,3.0,2.0000506495316053,3.0,2.9437563389265273,2.7259808926619216
38_14,2.000050358228898,2.0000526296239323,2.9999999999999996,2.000067520804643,2.732322446350845
38_15,2.0000507875208364,2.0000512153945817,2.0000588273617423,2.790141879116613,2.6839670192443115
39_0,2.0000567668143705,2.0000514705783434,2.000055280521656,3.0,2.9999999999999996
39_1,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
39_2,2.999999999999999,2.000073616646864,3.0,3.0,2.999999999999999
39_3,2.9999999999999996,2.0000738475893267,2.000068690562109,2.725980934438327,2.9999999999999996
39_4,2.0001865379612447,2.0000611824784227,2.0002256762495536,2.7053526867122195,3.0
39_5,2.999999999999999,3.0,2.0003436307099207,3.0,3.0
39_6,3.0,2.9999999999999996,2.9999999999999996,3.0,2.999999999999999
39_7,3.0,3.0,2.9999999999999996,3.0,3.0
39_8,2.0000509374951405,2.0000502431400955,2.000052790723498,2.67738061039973,2.6671578918730026
39_9,3.999949192186117,3.9997753788753596,2.999999999999999,3.0,3.9988643117408733
39_10,2.000080814300148,2.0000568245479595,2.000050455569097,2.0066360792913485,3.0
39_11,3.0,2.9999999999999996,3.0,3.0,2.9999999999999996
39_12,3.999949664234609,3.999949460489728,3.9999487493398935,3.9996623294444347,3.9998999802120014
39_13,3.999336540708911,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996
39_14,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
39_15,2.999999999999999,2.9999999999999996,2.9999999999999996,3.0,3.0
40_0,2.00005231922656,2.0000587627266935,3.0000000000000004,2.000074532756062,2.6975903246608683
40_1,3.0,2.9999999999999996,2.999999999999999,2.9999999999999996,3.0
40_2,3.0,2.9999999999999996,3.0,3.0,3.0
40_3,2.9999999999999996,2.9999999999999996,3.0,3.0,3.0
40_4,2.000058714105908,2.0000526923115327,2.000053211304558,3.0,3.0
40_5,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
40_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
40_7,3.0,2.9999999999999996,3.0,3.0,3.0
40_8,3.9999481130054546,3.9999108619115957,3.9999091276199765,3.9998140040131194,3.665802580582762
40_9,2.9999999999999996,3.0,2.9999999999999996,3.0,3.0
40_10,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.9986948086897933
40_11,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
40_12,3.999949026440773,3.9999496173050395,3.9999498324383493,3.332949379918194,3.3324219760107354
40_13,2.9999999999999996,3.999336537658611,2.9999999999999996,3.0,3.0
40_14,2.9999999999999996,3.0,3.0,3.0,3.0
40_15,2.999999999999999,2.999999999999999,2.9999999999999996,3.0,2.999999999999999
41_0,2.0000501664652193,2.000050086101816,2.0000655095606694,2.6678342664132884,2.6675779182000716
41_1,2.9999999999999996,3.0,2.999999999999999,3.0,3.0
41_2,3.0,3.0,2.999999999999999,3.0,3.0
41_3,2.000051958413479,3.0,2.0000690211905554,2.701279539419328,3.0
41_4,2.9999999999999996,2.9999999999999996,3.9999382909642334,3.0,2.9999999999999996
41_5,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
41_6,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0000000000000004,2.9999999999999996
41_7,3.0000000000000004,2.9999999999999996,2.0002428781516466,2.954499971605887,3.0
41_8,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
41_9,3.0,2.0000538221389292,2.000274415216808,3.0,3.0
41_10,2.9999999999999996,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0
41_11,2.9999999999999996,3.0,3.0,3.0,3.0
41_12,3.999949567830415,3.9999498536796985,3.9999393753931334,3.308744359257652,3.999938133212131
41_13,3.0,2.9999999999999996,3.0,3.0,3.0
41_14,2.999999999999999,3.0,2.9999999999999996,3.0,3.0
41_15,2.000050490417322,2.0000617101730187,2.0000502528490998,2.0000558265801733,3.0000000000000004
42_0,2.0000639566358465,2.0000777194974164,2.0000703297038944,3.0,3.0000000000000004
42_1,3.0,3.0,2.9999999999999996,3.0,3.0
42_2,3.0,3.0,3.0,2.9999999999999996,3.0
42_3,2.0000512209430745,2.0000512569480238,2.000050127522808,2.666730373843199,2.666685456973644
42_4,2.9999999999999996,3.0,3.9998532551737314,3.0,2.9999999999999996
42_5,2.9999999999999996,3.0,3.0,3.0,3.0
42_6,2.9999999999999996,3.0,3.0,2.9999999999999996,3.0
42_7,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
42_8,3.9999492129381093,3.9999498629769104,3.999935602474009,3.331162532723149,3.3320090462703416
42_9,2.9999999999999996,2.9999999999999996,3.9998634728388334,3.0,3.0
42_10,3.0,3.0,2.999999999999999,3.0,2.987192683116687
42_11,2.9999999999999996,2.9999999999999996,3.0,3.0,2.9999999999999996
42_12,3.999949795850045,3.9999499969123113,3.9999196773422243,3.3333229666526014,3.9999356772945753
42_13,3.0,3.0,2.9999999999999996,3.0,3.0
42_14,3.0,2.9999999999999996,2.999999999999999,3.0,2.0061681643406044
42_15,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
43_0,2.000053447527942,2.0001007099994483,2.0000703304022327,2.810119072588909,2.9999999999999996
43_1,3.0,3.9999458013589324,3.999940746591157,3.3226192901652998,3.3258933099136376
43_2,3.0,3.0,2.999999999999999,3.0,3.0
43_3,2.9999999999999996,3.0,3.0,3.0,3.0
43_4,2.9999999999999996,2.9999999999999996,2.9999999999999996,3.0,3.0
43_5,3.0000000000000004,3.0,2.9999999999999996,2.9999999999999996,3.0
43_6,2.9999999999999996,2.9999999999999996,3.0,2.9999999999999996,2.9999999999999996
43_7,3.0,2.9999999999999996,2.999999999999999,3.0,3.0
43_8,3.999944957268206,4.999882379105204,3.9999372964013147,3.6394021939898167,3.6659923491810504
43_9,2.9999999999999996,2.0004215545150643,2.9999999999999996,2.9999999999999996,3.0
43_10,3.999934742410867,3.9998995747959567,2.9999999999999996,2.9999999999999996,3.0
43_11,2.9999999999999996,3.999910941980977,3.0,3.0,3.0
