group,COT1,COT2,COT3,COT4,COT5
19_10,3.9999492641571734,3.9999468723356006,3.9999447255990024,3.999943137387332,3.9999469465157382
19_11,4.9997996879925966,3.9999472783771988,3.9999468166528507,3.999943409326875,3.9999457576653525
19_12,3.9999313354350408,3.0,3.999845135892515,3.999875019988512,3.9999403652244396
19_13,3.9999351790614246,2.9999999999999996,3.999900007677468,3.9999217143023884,3.999923240797913
19_14,3.0000000000000004,3.999854193812977,3.999885852826257,3.9999397652398714,3.9999406893523353
19_15,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,3.0
20_0,2.0000596915501023,2.0001558323315973,3.0000000000000004,3.0,2.9999999999999996
20_1,3.9999411704452354,3.999949094837821,4.99110754482703,3.9999399568644494,3.9999456526270523
20_2,3.9999491816730153,3.999946387618765,4.905020543518129,3.9999449461943586,3.9999422321397455
20_3,4.999839174760929,3.9999452654639165,3.999948327970123,3.9999420633457827,3.999942724140562
20_4,3.999948422898589,3.999948334204339,3.9999486419332184,3.9999394831861808,3.999943925460689
20_5,3.999948431862417,3.9999484725820884,3.9999475491576972,3.9999444110676334,3.999941299809968
20_6,3.9999477522903004,3.9999459097405623,3.999947333864881,3.9999407946404926,3.999947799104504
20_7,3.9999498621067597,3.9999487443094988,3.999948194055788,3.999946500029927,3.9999421403172426
20_8,1.000103881711816,2.0000901024378033,1.0001296367501828,1.0004929402108205,2.0000999930724186
20_9,3.999949397807933,3.999949108742239,3.9999471088448417,3.999945001228675,3.999933075704372
20_10,3.0000000000000004,3.0000000000000004,3.999893634525186,3.9998898466012056,3.9999109682713847
20_11,4.99962750575904,3.999946362962377,3.9999446862103385,4.999412380687423,3.9999386257015943
20_12,3.999947393703942,3.9999489779442494,3.9999491571780976,3.999943648414703,3.999947887436668
20_13,3.9999492658440436,3.9999484495470927,3.999946773545204,3.9999402669028563,3.9999421120558747
20_14,3.0,3.0000000000000004,3.0000000000000004,3.0,3.9997596288493082
20_15,2.9999999999999996,3.000000000000001,2.0003840826608617,3.0,3.0000000000000004
21_0,2.000059172842557,2.000112482866817,2.0001167461482003,1.0001340810237596,2.0000500504974834
21_1,3.9998134605093654,3.999859245168223,3.0000000000000004,1.9783233880065692,1.9864845836203513
21_2,3.999949267780958,3.999942850251783,3.9999456642724835,2.5777501793021793,3.999946036608376
21_3,2.0000508737242675,2.000125411434875,2.0000500101800465,2.0000500261459364,2.0000500948273507
21_4,1.0001472564053908,2.0000643219348837,1.0001092418649264,1.0001997996996415,1.000180669872202
21_5,3.9999355753087364,3.999854377333449,3.0000000000000004,3.0000000000000004,3.0
21_6,3.9999487499894135,3.999947130211244,3.9999472284798383,3.999947317367433,2.449998322303946
21_7,3.999944712284319,3.9999473328995427,3.9999482803266146,3.999946727481038,3.9999485003196
21_8,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0,3.0
21_9,3.999938822443269,3.9998885600980607,3.9999201940423754,3.9999246846179153,3.999943364238983
21_10,3.9999497596845823,3.999934396329239,3.9999468710067583,3.9999450082435626,3.99994699901593
21_11,3.999947474306547,3.9999428047903094,3.9999456682120527,2.488495880260233,3.9999435795061853
21_12,3.9999315720489963,3.9999424894007336,3.9999032658837663,3.0,3.0
21_13,3.9998856562929865,3.9999355206743004,2.9999999999999996,3.999923619237178,2.9999999999999996
21_14,3.000000000000001,3.0000000000000004,2.0001840586299124,2.0000502356963956,3.0
21_15,2.9999999999999996,3.999944809448673,3.999946381348699,2.999999999999999,3.99993798524675
22_0,2.0000514275179344,2.0000771209583346,2.000061235563629,2.0000541019225913,2.9999999999999996
22_1,3.999935421170457,3.999856963281575,3.0000000000000004,3.9999216071746955,3.9999413179875094
22_2,3.0000000000000004,3.0,3.0,3.0,3.0000000000000004
22_3,3.9999442497673043,3.0,3.9999028448603897,3.9999218144478768,3.999928541203794
22_4,2.000053304529612,2.0000669969627602,2.0000949243551718,2.00005018255712,3.0
22_5,3.0,3.0,2.0003030823982955,3.0000000000000004,3.0
22_6,3.9999481708477225,3.9999268399786247,3.999949121609876,3.99994131169969,3.999945035099624
22_7,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0
22_8,2.000056901269012,1.0011814305362803,1.0001602980083035,2.000050917952576,1.0006021553658566
22_9,3.999947393006039,3.0,3.0000000000000004,3.0000000000000004,2.263463563214878
22_10,2.0000809785107854,2.0000702484648345,2.0001022451341455,1.0832210176135029,2.0000507117290587
22_11,3.9999494481519258,3.999932337928832,3.999949612512739,3.999935675554069,3.9999455362044314
22_12,2.000050732713461,2.000095702947767,2.000088528123432,2.0000500319090646,2.0001215493509803
22_13,3.0,3.0,3.9997937701532034,3.9999320665521947,3.0000000000000004
22_14,3.0,3.0000000000000004,2.000087517238833,3.0000000000000004,2.0005241749368374
22_15,2.0000611847910514,2.999999999999999,2.9999999999999996,3.0,2.000327455316256
23_0,2.0000514835412266,2.0000759711654754,3.0,2.0000502956840664,2.000050065897556
23_1,3.000000000000001,2.000568020202567,2.001529050168223,2.9999999999999996,2.9999999999999996
23_2,2.0000536145567773,2.9999999999999996,2.0000517113773184,2.000050566479456,2.000135820368554
23_3,2.0000568842946858,2.000078916652992,2.0000602370501883,2.0000501795297287,2.000081164575663
23_4,3.000000000000001,3.0000000000000004,2.0005495964224984,2.999999999999999,3.998886706104512
23_5,2.000132859916246,2.9999999999999996,3.0,2.0000567651863963,2.0000586878055935
23_6,3.9999489450806847,2.9999999999999996,3.999936798785157,3.9999462623174247,3.9999411388514776
23_7,3.999949470228421,3.999944939257448,3.999948247540551,3.9999468752503518,3.9999463795369716
23_8,3.0000000000000004,3.0,2.0000514691657596,2.000221284645628,2.0001844170300886
23_9,3.0,3.0,3.0000000000000004,3.0000000000000004,3.999863498214103
23_10,3.0000000000000004,2.999999999999999,2.000061159527575,2.000050809857992,2.000051510676973
23_11,3.999910854038243,3.0000000000000004,3.9998965478103483,3.0,2.9999999999999996
23_12,3.999949799509542,2.9999999999999996,2.9999999999999996,3.9999380025610933,3.999947532350618
23_13,2.000186064714864,3.0000000000000004,2.0001079245003797,3.9988937563914733,2.0000803214449916
23_14,2.0000533556659774,2.0000786763044,1.0003246246291881,2.0002730783414093,1.0008799808375197
23_15,2.999999999999999,2.0001050315547726,2.000088934234245,2.0000611535559307,2.000135615463575
24_0,4.999891739045651,3.999942640784639,3.999949281083046,3.9999350291227382,3.999941578903418
24_1,3.9999487639535403,3.9998927173140375,2.003153408125339,3.999922647687615,3.9999062228108073
24_2,3.9999480101174845,3.999946268926738,3.9999491400852074,3.9999418451418594,3.9999472727032317
24_3,3.9999446852858016,3.99994893580681,3.99994397685853,3.9999495450983735,3.9999412957039393
24_4,3.9999472025833938,3.999945493281511,3.999948303773132,3.9999428134674835,3.9999434770197233
24_5,3.0000000000000004,3.999921276227515,3.0000000000000004,3.999867575377055,3.9998759120820413
24_6,4.9998862722591495,3.9999485580884997,3.9999475508084927,3.999940794008798,3.999946462660201
24_7,3.9999479107341838,3.999946190138125,3.0000000000000004,3.9999489058096365,3.999941572597983
24_8,2.0010074085834026,3.0,2.9999999999999996,2.005613999624257,2.0000889470105463
24_9,3.0,3.99988343076997,2.0002652142026998,2.9999999999999996,2.0000683927448626
24_10,3.9999446898875908,3.9999474961616963,3.9999431757861523,3.999948053261546,3.999944503743533
24_11,4.999886334823462,3.9999479691779403,3.9999493158534043,3.999936829238631,3.9999478003622695
24_12,3.9999497163071336,3.9999492101784284,3.9999323464816667,3.9999388103276705,3.99994531169337
24_13,3.9999496933434213,3.999948423011744,3.999947330592981,3.999945186363538,3.999945952753096
24_14,3.0,3.0,3.0,3.999894085065217,3.9994034696220586
24_15,3.9999261093763376,3.9997781239286545,3.999938021697039,3.999935014576186,3.0
25_0,3.0000000000000004,3.999801314902903,3.0,3.000000000000001,3.999877284443544
25_1,3.9999496049917207,3.9999471503201396,3.9999440376448883,3.999939794555411,3.999946150082877
25_2,3.0,3.999874977304819,2.9999999999999996,3.999949380238183,3.9999437582090946
25_3,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0
25_4,3.0,3.9994707126464086,3.0,3.0000000000000004,2.9999999999999996
25_5,3.9999411724294296,3.999946003758435,3.0,3.9999430921810046,3.9999453766238484
25_6,3.999949582855651,3.9999432733264526,3.999945361826111,3.9999410775415263,3.9999449806077783
25_7,3.999949870701163,3.99994877185715,3.999948710748173,3.999944995925121,3.9999476643904113
25_8,1.000103904573279,1.0002168672001535,1.0003980960607712,2.000056923504807,3.0
25_9,3.9999484298715693,3.999928053932422,3.999912539012729,3.999938461665025,3.999947512801867
25_10,3.9999386467096847,3.9998656256770726,3.99990760735383,3.9999458781109802,3.9999420257512464
25_11,3.9999490506085733,3.99994729970758,3.999949306466161,3.999947066976116,3.9999472382720134
25_12,3.999945751229126,3.999945888785008,3.999811500134349,3.0,3.0
25_13,3.9999487692819016,3.99994925317349,3.999945518443899,3.9999496977179287,3.999944816898842
25_14,3.9999496398162213,3.9999464725844645,3.0000000000000004,3.9999427144141686,3.9999456256277246
25_15,3.9999431070870837,2.999999999999999,3.999942294533447,3.9999348504520835,3.999935528423205
26_0,2.00005285763067,2.0000742385363255,2.0000524876570123,2.0000502138468113,1.0007207750089426
26_1,3.999925189690323,3.0,3.999941597272521,3.999902790393906,3.999940481234506
26_2,3.9999431381196846,3.9999486322727686,3.9999486810195823,3.999945150419158,3.9999457344985787
26_3,2.0000597131798328,3.0,2.9999999999999996,2.000064322228177,2.999999999999999
26_4,3.0,3.0,3.9997768408347993,3.0000000000000004,3.9998467113926575
26_5,3.999948278943773,3.999940399058345,3.9999431294303522,3.9999491823524242,3.99994330347127
26_6,3.99984409920476,3.9999493870208562,3.9999492374278396,4.999660158055649,3.9999481829701438
26_7,3.999948241229422,2.9999999999999996,3.999943237656205,3.9999423120620494,3.9999484764496893
26_8,2.0000599172576004,2.0000680199169096,1.0002165695957894,2.6703438401197706,2.0000509492185636
26_9,3.9998857411722,3.9999487951904205,3.99994845823679,3.999947178487084,3.9999448815941565
26_10,3.9999354522676915,3.999946582492902,3.9999488768380798,3.999944895832907,3.999948062380811
26_11,3.9998673926953683,3.999949034361789,3.99994820328749,3.99994278254779,3.9999462414460476
26_12,3.999949110935719,3.9999493121046155,3.999948964653295,3.9999446481981153,3.9999484074867167
26_13,2.000053203991479,2.000089173968471,1.0001916246543086,2.250805406227656,2.9334310148687726
26_14,2.000061292004408,2.0000500145721456,1.0002688543379874,2.0000500363250926,2.0002317762269644
26_15,3.9999489761863254,3.999948991521561,3.999947599500844,3.99994407657548,3.9999479612572757
27_0,2.0000578532285913,2.000070157627909,2.0001434761354564,2.0000528187710334,2.000053194390817
27_1,3.0,3.0000000000000004,3.0,3.9991036057451455,3.0000000000000004
27_2,2.0000614069013523,2.9999999999999996,2.0001346973475576,3.0,2.999999999999999
27_3,2.00005199921645,2.0000593836678995,2.000072773949497,2.000053194837473,2.0000541020957106
27_4,3.0000000000000004,3.0,3.9984382740863764,3.0,3.0000000000000004
27_5,2.0000515058015584,2.0000691239337494,2.000085996263364,2.000050126372381,2.000050555679693
27_6,2.000114573202592,3.0,2.0000803237340388,3.0000000000000004,3.998438270342912
27_7,3.9999495039205435,3.9999413780144217,4.72837212929101,3.999919602461076,3.999922922594619
27_8,2.0000545411486326,2.000057054790932,2.0000636199880284,2.0000567643877516,2.0001450100703417
27_9,3.0000000000000004,2.0000768746139137,2.0000909845230033,2.0000519368683123,1.5633240451880897
27_10,3.0000000000000004,3.9998759916014213,3.9999392647523284,3.9998960589003603,3.9999140560235045
27_11,3.0000000000000004,3.9998759916014213,3.9999392647523284,3.9998960589003603,3.9999100942429116
27_12,3.0,3.999324580132446,3.0000000000000004,3.0000000000000004,3.0000000000000004
27_13,2.0000568541144355,2.0000705057826047,2.000083103838336,2.0008469866105774,2.000050264101797
27_14,3.0,3.0000000000000004,3.0000000000000004,3.999860524003493,3.9999130622058825
27_15,3.0000000000000004,3.0,3.0,2.9999999999999996,3.0000000000000004
28_0,2.000059049817053,2.000071789509072,2.000051035900471,2.000061153573053,2.0000519367971097
28_1,3.9999487270727356,3.9999490193192546,3.9999488075516694,3.9999439530368566,3.9999463940014692
28_2,2.000061459312271,3.0,2.0002149514587697,3.0,2.268659904787587
28_3,3.0000000000000004,3.0,2.0001738935761706,3.999615824830919,3.999598698661446
28_4,2.000054249939084,2.0000500199299673,2.0000717364548777,3.9844855277523594,2.000050075862574
28_5,3.999949611386803,3.9999475519232415,3.9999488076054193,3.9999457509606056,3.999948382938146
28_6,3.0000000000000004,3.0000000000000004,3.0,3.999919323510386,2.9999999999999996
28_7,3.9976918671370436,3.9997187444812083,3.9997619849575456,3.9998746590119643,3.999894918548634
28_8,1.0001782507172556,2.0001198605534376,1.0001999853249608,1.0004954430382966,1.0002303056315176
28_9,3.0000000000000004,3.0000000000000004,3.0,3.9996774973768368,3.9998680022203477
28_10,2.000061459312271,3.0000000000000004,3.0000000000000004,3.9995692774841496,2.270477474307958
28_11,3.9999496105882297,3.999949044899046,3.999948584395849,3.999943184827459,3.9999467471130465
28_12,3.0,3.0000000000000004,3.9999201815940664,3.9999418219217233,3.0
28_13,3.0000000000000004,2.000095422032926,2.000204306608182,2.9999999999999996,3.0000000000000004
28_14,2.0000686082882426,2.000073195713986,2.00005003257664,2.0000501413441376,2.0000500962868415
28_15,2.0000558393287804,3.0000000000000004,3.9994801580384123,3.0000000000000004,3.000000000000001
29_0,2.9999999999999996,2.9999999999999996,2.0000524871861676,2.9999999999999996,3.0
29_1,2.9999999999999996,3.0,3.9998210275260506,3.0,2.9999999999999996
29_2,3.9999388207450397,3.999946918135821,3.9999491280163784,3.9999458115317057,3.9999477091769133
29_3,3.9999496294634853,2.9999999999999996,3.9999200568850295,3.999934719614906,3.999935908119246
29_4,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0,3.999855637830361
29_5,3.9999490712245116,3.9999333557441843,3.9999409527933594,3.99993637009462,2.9999999999999996
29_6,3.0,3.0,3.999922138525153,3.0,3.9999166903444454
29_7,3.999949270224216,3.999938957529461,3.9999128759640605,3.9999373644025598,3.999946455896209
29_8,2.0000644742503493,3.000000000000001,2.9999999999999996,3.0,3.0
29_9,3.99994907087882,3.999947099553083,3.9999499449492637,3.999942255192698,3.9999475424471465
29_10,3.9999495231894318,3.9999498813156755,3.9999453005669356,3.9999466137231297,3.9999482577138705
29_11,3.999949785706127,3.999949807364537,3.999947926337504,3.9999418444562416,3.999948898568197
29_12,3.999949856599717,3.999949446066299,3.9999493677397853,3.999947582104184,3.999948065766322
29_13,3.9999493905255417,2.9999999999999996,3.9999498773166415,3.9999453574337642,3.9999478739849277
29_14,3.99994923466223,3.0,3.0,3.0000000000000004,2.9999999999999996
29_15,2.9999999999999996,2.000096801172954,3.0,3.0000000000000004,3.0000000000000004
30_0,2.000193494753352,2.9999999999999996,2.0000736140189517,3.000000000000001,3.0000000000000004
30_1,3.999949219988559,3.999933416600662,3.0,3.999949619533715,3.9999269259782118
30_2,3.9999255613644005,3.999945897957849,3.9999245180829677,3.999932317032689,3.9999373610723037
30_3,3.999949700859072,3.9999444531923167,3.999925330264122,3.999937241206909,3.999939226740241
30_4,3.9999498215376215,3.0,3.999948106115573,3.9999274946378764,3.9999426732129115
30_5,3.9999491942839955,3.999935465254009,3.0000000000000004,3.9999490618852263,3.999938704448696
30_6,3.999949383111188,3.999949865158488,3.9999357368871755,3.9999372697899864,3.999943189976151
30_7,3.9999497795436225,3.9999424198908806,3.999942554997124,3.9999373538957106,3.9999413459743605
30_8,2.0001561033698314,1.0004163342563284,2.0000586885151,2.000056768995295,2.000205255755087
30_9,2.0000533624665136,2.000184051305603,2.000050011162915,2.000050205234865,2.000050026229237
30_10,3.999947709290432,3.99987107157217,3.999854429785736,3.9999271921544857,3.0
30_11,3.9999483344247357,3.9999370211244742,3.9999435427819527,3.999919962496116,3.9999418473236874
30_12,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0
30_13,3.999948849385598,3.999916935006863,3.9999379093048204,3.999934047847809,3.999934703184582
30_14,2.0001142681565613,3.0,2.0000567641976006,3.0000000000000004,3.0
30_15,2.0000537427245337,3.0000000000000004,3.0000000000000004,2.000274055690802,2.0000736143700713
31_0,2.000059029297053,1.0002125446543726,1.0001276111322233,2.000080321525308,1.0009369451453574
31_1,3.9999482132290725,3.9999488529677105,3.999948911257246,3.9999442872322484,3.9999469808147885
31_2,3.999948779235731,3.999948961303974,3.9999481331919946,3.999942699436727,3.9999465904965743
31_3,3.9999376485191163,3.9999065254391337,2.9999999999999996,3.999924596170674,4.515950579137561
31_4,3.975818436417073,3.0,3.0,3.9992075894917716,3.0
31_5,3.999948250603769,3.999948914565459,3.9999481134224517,3.9999407036153403,3.999947369136204
31_6,3.999866925293971,3.0000000000000004,3.0,3.999906588034897,3.0000000000000004
31_7,3.9999496778413524,3.9999493025385853,3.9999158975228655,3.9999341217045514,3.9999457259642144
31_8,1.0001082332408282,1.0006238683742992,1.000106326286586,2.0000507173254842,1.0002053402884266
31_9,3.9999490993134312,3.9999469503008083,3.999890848352117,3.9999399819602317,3.9999470584360513
31_10,2.000054374765387,2.000058374894834,1.000133365418521,2.00005002377976,2.000137794103042
31_11,3.99994830075111,3.9999484958375207,3.999948657280758,3.999940962460501,3.9999455792117486
31_12,3.9998856709301354,3.999927675072835,3.0,3.999937078268507,3.9999469678163053
31_13,3.0,3.999701190774045,3.999800089900187,2.9999999999999996,2.9999999999999996
31_14,2.0000643716833424,2.9999999999999996,2.0001132218109987,2.0000531941403885,2.0000508061451447
31_15,3.0,3.0,3.0,3.0,3.0
32_0,3.0,2.999999999999999,3.0000000000000004,3.0000000000000004,3.0000000000000004
32_1,3.0,3.999926491229423,3.9999439224271103,3.9998988429321107,3.9999041606616155
32_2,3.999949287460696,3.9999458739571456,3.9999445753528775,3.9999454207501537,3.999940659267927
32_3,3.9998991214821484,3.0000000000000004,2.9999999999999996,3.998943416381015,3.0
32_4,3.9999490834782425,3.99994147926021,3.999867573277006,3.9999477808909703,3.999944766685886
32_5,2.0001001516143124,3.0,3.0,3.0,3.0000000000000004
32_6,3.9999356666990122,3.9999490770231536,3.9999487468303445,3.9999409873555187,3.999947356144061
32_7,4.9998949692111,3.999942920994407,3.999944700829683,4.999899479222033,4.999893611671137
32_8,3.999943214442391,3.9999491327305803,3.9999483509513962,3.999945876626461,3.9999437662968433
32_9,3.99994945541162,3.9999463203721013,3.9999455168228466,3.999947467208306,3.999944368508253
32_10,4.999771453894781,3.999945268544483,3.999948021602226,3.9999421301682334,3.9999468152406616
32_11,4.999771453894781,3.999945268544483,3.999947498850131,3.999944551841901,3.9999468152406616
32_12,3.0,3.0,2.0003378191231387,2.000080330479475,2.000355266336541
32_13,3.0,3.9997280681356315,3.0,3.0000000000000004,2.9999999999999996
32_14,2.000224873785216,3.0000000000000004,3.0000000000000004,3.000000000000001,3.000000000000001
32_15,3.9999498092896015,3.999947358646901,3.999943857762008,3.999936086465064,3.9999392767324147
33_0,3.0,3.000000000000001,3.0,3.0000000000000004,3.9999270322889036
33_1,3.9999484430688654,3.9999495543606693,3.999949134864381,3.9999313828317002,3.999946067843867
33_2,3.9999496918472945,3.9999495749343104,3.999948947637602,3.999936247630484,3.9999431392045497
33_3,3.999949701681674,3.9999495755067094,3.9999491887654033,3.999926748169141,3.999941553019518
33_4,3.9999492503546414,3.9999435015629095,3.9999485172812865,3.9999291608231875,3.9999422780909994
33_5,3.999949707332055,3.9999437297290736,3.999936341941866,3.999900203335102,3.9999311173868017
33_6,3.999949624933757,3.9999495755067094,3.999948947637602,3.999926748169141,3.999945442819304
33_7,3.9999480149509217,3.9999480266802125,3.999949469781299,3.999941293301823,3.9999481121647587
33_8,3.9999412881644165,3.999949346582571,3.999947586633334,3.999949733501751,3.999948206321268
33_9,3.9999446749278866,3.9999493505457586,3.9999486909308897,3.9999373622091325,3.999943143012785
33_10,3.9999495340962046,3.9999495061200663,3.9999491887654033,3.9999448788107292,3.999945442819304
33_11,3.9999387931501604,3.999947151095089,3.9999473714727594,3.9999337056597,3.999942878067095
33_12,3.9999458302048176,3.999949447127018,3.9999494397370596,3.999945502661991,3.9999457189912127
33_13,3.0,3.0,3.000000000000001,3.0000000000000004,3.9999269428393034
33_14,3.9999477826494503,3.9999458602250875,3.9999472101049585,3.9999172098600875,3.9999372115616754
33_15,3.9999496904947054,3.9999478193445985,3.99994915419803,3.999943985107521,3.999946926872271
34_0,2.0000508155798813,2.000060774780252,2.000077084712215,2.000052818711879,2.0000504883849537
34_1,2.000080908385927,3.0,3.0000000000000004,2.999999999999999,2.0004489985875775
34_2,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.999890408603925,3.0000000000000004
34_3,4.99289677523651,3.999940156858551,3.9999487395769338,3.999924359324739,3.9999435620319703
34_4,2.9999999999999996,2.000315749120003,2.0001734121387273,3.0,2.9999999999999996
34_5,3.9999261881938137,3.99992249611994,2.999999999999999,3.999926715919211,3.9999333849284198
34_6,3.9999097816513576,3.0000000000000004,3.000000000000001,3.9999033173702205,2.9999999999999996
34_7,3.9999495137777603,3.9999190023019477,3.9999384572429393,3.999935645963402,3.9999378572343347
34_8,2.000055849985643,3.0,3.0,2.000268395104748,3.0000000000000004
34_9,3.999949359515531,3.9999461630392044,3.999948899372852,3.9999392521952353,3.999945599582735
34_10,3.0,3.0,3.0000000000000004,3.999931130854738,3.0
34_11,3.9999441782411447,2.9999999999999996,3.999947551464338,3.0000000000000004,3.999927267753789
34_12,2.0005276074442384,2.9999999999999996,3.0,3.0,3.0
34_13,3.0000000000000004,3.9996960943013997,3.999940488840157,3.999893342343242,3.9999346955670094
34_14,3.0,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0
34_15,3.0000000000000004,3.999830077006028,3.9999394600000815,3.9998441655804955,3.9999286715325275
35_0,2.000080940259954,2.0001487903199355,1.0001756524738403,2.000050556711099,2.000080321549403
35_1,3.999949344317695,3.9999469441140545,3.9999488980140727,3.999911065058776,3.999945667562486
35_2,3.9872040817147014,3.0,3.000000000000001,3.999697332893712,3.999907521376567
35_3,3.999944685381492,3.999859159192682,3.9999323146192025,3.0,3.9999447078380985
35_4,3.99994829615617,3.9999424476635763,3.999941135002014,3.9999336043748834,3.9999426099839175
35_5,3.99994897780124,3.999944942916502,3.999941135002014,3.9999361817327754,3.9999390547233147
35_6,3.9999476987956997,3.9999411228963413,3.9999486192021516,3.999938395635475,3.9999459387771674
35_7,3.9999431805709,3.9999168466710304,3.9999425827224555,3.9999386122487617,3.9999432982801335
35_8,2.000186107378042,2.000054102304536,2.0000541031271863,1.0002283824712113,1.0001565662366052
35_9,2.000186223397643,3.000000000000001,3.0,3.0000000000000004,3.0
35_10,3.9672542085451914,3.0000000000000004,3.0000000000000004,3.9995115425505916,2.0016680895067873
35_11,3.9999487183474423,3.9999167950418464,3.0,3.999935342523255,3.999940994930128
35_12,3.999949548376669,3.999949524995437,3.9999497019259778,3.9999462492116504,3.999945749667349
35_13,3.9995796150492513,3.9998917749103597,3.999859738941429,3.9998527563344077,3.0
35_14,2.0000557734112934,1.0003386142761526,1.000155942883203,2.0000507512905714,2.0006808608601707
35_15,3.9978035524115363,3.0,3.0,3.999909590524876,3.9999329127518006
36_0,2.000064473751991,1.0004678319431992,1.0001318471471847,2.000050084123048,1.000294586872995
36_1,3.0000000000000004,3.0,3.0,2.9999999999999996,2.9999999999999996
36_2,3.998574863402887,2.000309451418973,3.0000000000000004,3.998688510146444,2.9999999999999996
36_3,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996
36_4,3.9998852168031056,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
36_5,3.0000000000000004,3.000000000000001,3.999917386061597,3.0,2.000512209107202
36_6,3.0000000000000004,3.998544567652996,3.0,2.0000999929824324,2.9999999999999996
36_7,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,2.0004322615031285
36_8,2.0000589873028303,3.0,2.000079676059864,2.0000501349905475,2.000108508689215
36_9,3.9999488137562293,3.999949463904935,3.9999490556687656,3.9999468694810956,3.999948714288095
36_10,3.0,3.9996526903243192,3.0000000000000004,3.0,2.9999999999999996
36_11,3.0,3.0,3.9990669318219836,3.000000000000001,3.0
36_12,3.99994671513231,3.0,3.0,3.999917825213336,3.9999312255015402
36_13,3.0,3.0,2.00068003524601,3.0000000000000004,2.999999999999999
36_14,2.0000573764817178,2.000069409060007,2.000065203186571,2.0000501085822227,2.0000500246738158
36_15,3.0,3.998931333160432,3.0,3.0,3.0
37_0,2.000053461009602,1.0009528985587883,2.0000902897109585,2.0000501261695933,2.0000501625736176
37_1,2.9999999999999996,2.9999999999999996,2.000105002661743,2.000050633546897,3.0
37_2,2.0002254769209578,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
37_3,2.000051504967566,2.0001428613829,2.0001067279410387,2.0000500575838105,2.000050104690536
37_4,2.0001155542200855,3.0000000000000004,2.9999999999999996,2.0000515078813192,2.9999999999999996
37_5,3.0000000000000004,3.0,3.0000000000000004,2.000550831108171,2.000167453153898
37_6,3.0,3.0000000000000004,2.9999999999999996,3.9998140424302058,3.0
37_7,3.999949217252975,3.9999418226372754,3.99993721869619,3.999928817195632,3.0000000000000004
37_8,1.0001474722238788,2.0000923749652175,1.000120818427265,2.0000531952072693,2.000050066714045
37_9,3.0000000000000004,3.0,3.9995873086414058,2.9999999999999996,3.0
37_10,3.0000000000000004,3.0,3.9999236186238756,3.0,3.999875677108837
37_11,3.9998854751280892,3.999904869579432,2.9999999999999996,3.999835993134242,2.9999999999999996
37_12,2.000132758547095,3.0000000000000004,2.9999999999999996,2.001939533527857,3.0
37_13,2.9999999999999996,3.0000000000000004,2.000105002661743,2.000050632825758,3.0
37_14,1.000113773023955,2.000133812504462,2.000176800354473,1.0026762469862671,1.000239637962827
37_15,2.0000602732557633,3.0,3.0,3.0000000000000004,2.0001141931310227
38_0,2.0000651047050186,2.0000500067647873,1.0002871376519598,2.000050136725204,2.000318208429348
38_1,3.999948774831197,3.9999482768397012,3.9999492324571273,3.9999423242335124,3.9999478038429928
38_2,3.0,3.0000000000000004,2.0000985897430694,2.0000999923425304,2.9999999999999996
38_3,3.0,2.0007824318797085,3.0,3.999907997278279,3.0000000000000004
38_4,3.999949919512622,3.9999479019015465,3.99994888672537,3.9999460789172203,3.999947983136241
38_5,3.9999488012758593,3.999948601566578,3.999945355043969,3.99994573256211,3.999944591813262
38_6,3.999941208510906,3.999948023295065,3.9999479200616257,3.999946810645495,3.999947971609443
38_7,3.999949381495562,3.9999456380424268,3.999929479930873,3.9999433850812594,3.9999471238397915
38_8,1.0001005251402266,2.000058688854305,2.000053641233687,1.0001063888171655,1.0001551043075219
38_9,3.999949336510306,3.999938832301979,3.000000000000001,3.9999212189237765,3.0
38_10,3.0,3.0000000000000004,2.0001385679258763,3.0,2.9999999999999996
38_11,3.9999490353692773,3.999948601566578,3.9999457648533547,3.999943029085387,3.999944591813262
38_12,3.9999496547279487,3.9999491209482256,3.9999480620824412,3.999940988809503,3.99994814763289
38_13,3.999949753706774,3.999944174182658,3.999948907770718,3.999931380120045,3.9999480776386624
38_14,3.0,3.0,3.9994535725920684,3.9998886185789875,3.9997565343136996
38_15,3.0000000000000004,3.0,3.0000000000000004,3.9998499741252544,2.9999999999999996
39_0,2.9999999999999996,3.0000000000000004,3.0,3.0,3.2214384144640067
39_1,3.0,3.999789440548394,3.9999348510853014,2.9999999999999996,3.0
39_2,3.0,3.0000000000000004,2.000766531116028,2.9999999999999996,3.0000000000000004
39_3,3.000000000000001,3.0000000000000004,3.0,3.0,3.0
39_4,2.0013705960908252,3.0,3.0000000000000004,2.0019437508136178,3.0
39_5,3.0,3.9998003197078176,3.999791184050682,2.9999999999999996,3.0
