group,COT1,COT2,COT3,COT4,COT5
19_12,2.9999999999999996,3.0,3.999809268551737,2.9999999999999996,1.9806816995307412
19_13,3.0,3.0,1.5107942739254978,3.0,2.249780439049006
19_14,2.9999999999999996,3.0,3.0000000000000004,1.0001743942822792,3.0
19_15,3.0,2.000061224866621,1.000100315335907,3.0,1.0001927720521986
20_0,2.9999999999999996,2.0000600732082345,1.7755801163697587,1.0001082064333373,2.9999999999999996
20_1,3.0,3.999802677225981,2.0014460542110943,3.999918239596226,2.999999999999999
20_2,2.9999999999999996,2.000525241430223,2.0003277038840035,2.9999999999999996,2.999999999999999
20_3,3.999912785942154,3.9998623983360564,3.0,3.0,2.9999999999999996
20_4,3.9998609448308002,3.9999138188644885,3.0,3.9998092546681003,3.99982639656081
20_5,3.0,3.0,1.5095590598446398,3.999863167392822,2.9999999999999996
20_6,3.9998606633942355,3.0,1.0001016152702975,2.9999999999999996,1.1122159930198396
20_7,3.0,2.9999999999999996,2.9999999999999996,1.0001015800363429,2.9999999999999996
20_8,1.000662208702892,3.0,1.000104423030826,2.334642404440312,1.00010009156717
20_9,3.9995370994591597,3.9999446402178234,3.0,3.0,3.9999385104530183
20_10,3.0,3.0,2.9999999999999996,2.9999999999999996,3.0
20_11,4.997818651231536,3.99992738822387,3.9999356590889668,3.99993424823054,3.0
20_12,3.999924814750953,3.0,3.0,3.9999348862192257,3.0
20_13,3.0,2.9999999999999996,1.0026309473065587,3.0,1.0001013739673126
20_14,2.0002822617044544,2.9999999999999996,1.7441127801198315,2.0000948357960935,3.0000000000000004
20_15,3.0,3.0,2.0000531681552713,2.000052095243987,1.0001001137732315
21_0,2.0000561778421937,3.0,2.3163167171320893,1.5024254734533327,2.823105317214536
21_1,1.8418121235130995,1.0001834586441904,1.3345160659966218,3.0,1.4036985858519921
21_2,3.9999385117522146,2.257250147001561,3.999943796751269,2.3080094194663436,3.0
21_3,2.0000564604304096,2.0000536861774685,2.000052047540147,2.4110290237910874,2.000053697674027
21_4,2.000143500626112,3.0,1.0001153470530162,1.0007022810177564,3.0
21_5,2.9999999999999996,3.0,1.9986855849094778,1.0002658167213039,3.0
21_6,3.0000000000000004,3.999943776732942,2.2067706615320892,1.0000510745071631,3.9999227145488434
21_7,2.9999999999999996,3.0,3.0,2.1695093246384505,1.0000999961863917
21_8,3.0,2.7074543102269173,1.5083444798055927,1.5183746729912788,3.0
21_9,3.99932089648031,3.0000000000000004,3.0,1.020136991469784,3.0
21_10,2.3112403413043485,1.0005052026240366,1.0001002450567715,3.0,1.0001001138567729
21_11,3.999940764370186,2.2202574472002787,3.999938568920408,3.999933286679985,3.0000002384037634
21_12,1.4663723715013484,3.0,2.0258880718137977,1.4333011814470413,2.9999999999999996
21_13,2.000124698969806,3.0,1.5012378519343106,3.0,1.00010052340003
21_14,2.00005266510397,2.6842109710690796,2.000057828115333,1.6189919561200132,1.0001005911297909
21_15,3.0000000000000004,2.00005989558749,3.0,3.0,1.5009881471996422
22_0,3.000000000000001,1.0001030168960792,2.0000514784099677,2.000050681965387,2.000051147193192
22_1,3.0,2.9999999999999996,1.8682624214223007,2.0000808303439577,2.0001240405549345
22_2,2.000053926470611,1.4891431979704972,2.0000517590270843,2.996186542146423,1.0001002787184605
22_3,3.0,2.000137232382775,1.5045957623995816,2.0000944956220645,1.5040489794179879
22_4,2.0005279038649295,2.000070942932729,2.000061284781311,3.0,3.0
22_5,3.0000000000000004,2.0000603873046185,1.5074556216145072,1.676231504779443,2.000058860927804
22_6,2.9999999999999996,3.0,3.0,3.0,1.5107929645929952
22_7,3.0,3.0,1.7009868734447529,3.0,2.999982043765768
22_8,1.000287218626892,3.0,1.1441515845908603,1.0000676716975705,1.0001020819698332
22_9,1.7077817669349102,3.9999388439178873,2.9999999999999996,3.0000049125909314,1.5029272821087598
22_10,1.0005063245848371,2.000089036017072,3.0,1.0001381469682353,2.0001434409778005
22_11,2.9999999999999996,1.509522753130605,3.0,2.9999999999999996,2.9999999999999996
22_12,2.0000602381163413,2.000061202480041,2.000056031646047,2.0000803468385873,3.0
22_13,2.999999999999999,1.8535061677028757,2.000071115131327,1.0001016162120338,1.0001010925264722
22_14,3.0,2.000059994402053,2.000061414786116,2.000061260559574,1.4819955710448738
22_15,2.0000582675911165,2.0000524054993973,1.4952423767717649,1.0000514621782932,1.5086501598374606
23_0,2.000051523769947,1.5040506724524756,2.736117077069984,1.502251336698752,3.0
23_1,2.0000615736706884,3.0,2.6734779646062705,1.0001004173827794,1.6531369775605322
23_2,2.0000564656871647,2.0000643967146283,1.4129058317424616,2.0000767891575317,1.5030985578064129
23_3,2.000054489357806,2.6824579882392623,1.0002455317995163,1.00010142513865,1.0011272181891508
23_4,2.000055662536668,1.5030244773687917,1.525566565576725,2.0000517177484944,1.5052513170118702
23_5,2.000064668275533,2.000055144451042,2.000060080068056,2.000052588666492,3.0
23_6,3.0,2.9999999999999996,3.0,1.000102349099672,1.0001001138683459
23_7,2.0004116302302695,3.0,1.813290402521512,3.0000000000000004,3.0
23_8,2.000170121127709,2.00007699345658,1.000100596421917,1.000102072719043,3.0
23_9,2.0001092717484017,2.0000738517113703,3.0,1.0001030192682816,1.5021957484397814
23_10,2.0000614229624096,2.000070943032043,2.000060146619939,2.0000613191577687,3.0
23_11,2.0000689942528083,2.000063010504195,1.000207017269154,1.0001270558879605,1.000103020233125
23_12,3.0,2.9999999999999996,2.000066397779575,1.514461549649499,3.0
23_13,2.000055998728854,1.0001087439960537,1.000100359654995,1.0001008640059283,2.0000509714548103
23_14,1.000153572411989,2.6408565197670573,1.0000581277128808,2.45205563886301,3.0
23_15,3.000000000000001,2.000051474726971,2.0000517161034472,1.0004645174207034,3.0
24_0,3.9998919871618925,3.9999442921194963,2.004731891300979,1.0001009793087958,3.999941577950021
24_1,3.0,3.0,2.0087870754492294,1.0001002493239832,2.9999999999999996
24_2,3.9999338582900528,3.999876018344495,1.0001005228514273,1.0001002453547587,4.999900003849367
24_3,3.0,3.0,2.00328421800102,1.2582784955293456,1.0001889822679375
24_4,3.9999305278657467,2.9999999999999996,3.0,3.999885085127019,2.5019810509287868
24_5,2.999999999999999,2.9999999999999996,1.4724341573413622,3.0,1.4171904123224075
24_6,3.0,3.999934632570788,3.0,1.000100406952955,1.000100067990269
24_7,3.9997594352858306,2.9999999999999996,1.7043777415493657,1.295914153320371,1.4102332921599519
24_8,2.000060461028196,2.00005632272789,2.0041941075055325,2.000076998424052,3.0
24_9,3.9979811862834427,2.000054668657684,2.000066345419812,1.6633482415609968,3.0
24_10,3.9998622640549395,2.9999999999999996,1.9368897344079452,1.5031711385974016,2.503669606347226
24_11,3.0000000000000004,3.9999441407891534,3.141640662932633,3.0,1.0000570012518075
24_12,3.0,2.9999999999999996,1.5266132987084913,3.0,1.5020291365458178
24_13,3.999924947230354,3.0,2.9999999999999996,1.0001006726282646,3.0
24_14,2.000125178563701,2.000055576582983,2.0000516686626604,1.0001003588564485,1.0001000677636325
24_15,3.0,2.000106873234004,2.0000805323484228,1.0001003585581143,1.5022119695313134
25_0,2.0000629919273334,2.0000510955907664,2.0037189702809117,2.000050520575156,3.0
25_1,3.9991795166619615,1.0015723026298409,2.7996520519997916,2.9999999999999996,1.0001096499326956
25_2,2.9999999999999996,2.000068839895408,1.8848462643207013,1.0001020775107639,1.5051777487006244
25_3,2.00012434770602,2.410363991049671,2.004763130762462,2.000051242083967,3.0
25_4,2.0010777362382024,3.0,1.3919730842109395,1.0001030608435393,3.0
25_5,2.0001158279857103,3.0,3.0,2.0000643542573213,1.5075716111780941
25_6,3.0000000000000004,1.9746928751486694,2.3632181372515024,2.9999999999999996,3.0
25_7,3.999666812824666,3.9999335756427987,3.999855526150383,3.9999290523546427,1.0001003164562299
25_8,1.8098696340455886,2.8637185048459797,2.7264886596700464,1.5175192975920062,1.000100463274632
25_9,3.999744668137893,1.0035896801473843,2.70332422238538,2.0013687981443766,1.000108516804842
25_10,3.0,1.1155582481579078,1.8204714483625908,1.7118190874522474,1.5323387433921123
25_11,3.0,3.0000012676482744,3.0,1.0001011107160414,1.0001008625400405
25_12,3.0,2.0001231879145664,1.6268401540396555,1.0001005232566194,1.3011921849833583
25_13,3.0,3.999904886100893,1.951369213667174,2.9999999999999996,3.0
25_14,3.0,2.9999999999999996,1.0001009792131723,1.0001005230424131,3.0
25_15,3.9988814925977443,1.0001023493741614,2.0000520973600513,1.5879707249169293,1.503178925992503
26_0,2.7467711344770347,1.0003399249665905,2.3568484947502144,2.000100009041309,1.0001001900357678
26_1,3.9993220391861146,2.9999999999999996,1.7863296261116577,3.0,1.0021551686228631
26_2,3.9998819560602614,2.3873714000980155,3.0000000000000004,3.0,3.0
26_3,2.000055030358747,2.000051723601481,1.5017144886144178,2.0000515934730285,2.000052008525691
26_4,3.0,2.000058191720256,1.000102672862961,1.4912855594663281,1.5084551564636466
26_5,3.0000000000000004,3.00000129502989,1.0843427933813945,2.9999999999999996,1.0001004081446845
26_6,3.9999254826629955,3.0,2.285542586413628,3.9999371909885904,1.5095539634175532
26_7,2.999999999999999,1.0001243298609792,3.0,2.9999999999999996,1.4976743841806013
26_8,2.3333473979893355,2.9999703187342432,2.1361698101421003,2.78048086384675,1.0001001700334313
26_9,3.0,3.0000000000000004,2.2878859797366706,2.999999999999999,3.0
26_10,3.9999387210064783,3.999940435468809,3.0,3.999945651756437,3.9999399473695334
26_11,3.0,2.9999999999999996,1.0001014328754418,1.881015935828014,1.5084554485837691
26_12,3.0,3.0,3.0,2.9999999999999996,3.9998427981205027
26_13,2.000053911392293,1.4572580996329714,2.000061305963953,2.0308644538991394,2.9999935034977483
26_14,2.000059004955998,2.0000515357975335,1.5190704771085686,1.7232521419300393,2.000068406976726
26_15,3.0,2.000205325727207,1.0001003593208013,2.151311782999848,3.0
27_0,2.0000944626135566,2.000052378894707,1.4967492462003358,2.000055332068157,2.0000508286014447
27_1,3.9904142266869753,3.0,3.0,1.7138805840044833,2.000066310275878
27_2,2.0000541814115533,2.0000527484667594,2.000052142690905,2.000052270255163,1.5021938153991818
27_3,2.000052653088407,3.0,2.000052828712569,2.0000547136172986,2.0000532482795896
27_4,3.0,2.000051615792504,2.000052279552807,3.0,2.0000511856476324
27_5,3.0,2.000053062417993,2.0000557743764174,2.000051895392423,2.0000521713402875
27_6,2.0000592972023234,2.0000579971404435,1.0001038771700839,2.000054011904986,1.000100167959906
27_7,3.0,2.0002072536051005,1.6219542642436051,2.999999999999999,3.000000000000001
27_8,1.001321160217547,2.0000643577439496,1.452385192749811,3.0,1.317012304050862
27_9,2.9999999999999996,3.0,2.000053803997388,1.0001014242562907,1.5083004091559657
27_10,2.9999999999999996,3.0,2.0001335867167103,3.0,1.0001007682508074
27_11,3.994320713862636,3.0,2.0001335867167103,3.0,1.348527070280462
27_12,3.0,3.9203012524196033,2.000064460319687,1.000100114631346,2.000053381711666
27_13,2.000052855359258,2.6827709718385253,2.000054837130301,1.6304926647331235,2.000055303812672
27_14,3.0,3.0,1.827822950392482,3.0,2.000068463299864
27_15,3.0,1.0001063972441986,1.4912359097821284,2.000084540302295,2.000094270010479
28_0,2.000053377807637,1.0004834389494204,1.000104992120266,1.4274956774058603,3.0
28_1,3.0000000000000004,3.0,3.0,1.000100100732842,1.975200801699233
28_2,2.000053637019655,2.000053763619642,2.0000542655542732,1.0001034463916632,3.0
28_3,2.0000541538224743,3.0,1.5318160832411385,2.000051847336638,1.000099996329425
28_4,2.000056983418252,2.000053281364156,1.4280641432608874,3.0,1.5282014782071356
28_5,3.0,2.9999999999999996,1.5019481309321705,3.0,1.000608680429801
28_6,2.0000571780447665,2.000054816365582,2.5101502813925025,2.0000537204110413,2.000053461575732
28_7,2.000080972598332,2.000073778163564,2.000057037430311,2.0000499991182776,1.5085340075791096
28_8,1.0001368062938727,1.0000532036795828,1.0001153401384866,3.000001112559773,1.5066185756562367
28_9,3.000000000000001,2.000073883322583,3.0,1.5004068895262972,1.4868318475239166
28_10,2.000053637019655,2.000054791906473,2.000062702453158,1.0001503559468155,2.9999999999999996
28_11,3.999828177023985,3.0,2.999999999999999,1.0001086028427948,3.0
28_12,2.0158391051822737,3.0,1.0001013588887555,2.0000250002766737,1.5045238185043122
28_13,4.775511120659801,2.0000528435172567,2.000051624607115,1.5315878893460428,2.000051806170595
28_14,2.000122786180367,1.6673192384392113,1.0000523235634446,1.0000588992176913,1.5012849614279047
28_15,2.0000530060797725,1.0023831775001653,1.00010125958451,1.4950442539072875,1.0000515536731913
29_0,2.000053914693786,2.0000517133378586,1.0001030251551402,1.0001050997096446,3.0
29_1,2.9999999999999996,2.000076886616545,2.002007392097015,2.339079175685013,1.4988619758524262
29_2,3.9999341321270996,3.0,2.0004847766691323,2.999999999999999,1.5035817658287358
29_3,1.861383232978115,3.000000000000001,2.0000768941851703,1.8477264129733324,1.5040417651714824
29_4,3.0000000000000004,2.0000600186945374,2.000053337655312,2.500010771447199,1.000103877550259
29_5,3.9997410578105015,2.9999999999999996,3.0,2.00030855815313,2.5000128873066374
29_6,2.9999999999999996,2.000057781299156,1.5045868619385445,1.5121876434786063,1.0001502266079145
29_7,3.999897296400072,1.5107910825357938,2.9999999999999996,1.0607138157748752,1.0000540011355998
29_8,2.0000586191965413,2.000052555064391,3.0,2.000052750249085,2.9999999999999996
29_9,3.0000000000000004,3.0,3.0,1.000100246391781,1.5024712220570309
29_10,3.999925274005054,2.9999999999999996,1.5031673949812245,3.0,3.0
29_11,3.9999145289411,2.999999999999999,1.5040499526276778,3.0,2.9999999999999996
29_12,3.999898421126145,3.9999105747203227,3.0,3.3899803045420054,3.0000000000000004
29_13,3.0,3.0,1.0001030228322512,1.0000999962102304,1.1523062145286336
29_14,2.9999999999999996,1.3661714290031473,1.0001006722464294,1.2863616843306884,1.0002786272672268
29_15,2.0000532733952645,2.000052143787432,2.000051915221191,1.5240751023745698,1.0001007611596764
30_0,1.0004214931705178,3.0,2.0000526563250083,2.9844425856411396,1.505202168632556
30_1,3.0,3.0,3.0,1.6967823871171084,2.9999999999999996
30_2,3.999808064525495,1.0005060531707144,1.935223251449767,3.0,2.9999999999999996
30_3,3.0,3.9998650119927657,3.9995895917381334,3.0,2.0060988343210084
30_4,3.9999185993585824,3.0,3.0,2.9999999999999996,2.0036978308408435
30_5,3.0,3.0,3.0,1.000102073005142,2.9999999999999996
30_6,3.999882882909558,3.0,1.0001006730808517,1.5257852697989494,2.999999999999999
30_7,3.0,3.0000015865640184,2.9999999999999996,2.2438027290542655,1.5031669579259113
30_8,2.000375991361011,1.5058541551420508,1.00010821859092,2.0002740559921968,1.0001063980780018
30_9,2.0000547639014017,2.000055392620247,2.0000530256038833,2.857952530998327,1.5006984853466305
30_10,2.9999999999999996,2.0001342502236734,2.0001007759979164,3.0,1.5035527720569144
30_11,3.9997675909975885,3.9996749498001587,1.0001007460200446,3.9998539378013938,3.0
30_12,2.9999999999999996,1.4674295988060393,1.0001005945145025,2.9999999999999996,3.0
30_13,3.9998242280742926,2.9999999999999996,1.0001010564678854,3.999853083078819,3.0
30_14,2.000064683274363,2.0000518065044215,3.0,1.4968107710583256,3.0000000000000004
30_15,3.0,2.0000570370675708,1.6330150039006657,3.0,3.0
31_0,1.0004105859304342,1.0001153370291018,1.0000524207038133,1.0000538735343723,1.0000531344694106
31_1,3.9996146625715547,3.9999255024554623,1.0001012648301355,3.0,1.5040130799389748
31_2,3.999847428545438,3.9999222959530543,3.9998837306031017,2.9999999999999996,2.0111777723391056
31_3,3.9997684004949385,2.9999999999999996,3.0,2.9999999999999996,1.0001002801009875
31_4,2.0000567840983052,2.000064399450762,1.0001012579275788,2.0000626875719894,1.000100843645976
31_5,3.9998665668206677,3.999939350551954,1.502494910486337,3.9999313459839603,1.5045484983245554
31_6,3.9992184858166673,3.0,1.4643320252596856,3.987734154777891,2.0000738469513237
31_7,2.9999999999999996,3.0,3.0,2.0000709104146948,1.0001000678590553
31_8,1.0001687825231058,1.0001324792981527,2.402635229481486,1.0001368001175461,1.0001035396295144
31_9,3.0,3.0,2.0000666134915734,2.7122720840650443,1.0001259694449238
31_10,2.000054011153718,2.0000736422750327,1.0001004104222069,2.0000941298110986,1.5024884715171
31_11,4.999700985109583,3.9999374764406483,3.0,3.999905052757546,3.9999395260372217
31_12,3.999722084739605,3.0,1.000101832638543,3.0,2.9999999999999996
31_13,3.0000000000000004,3.0,1.4103869510661842,3.0,3.988675904896765
31_14,2.0000589693164734,2.6745367387232504,3.0,2.0000525574182335,3.0
31_15,2.0000687207826986,2.000051520915418,2.0000529144052632,1.6368285128331959,1.56011233462924
32_0,2.00007385644366,2.0000520794496786,1.4940515145594475,2.000055374650937,1.6258654627896814
32_1,2.9999999999999996,3.0,2.0000549192529915,2.0087726734486187,3.0
32_2,2.9999999999999996,3.0,2.9999999999999996,2.999999999999999,3.0
32_3,3.0,2.000177720860268,1.0002594632477224,2.0000665215387885,3.0
32_4,3.0,3.0,2.9999999999999996,1.000243591093895,3.0
32_5,2.000064805784053,2.000055833183716,1.4988541884910773,2.0000512692794237,2.0000520929666323
32_6,3.9999297709052306,3.9998917208041305,1.000278372746595,1.0001023502325341,3.856221093011709
32_7,4.9997092371536,3.9999430557312117,2.5791871273525877,3.999941659302987,3.9999431608275935
32_8,3.999935285698998,3.999863888580635,3.0000000000000004,3.0,3.0
32_9,2.9999999999999996,3.0,2.9999999999999996,1.7584209759455354,1.2164829885453077
32_10,2.9999999999999996,3.999944850554574,2.4830449018639253,3.0000000000000004,4.995803866762313
32_11,2.9999999999999996,3.999942500659688,2.544055481848893,3.0,4.9974802932743
32_12,3.0000000000000004,3.0000000000000004,2.000053912321963,3.0,2.000053781446083
32_13,3.0,2.000124598668677,1.4829817941889567,3.0,3.0000000000000004
32_14,2.000606691930406,2.000100350054883,1.000102181549738,3.0,1.5262787613497908
32_15,3.0,2.000106941296036,2.000106850656006,2.0002062200733466,1.000291101510188
33_0,3.0,2.9999999999999996,2.000089022441082,2.9999999999999996,1.0016830912691481
33_1,3.0000000000000004,3.0,2.999999999999999,3.0,1.5031710618172227
33_2,3.999786112049859,3.0,1.0001004604973442,2.9999999999999996,3.0
33_3,2.999999999999999,3.0,2.9999999999999996,2.99999682671399,1.00012008610419
33_4,3.99907362832284,2.4487363285071777,2.0000647557875406,1.9858202682757238,1.713518736379877
33_5,2.9999999999999996,3.0,2.0000538897402915,1.0001003577475938,1.6540730663391061
33_6,3.9998388236582376,2.009547572448379,2.9999999999999996,2.999998587739262,1.0001219041308536
33_7,3.0000000000000004,1.5407589725019952,3.0000000000000004,1.8953199684587585,1.782760941928632
33_8,3.999059786805836,1.081936270869895,2.226555932635958,2.033451283300369,1.0001535533283679
33_9,3.999617563774122,3.0,1.505144574886945,2.3908589296857645,1.5040307634165044
33_10,3.999863364172819,2.9999999999999996,2.9999999999999996,2.853141349059746,1.00012008610419
33_11,3.9998561797375394,2.616449304945043,3.9999439162346233,3.0,3.0000000000000004
33_12,2.9999999999999996,1.000103691932155,1.0001007626015208,2.999999999999999,3.0
33_13,3.0,2.9999999999999996,2.9999999999999996,3.0,1.0001012565682552
33_14,3.9999038110591276,3.9998841950480504,3.999791321279129,1.0008227214144072,1.0001021534661616
33_15,3.0,2.9999999999999996,3.0,1.5011912760198207,3.0
34_0,2.0000550363609717,1.000101111324705,2.000055395796078,1.0001014267242783,2.000061184207991
34_1,3.0,2.000051726962606,2.0000531185458343,2.0000525367437185,2.000052428850269
34_2,2.000094732369868,2.00007380683616,3.0000019260861785,2.000133845541971,2.000084517452304
34_3,3.0,3.0,1.3111623273161834,1.953686617204311,2.000156117074597
34_4,2.0000584116732916,3.0,1.5619644526609904,2.000051613623021,2.000051807678632
34_5,2.000176820649448,1.0001030215792437,3.0,3.0,1.5058584794325705
34_6,2.000081579312769,3.0,1.000134164984276,1.5524944858331071,3.0
34_7,3.9999255141060175,2.9999999999999996,1.5673007584482157,3.9995227986727837,1.3031243946744895
34_8,2.9999999999999996,2.0000541238135447,1.4915124437256655,2.000052106943321,1.5074918981140997
34_9,3.9998402741965604,2.0018119563351693,3.0,2.9999999999999996,3.0
34_10,2.000077757866065,3.0,2.0000614872455835,2.00007108169067,1.671285568009876
34_11,2.0002312845708192,2.9999999999999996,2.9999999999999996,2.0004491880368636,2.0002065441841683
34_12,2.9999999999999996,2.999999999999999,1.0001004079898212,2.000055315190992,2.0001001931725066
34_13,3.0,2.999999999999999,1.9380657031528827,3.0,2.999999999999999
34_14,3.0,1.464950523616981,1.587904465070772,2.000089210927183,1.0001008624566305
34_15,3.0,2.000100327179515,1.000100764139511,2.174923605548782,2.000070887524134
35_0,2.0001067367275605,3.0,1.0001173905099185,3.0,1.0002867639414996
35_1,3.0,3.0,2.125945293150241,1.50316768552289,1.000101427010392
35_2,3.0,2.0000905003304914,1.0001012576776849,1.5040463987091843,1.0001001672565573
35_3,2.0000788513569367,3.0,2.999999999999999,1.000103018505355,1.0001016223626975
35_4,2.000091962237693,2.999870462542666,3.0,3.0,1.0001005259386384
35_5,2.000097558573895,2.0001199104330056,3.0,3.0,1.0001004089196466
35_6,3.0,1.0001018296706934,1.0004705404614762,1.0001016163193361,2.739959090319969
35_7,3.0,1.5254183213523032,3.9983343044542994,1.9109485449693324,1.000283732384722
35_8,2.0001066941837418,2.6825555791244224,1.0001023499580426,2.000169939644978,2.379336601393029
35_9,2.000074499606535,3.0,2.000028556601713,2.000068680214537,1.4533420192807212
35_10,3.0000000000000004,2.0001025851693375,1.0001012576539914,1.504576690726019,1.4179401998446983
35_11,2.0001121669882926,3.999447455334881,1.0001030224381025,3.0,2.175728960520216
35_12,3.999266972798036,2.9999999999999996,3.999903587228986,1.585152293825415,3.0
35_13,3.9997719330023385,1.0001005225174038,1.000101256318162,3.9997337687218564,1.5045858869220021
35_14,2.0000737677238325,1.0001324756128254,1.0001286750037475,3.0,1.0000805556936383
35_15,3.0,2.0001986875604163,1.0001008631352082,1.5084531530879013,3.0
36_0,1.0005426191620077,1.000200000123238,1.000060128700306,1.0000522521040738,1.0019287033310513
36_1,3.0000000000000004,2.0000527544329603,2.000052226057476,2.000052146671777,1.0014051501830417
36_2,2.0000526916376837,3.0,1.5481003474784354,2.5811737591309885,2.0000560483460013
36_3,2.00006285847227,2.000052202462734,2.000051523711058,3.0,1.0001006737721074
36_4,2.0000526893614445,3.0,2.0000517673532627,1.5037138775885242,1.4816106107854963
36_5,2.0000569823213814,2.0000533747500544,1.5106220160541144,2.0061336821595397,3.9999500019723606
36_6,2.0000532295597195,2.000052538876506,1.528351208238299,2.0000553607830454,2.0000542051498904
36_7,2.000056202420337,2.679717938982874,2.000052925592077,2.00005119053482,3.0
36_8,1.0012077518902112,1.0001535947355256,1.0001105590416006,1.0001368115361036,1.0001002160795927
36_9,2.9999999999999996,3.0,1.0001023567881104,1.8291724680379096,1.5719240834542563
36_10,3.0000000000000004,2.000052202885558,2.000052067631196,3.0,2.0000510951916257
36_11,2.000068680214537,2.0000520770538146,1.0018795351961316,2.0000540093355417,1.0001000880147854
36_12,2.0002108885469383,2.0000569563673314,1.8390189300155597,2.0000553498945792,3.0
36_13,3.0000000000000004,3.0,2.000051693688234,2.0000508730621767,1.5019509482064466
36_14,1.0005509152552505,2.0000643507940463,2.000155863310282,2.302059767554949,1.0002868385299428
36_15,3.0,2.000051964933878,2.0000513498001653,2.0000506175325103,2.000050816878742
37_0,2.0000554781212845,2.780630162817767,1.0002455606066225,1.355282839330006,1.000252091179235
37_1,3.0,1.0007942721229575,1.5356556893838187,1.0009735611969621,1.0001009991080412
37_2,2.0000711970358456,2.000052672106808,2.0000516012326406,1.000130023912399,3.0
37_3,2.00005912556861,2.7107434596067277,2.000056854400967,1.0001016159616618,1.8861200101008553
37_4,1.000142698319082,3.0,1.8229751266508871,1.0001020841746358,3.0
37_5,2.000057633303001,2.0000591076104306,2.000057119311759,2.0000540226680052,1.504574153223567
37_6,3.0,2.684625033673753,3.0,2.0000572360832476,1.0001074979777616
37_7,3.9998568593824833,2.9999999999999996,2.0000848080914806,2.083551979842621,2.3506312171910935
37_8,1.0001224170353358,1.0001417019536174,1.0001135384435857,1.0001023516630347,1.5175201843559554
37_9,2.0000565448533902,2.000064709300332,2.000055160292861,3.0,2.000054792866393
37_10,2.0000608034646348,2.682890037726242,2.000054406645382,2.0000533846086466,3.0
37_11,2.000446162935422,3.0000000000000004,3.0,1.8506347828153606,3.0
37_12,2.0000616334712507,2.0000602819389344,2.000054184373604,1.0005731261842046,2.000051437775393
37_13,3.0,1.0007173149599498,1.0001119464285573,1.5052197144104913,1.5058660901843854
37_14,1.0001883049100853,1.0001119441876245,2.0002477505728278,1.0001252899409254,2.395266282868566
37_15,2.000052689105122,2.0000547913936453,2.000054866757278,2.0000520482496342,1.0009376059579382
38_0,2.000132451996367,1.0001093020230567,1.0001066384893282,1.0001093029531802,1.0819059190610072
38_1,3.9994584022683504,3.0,2.9999999999999996,1.0001366681435224,2.032172682142778
38_2,1.002462081152591,2.0000538850797707,1.5074879531988699,2.7033569322301414,2.0000568189927477
38_3,1.0001002776336645,3.0,1.0001012576065034,1.0001001674233492,1.5005211245944037
38_4,3.999910079228476,1.00018572841121,1.001357912500499,2.9999999999999996,3.0
38_5,3.0,2.999999999999999,3.9994745152713644,1.0001000778832827,1.8018512003070917
38_6,2.9999999999999996,2.000449699679444,1.0001002166041042,1.0001005916068364,1.0001200118574627
38_7,3.0,3.0,1.0000562757655866,1.000088091248934,1.001056765799435
38_8,1.0004992485493465,1.0001030191366285,1.5019398594857036,1.0000519293208887,1.5051762223006246
38_9,3.0,3.0,2.0000563179068633,2.510648656151731,1.0001004603064774
38_10,2.0000551485931344,3.0,1.0001008543739616,2.0000545495222846,1.0001018310774223
38_11,3.0,2.999999999999999,3.9996833840008166,1.0001001672681362,1.000435969236811
38_12,3.0000000000000004,3.999247735107678,1.5045818739391361,2.9999999999999996,2.117744874965446
38_13,2.9999999999999996,3.000000884493388,2.841418725042957,1.0001024162701984,1.618986103139353
38_14,2.0000714641612274,2.0000577142149614,1.0001011104538722,2.0001472824501123,1.0001353254089087
38_15,2.0000807162348475,1.5002873866133641,1.0001007957026102,1.0001004610579936,1.0003968706564164
39_0,3.0,1.4909562367236524,2.008766621826707,1.0000943682195393,1.5095598892039248
39_1,2.0000902911699456,2.0001008137294463,1.8329558779947117,1.0001034259727577,3.0000000000000004
39_2,2.9999999999999996,1.5122038185345565,1.0011365058382127,3.0,2.00005618187685
39_3,2.0000620600544345,3.0,1.4950283113717344,2.000053538781197,1.0001020747574747
39_4,3.0,1.0001049778405988,3.0,1.000101255865869,3.0
39_5,3.0,2.0000777570986465,3.0,1.000101616128712,1.5051872469580938
39_6,3.0,2.0000573469555545,3.0,2.0000632731036276,1.5051922186490547
39_7,3.9998352283000083,2.0001887591543284,3.0,2.0001232259201536,1.0001005957665197
39_8,2.0000664681495963,1.0002638390200995,2.00777828813732,2.0000643790919237,3.0
39_9,3.0,2.9999999999999996,2.000437799483135,2.9999999999999996,1.0001007535649227
39_10,3.0,2.0000583249443853,3.0,2.000053770754241,1.5084644683570778
39_11,3.9999333318498755,3.999913898423463,3.999838631510844,3.999904485650664,1.000100462440392
39_12,2.0005563173209064,2.000175988192543,3.0000020486949097,1.0001518168769132,1.0001014306454536
39_13,3.999917672025328,3.9996776991482634,3.0,2.000226460926538,1.5031692937097965
39_14,3.9999226236752166,3.9998739600250217,2.9999999999999996,1.0001011106802495,1.000100864017527
39_15,3.0,3.0,1.000153284095121,2.9999999999999996,3.0
40_0,2.0000515148304805,2.860755640293088,2.0000532849158583,1.004354184838976,3.000758679562478
40_1,2.0001011801607906,2.000064564413382,2.0000562097689536,3.0,1.7205389933893793
40_2,3.0,2.0000629196810102,3.0,1.4648753648791422,2.405714067973733
