group,COT1,COT2,COT3,COT4,COT5
19_8,3.0,3.99988417514942,3.0000000000000004,3.0000000000000004,3.0000000000000004
19_9,4.999839134447624,4.999886424581686,3.999925754081466,4.9998863743032285,4.999886398261001
19_10,4.999891739903687,4.99989913074942,4.999862847955589,4.9998981261423125,4.999896950075656
19_11,4.9998988574683825,4.999899847702197,4.999897993127098,4.999899974682302,4.9998999885328255
19_12,3.9999195398448153,4.999852727216805,3.9999489177954586,3.999942972444414,4.999687985278088
19_13,4.999852587296607,3.9998999622792817,3.999945640706525,4.999889394364381,4.99982188680446
19_14,3.999949416099866,3.999948849111134,3.999947365625493,3.999945691468218,3.9999490958329664
19_15,3.0,3.0,3.0000000000000004,3.000000000000001,3.0
20_0,3.0000000000000004,3.0,1.9825056406896093,3.0000000000000004,3.0000000000000004
20_1,4.999898881534951,4.999897646346901,3.9998421597532103,4.999897580094314,4.9998949743254455
20_2,3.999909865804089,3.0,3.9999454839065023,3.9999258689258377,3.0000000000000004
20_3,4.999897619145146,4.999871337342678,4.999666071931557,4.999899108458981,4.99989488822714
20_4,4.99989500904803,4.999898887626505,3.9964356519044024,3.9904928642620754,4.999898863178599
20_5,3.999867489331221,4.9998527407909865,4.999727411142233,4.999876277795529,3.9982964276322543
20_6,4.999896944187252,3.9972261701106913,4.999891170462361,4.999899956635626,4.999899674709998
20_7,3.9999315898267156,3.9999446784153143,3.999947217847179,4.999821895370889,3.9999109950310636
20_8,3.0000000000000004,3.0,3.999566300982257,3.0000000000000004,2.0000816978809848
20_9,4.999771379879481,3.9999467491570853,3.999945016129567,4.99985244744119,3.9998857424129306
20_10,4.999877644041101,4.999882616331079,3.9999226748047705,3.9997254788068473,4.999895012515889
20_11,4.999899588995002,4.999899972059594,4.999899299765231,4.999899988175188,4.999899976351125
20_12,4.999894967697344,4.99989612136374,4.999881929879816,4.999899878943969,4.999899880267567
20_13,3.9999194982493047,3.999941246994338,3.9999403318313504,3.9999382798826932,4.999624572940292
20_14,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
20_15,2.0001197644251167,3.0,3.0000000000000004,3.0,3.0000000000000004
21_0,3.0000000000000004,2.0000582903946227,2.0000764499351122,2.0000562266465876,2.0000569820957432
21_1,3.0000000000000004,3.0,3.999948155106767,3.9999353700690974,3.999885248295845
21_2,4.999628051837794,3.9999263383232337,4.999882105854806,4.999898874383587,4.999895004195861
21_3,3.0,2.000069403990142,2.000073111853942,2.000055271033657,2.00007066183453
21_4,2.0000665426303326,2.000067181382222,2.0000541691933855,2.0000619338064713,2.0000565699269743
21_5,3.999942619626482,4.999891774078314,4.999893411514102,3.9999289712630572,3.9998436579673813
21_6,4.999896114497629,4.999889457528119,4.999862196675596,4.999899467087071,4.99989500432731
21_7,3.999949223690441,3.999948378038985,3.9999429584156916,3.9999431989163705,3.9999493057990056
21_8,3.0000000000000004,2.000067002893276,3.0000000000000004,3.0000000000000004,3.0
21_9,3.9999493097204994,3.0,3.9999461806027976,3.9999487796886033,3.999948718847876
21_10,3.9999431794981875,3.999945849574666,3.9999488176307225,3.999949227552335,3.9999494350997478
21_11,4.999159881139882,3.999867550451064,4.999876870837859,4.999898874383587,3.9998857277929307
21_12,3.9999479287926687,3.9999443866917406,3.9999483124147814,3.9999449797131947,3.9999469537686716
21_13,3.999947404843097,3.0000000000000004,3.9999303820414283,3.9999412116460245,3.0000000000000004
21_14,3.0000000000000004,3.0,3.0000000000000004,3.000000000000001,3.0000000000000004
21_15,3.999941241331129,3.999926179486973,3.0000000000000004,3.0000000000000004,3.999885275182289
22_0,2.0000627314005848,2.000057140896812,2.0000906926346946,2.000060850398842,2.000055078306479
22_1,4.999889391205578,4.999897607606646,3.9999197995582456,4.999898451588354,4.999897611396987
22_2,4.999821926220865,4.999822031596502,3.9999376927339894,4.99987759920998,4.9998950001905715
22_3,4.999886363253094,4.999898871534548,3.9998410964086717,4.999896912397744,4.999898549674774
22_4,4.999891738485099,4.999898890678108,4.999137528212909,4.999898116034095,4.99988248663409
22_5,3.9999383291786392,4.999448913862006,3.999946621512354,3.9999450664434275,3.999944107364331
22_6,4.999898559377539,4.999899781273962,4.999897476937227,4.999899786578357,4.999899917050724
22_7,3.9999194487746035,3.999948554590114,3.999945953515664,3.999867144674825,3.99994103364652
22_8,2.0000889062085854,1.0001289720734226,2.0000927818257326,2.000077513188258,1.0003151737923799
22_9,4.999734751908831,4.9997350021477525,3.9998661377535134,4.999899831217714,4.999898159553763
22_10,4.999882558627885,4.99988644952806,3.999939186130292,3.999167976101401,4.99983914920863
22_11,4.999897637156019,4.999893595103442,4.999894739584116,4.999899896847161,4.999899851469054
22_12,3.9999429117455683,3.999940102427632,3.9999458801375023,3.9999405680988396,3.9999442377404377
22_13,3.999899893015748,3.9998441150882607,4.999430996060013,4.9998711581854725,4.9998864141395565
22_14,3.0,3.9998975022031886,3.0000000000000004,3.0,3.0
22_15,3.0000000000000004,3.0000000000000004,3.9997936258481506,3.0000000000000004,3.0
23_0,2.0000954779260733,2.0004494455375785,2.0000878775528745,1.0001961128458674,1.000723295914745
23_1,3.0,2.9999999999999996,3.0000000000000004,3.0,3.0000000000000004
23_2,3.9999440033746603,3.0,3.9999215592524995,3.999942006835519,3.9999100315558684
23_3,3.9999069795225752,3.0,3.0000000000000004,3.0,3.999842186895971
23_4,2.0002002881464778,3.0000000000000004,3.0,3.0,2.0001388060665724
23_5,2.9999999999999996,3.9999449208114743,3.999931477203489,4.999101036407492,3.9998933443119564
23_6,3.9999473103349183,3.999946663417571,3.99994453119396,3.9999189185310953,3.999944116013219
23_7,4.999626920608405,3.9998999840383793,3.999945830061273,4.99983904362728,3.9999487265542824
23_8,3.9999365303500296,4.999882537601462,3.9999072478111257,4.999832355751448,2.000405520057821
23_9,3.999925999592248,3.9999483686464705,2.999999999999999,2.9999999999999996,3.999941145353792
23_10,3.9999407332173798,3.0,3.999864408128903,4.999897402614988,3.9999286183717726
23_11,3.999885688663007,3.999941144090817,3.9999439450690106,3.0,3.0000000000000004
23_12,3.999947434917449,3.9999412712390856,3.9999381341660625,4.999862028244245,4.9998864415557644
23_13,3.99993134185933,3.999931146599,3.0000000000000004,3.0000000000000004,3.999866050730792
23_14,3.0000000000000004,2.00006057822116,2.0000903749423755,2.000063297778005,1.0051847977509685
23_15,2.0000803454872527,2.000075680562638,2.000208605916856,2.0001162638108076,3.0
24_0,4.999852668477642,4.99988257295536,3.9999159575381613,4.999898793185004,4.9998980012332375
24_1,3.9999485503642345,4.999321093587599,3.999939128927773,4.999686619588128,3.999948614004986
24_2,4.99988639342282,4.999871302880117,4.99986175732056,4.999898031748313,4.999893489720569
24_3,3.999725634162645,4.999863105597119,3.999945769615002,4.999862589125687,4.999152702553454
24_4,3.9999108735006415,4.99988638160993,3.999945606532186,4.999893547829156,3.999661689463624
24_5,3.999948547002852,3.999948553606766,3.999920046115855,3.9999445667708624,3.9999405546176083
24_6,4.999897584552372,4.999896968717612,3.999942633669113,3.9998135517472013,4.999896020771168
24_7,3.999931401299942,3.999948298361252,3.9999278206358264,3.999946801175222,3.9999412324571417
24_8,3.0,3.999604155886892,3.0000000000000004,3.999934433362575,3.999767030274353
24_9,3.999919281500369,3.9998997333849196,3.0,3.0,4.999759313752707
24_10,4.999891737865219,4.9998950192510705,3.999940139408378,4.999898758498408,4.999882195562168
24_11,4.999897880410017,4.999894975348873,4.999781384564056,4.999899599066953,4.999896935176029
24_12,4.999839182016733,4.999863090281355,3.999941285643981,4.999882382574806,4.999838954232366
24_13,4.998332345375955,3.999946743369982,3.9999442303436363,3.999948422099789,3.9999478000106654
24_14,3.999946563963153,3.0000000000000004,3.0,3.0,3.999898160440334
24_15,3.999943170637311,3.9999479225289076,3.999944284001515,4.999626316679729,3.999946558628862
25_0,3.999938642811364,3.99994584112929,3.9999280879622554,3.9999485374725463,3.9999430976646972
25_1,3.9999466574934006,3.9999109714700083,3.9999468313381614,4.999891665022436,4.999882569177849
25_2,3.999948890486861,3.9999412538894497,2.9999999999999996,4.999770933705963,3.9999314884026957
25_3,3.999935208108097,3.9999262690100283,2.001024876880344,3.9999442255699855,3.0000000000000004
25_4,3.9999466732397795,3.999949300143373,3.9998911271373943,3.9999481348307357,3.0000000000000004
25_5,3.999935585415656,4.999877666212578,3.9999481645897,4.999899294627451,4.999896928249816
25_6,3.999946715048442,4.999852730350552,3.9999409134159127,4.99988639516318,4.999893548532773
25_7,3.9999484561033647,3.9999492668035304,3.9999489257166556,3.9999410090565335,3.999938765710608
25_8,3.999939230286085,3.999943620456389,3.9998967656842677,3.9999360025207324,3.9999093100368777
25_9,3.9999483059302805,3.999949048731639,3.999948226209902,3.999947254358095,3.9999483885107603
25_10,3.9999108535114254,4.999852740219653,4.999877042302716,4.9998935216775084,4.99989985329328
25_11,4.9998776228360144,3.997226222142486,4.999888618448553,4.999899919577606,4.999899965229923
25_12,3.9999487955005537,3.9999489194645763,3.9999464739014865,3.9999479849956288,3.0000000000000004
25_13,3.9999314838316997,4.999891784233859,3.9998667056468586,4.999899661229456,4.999899676080849
25_14,3.9999457939384104,3.9999110028937452,3.999946015874172,4.999893445235549,3.9998998815677753
25_15,3.9999493438169815,3.9999491195237513,3.9999452459328806,3.9999482894034344,3.999948003811511
26_0,2.000081959056045,1.0001710027644153,2.0000748237138386,1.0001408661625653,1.0002510315349105
26_1,3.9999109605017984,3.9997259165520376,3.999943429494904,4.99989887158238,4.999891761264702
26_2,4.999734706446237,4.999871337224314,3.9999490573256353,4.999889289543215,3.9998998483856876
26_3,3.999945776994176,3.9999383220031763,3.9998765709635444,4.999819973885136,3.0000000000000004
26_4,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.000663708201858
26_5,4.999871296348909,4.999886418739481,4.999798458380975,4.999898836645021,4.999898571488132
26_6,4.999899318253669,4.999893599191904,3.9999463501300725,4.9998917131190685,4.999899322699396
26_7,3.999947420303307,3.99994842824447,3.999949022781858,4.99945155243235,3.999948788270623
26_8,1.0001055095454772,1.0001018811645543,2.0005896983502747,1.0001014381669158,1.0001023722247628
26_9,4.999550276351197,3.999926329685668,3.999947064210728,3.9999108751226133,3.9999356220423676
26_10,4.999771413981654,4.9998393282192595,3.9999476958932325,4.999894986328164,3.999475742743352
26_11,4.99988256275216,4.999895015364985,3.999813247055322,4.999899447789518,4.999899115646502
26_12,4.999821997466659,4.999886451257343,3.9999443723815666,4.999898101014172,4.999863201989044
26_13,1.0001781639542906,1.0002605198017338,2.000078157087818,1.000111686631903,2.0000572687551337
26_14,2.000056334021784,2.000050872448321,2.000072196678914,2.0000634802643487,2.000054967081661
26_15,3.9999479562923845,3.999946738745439,3.999949185093698,3.9999431174987663,3.999948627164974
27_0,2.0000623717729695,2.00006153484233,2.0000541039616433,3.0000000000000004,2.00007560710558
27_1,3.000000000000001,3.0000000000000004,3.999834087943646,3.9998631786524497,3.0
27_2,3.9998660291856285,3.9997013499887424,3.0,3.0,3.0000000000000004
27_3,3.9999083895347716,3.999947405594119,3.9999366766255595,3.999939837078903,3.9999373978625266
27_4,3.9999410055991356,3.99994446096909,3.999935268169664,3.9999442512457146,3.999925846921775
27_5,2.000093069557808,2.000081975397599,2.000097124033077,2.9999999999999996,3.0
27_6,2.0001277465397966,3.0000000000000004,3.0000000000000004,2.0002308275572482,3.0000000000000004
27_7,4.999627714117472,3.999938805040913,3.9999475119728594,3.9998671765980447,4.99962597469159
27_8,3.0000000000000004,3.0,3.0000000000000004,3.000000000000001,3.9997596279120393
27_9,3.9999465635458336,3.999946925127006,3.9999375340797867,3.9999457230793265,3.999947476940796
27_10,3.9999444250853267,3.999940833737378,3.9999424355998974,4.999680251234922,3.9998851429644824
27_11,3.9999461406603385,3.9999313961215144,3.9999446591407066,3.9999345170621607,3.999930884951761
27_12,3.9999490225672014,3.9999479322436904,3.999947387964313,3.999945641737612,3.999945905842305
27_13,3.9999429405129097,3.9999460372105777,2.000095912687493,3.999944204698006,3.0
27_14,3.0000000000000004,3.999944601711996,3.9999296823819526,3.999864508445995,3.99993829947537
27_15,3.0,3.0000000000000004,2.0020821421090993,3.0000000000000004,3.0000000000000004
28_0,2.000057327347149,2.000071668428225,2.000095550496042,2.000066358870005,2.000060446177278
28_1,4.999687512745335,4.9997349632049355,3.999909463170534,3.9994739382677937,4.999896927046702
28_2,3.999935312438509,3.0,3.999910560957698,3.9999347214687453,3.0
28_3,3.999943322549544,3.999916166764272,3.999904436360133,3.99994150882598,3.999917583556825
28_4,2.0000917992119684,3.0,1.888006003114666,2.000105646492542,2.0001075078636843
28_5,3.999946615850439,3.999946702568177,3.9999474415926675,3.9999429275971927,3.999813694080787
28_6,4.996424977126106,3.9999385652241712,3.999941320633297,3.999942348865048,3.9999397441297253
28_7,3.999930833594799,4.994179660131217,3.9999055022264076,3.999943038823288,3.9999426067293866
28_8,1.0001829213272708,1.0001082993362649,1.0001190936856068,1.0001231551500127,2.0001151904849346
28_9,4.999851390184941,3.999924143888299,3.9999443819115617,3.9996608693389013,4.999863052899209
28_10,3.999935312438509,3.0,3.999918697717476,3.9999308462780525,3.0000000000000004
28_11,4.999799820502612,4.999863178152586,4.999138459978417,4.9998860010160815,4.999898122912177
28_12,3.9999465719615865,3.999947915674618,3.9999475668052686,3.9999385234873945,3.9999452838314573
28_13,3.999925489611744,3.999938144720188,3.9998594267450422,3.9999403289577997,3.999941280065527
28_14,3.0000000000000004,2.0000670610370324,2.0001654555919455,2.000117910265437,3.0000000000000004
28_15,2.000078615832527,2.0000656475135723,3.0000000000000004,3.0000000000000004,3.0000000000000004
29_0,2.0000695111419096,3.0,2.000163719864004,2.0000679024218635,3.0
29_1,3.9999482888492204,3.9999446718587786,3.0,3.9999387623568783,3.9999488047568046
29_2,3.999945849103792,3.999948012685717,3.9999494938301696,4.999627637057798,3.9999484090125303
29_3,3.99994316306748,3.9999466757369064,3.999944097608415,3.9998853229451097,3.999926314292292
29_4,3.9999496332659112,3.9999496587454155,3.0000000000000004,3.999949003936231,3.9999474218350253
29_5,3.9999494885558486,3.9999492381489885,3.999948626139655,3.9999411817812414,3.99994849764933
29_6,3.9999263022274545,3.9999446607613236,3.999948185783045,4.999897610610467,3.999944541889614
29_7,3.9999315179622466,3.9999446725508987,3.9999496590674144,3.9999195262218303,3.9999467594202915
29_8,3.000000000000001,3.0,3.0000000000000004,3.0,3.0
29_9,3.999946747173006,3.999943204625469,3.9999491492452535,4.999734789699982,3.9999412689681066
29_10,3.9999431353664905,3.99994673652183,3.9999380400055355,3.9991681859380037,4.9998392601036485
29_11,3.999931494269456,3.999944677699757,3.9999346789105124,3.999775381300818,4.999886414269039
29_12,3.999947475671352,3.999938826603609,3.999946517808263,4.999886337446705,4.999871317806062
29_13,3.999931455593287,4.999852740081236,3.999946768103817,4.99988254291744,4.999898568997017
29_14,3.9999484128923823,3.999949162142454,3.9999474936702244,3.999941073900177,3.9999484534806986
29_15,2.0000658810556624,2.0000605820587256,2.000069174175362,2.0000550978318596,2.0000632344777594
30_0,3.0,1.0021616753862168,3.0000000000000004,3.0000000000000004,3.0000000000000004
30_1,4.999821614114638,3.99993850224771,4.999897333454252,4.999894816421135,4.999882532905443
30_2,3.9999465843394346,3.9999412577575715,3.9999069527001105,3.9999474230685474,3.999941236629881
30_3,3.9999487000501484,3.9999492578396625,4.97974800877572,4.999451212309224,3.9999412703446815
30_4,3.9999446690813594,4.999882552490527,3.999930922642346,4.999898546754807,3.9997259280333757
30_5,4.999799567316005,3.999944426045054,3.9999475284112065,4.999893449466575,3.999899906104834
30_6,4.999862969950326,4.9998917632074855,4.999798614993982,4.999894998605759,4.99989857236981
30_7,3.999949594215617,3.999949524792888,3.9999479860210516,3.9999486517315135,3.9999491431783376
30_8,2.0000571938685403,2.000063444577435,1.0002277321411928,3.0000000000000004,2.9999999999999996
30_9,3.0,3.0,2.0003223355886806,3.0,3.0000000000000004
30_10,4.999839021455441,4.999882520580727,4.999622383312116,4.999852412061836,4.999734433108698
30_11,4.999852423829335,4.999871143706162,3.999939050765593,4.999895971803785,3.9995802586215867
30_12,3.99994574004209,3.9999446757266837,3.0,3.9999465003220225,3.9999431620012573
30_13,4.999877182289491,4.9998775396357305,3.9999377897973503,4.999898504808996,3.999775287924204
30_14,3.0,3.0000000000000004,3.000000000000001,3.0,3.0
30_15,3.0,3.0000000000000004,2.000095085456958,2.0000887968046306,3.0000000000000004
31_0,2.000060883432752,2.0000640412182453,3.0,2.0000826620850827,2.0000538070844023
31_1,3.999931543186371,4.999863195676016,4.999685649112621,4.999687895696987,4.999863170263643
31_2,3.999885693223521,4.999893605605173,4.999851459289131,4.999889393982808,4.999863130500058
31_3,3.999947703646417,3.999844110988945,3.9999421803959447,3.9999472292664637,4.942426961504147
31_4,3.9999402315733223,4.99979763470879,3.9996797989077386,3.999904194771732,3.0000000000000004
31_5,3.9999195461892447,4.999886456299701,4.999891377583887,4.999895009500102,4.999896121292898
31_6,3.999867329307287,3.999885685926611,3.999931059664913,3.9999416460482613,3.999946494981647
31_7,4.997891813126326,3.999662342170936,3.999949039445354,4.999799799538395,3.9999432097462444
31_8,1.0002679439274464,2.000068690210434,1.000245367469946,1.0001478525514578,1.0010530977713765
31_9,3.9999412309145463,4.999852752130312,3.999947990461215,3.9998671668282344,3.999941261678888
31_10,3.999884586114701,3.999938548805569,3.9997616993416663,3.9999411079014946,3.0
31_11,4.999839146821739,4.99989764802808,4.999870477196359,4.999889441041314,4.999898169853068
31_12,3.999947998102045,4.999688275062546,3.9999485452688255,3.999813771426046,4.999839234087464
31_13,3.9999490456859075,4.999550983442599,3.999947099833283,3.9999492636507457,3.9999492784490736
31_14,3.999935403963962,3.999948589449906,3.0000000000000004,3.999947267553902,3.999935547769158
31_15,3.0000000000000004,3.999707349414169,2.9999999999999996,3.0000000000000004,3.0000000000000004
32_0,3.0,2.000068404797434,2.000133260757453,2.0000922281704447,2.0000637491037327
32_1,3.9999386436684756,3.999943163121472,3.9999471066337215,3.999947968713062,3.999944550619864
32_2,3.9999260804959462,4.999734854598027,3.9999428513187096,3.9999481033739044,3.99994540393789
32_3,3.999948454214273,3.99994746493736,3.9999458731165976,3.0000000000000004,3.999944841208846
32_4,4.999852537436141,4.99982197510973,3.999945870529924,4.999852411300326,3.9999478300306994
32_5,3.999910286956371,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.0022332660618156
32_6,4.99989358857143,4.999893604532332,3.9998609007343218,4.999896900597839,4.99989857227427
32_7,4.9998969528753685,4.999897639897659,3.9999237500108205,4.999899398010946,4.999899458779625
32_8,4.999896075924891,4.999896977095738,3.9999158954540577,4.999899943345273,4.999899324976399
32_9,3.999911028034536,3.9999109976742835,4.999893611028152,4.999893602112656,3.999941264825856
32_10,4.999896953376774,4.9998985651222325,3.999891681425737,4.999896868325037,4.99989609275645
32_11,4.999896953376774,4.9998969712450405,3.999891681425737,4.999894682260103,4.99989609275645
32_12,3.999940198293166,4.9994461834277955,3.0,3.0,3.9999444164314677
32_13,3.999946709475848,3.9999452063294956,3.9998987035805116,3.999940220522245,3.999945465001685
32_14,3.000000000000001,3.0,3.0000000000000004,3.0000000000000004,3.0
32_15,3.999945824518779,3.9999493145005793,4.924839333438414,4.995614758623652,3.999948796508054
33_0,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0000000000000004
33_1,3.9999487309472785,3.999948732597074,3.9999475886122893,3.999946554808098,4.999160069913931
33_2,3.999948970637257,3.99994918799635,3.999945168686257,3.9999455083482434,3.9999482573025342
33_3,3.9999489193571582,3.9999491299593175,3.9999422902257717,3.9999481650121917,3.999947924466125
33_4,3.999946682924226,3.999949006278484,3.9999493210501806,3.9999313142114565,4.9995488183648815
33_5,3.9999492546577016,3.999948839915135,3.999944059082357,3.999946392398426,3.999947485964679
33_6,3.9999483902211694,3.99994918799635,3.999943651793853,3.9999455083482434,3.999947924466125
33_7,3.9998856789813115,4.999889446561694,3.9999452315039155,4.999898521019682,4.999898129193978
33_8,4.999891699554792,3.9998857894719184,3.999942071231797,4.999896892122244,4.999852588579016
33_9,4.999550173416197,3.9999458120806084,3.9999471062285736,3.999946042693761,3.9999386352189283
33_10,3.999948970637257,3.99994918799635,3.9999422902257717,3.9999481650121917,3.9999482573025342
33_11,3.9998998491417685,3.9999446810957378,3.999944801844055,3.9998848658472808,4.999852680349911
33_12,3.9998675246991238,4.999877666999143,3.9999342702643665,4.999894905487189,3.999662283733099
33_13,3.999948331027494,3.9999471485383045,3.999942176611703,3.9999449373140745,3.9999474899814698
33_14,4.999871256598557,4.999891779764649,4.998628177527911,4.999894867771996,4.999893492128104
33_15,3.9999467669476565,3.999947986444374,3.9999486217710727,3.9999354725791987,3.9999491947906574
34_0,2.000056398299073,3.0000000000000004,2.0000617702747707,2.000056965980231,3.0
34_1,3.999944108199323,3.9999353353417213,3.999880673177116,3.9999380136583302,3.999944247806064
34_2,3.9999353324952676,4.999771157250403,3.9998980984979142,3.9998849039929047,4.999546179365739
34_3,3.999940901537695,3.999947078782386,3.9999452990291062,3.999945526776397,3.9999310908592176
34_4,3.9999459406543285,3.9999419348931857,3.0000000000000004,3.9999374503798295,3.999917836320242
34_5,3.9999488558225407,3.9999465661558156,3.999946848347625,4.999871154598651,3.999935376703969
34_6,3.0,3.9999414786808782,3.999923804678184,3.9999338661084503,3.000000000000001
34_7,3.999946517034136,3.9999461142356982,3.9999473146141242,3.999935404112525,3.9999384902439976
34_8,3.0000000000000004,3.0,3.0000000000000004,3.9998642209304434,3.0
34_9,4.999451164353615,3.9999196306224123,3.999948733914729,3.999926194269392,4.999852555400825
34_10,3.9999460067321215,4.999822028318528,3.999940008803808,4.999886253378499,4.999882564574687
34_11,3.9999385602897735,4.9993233064768665,3.9999381608188442,4.999871041376969,3.9999455830617148
34_12,3.999942684042714,3.999944939435836,3.9999403630555865,4.999799028582955,3.999946296193075
34_13,4.999548371419156,2.9999999999999996,3.9999447852633105,3.9999107194125556,3.999938281266375
34_14,3.0,3.0000000000000004,1.9859430454849316,3.0000000000000004,3.000000000000001
34_15,3.0,3.0000000000000004,3.0,3.9999094972170934,3.0
35_0,2.000135268160874,1.0001084419718507,1.0002494570754688,1.0001152509545814,1.0002012815974846
35_1,3.9999263111563463,3.999941176656428,3.99994563396014,3.9999355059604875,4.999822033986432
35_2,4.99985267925686,3.9999259221445067,3.9999420425820045,3.999933998518889,3.9999424249258086
35_3,3.9999463626049,3.999935468515989,3.9999434313723627,3.9999425739499768,3.9999456780342504
35_4,3.999947711203424,3.9999471478884137,3.999941415512873,3.9999351536447114,4.999319866300676
35_5,3.9999463247707774,3.999947031562527,3.99993862842335,3.999918763464213,4.999319866300676
35_6,3.9999446759834876,3.9999490514433376,3.9999490440169905,3.9998425438774303,3.999947734250307
35_7,3.9999472433384757,3.99994900470501,3.9999459038754908,3.999942998518245,3.9999479042553956
35_8,2.9999999999999996,2.0000841316276197,1.000328360514106,2.0000502811891985,3.0
35_9,2.0002418741833283,3.9999385716680242,3.0000000000000004,3.0,3.0000000000000004
35_10,3.999931333586667,3.999942888096938,3.9999400678422368,3.999943500299647,3.9999396417501876
35_11,3.999844064875908,4.999899406593293,3.999898678143849,4.9998969459515825,4.9998981459535345
35_12,4.999852691816151,3.9996622961237103,3.9999103579256823,3.9999262410564356,4.999891784889616
35_13,3.0000000000000004,3.0,3.999946323077906,3.0000000000000004,3.0
35_14,1.0005196857957779,2.000074829629281,2.000100528749292,1.000104110361105,2.0001567309142363
35_15,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
36_0,2.000059478947186,1.0002679338727771,2.000075155532972,2.000057669879518,2.000055033034821
36_1,4.999687983593415,3.999943170839614,3.9999477428441343,4.9997996634808795,3.999947987666004
36_2,3.999944026869341,3.999947304052883,3.9999079435148626,3.9999434171456225,3.9999310462030513
36_3,3.9999486910619786,3.999938650523099,3.999943109059437,3.9999351682677506,3.9998856102771754
36_4,4.999863131213107,4.999734933137994,3.9999420945458284,3.9999313736410054,3.999948148473064
36_5,4.999799882961884,3.9999315658440073,3.9999452360093373,3.9999408173468294,3.999945746276202
36_6,3.9999385611124056,3.9999387140261335,3.0000000000000004,3.999943343481379,4.948508928999456
36_7,3.9999478245832107,3.999948798147138,3.0000000000000004,3.99994555143222,3.9999386635106116
36_8,3.0000000000000004,3.0,3.000000000000001,3.0,3.0000000000000004
36_9,3.9999499408429435,3.999949654739965,3.999949286453043,3.99994672601502,3.9999497179405266
36_10,3.9999192324699195,3.9999444221112874,4.999682129098718,3.9999458879627627,3.9999443300306035
36_11,4.9991579988931285,3.9999195095550584,3.9999463805026263,3.9999416764920728,3.999946897896317
36_12,3.9999487858573635,3.9999447224995395,3.999949071158867,3.999948789492726,3.9999494749605256
36_13,3.0,3.9999467578348304,3.999846138828985,3.9999446309391575,3.0000000000000004
36_14,3.0000000000000004,3.0,3.0,3.0000000000000004,2.9999999999999996
36_15,3.99994583273167,3.999948365112226,3.9999474894865292,3.9999262218733223,4.937876002675958
37_0,2.0000577873304044,2.0000569808553124,2.0000604026756093,2.0000823238076095,2.0000751678467226
37_1,3.9999446443423445,4.999686306968547,3.999882948552557,3.0000000000000004,3.9999337492488163
37_2,3.0000000000000004,3.999938484307697,3.9998986879100134,3.9999347907821705,3.999947092765066
37_3,3.9999475624358545,4.999799453775907,3.0,3.99992033218247,3.9999306638514027
37_4,3.9999467348414126,4.999799756668314,3.9999410852424147,3.999897600678909,4.999732724283946
37_5,3.000000000000001,3.0000000000000004,3.0,3.0000000000000004,2.0000825504451543
37_6,3.999945501267992,3.9999385049872385,4.996546262227989,4.99976896833731,2.9999999999999996
37_7,3.999931476680686,3.99993156376506,3.9999485599838667,3.99988568966885,4.9997345744332575
37_8,2.0000715401858478,2.000058114080453,2.0000509305101324,2.0000502477952016,2.000071239928293
37_9,3.0000000000000004,3.0,3.0,3.000000000000001,3.0000000000000004
37_10,3.999910745275119,4.999839226105752,3.9999430895957406,3.9999377591808125,3.999938124720133
37_11,3.0000000000000004,3.999910804967653,4.999615917550721,4.999870839577053,3.9999369000482936
37_12,3.999946560089065,3.0000000000000004,3.0000000000000004,3.9999308464440118,3.0000000000000004
37_13,3.9999446443423445,4.999768816351862,3.0000000000000004,2.999999999999999,3.999933773941185
37_14,2.0001619715042116,2.0000652714277494,3.0000000000000004,2.9999999999999996,2.0000572063787785
37_15,3.0000000000000004,3.9999351415575,3.9998830417849742,3.9999311146495033,3.9998424062652527
38_0,2.0000769908159133,2.0001270679072025,2.000097696963117,2.0000813737023897,2.0000613632556368
38_1,4.999889388904993,4.999889455131638,3.9996596834836016,4.99989695001558,4.999899683460058
38_2,3.9999474878532326,3.999946469186848,3.999943722261849,3.9999399190019416,3.000000000000001
38_3,3.999938226746124,3.0,3.0,3.000000000000001,2.9999999999999996
38_4,4.999896973509493,4.999893607344739,3.9999189073377526,4.999898159851736,4.99989913663806
38_5,4.999896083089288,4.9998991210227235,4.999860882645001,4.9998969082019595,4.999898862368118
38_6,4.999894992490453,4.999891781170359,3.999940584863794,4.999891489822874,4.999889353086456
38_7,3.999947758745045,3.999944290151947,3.9999416406960413,3.9999252015992113,3.9999462769070155
38_8,3.0000000000000004,3.000000000000001,3.0,3.0,3.0
38_9,3.999941146885686,4.99988260910858,3.99994763081409,3.9999097176991825,3.9999434151316113
38_10,3.999899811929792,4.999898569270767,3.999925066732034,4.999870820132784,3.9999192557794045
38_11,4.999896083089288,4.9998991210227235,4.999849594695217,4.999852434799092,4.999898146716591
38_12,4.999627545123736,4.999877657664013,3.9999467209430453,4.999862885788542,3.999919510246424
38_13,3.99993154912031,4.999889455501283,4.999440598926089,4.99989944466615,3.9998440450889543
