group,COT1,COT2,COT3,COT4,COT5
19_13,3.9999306907776133,3.0,3.999931085642886,3.0,3.0
19_14,3.0,3.0000000000000004,3.0,3.0,3.0
19_15,2.000062819990205,2.000064420524625,2.0000568570230337,1.500656941409013,2.0000514066227426
20_0,3.0000000000000004,1.5001751161365657,2.000051267682118,1.499063655917157,2.000052292414203
20_1,3.000000000000001,3.0000000000000004,2.0000712497794697,2.000089790651859,2.0000852806727036
20_2,3.0,3.0,3.0,3.0,2.0000850155933327
20_3,2.9999999999999996,3.0,2.9999999999999996,2.0000771252977847,2.0001013139296813
20_4,3.999906403718456,3.0000000000000004,3.0,3.0,2.000094933197115
20_5,2.9999999999999996,3.0000000000000004,2.9999999999999996,2.0000664171635507,2.0000582095526824
20_6,2.9999999999999996,3.0000000000000004,2.0000573450844406,2.000066423493736,2.0000593691783655
20_7,3.0000000000000004,3.0,3.0000000000000004,3.0,2.00008058738418
20_8,1.000134779457274,1.0001002777648027,1.0001000593718332,1.000100216687341,1.000100024125785
20_9,3.9999314214152006,3.0,3.0000000000000004,3.9999105445640866,3.0
20_10,3.0,3.0,2.0000629311964158,2.000071286082708,2.000061622720144
20_11,3.9999247099135906,3.000000000000001,3.0000000000000004,3.0,3.0
20_12,3.9999372117757734,3.999922803403734,3.0,3.0000000000000004,3.0
20_13,3.0,2.9999999999999996,3.0,3.0,2.0000666693127647
20_14,2.9999999999999996,2.0000529797848947,2.000052533894323,1.4979762973786397,2.000052143274831
20_15,2.000052063536513,1.4963840197578235,2.0000514550294466,1.4967382363044555,2.0000541134794965
21_0,2.000068375420019,2.000062645311236,1.0001778733169049,1.0001999910581632,1.0001286469596704
21_1,2.9999999999999996,1.442368019394575,2.0000632708386066,1.4671403025297236,2.000054966270939
21_2,3.9998972982793766,3.9999369729624035,3.9999302601436124,3.9999386189117137,3.9999188204750404
21_3,2.000055391874923,2.000051216354021,2.0000628202031545,2.0000576904461616,2.0000612066227754
21_4,1.0001521113638652,1.0001252815271577,1.0001049764935888,1.0001043915748464,1.0001014235775896
21_5,3.0000000000000004,1.8924991726633758,2.0000955958487334,1.8203461583948515,2.000077285257955
21_6,3.9999265296129765,3.9999226766898195,3.9999048638813823,3.9999190872508485,2.9999999999999996
21_7,3.0,2.9999999999999996,3.0,3.000000000000001,3.0
21_8,2.000054735191779,2.0000588748264447,2.0000550342152406,2.000052692782269,2.0000514360233708
21_9,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
21_10,3.0,1.8925458801042208,2.9999999999999996,1.9251511894226763,3.0000000000000004
21_11,3.999940316435713,3.9999405237166896,3.999922291176737,3.9999384372829856,3.9999100199374302
21_12,3.0000000000000004,3.0,3.0,3.0,3.0000000000000004
21_13,3.0,2.00006847851532,2.0000892653764146,2.0000844439033325,2.0000568251019777
21_14,3.0000000000000004,1.000136399829385,2.0000576930629386,2.000053213450523,1.000168723755418
21_15,2.00005117630805,2.000050492205501,2.0000508650461004,2.000050512862879,2.0000546520900295
22_0,3.0,2.0000523194768984,2.00005258488845,1.4896306696118562,2.0000546716562115
22_1,3.0,3.0000000000000004,2.0001022003540245,2.0000686617341334,2.0000960429673693
22_2,2.0000577122354897,1.4949655252454985,2.0000536698117517,2.0000511462218027,2.0000523195245066
22_3,3.0000000000000004,3.0,3.0000000000000004,2.000100596978719,3.0
22_4,2.000137537494799,2.000066316032218,2.0000684777579933,1.000168740931211,1.0001688277058076
22_5,2.000056413025702,2.0000521402649163,2.0000533768362123,2.000053044663637,2.000053667528785
22_6,2.9999999999999996,2.0000849922664408,3.0,2.000073972891526,3.0
22_7,2.00005915470676,2.0000578408209786,2.000068859347797,2.000061249474185,2.0000546697967225
22_8,2.0000685950330706,2.0000600244287225,2.000064446890827,2.0000803584616547,2.0000767917160314
22_9,3.0,3.0000000000000004,3.000000000000001,3.0,3.0000000000000004
22_10,1.000168762555287,1.0001196907638226,1.0001472411704555,1.0001882546827014,1.0001472526491486
22_11,3.9999244957474223,3.0,3.0000000000000004,3.0,2.9999999999999996
22_12,2.9999999999999996,2.0000577176893017,2.0000568616181953,2.0000576972773763,2.0000643696036344
22_13,3.0000000000000004,1.3616022828446874,2.0000946494704657,2.0000627459552276,2.0000562854973487
22_14,2.9999999999999996,2.000052007846077,2.0000554183119528,2.0000516491857785,2.00005136292395
22_15,3.0,2.0000511094300384,2.000053533810565,2.0000511888302226,2.000052628825213
23_0,2.000076384933071,2.0000515485034387,2.000052506728284,2.0000708407621217,2.000064328349057
23_1,3.0000000000000004,2.000052753628232,2.0000545452426843,2.0000515444089118,2.0000535330777236
23_2,2.9999999999999996,2.0000577753395987,2.000064527797624,2.000054789444836,2.000064661249424
23_3,2.000082564564031,2.000055295951866,2.0000626858318946,1.000168729103685,2.000084386175788
23_4,2.0000543303699687,2.000053530586459,2.000054004037229,2.0000522234291678,2.0000535321537902
23_5,2.0000611807323865,2.0000541763154946,2.000055640288726,2.000059120335886,2.0000943254533614
23_6,3.0,2.0000600644656363,2.0000614448354885,2.0000538316804155,2.0000665131567192
23_7,3.0,3.0,2.000101158396994,2.000076915947965,2.0000602938590863
23_8,2.9999999999999996,1.0001537697503804,2.000072195646568,1.000160817697029,1.0001419040567783
23_9,2.9999999999999996,3.0000000000000004,2.0000951484671474,3.0,2.000100808936254
23_10,3.0,2.0000549862902206,2.0000616456962437,2.0000579646888728,2.000066614476077
23_11,2.9999999999999996,3.0000000000000004,3.999908967000161,3.0,3.0000000000000004
23_12,2.9999999999999996,2.0000946615040527,3.0,2.0000769530550375,3.0
23_13,3.0000000000000004,2.0000518042402065,2.0000552151657467,2.00005125768123,2.000054332014502
23_14,1.0001082055623172,2.0000843690314163,1.0001173740513485,1.000107241641326,1.0001092991496703
23_15,3.0000000000000004,2.000051631979796,2.000051093659725,2.0000514064794785,2.000052878210488
24_0,3.999930102130776,3.9999416634337543,3.999930536436213,3.9999259457161185,3.999919105160172
24_1,3.0,3.0000000000000004,3.0,3.0,2.9999999999999996
24_2,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
24_3,3.0,3.0,2.000081624522175,3.0,2.000054692162124
24_4,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0000000000000004
24_5,3.0,3.0,2.0000849032081964,2.000056843583665,2.000071062692732
24_6,3.999918067662237,3.0,3.0,3.000000000000001,3.0000000000000004
24_7,2.9999999999999996,2.0000846397099608,2.0000566195322698,2.0000577555824135,2.0000542562809973
24_8,3.0000000000000004,2.000098051687294,2.000065979019216,2.0000559857302806,2.000059961116595
24_9,2.0001265683458445,2.0000644321516914,1.0001536230177903,1.0001606851451157,1.0001473234036193
24_10,3.0,2.9999999999999996,3.0,3.0000000000000004,2.0000848109044207
24_11,3.9998942577628087,3.9999438120855677,3.9999097902625675,3.9999350259041684,3.9999327772941045
24_12,3.0,3.0000000000000004,2.000068829091053,2.0000600034734575,2.000055151805162
24_13,3.0,3.0,3.0000000000000004,3.0,3.0
24_14,2.000075391648802,1.5936464994590525,2.0000528854395507,1.4905517902431495,2.0000525630264896
24_15,3.0,2.0000526487973267,2.000051764808341,2.0000507589720997,2.00005081311823
25_0,3.0,2.0000516077943487,2.0000516662604304,2.0000510692234643,2.000053246748044
25_1,3.0000000000000004,3.0,2.9999999999999996,3.000000000000001,2.0000947442169412
25_2,2.0000618356176436,2.000066520650115,2.0000531138916178,2.000060111797183,2.000053911642433
25_3,3.0000000000000004,2.000054229842178,2.0000516287672285,2.0000511457331744,2.000051146001168
25_4,3.0000000000000004,2.0000600275505245,2.000063147970833,1.4732403494856185,2.0000599510330663
25_5,3.0,2.0000587710759032,2.0000548849467275,2.000055368131245,2.0000512682957705
25_6,2.9999999999999996,3.0,3.0,3.0,2.0000644506802203
25_7,3.0,3.0,3.0,3.0,2.0000891358128996
25_8,3.0000000000000004,2.0000670431518457,1.0001093321425316,1.0001286951174742,1.000103429727344
25_9,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0000000000000004,2.0000599555503307
25_10,3.0000000000000004,2.9999999999999996,2.0000710042355165,2.9999999999999996,2.000064607431195
25_11,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0,2.9999999999999996
25_12,3.0,3.0,2.0000684673924987,2.0000587608323035,2.000053696916928
25_13,3.0000000000000004,3.0,3.0,3.0,3.0000000000000004
25_14,2.000076929984004,2.000100278065263,2.0000587757428803,2.000057735295069,2.000059899890938
25_15,2.0000531156438526,2.0000514689217552,2.0000523544951547,2.0000512116994713,2.000051354901658
26_0,2.000079329168845,2.0000803511940273,2.0000626614693617,1.0001687265223234,2.382521502549347
26_1,2.9999999999999996,3.0,3.0000000000000004,3.0000000000000004,3.0
26_2,2.9999999999999996,2.9999999999999996,3.0000000000000004,2.9999999999999996,3.0000000000000004
26_3,2.000054135650664,2.00005353622457,2.00005365066821,1.4898137362296155,2.000056267463237
26_4,2.9999999999999996,1.5429654374954445,2.0000519144347146,2.000051296528964,2.00005106898539
26_5,3.0000000000000004,3.0,3.000000000000001,3.0,2.9999999999999996
26_6,3.9999104676800363,3.99992616802022,3.0,3.0,3.0000000000000004
26_7,3.0,2.0001004344217543,2.0000648309750586,2.0000545979516304,2.000053296978283
26_8,2.00009151767185,2.259778941982902,2.0000562673439557,2.277578471947552,2.0571814645383335
26_9,3.999921898693721,1.000114010343965,3.0,2.0001003735175846,2.000068748134759
26_10,3.999940382586134,3.999942583599171,3.999919154928364,3.999922991442143,2.9999999999999996
26_11,3.0,2.9999999999999996,3.0,3.0000000000000004,3.0
26_12,3.999880135215816,2.9999999999999996,3.0,3.0000000000000004,2.9999999999999996
26_13,1.000188598769094,2.0000548535979967,2.0000612950621925,2.0000587532324388,2.000094159925773
26_14,2.000084375142918,2.000064341913421,2.000070855126437,2.000064333181335,1.0001606536302343
26_15,3.0,2.0000944138247934,2.00010020289795,2.000057769796577,2.0000529803033884
27_0,2.9999999999999996,2.0000506292084705,2.0000513623638123,1.4979597956649695,2.000051618218197
27_1,3.0000000000000004,1.4451506795182405,2.0000645282434895,1.4794150035315554,2.0000515942716177
27_2,3.0000000000000004,2.0000686293784544,2.000063205422708,1.4891516570598984,2.000053832395812
27_3,2.0000779718836728,2.0000526468599675,2.0000568400670216,2.0000843661917944,2.000088945297564
27_4,3.0,2.0000517303600565,2.000051627920662,1.4914552598155906,2.0000542264986145
27_5,3.0,1.492949736868188,2.000053997940997,2.0000510486908927,2.00005428359577
27_6,3.0,2.0000686249700874,2.0000686921117006,1.475479875979299,2.0000712452996794
27_7,3.0,3.0,3.0000000000000004,2.0000844285876322,2.0000578008645786
27_8,1.0001688890901312,2.000076805079668,2.0000768839564778,2.0000843712299536,1.0002000147546115
27_9,2.0000617113411465,2.000060009152783,2.00006485334574,2.0000508593484945,2.000052370002737
27_10,3.0,1.8845973230463764,3.0000000000000004,1.4054957742606853,2.000084918401104
27_11,3.0,2.9999999999999996,3.0000000000000004,1.3335256648834986,2.00008990602409
27_12,2.9999999999999996,2.0001003314993495,2.0000846780959396,2.0000521182789055,2.0000522129165743
27_13,2.000070403292547,2.0000535336499707,2.000056475795254,2.0000611821272543,1.0001535509592037
27_14,3.0,2.0000643800453366,2.000066300186747,2.000052546851075,2.0000542486279898
27_15,3.0000000000000004,2.000051688711612,2.0000519726938513,2.0000506779963434,2.000051211484801
28_0,1.0002005275355548,2.0000941232575613,1.0001999989633334,1.0001472312929587,1.0001324615242153
28_1,3.999921710315445,3.0,3.0,3.0000000000000004,3.0
28_2,2.000073645593233,2.0000548295312846,2.0000555659271138,2.0000560287847127,2.000058772727904
28_3,2.0000664850995706,2.000070898615435,1.000200030623142,2.0000662705839387,2.0000736909716923
28_4,1.0002121951912053,2.0000626554851504,2.0000736271366293,1.4083777692516268,2.000080336045408
28_5,3.9999360467842884,3.0000000000000004,3.0,3.0,2.0000711816854464
28_6,2.0000904263702997,2.000054265953978,2.0000520913105886,2.0000510940649336,2.0000516083787345
28_7,3.0,2.0000588361872706,2.0000526643890235,2.000052999864219,2.0000578466490437
28_8,1.000185768444451,1.0001223117227003,1.0001153333915973,1.0001093014618172,1.0001034197270002
28_9,2.9999999999999996,2.000057340411221,2.0000547068411865,2.000051887066458,2.0000589191443354
28_10,2.0000736539114823,2.0000547583997905,2.0000548541519967,2.0000536958269386,2.0000662585575566
28_11,3.999937880488864,3.0,2.9999999999999996,3.0000000000000004,3.0
28_12,2.9999999999999996,3.0,2.000068563322428,2.0000512408919864,2.000051887751447
28_13,3.0,2.0000518062181003,2.000053081774847,2.0000587968050114,2.0000684590500275
28_14,1.0001042199055432,1.0001135301480117,1.0001063897466491,1.000106391582874,1.0001012554606608
28_15,2.0000694555888807,2.0000517944056324,2.0000576788243976,2.0000586981691146,2.000080330055358
29_0,2.000056078818892,1.0001322206167333,2.000054119254545,2.0000546679131355,2.000064329052776
29_1,3.0000000000000004,2.0000599281168685,2.0000527513752684,2.000050863639911,2.0000519409033286
29_2,3.9999104783150825,3.0000000000000004,2.9999999999999996,3.0000000000000004,3.0000000000000004
29_3,3.0,2.0000543370744586,2.0000537831979135,2.00005069443935,2.0000510946491734
29_4,2.0000535781117623,2.000053459793964,2.000051668358553,2.000050523233563,2.0000512670212576
29_5,3.0000000000000004,3.0,2.000066332678748,2.000062673899501,2.000059892763017
29_6,2.0000770631975757,2.000068466714712,2.0000600243374906,2.000061206229237,2.0000568608369576
29_7,2.9999999999999996,3.0000000000000004,2.9999999999999996,2.0000553691145484,2.0000579150135502
29_8,2.0000535298295743,2.0000543371461803,2.0000528421462023,2.0000527517686724,2.0000529781281537
29_9,3.999909021890713,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
29_10,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0000000000000004
29_11,2.9999999999999996,3.0,3.0,3.0000000000000004,3.0000000000000004
29_12,3.0000000000000004,3.0,3.0,3.0000000000000004,2.0001003489671816
29_13,3.9998923158877804,3.0,3.0000000000000004,3.0,3.0
29_14,3.000000000000001,2.000051535899004,2.0000517136600213,2.0000508081478308,2.0000509789644787
29_15,2.000066295788109,2.000059865491178,2.0000843734099876,2.000068395541345,1.0001324625732593
30_0,2.000096152039248,2.0000520454900688,2.0000515440931648,2.000050762226407,2.000053335289355
30_1,3.999894128167584,3.0000000000000004,3.0,3.0,3.0
30_2,3.0,3.0,2.0000891072782156,3.0,2.0000845362362796
30_3,2.9999999999999996,3.0,3.0,3.0000000000000004,3.0000000000000004
30_4,3.9998837046396623,3.0,3.0000000000000004,3.0,3.0
30_5,3.0000000000000004,3.0,3.999904773285097,3.0,3.0000000000000004
30_6,3.0,3.000000000000001,3.0,3.0000000000000004,3.0000000000000004
30_7,3.0000000000000004,3.000000000000001,2.0000805295622315,2.0000643631435144,2.00005476267892
30_8,1.0002346676304539,1.0001286588684575,1.0001056415356002,1.000106389985697,1.0001003150975079
30_9,2.000064659245707,2.000052234448857,2.0000643978009554,2.000064334422914,1.0001778819771512
30_10,2.9999999999999996,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
30_11,3.0000000000000004,3.0000000000000004,3.999904829676404,3.0,3.0
30_12,3.0000000000000004,2.000062792018444,2.0000685075321694,2.0000510384159895,2.0000508163900586
30_13,3.999938110624656,3.0,3.0,2.9999999999999996,3.0000000000000004
30_14,2.000052368560129,2.0000532035391068,2.0000516647408038,2.000050987171347,2.000051849911335
30_15,2.000066816796301,1.5562108294888433,2.000055088957256,2.000052400481393,2.0000523394180307
31_0,2.0001034204032053,1.0002000008431822,1.0001173765536726,1.0001252813367394,1.0001038751555933
31_1,3.9999372591110505,3.9999331760837036,3.9999255676374506,3.0,3.0
31_2,3.0,3.9999146268827785,2.9999999999999996,2.9999999999999996,3.0
31_3,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.000077479995426
31_4,2.0001132786121567,2.0000533101085183,2.000059177734938,2.000061296438828,1.000160696180641
31_5,3.9999307744195893,3.9999259617602525,3.999918748124679,3.0,3.0000000000000004
31_6,3.0000000000000004,2.0000601073703255,2.000060728053143,2.0000807273253036,2.00005367000839
31_7,3.0000000000000004,2.9999999999999996,3.0000000000000004,2.0000627402935724,2.0000529799577604
31_8,1.0001379414828448,1.0001883092314068,1.0001417352456807,1.0001252914318104,1.000108208078017
31_9,3.0000000000000004,2.000062736812385,2.0000569865169537,2.0000520971454203,2.000052370532964
31_10,2.000111899380814,1.0001606578327182,1.0001687407456086,1.0001367851354692,1.0001135310766502
31_11,3.9999352800591943,3.9999375446401038,3.9999395149700105,3.0,3.0
31_12,3.999902621095663,3.0000000000000004,3.0,3.0000000000000004,3.0
31_13,3.0,3.0000000000000004,2.0000541910367775,2.0000662753334693,2.0000612150621127
31_14,2.0001079368519785,2.0000518452686795,2.000056078991383,2.000054689271846,2.000066249218903
31_15,2.0000516663380297,2.0000513474634367,2.000052142595541,2.0000506946420185,2.000053280135821
32_0,2.000063150216933,2.000051972729659,2.0000525047559887,2.000050566712104,2.000061158395578
32_1,3.0000000000000004,2.9999999999999996,2.0000628761075445,2.0000560697952583,2.000055615954509
32_2,3.0,3.0,3.0,3.0,3.0000000000000004
32_3,2.9999999999999996,2.0000846894343276,3.0000000000000004,2.000066465455841,2.0000584320335255
32_4,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
32_5,2.0000988719426993,2.000051188502373,2.000051805115566,2.0000508259974654,2.000053051314936
32_6,3.999920195626406,3.0,3.0,3.0000000000000004,2.9999999999999996
32_7,3.999940281761892,3.9999448441960337,3.99993301285373,3.999915289176951,3.0
32_8,3.999901335552805,3.999904897332327,3.9999093169412476,3.0,3.0000000000000004
32_9,3.0,3.0,3.0,3.0000000000000004,3.000000000000001
32_10,3.999930310391187,3.9999381185759177,3.9999303543399565,3.9999332773880036,3.999937259080936
32_11,3.999916214247546,3.999935060072379,3.999938404660024,3.9999332773880036,3.999938547053043
32_12,2.9999999999999996,3.0,3.0,2.000054598338442,2.0000603216379074
32_13,3.0000000000000004,2.9999999999999996,2.0000899771024874,2.0000663527310927,2.000066754288378
32_14,2.000108023112969,1.471602857797084,2.00005285567548,2.000050859330593,2.0000509865578473
32_15,3.0000000000000004,2.000080451262987,2.000073815120953,2.000064355567521,2.0000537471470143
33_0,3.0,3.0000000000000004,2.0000578774846254,2.000058733570772,2.000056914982108
33_1,3.9999341507989876,3.0,2.9999999999999996,3.0000000000000004,2.0000710763778144
33_2,3.999903682671202,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
33_3,3.999912186964956,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0
33_4,3.000000000000001,2.0000944847659623,2.000068533757008,1.4797005657629267,2.0000548135049163
33_5,2.0000570719970425,1.4818749644614257,2.0000516681439318,1.4963755879311895,2.0000517648977354
33_6,3.9999107406894208,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0000000000000004
33_7,3.999891302201231,2.9999999999999996,3.0,3.0,3.0
33_8,3.9998761217537795,3.0,2.9999999999999996,3.0000000000000004,3.0000000000000004
33_9,3.9999388761780277,3.0,2.9999999999999996,3.0000000000000004,2.0000667732950146
33_10,3.9999117748276753,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0
33_11,3.999943259760964,3.999947074432056,3.999944511926045,3.9999387770006174,3.9999229866207826
33_12,3.999914919681075,3.9999193688187855,3.9999311848123185,3.000000000000001,3.0000000000000004
33_13,3.0000000000000004,3.0000000000000004,3.0,2.0000708870421278,2.00009442903116
33_14,2.9999999999999996,3.0,3.0000000000000004,3.000000000000001,2.9999999999999996
33_15,2.9999999999999996,3.0000000000000004,3.0,3.0,2.0000845876151647
34_0,2.000080340766593,2.000068397830457,2.0000803277629178,1.0001882414385652,1.0001416820356857
34_1,3.0,2.0000533738798776,2.0000522650051518,1.4965532310712049,2.000058950136601
34_2,3.0,3.0000000000000004,3.0,3.0,2.9999999999999996
34_3,2.9999999999999996,2.0000890298208223,2.0000547479347284,2.0000536526706187,2.0000513342384743
34_4,2.0000758067643547,2.0000551536891518,2.000058222927241,2.000055449689808,2.0000612302954055
34_5,3.0,2.000062755843018,2.000057800763432,2.0000529603797568,2.00005152756713
34_6,3.0000000000000004,2.0000649738463454,2.000057484249985,1.4659152520858456,2.0000555678285274
34_7,3.9999182594087985,3.0000000000000004,2.9999999999999996,3.0,2.9999999999999996
34_8,2.0000602251780033,2.0000542338771248,2.000062871537476,2.00005692494151,2.0000844279266037
34_9,3.0,3.0,3.0,3.0,3.000000000000001
34_10,2.9999999999999996,2.0000685994621517,2.0000548276663164,1.4864024235807378,2.0000522480730174
34_11,3.0000000000000004,3.0000000000000004,2.0000617214158476,2.000066804756975,2.00006554382278
34_12,3.0000000000000004,3.0000000000000004,2.0000664686866334,2.000051146299184,2.000051470280497
34_13,3.0000000000000004,3.0,2.9999999999999996,2.0000560119720703,2.0000518893015524
34_14,3.0000000000000004,2.000089370661425,2.0000686310913713,1.4856004289775484,2.0000528552045047
34_15,3.0,2.0000599036040687,2.000062825692347,2.0000508598610875,2.0000534019345575
35_0,1.0001173781487558,1.0001882882376794,1.0001535277869296,1.0001252820295123,1.0001119410992658
35_1,3.9999181546372293,3.9999192195259146,3.9999048669349704,3.0,3.0
35_2,2.9999999999999996,3.0,3.0000000000000004,2.000066736981492,2.0000649109165556
35_3,3.0,3.0,3.0000000000000004,3.0,2.000065387448698
35_4,3.0,3.000000000000001,3.0,2.000101377417596,2.0000672431469684
35_5,3.0,3.0,3.0,2.0000718883019877,2.0000612254512933
35_6,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
35_7,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0
35_8,1.0002005101178817,3.0,2.0000803978765735,1.0002000387639027,1.0001687592899837
35_9,2.0000954952431513,2.9999999999999996,3.0,2.0000645351912603,2.0000630982235097
35_10,3.0,2.0000954964673148,2.9999999999999996,3.0,2.0000576022398127
35_11,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0000000000000004
35_12,3.9999153866451875,3.9999395488945826,3.99992607981075,3.9999151708749316,3.0
35_13,2.9999999999999996,3.0,3.0,3.0,3.0000000000000004
35_14,1.0001253026616217,3.0,1.0001196937691514,1.0001082054070491,1.0001056393072092
35_15,2.0000904090556557,3.0,2.00007400695299,2.0000685769397086,2.0000550489844535
36_0,1.0001920564348719,1.0001535228130154,1.0001092984589321,1.0001153325450924,1.0001023495287031
36_1,3.0000000000000004,2.0000664428579773,2.000062821794958,2.000054404160252,2.000055838011661
36_2,2.9999999999999996,2.0000526511456793,2.000055313354917,2.0000529786287786,2.0000685969879495
36_3,2.0000717022925967,2.0000602162194014,2.000074230440793,2.0000528276877456,2.0000541866617603
36_4,3.0000000000000004,2.0000573376877413,2.0000551503153767,2.000052422985837,2.000054659897571
36_5,2.9999999999999996,2.0000564735843698,2.0000817973326934,2.000055571475402,2.000056481934794
36_6,2.9999999999999996,2.000056619120666,2.000054433131749,2.000052212946126,2.00005282560171
36_7,2.000056829607045,2.0000523174444114,2.0000538787499966,2.000053426554801,2.000068550837497
36_8,1.0001253961600687,2.0000845435315777,1.0001884323111248,1.0001882967177338,1.0001197094062182
36_9,2.0000617685638433,2.0001004805471188,2.0000806000559193,2.0000533203534028,2.0000524955418117
36_10,2.000090186761988,1.4230191778635082,2.0000774356303417,2.0000540571164063,2.0000560014295052
36_11,2.999999999999999,2.000081252769038,2.9999999999999996,2.9999999999999996,2.9999999999999996
36_12,2.0000604344838493,2.0000644442022977,2.0000628215392866,2.00005235547834,2.0000523178558725
36_13,3.0,2.000051044149325,2.0000510604978063,2.0000506289698143,2.000052859466
36_14,2.0000948135831984,2.0000567862486625,2.0000684269561235,2.000084362830939,1.0001416867563424
36_15,3.0,2.000055453462511,2.000053534145138,2.000050966621716,2.0000510444656845
37_0,2.000094127470295,2.0000643330153642,1.000199988944438,1.0001416811445591,1.000141688460748
37_1,2.9999999999999996,3.0,2.000057224752717,2.00005383008386,2.00005661780378
37_2,2.0000809224764367,2.000062956197652,2.0000570496479093,2.000053052703036,2.0000540106887046
37_3,2.000053999931312,2.0000523401569854,2.000056307161114,2.0000537515091223,2.000066436300075
37_4,2.0000553234746965,2.000077217640082,2.0000554823226158,2.0000523700799797,2.000055871464919
37_5,2.9999999999999996,2.000089427063602,2.000101176919293,2.0000709748191277,2.0000772645256104
37_6,2.9999999999999996,2.000060682245443,2.0000696913948808,2.00008133651739,2.0000600695849027
37_7,3.0,2.9999999999999996,3.0,3.0,3.0000000000000004
37_8,1.0001223630125777,1.000160662208816,1.0001223135108233,1.000122310414036,1.0001135326512653
37_9,2.9999999999999996,3.0000000000000004,2.0000769762569126,2.000066407313811,2.000057221236525
37_10,3.0,1.4444704288908607,2.000058334826174,2.00006681819004,2.000081567571854
37_11,2.9999999999999996,3.0,2.9999999999999996,3.0000000000000004,2.9999999999999996
37_12,3.0000000000000004,1.0001407247386962,2.0000665118345213,2.0000536903247084,2.0000617322872616
37_13,3.0,2.0000618348014596,2.0000564238248293,2.000053378046227,2.000056369936097
37_14,1.0001472400779945,2.0000889416724856,1.0001324625812065,1.0001324613758666,1.0001135318179768
37_15,2.000052920275824,2.0000509213673134,2.0000510947923864,2.0000515539925443,2.000052261846117
38_0,1.0001105367395506,1.0001535227331884,1.0001882472925243,1.0001135309824236,1.000108207231437
38_1,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0,2.0001011752044975
38_2,2.0000634487088704,2.0000536279188847,2.0000528251368666,2.0000587386782254,2.00006853212944
38_3,3.0000000000000004,2.0000846164515074,2.000084551081142,2.000064350435633,2.000054338004133
38_4,2.999999999999999,3.0000000000000004,3.0,3.0000000000000004,3.0
38_5,3.0,2.9999999999999996,2.9999999999999996,3.0,3.0
38_6,3.999859248011122,3.0,3.0,3.000000000000001,3.0
38_7,3.0000000000000004,3.0000000000000004,2.9999999999999996,2.0000612839172454,2.0000564131988825
38_8,1.0001008615860252,1.0001049756601137,1.0001011077837896,1.000100862420927,1.000100315789195
38_9,2.0000713815282984,2.0000846894851376,2.0000600557933703,2.0000538562997345,2.000057094960106
38_10,3.0000000000000004,2.000052749641116,2.0000536514665033,2.0000522481325773,2.0000563095628956
38_11,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0
38_12,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
38_13,3.0,3.0000000000000004,2.000101019279699,2.000100239879684,2.000077026861528
38_14,3.0,2.0000511442969278,2.00005268564787,2.000053304082941,2.0000588271593873
38_15,2.0000526505613845,1.4937325528953813,2.000050642552611,2.0000507870022695,2.000051767794512
39_0,3.0000000000000004,2.000052319804929,2.0000534927350024,1.4937158694950325,2.000053801399153
39_1,2.0000596424154975,2.0000634514250297,2.00005921794731,2.0000548587232574,2.0000544341213096
39_2,3.0000000000000004,2.000063478692042,2.00005993081776,2.0000560883902514,2.000055137841014
39_3,3.0000000000000004,2.000052825088903,2.000053999097055,2.0000527462614857,2.0000529097563406
39_4,2.000096981110025,2.00010084965288,2.0000692112301532,1.4679072300380847,2.0000557150922567
39_5,2.0000858341147927,3.0000000000000004,3.0,2.0000649119901355,2.0000577278093643
39_6,2.000071023157461,2.000067020241641,2.0000564574387862,2.00005382533969,2.0000552836921663
39_7,3.0000000000000004,3.0,2.9999999999999996,2.0000709486775943,2.0000770906445164
39_8,2.0001581479487,3.0,1.0002003995598698,1.3864177834243836,1.0001417112986402
39_9,3.0,2.9999999999999996,3.0000000000000004,3.000000000000001,3.0
39_10,3.0,2.0000554588080233,2.0000665289865616,2.0000804080669945,2.0000943844226313
39_11,3.0,3.0,3.0,3.0,3.0000000000000004
39_12,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0000000000000004,2.9999999999999996
39_13,3.0000000000000004,3.0,3.000000000000001,3.0,2.9999999999999996
